Date,IWDA.L,VGK,EWJ,IUSN.DE,IEMA.L,MCHI,EWZ,INDA,EWT,EWY,XLY,XLC,XLF,KBE,XLE,XOP,XLI,IYT,XLB,ITB,XLV,XBI,XLP,XLU,XLK,SOXX,IGV,CIBR,BOTZ,VNQ,LIT,GLD,SLV,DBA,COPX,TLT,IEF,TIP,HYG,LQD,EMB,BITO,XEON.DE
2020-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-31,0.073605,0.016289,0.033382,0.0,0.0,0.013325,0.0,0.0,0.133099,0.0,0.0,0.019782,0.112983,0.010393,0.0,0.0,0.0,0.0,0.0,0.132085,0.119173,0.030067,0.0,0.0,0.074604,0.074486,0.0,0.0,0.0,0.0,0.0,0.074665,0.074849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007214
2020-02-03,0.073363,0.016194,0.03343,0.0,0.0,0.013433,0.0,0.0,0.134165,0.0,0.0,0.019894,0.113077,0.010444,0.0,0.0,0.0,0.0,0.0,0.132077,0.119517,0.030553,0.0,0.0,0.075126,0.074858,0.0,0.0,0.0,0.0,0.0,0.073725,0.072975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007168
2020-02-04,0.07347,0.01624,0.03347,0.0,0.0,0.013758,0.0,0.0,0.136554,0.0,0.0,0.019826,0.112599,0.010451,0.0,0.0,0.0,0.0,0.0,0.129912,0.119953,0.030994,0.0,0.0,0.076037,0.076139,0.0,0.0,0.0,0.0,0.0,0.071769,0.071757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00707
2020-02-05,0.072979,0.016194,0.033347,0.0,0.0,0.013583,0.0,0.0,0.135589,0.0,0.0,0.01961,0.113414,0.010556,0.0,0.0,0.0,0.0,0.0,0.131352,0.12073,0.031367,0.0,0.0,0.075524,0.076917,0.0,0.0,0.0,0.0,0.0,0.070956,0.0709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006981
2020-02-06,0.073174,0.01617,0.033491,0.0,0.0,0.013606,0.0,0.0,0.135527,0.0,0.0,0.019791,0.112906,0.010421,0.0,0.0,0.0,0.0,0.0,0.131012,0.120448,0.031299,0.0,0.0,0.075969,0.076715,0.0,0.0,0.0,0.0,0.0,0.07111,0.071403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006958
2020-02-07,0.073461,0.016138,0.033422,0.0,0.0,0.013568,0.0,0.0,0.134007,0.0,0.0,0.019929,0.113366,0.010416,0.0,0.0,0.0,0.0,0.0,0.132258,0.120423,0.031266,0.0,0.0,0.07585,0.075479,0.0,0.0,0.0,0.0,0.0,0.071844,0.07156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007013
2020-02-10,0.072914,0.016072,0.033144,0.0,0.0,0.013618,0.0,0.0,0.134606,0.0,0.0,0.019903,0.112884,0.010337,0.0,0.0,0.0,0.0,0.0,0.132628,0.120201,0.031551,0.0,0.0,0.076328,0.075989,0.0,0.0,0.0,0.0,0.0,0.071514,0.071349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006963
2020-02-11,0.073163,0.016117,0.033158,0.0,0.0,0.013745,0.0,0.0,0.135065,0.0,0.0,0.01979,0.112763,0.010375,0.0,0.0,0.0,0.0,0.0,0.132872,0.120363,0.031367,0.0,0.0,0.075721,0.077168,0.0,0.0,0.0,0.0,0.0,0.07094,0.070465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006929
2020-02-12,0.0731,0.016143,0.032848,0.0,0.0,0.013948,0.0,0.0,0.136399,0.0,0.0,0.019957,0.112325,0.010328,0.0,0.0,0.0,0.0,0.0,0.132192,0.119969,0.031628,0.0,0.0,0.076194,0.078003,0.0,0.0,0.0,0.0,0.0,0.070561,0.069508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006897
2020-02-13,0.07316,0.016056,0.032602,0.0,0.0,0.013775,0.0,0.0,0.135768,0.0,0.0,0.019986,0.112432,0.010386,0.0,0.0,0.0,0.0,0.0,0.132574,0.119558,0.031316,0.0,0.0,0.07609,0.078185,0.0,0.0,0.0,0.0,0.0,0.071054,0.070151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006907
2020-02-14,0.073036,0.016049,0.032338,0.0,0.0,0.013753,0.0,0.0,0.135313,0.0,0.0,0.019998,0.112506,0.010314,0.0,0.0,0.0,0.0,0.0,0.132783,0.119574,0.031352,0.0,0.0,0.076371,0.077874,0.0,0.0,0.0,0.0,0.0,0.071306,0.070532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006902
2020-02-17,0.073191,0.016046,0.032332,0.0,0.0,0.013751,0.0,0.0,0.13529,0.0,0.0,0.019995,0.112487,0.010313,0.0,0.0,0.0,0.0,0.0,0.13276,0.119554,0.031346,0.0,0.0,0.076358,0.077861,0.0,0.0,0.0,0.0,0.0,0.071294,0.07052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006902
2020-02-18,0.072837,0.016032,0.031961,0.0,0.0,0.013798,0.0,0.0,0.133737,0.0,0.0,0.020197,0.111897,0.010215,0.0,0.0,0.0,0.0,0.0,0.132631,0.11954,0.031623,0.0,0.0,0.076336,0.077126,0.0,0.0,0.0,0.0,0.0,0.072457,0.072687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006925
2020-02-19,0.072742,0.015993,0.03162,0.0,0.0,0.013776,0.0,0.0,0.134309,0.0,0.0,0.020108,0.111722,0.010184,0.0,0.0,0.0,0.0,0.0,0.131974,0.119019,0.031578,0.0,0.0,0.076554,0.078364,0.0,0.0,0.0,0.0,0.0,0.072227,0.072968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006862
2020-02-20,0.072375,0.015993,0.031606,0.0,0.0,0.013702,0.0,0.0,0.132232,0.0,0.0,0.020022,0.112179,0.010354,0.0,0.0,0.0,0.0,0.0,0.134181,0.118967,0.031594,0.0,0.0,0.076215,0.077693,0.0,0.0,0.0,0.0,0.0,0.07296,0.073025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006903
2020-02-21,0.072797,0.016032,0.031518,0.0,0.0,0.013727,0.0,0.0,0.132342,0.0,0.0,0.019828,0.111727,0.010272,0.0,0.0,0.0,0.0,0.0,0.134248,0.119712,0.031595,0.0,0.0,0.07493,0.075812,0.0,0.0,0.0,0.0,0.0,0.074477,0.07404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006943
2020-02-24,0.072363,0.015749,0.031266,0.0,0.0,0.013621,0.0,0.0,0.13212,0.0,0.0,0.019674,0.110972,0.010218,0.0,0.0,0.0,0.0,0.0,0.135016,0.119024,0.031321,0.0,0.0,0.073744,0.0741,0.0,0.0,0.0,0.0,0.0,0.077146,0.076538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007128
2020-02-25,0.07306,0.015795,0.032032,0.0,0.0,0.013897,0.0,0.0,0.135403,0.0,0.0,0.019649,0.110015,0.010061,0.0,0.0,0.0,0.0,0.0,0.132967,0.118434,0.031166,0.0,0.0,0.073254,0.073775,0.0,0.0,0.0,0.0,0.0,0.077751,0.075428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007313
2020-02-26,0.073035,0.015846,0.032263,0.0,0.0,0.014097,0.0,0.0,0.137099,0.0,0.0,0.019656,0.109459,0.009926,0.0,0.0,0.0,0.0,0.0,0.129678,0.11869,0.031395,0.0,0.0,0.073754,0.074042,0.0,0.0,0.0,0.0,0.0,0.078268,0.075463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00733
2020-02-27,0.072931,0.015826,0.032118,0.0,0.0,0.01436,0.0,0.0,0.138273,0.0,0.0,0.019462,0.10801,0.009825,0.0,0.0,0.0,0.0,0.0,0.130263,0.118189,0.030962,0.0,0.0,0.071926,0.0728,0.0,0.0,0.0,0.0,0.0,0.080694,0.076808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007556
2020-02-28,0.012134,0.011873,0.0,0.0,0.0,0.022319,0.0,0.0,0.112487,0.018852,0.0,0.010183,0.044878,0.0,0.0,0.0,0.011991,0.0,0.0,0.204053,0.071387,0.0,0.020973,0.133699,0.070153,0.070262,0.053688,0.0,0.035062,0.0,0.054298,0.033219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008487
2020-03-02,0.011967,0.011609,0.0,0.0,0.0,0.021751,0.0,0.0,0.11197,0.018543,0.0,0.010133,0.045369,0.0,0.0,0.0,0.011937,0.0,0.0,0.203387,0.071873,0.0,0.021249,0.136152,0.07137,0.069967,0.053575,0.0,0.034203,0.0,0.054661,0.032125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00816
2020-03-03,0.01228,0.011659,0.0,0.0,0.0,0.02191,0.0,0.0,0.112979,0.018555,0.0,0.009926,0.044229,0.0,0.0,0.0,0.011796,0.0,0.0,0.207254,0.070993,0.0,0.021231,0.136216,0.069547,0.068377,0.052234,0.0,0.033921,0.0,0.055066,0.033563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008264
2020-03-04,0.011855,0.011596,0.0,0.0,0.0,0.021403,0.0,0.0,0.110497,0.018497,0.0,0.009886,0.043926,0.0,0.0,0.0,0.011809,0.0,0.0,0.209059,0.072182,0.0,0.021413,0.13838,0.069728,0.069092,0.052161,0.0,0.03397,0.0,0.05428,0.032322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007945
2020-03-05,0.012144,0.011468,0.0,0.0,0.0,0.021858,0.0,0.0,0.112401,0.018517,0.0,0.009749,0.04279,0.0,0.0,0.0,0.011495,0.0,0.0,0.20676,0.072164,0.0,0.021503,0.139446,0.069114,0.068585,0.051982,0.0,0.033491,0.0,0.054608,0.033796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008133
2020-03-06,0.011999,0.011539,0.0,0.0,0.0,0.021818,0.0,0.0,0.112849,0.018629,0.0,0.009773,0.042169,0.0,0.0,0.0,0.011624,0.0,0.0,0.204179,0.073229,0.0,0.021764,0.141106,0.069019,0.06844,0.051251,0.0,0.03344,0.0,0.054385,0.034491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008295
2020-03-09,0.012173,0.011325,0.0,0.0,0.0,0.022513,0.0,0.0,0.116121,0.018906,0.0,0.009797,0.040434,0.0,0.0,0.0,0.011334,0.0,0.0,0.199252,0.074562,0.0,0.022358,0.14331,0.068501,0.067229,0.05093,0.0,0.032773,0.0,0.05247,0.037106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008906
2020-03-10,0.01159,0.011327,0.0,0.0,0.0,0.022581,0.0,0.0,0.115249,0.019042,0.0,0.009946,0.041352,0.0,0.0,0.0,0.011516,0.0,0.0,0.200339,0.074496,0.0,0.022217,0.13972,0.070584,0.069204,0.051604,0.0,0.033132,0.0,0.052414,0.035087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008601
2020-03-11,0.012157,0.011253,0.0,0.0,0.0,0.022986,0.0,0.0,0.117969,0.019087,0.0,0.010033,0.041221,0.0,0.0,0.0,0.011425,0.0,0.0,0.193315,0.075519,0.0,0.022268,0.139862,0.070881,0.068853,0.051802,0.0,0.033146,0.0,0.052303,0.03685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00907
2020-03-12,0.012092,0.011101,0.0,0.0,0.0,0.02365,0.0,0.0,0.118693,0.01904,0.0,0.010114,0.0409,0.0,0.0,0.0,0.011395,0.0,0.0,0.187277,0.077745,0.0,0.022446,0.139895,0.071161,0.068203,0.052257,0.0,0.032575,0.0,0.052013,0.039362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01008
2020-03-13,0.011595,0.011122,0.0,0.0,0.0,0.023481,0.0,0.0,0.117843,0.019139,0.0,0.010397,0.043649,0.0,0.0,0.0,0.011587,0.0,0.0,0.181002,0.078408,0.0,0.022971,0.139127,0.074987,0.071224,0.054099,0.0,0.033478,0.0,0.050402,0.03599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0095
2020-03-16,0.012982,0.011262,0.0,0.0,0.0,0.02432,0.0,0.0,0.120551,0.018495,0.0,0.010587,0.043232,0.0,0.0,0.0,0.01179,0.0,0.0,0.165805,0.081123,0.0,0.024578,0.141554,0.074181,0.069303,0.054786,0.0,0.033659,0.0,0.049994,0.040837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010962
2020-03-17,0.012335,0.011127,0.0,0.0,0.0,0.024208,0.0,0.0,0.118948,0.018805,0.0,0.010476,0.043225,0.0,0.0,0.0,0.011696,0.0,0.0,0.154713,0.081761,0.0,0.025274,0.151414,0.075138,0.071505,0.055656,0.0,0.034202,0.0,0.049918,0.039252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010346
2020-03-18,0.012469,0.010973,0.0,0.0,0.0,0.024459,0.0,0.0,0.116725,0.018141,0.0,0.010785,0.042118,0.0,0.0,0.0,0.011537,0.0,0.0,0.148964,0.08417,0.0,0.02622,0.154205,0.07699,0.069881,0.056324,0.0,0.035135,0.0,0.04892,0.040962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011023
2020-03-19,0.012581,0.011233,0.0,0.0,0.0,0.024617,0.0,0.0,0.115146,0.017382,0.0,0.010969,0.043005,0.0,0.0,0.0,0.011536,0.0,0.0,0.159288,0.08238,0.0,0.025324,0.145112,0.077207,0.071621,0.057744,0.0,0.035354,0.0,0.048327,0.040155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011021
2020-03-20,0.01295,0.011365,0.0,0.0,0.0,0.025184,0.0,0.0,0.123402,0.018552,0.0,0.010754,0.042538,0.0,0.0,0.0,0.01124,0.0,0.0,0.159258,0.081256,0.0,0.024295,0.137044,0.075567,0.071374,0.057973,0.0,0.03585,0.0,0.048281,0.041808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01131
2020-03-23,0.01253,0.011574,0.0,0.0,0.0,0.025869,0.0,0.0,0.125299,0.018238,0.0,0.011067,0.041012,0.0,0.0,0.0,0.011003,0.0,0.0,0.15482,0.07886,0.0,0.024134,0.133131,0.07665,0.075674,0.059477,0.0,0.036498,0.0,0.047918,0.044689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011558
2020-03-24,0.01232,0.011438,0.0,0.0,0.0,0.024833,0.0,0.0,0.121206,0.018585,0.0,0.010646,0.041775,0.0,0.0,0.0,0.011232,0.0,0.0,0.163666,0.076972,0.0,0.022986,0.133616,0.076576,0.075995,0.058008,0.0,0.0373,0.0,0.049891,0.042463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010492
2020-03-25,0.012434,0.011544,0.0,0.0,0.0,0.024624,0.0,0.0,0.12119,0.019046,0.0,0.010193,0.041729,0.0,0.0,0.0,0.011497,0.0,0.0,0.173476,0.075847,0.0,0.022291,0.133249,0.074369,0.072937,0.05577,0.0,0.036937,0.0,0.05194,0.040727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010199
2020-03-26,0.01225,0.011532,0.0,0.0,0.0,0.024184,0.0,0.0,0.117329,0.018788,0.0,0.010259,0.04223,0.0,0.0,0.0,0.011639,0.0,0.0,0.172368,0.077022,0.0,0.022389,0.137701,0.075203,0.074123,0.056698,0.0,0.037074,0.0,0.050213,0.039279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00972
2020-03-27,0.012418,0.011528,0.0,0.0,0.0,0.023755,0.0,0.0,0.115476,0.018398,0.0,0.010183,0.042334,0.0,0.0,0.0,0.011527,0.0,0.0,0.170352,0.077931,0.0,0.023041,0.143147,0.074242,0.072837,0.056288,0.0,0.037206,0.0,0.048937,0.040351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010048
2020-03-30,0.01237,0.01146,0.0,0.0,0.0,0.023751,0.0,0.0,0.115522,0.018375,0.0,0.010321,0.042182,0.0,0.0,0.0,0.011436,0.0,0.0,0.164879,0.079769,0.0,0.023409,0.145147,0.075651,0.073699,0.056813,0.0,0.036981,0.0,0.048792,0.039628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009814
2020-03-31,0.027445,0.0,0.0,0.0,0.0,0.056316,0.0,0.0,0.04987,0.0,0.0,0.029993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031691,0.039551,0.064902,0.0,0.0,0.066176,0.051666,0.054057,0.0,0.035304,0.0,0.082969,0.042926,0.0,0.040538,0.0,0.053888,0.097804,0.067866,0.034384,0.032554,0.032875,0.0,0.007228
2020-04-01,0.027019,0.0,0.0,0.0,0.0,0.055999,0.0,0.0,0.050205,0.0,0.0,0.029697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030023,0.039231,0.06331,0.0,0.0,0.064984,0.050358,0.053094,0.0,0.034256,0.0,0.080586,0.04468,0.0,0.040492,0.0,0.056344,0.101258,0.070404,0.034481,0.033079,0.033046,0.0,0.007455
2020-04-02,0.026637,0.0,0.0,0.0,0.0,0.056844,0.0,0.0,0.050842,0.0,0.0,0.029636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02933,0.03973,0.064662,0.0,0.0,0.065536,0.051104,0.052567,0.0,0.034508,0.0,0.080423,0.044752,0.0,0.039815,0.0,0.055876,0.099801,0.070439,0.034243,0.032684,0.033231,0.0,0.007339
2020-04-03,0.026635,0.0,0.0,0.0,0.0,0.056744,0.0,0.0,0.05052,0.0,0.0,0.029332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028953,0.039772,0.064398,0.0,0.0,0.065179,0.050647,0.052227,0.0,0.0338,0.0,0.07971,0.04543,0.0,0.039776,0.0,0.056578,0.100889,0.071782,0.03385,0.032845,0.03351,0.0,0.007422
2020-04-06,0.026624,0.0,0.0,0.0,0.0,0.056408,0.0,0.0,0.050608,0.0,0.0,0.029905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031543,0.040035,0.066153,0.0,0.0,0.067661,0.053383,0.053706,0.0,0.034813,0.0,0.082318,0.044656,0.0,0.038553,0.0,0.053974,0.096062,0.068612,0.033164,0.032035,0.032698,0.0,0.00709
2020-04-07,0.02767,0.0,0.0,0.0,0.0,0.056455,0.0,0.0,0.050938,0.0,0.0,0.030145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032123,0.039732,0.064871,0.0,0.0,0.067098,0.053227,0.053004,0.0,0.034606,0.0,0.083348,0.044446,0.0,0.039286,0.0,0.053443,0.095697,0.068611,0.033186,0.032105,0.032907,0.0,0.007104
2020-04-08,0.027118,0.0,0.0,0.0,0.0,0.055558,0.0,0.0,0.050524,0.0,0.0,0.030276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03421,0.040676,0.066295,0.0,0.0,0.067749,0.054088,0.053997,0.0,0.03476,0.0,0.084427,0.043313,0.0,0.038768,0.0,0.052167,0.093979,0.067001,0.03348,0.032137,0.032495,0.0,0.006981
2020-04-09,0.027511,0.0,0.0,0.0,0.0,0.054815,0.0,0.0,0.049455,0.0,0.0,0.030131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035011,0.040409,0.06673,0.0,0.0,0.06695,0.052281,0.053936,0.0,0.034918,0.0,0.08611,0.04391,0.0,0.037889,0.0,0.051633,0.093049,0.06685,0.035242,0.033243,0.03303,0.0,0.006897
