Date,IWDA.L,VGK,EWJ,IUSN.DE,IEMA.L,MCHI,EWZ,INDA,EWT,EWY,XLY,XLC,XLF,KBE,XLE,XOP,XLI,IYT,XLB,ITB,XLV,XBI,XLP,XLU,XLK,SOXX,IGV,CIBR,BOTZ,VNQ,LIT,GLD,SLV,DBA,COPX,TLT,IEF,TIP,HYG,LQD,EMB,BITO,XEON.DE
2020-03-02,0.0,0.0,0.0,0.0,0.0,0.020646,0.0,0.0,0.129158,0.017546,0.0,0.0,0.049031,0.0,0.0,0.0,0.0,0.0,0.0,0.195855,0.081012,0.0,0.020225,0.157849,0.059665,0.058418,0.047216,0.0,0.029907,0.0,0.060531,0.033719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039224
2020-03-03,0.0,0.0,0.0,0.0,0.0,0.020775,0.0,0.0,0.130183,0.017539,0.0,0.0,0.047748,0.0,0.0,0.0,0.0,0.0,0.0,0.199366,0.079935,0.0,0.020187,0.157755,0.058079,0.057029,0.045986,0.0,0.029629,0.0,0.060914,0.035191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039684
2020-03-04,0.0,0.0,0.0,0.0,0.0,0.020313,0.0,0.0,0.127444,0.0175,0.0,0.0,0.047466,0.0,0.0,0.0,0.0,0.0,0.0,0.201292,0.081351,0.0,0.020379,0.160414,0.058286,0.05768,0.045965,0.0,0.0297,0.0,0.060101,0.033922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038187
2020-03-05,0.0,0.0,0.0,0.0,0.0,0.020707,0.0,0.0,0.129407,0.017488,0.0,0.0,0.046155,0.0,0.0,0.0,0.0,0.0,0.0,0.198721,0.081184,0.0,0.020428,0.161358,0.057668,0.057154,0.045725,0.0,0.029229,0.0,0.060356,0.035405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039018
2020-03-06,0.0,0.0,0.0,0.0,0.0,0.020645,0.0,0.0,0.12977,0.017573,0.0,0.0,0.045432,0.0,0.0,0.0,0.0,0.0,0.0,0.19601,0.082286,0.0,0.020652,0.163087,0.057521,0.056966,0.045028,0.0,0.02915,0.0,0.060038,0.036091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03975
2020-03-09,0.0,0.0,0.0,0.0,0.0,0.021219,0.0,0.0,0.133008,0.017765,0.0,0.0,0.043391,0.0,0.0,0.0,0.0,0.0,0.0,0.19053,0.083455,0.0,0.021131,0.164985,0.056866,0.055739,0.044571,0.0,0.028456,0.0,0.057698,0.038675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04251
2020-03-10,0.0,0.0,0.0,0.0,0.0,0.021336,0.0,0.0,0.132337,0.017937,0.0,0.0,0.044487,0.0,0.0,0.0,0.0,0.0,0.0,0.192045,0.083588,0.0,0.021051,0.161251,0.05874,0.057518,0.045273,0.0,0.028839,0.0,0.057779,0.036661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041157
2020-03-11,0.0,0.0,0.0,0.0,0.0,0.021673,0.0,0.0,0.135171,0.017941,0.0,0.0,0.044251,0.0,0.0,0.0,0.0,0.0,0.0,0.184915,0.084554,0.0,0.021054,0.16107,0.058861,0.057105,0.04535,0.0,0.028789,0.0,0.057534,0.038421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04331
2020-03-12,0.0,0.0,0.0,0.0,0.0,0.022194,0.0,0.0,0.135363,0.017813,0.0,0.0,0.043702,0.0,0.0,0.0,0.0,0.0,0.0,0.178301,0.086639,0.0,0.021123,0.160354,0.058817,0.056301,0.045534,0.0,0.028161,0.0,0.056947,0.040848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047904
2020-03-13,0.0,0.0,0.0,0.0,0.0,0.022118,0.0,0.0,0.134893,0.017971,0.0,0.0,0.046811,0.0,0.0,0.0,0.0,0.0,0.0,0.172966,0.087702,0.0,0.021697,0.160065,0.062209,0.059013,0.047314,0.0,0.029049,0.0,0.055387,0.037487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045317
2020-03-16,0.0,0.0,0.0,0.0,0.0,0.022777,0.0,0.0,0.137206,0.017269,0.0,0.0,0.0461,0.0,0.0,0.0,0.0,0.0,0.0,0.15754,0.090222,0.0,0.023083,0.161929,0.06119,0.057093,0.047641,0.0,0.02904,0.0,0.054625,0.042293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051992
2020-03-17,0.0,0.0,0.0,0.0,0.0,0.022681,0.0,0.0,0.135431,0.017564,0.0,0.0,0.046109,0.0,0.0,0.0,0.0,0.0,0.0,0.147054,0.090964,0.0,0.023745,0.173271,0.062001,0.058929,0.048415,0.0,0.029519,0.0,0.054563,0.040666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049089
2020-03-18,0.0,0.0,0.0,0.0,0.0,0.022855,0.0,0.0,0.132545,0.016898,0.0,0.0,0.044809,0.0,0.0,0.0,0.0,0.0,0.0,0.141213,0.093395,0.0,0.024568,0.175994,0.063361,0.057437,0.048866,0.0,0.030244,0.0,0.053329,0.042325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052161
2020-03-19,0.0,0.0,0.0,0.0,0.0,0.023078,0.0,0.0,0.131184,0.016245,0.0,0.0,0.045903,0.0,0.0,0.0,0.0,0.0,0.0,0.151497,0.09171,0.0,0.023807,0.166162,0.063748,0.059061,0.050263,0.0,0.030532,0.0,0.052856,0.041628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052326
2020-03-20,0.0,0.0,0.0,0.0,0.0,0.023582,0.0,0.0,0.140428,0.017319,0.0,0.0,0.045353,0.0,0.0,0.0,0.0,0.0,0.0,0.151294,0.090355,0.0,0.022813,0.156743,0.062323,0.058789,0.050404,0.0,0.030925,0.0,0.052746,0.043291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053635
2020-03-23,0.0,0.0,0.0,0.0,0.0,0.024237,0.0,0.0,0.142667,0.017035,0.0,0.0,0.04375,0.0,0.0,0.0,0.0,0.0,0.0,0.147162,0.08774,0.0,0.022675,0.152354,0.063252,0.062367,0.051741,0.0,0.031502,0.0,0.052378,0.046301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05484
2020-03-24,0.0,0.0,0.0,0.0,0.0,0.023367,0.0,0.0,0.138602,0.017434,0.0,0.0,0.044757,0.0,0.0,0.0,0.0,0.0,0.0,0.156241,0.086009,0.0,0.021689,0.153569,0.063463,0.062901,0.050681,0.0,0.032333,0.0,0.054771,0.044185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049997
2020-03-25,0.0,0.0,0.0,0.0,0.0,0.023179,0.0,0.0,0.138637,0.017873,0.0,0.0,0.044724,0.0,0.0,0.0,0.0,0.0,0.0,0.16567,0.084784,0.0,0.021042,0.153206,0.061658,0.060393,0.048744,0.0,0.032031,0.0,0.057042,0.042395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048622
2020-03-26,0.0,0.0,0.0,0.0,0.0,0.022814,0.0,0.0,0.13451,0.017669,0.0,0.0,0.045359,0.0,0.0,0.0,0.0,0.0,0.0,0.164967,0.086283,0.0,0.021179,0.158666,0.062484,0.061508,0.049663,0.0,0.032219,0.0,0.055265,0.040976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046437
2020-03-27,0.0,0.0,0.0,0.0,0.0,0.022356,0.0,0.0,0.132073,0.017262,0.0,0.0,0.045363,0.0,0.0,0.0,0.0,0.0,0.0,0.162653,0.087096,0.0,0.021745,0.164552,0.06154,0.060298,0.049187,0.0,0.032258,0.0,0.053733,0.041994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04789
2020-03-30,0.0,0.0,0.0,0.0,0.0,0.022365,0.0,0.0,0.132198,0.017249,0.0,0.0,0.045225,0.0,0.0,0.0,0.0,0.0,0.0,0.157512,0.089199,0.0,0.022105,0.166942,0.062742,0.061045,0.049672,0.0,0.03208,0.0,0.053603,0.041265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0468
2020-03-31,0.02411,0.0,0.0,0.0,0.0,0.057891,0.0,0.0,0.04985,0.0,0.0,0.026678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028734,0.037301,0.066444,0.0,0.0,0.068666,0.05136,0.054791,0.0,0.033084,0.0,0.088203,0.042672,0.0,0.039053,0.0,0.055298,0.105109,0.071079,0.03139,0.031117,0.029958,0.0,0.00721
2020-04-01,0.023725,0.0,0.0,0.0,0.0,0.05754,0.0,0.0,0.050163,0.0,0.0,0.026401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027209,0.036982,0.064784,0.0,0.0,0.067398,0.050038,0.05379,0.0,0.032086,0.0,0.08563,0.044396,0.0,0.038991,0.0,0.057791,0.108771,0.073703,0.031464,0.031604,0.030099,0.0,0.007434
2020-04-02,0.023388,0.0,0.0,0.0,0.0,0.058404,0.0,0.0,0.050796,0.0,0.0,0.026346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02658,0.037451,0.066165,0.0,0.0,0.067967,0.050776,0.053253,0.0,0.032321,0.0,0.085452,0.044464,0.0,0.038337,0.0,0.057308,0.1072,0.073736,0.031246,0.031225,0.030267,0.0,0.007317
2020-04-03,0.023382,0.0,0.0,0.0,0.0,0.05829,0.0,0.0,0.050465,0.0,0.0,0.026071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026233,0.037482,0.065881,0.0,0.0,0.067583,0.050311,0.052899,0.0,0.031652,0.0,0.084677,0.045128,0.0,0.038292,0.0,0.058016,0.108347,0.075126,0.030881,0.031372,0.030514,0.0,0.007399
2020-04-06,0.023383,0.0,0.0,0.0,0.0,0.057971,0.0,0.0,0.050575,0.0,0.0,0.026592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028592,0.037747,0.067707,0.0,0.0,0.070187,0.053053,0.054421,0.0,0.032614,0.0,0.087487,0.04438,0.0,0.037132,0.0,0.055371,0.103209,0.07184,0.030269,0.030612,0.029788,0.0,0.007071
2020-04-07,0.024307,0.0,0.0,0.0,0.0,0.058034,0.0,0.0,0.050918,0.0,0.0,0.026812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029126,0.037471,0.066412,0.0,0.0,0.069622,0.052912,0.053723,0.0,0.032429,0.0,0.088604,0.044183,0.0,0.037847,0.0,0.054841,0.102844,0.071859,0.030297,0.030687,0.029986,0.0,0.007087
2020-04-08,0.02383,0.0,0.0,0.0,0.0,0.057129,0.0,0.0,0.050519,0.0,0.0,0.026936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031027,0.038373,0.06789,0.0,0.0,0.070319,0.053784,0.054746,0.0,0.032583,0.0,0.089778,0.043069,0.0,0.037359,0.0,0.053547,0.101028,0.070194,0.030574,0.030727,0.02962,0.0,0.006966
2020-04-09,0.024183,0.0,0.0,0.0,0.0,0.056384,0.0,0.0,0.049466,0.0,0.0,0.026817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031764,0.038134,0.068358,0.0,0.0,0.069513,0.052005,0.054703,0.0,0.032742,0.0,0.091599,0.043678,0.0,0.036525,0.0,0.053017,0.100062,0.070059,0.032194,0.031796,0.030117,0.0,0.006885
