Date,Strategy,SP500
2020-10-14,97733.16745135568,108635.17368472123
2020-10-15,97485.9554235877,108500.91772240377
2020-10-16,97170.87151793332,108435.37786973277
2020-10-19,96557.94024351926,106786.78742884773
2020-10-20,97241.05268506009,107214.53364735447
2020-10-21,96962.89964117992,107011.58213368815
2020-10-22,96472.26031460856,107598.55236691791
2020-10-23,96572.48684849833,107963.89387313393
2020-10-26,95084.66991699202,105968.73165171941
2020-10-27,95243.28567293934,105603.41070380098
2020-10-28,92732.22069962749,101994.00067760149
2020-10-29,93235.20162085386,103030.60143710724
2020-10-30,92703.67979393511,101956.54345941874
2020-11-02,94391.34976707085,103099.31754675368
2020-11-03,95879.12416740105,104919.62116813891
2020-11-04,98269.39665703593,107264.4697521656
2020-11-05,100752.9286461232,109356.43071771484
2020-11-06,100388.78752720705,109331.45238616048
2020-11-09,100209.98157310503,110705.27090079882
2020-11-10,100095.63809178286,110542.92202484429
2020-11-11,100878.97876663039,111364.1026632041
2020-11-12,100032.86833276556,110283.79496305263
2020-11-13,101734.30489088818,111810.587769951
2020-11-16,103074.43125094291,113206.29059235856
2020-11-17,102601.81173683041,112597.43605135956
2020-11-18,101973.61617822641,111242.31530836625
2020-11-19,102344.22651625582,111710.69500203116
2020-11-20,102665.0914696394,110945.71047009426
2020-11-23,103998.12308024346,111610.7302800698
2020-11-24,105028.46882377562,113409.2421060249
2020-11-25,104308.87149594241,113234.37322684683
2020-11-26,104314.71474199352,113234.37322684683
2020-11-27,104854.2059561552,113549.74779080534
2020-11-30,103706.88600373213,113047.03574018917
2020-12-01,104804.76080075304,114283.46315212976
2020-12-02,104555.23882687566,114523.91300057399
2020-12-03,104743.41025074347,114492.67466740786
2020-12-04,105411.96882942836,115479.35988040005
2020-12-07,105768.65997741229,115242.0451723361
2020-12-08,106265.8571104062,115579.23209002231
2020-12-09,105369.74120296564,114542.63133051657
2020-12-10,105605.47618382158,114505.17411233383
2020-12-11,105286.78940760744,114370.90787086758
2020-12-14,105498.51147276432,113858.84179485451
2020-12-15,106677.3362034967,115398.14432582764
2020-12-16,106749.49590567443,115579.23209002231
2020-12-17,107520.57412220973,116225.58496579922
2020-12-18,107576.25811820792,115761.49167717881
2020-12-21,107553.4849164062,115347.57091379166
2020-12-22,107298.78805707327,115153.16137276798
2020-12-23,107969.80688841411,115256.65184276356
2020-12-24,108019.29775316783,115705.05915033378
2020-12-28,108720.12257185804,116699.06311726288
2020-12-29,108424.69472699755,116476.39619622155
2020-12-30,109967.25739639105,116642.5997529715
2020-12-31,110089.7041365415,117235.23379718335
2021-01-04,110275.24143114334,115639.22120234792
2021-01-05,111998.4341992215,116435.62909212914
2021-01-06,112022.88926026478,117131.75360633656
2021-01-07,113046.21388603568,118872.04433355755
2021-01-08,113266.81616010632,119549.33744718574
2021-01-11,112605.29946822721,118743.48301966854
2021-01-12,113407.75681238278,118768.57442185955
2021-01-13,113155.2390019705,119088.41013639198
2021-01-14,113618.19281371642,118671.35423262454
2021-01-15,112562.8771746486,117805.94241703082
2021-01-18,112586.10339923347,117805.94241703082
2021-01-19,113427.97364159829,118730.93217899863
2021-01-20,114300.36087275107,120374.00271698461
2021-01-21,114462.34154282675,120483.76346774075
2021-01-22,113951.27252018811,120057.31242198126
2021-01-25,114263.10376426074,120530.8111317425
2021-01-26,113918.06878564015,120342.65131318182
2021-01-27,111727.16720941765,117401.4373539333
2021-01-28,112139.35720330795,118411.09646446622
2021-01-29,109963.83415423307,116040.5602876188
2021-02-01,111801.30049112976,117972.1254154832
2021-02-02,113880.440892338,119640.29763480899
2021-02-03,113747.99004184993,119734.37240451493
2021-02-04,113880.17160364166,121095.20835423427
2021-02-05,114366.36712721658,121571.82164607821
2021-02-08,115647.47710016383,122449.83569808578
2021-02-09,116226.27550454847,122368.27065245458
2021-02-10,116011.64651213691,122314.97326598983
2021-02-11,116512.68608613459,122512.51794739379
2021-02-12,116989.92537032696,123117.72339057311
2021-02-15,117049.3736341387,123117.72339057311
2021-02-16,117591.27744939543,123011.0669427509
2021-02-17,117002.73401938578,123039.2934853222
2021-02-18,115251.37534502256,122515.66336692285
2021-02-19,115557.56567997985,122299.29756408844
2021-02-22,113919.50643295996,121358.60126277286
2021-02-23,113556.06418556659,121505.99397724115
2021-02-24,114593.4328414125,122844.9045025961
2021-02-25,111382.33275455957,119884.8797010659
2021-02-26,110171.98045105331,119267.14397551425
2021-03-01,113060.35402237943,122158.18540952951
2021-03-02,112251.532239073,121204.9691049904
2021-03-03,110606.9012246427,119599.52025156778
2021-03-04,107432.65521849564,118119.49757165389
2021-03-05,108312.73008579605,120292.49934624614
2021-03-08,106709.78801268348,119693.57446297615
2021-03-09,109208.28833506476,121402.53434469193
2021-03-10,109625.64108597899,122158.18540952951
2021-03-11,112080.5351517527,123396.78172186433
2021-03-12,111646.22080926645,123562.9647203167
2021-03-15,112121.82826363614,124299.8152220214
2021-03-16,112041.6476479704,124143.04792385864
2021-03-17,112354.00418360732,124566.35355008906
2021-03-18,111109.76738142296,122753.96487327044
2021-03-19,111374.97447481478,122526.83680165518
2021-03-22,111493.06785182703,123505.21646242683
2021-03-23,109250.66132040186,122533.10708241575
2021-03-24,107905.7432886172,121910.2215033214
2021-03-25,108721.16700556938,122596.04631044345
2021-03-26,111035.4245956441,124571.65759086356
2021-03-29,110181.34269001249,124508.73892113344
2021-03-30,110378.01064016584,124178.44931228383
2021-03-31,110996.37454977358,124681.77811182727
2021-04-01,112469.25888578099,126028.19241579733
2021-04-05,112946.88769952458,127837.13757777204
2021-04-06,112882.61845181591,127761.61667162807
2021-04-07,112466.84766258941,127909.4719477918
2021-04-08,113069.12536079726,128516.66126668717
2021-04-09,112928.90557210604,129450.97421660551
2021-04-12,112085.29980511284,129498.17606783909
2021-04-13,112764.9463616187,129881.9686461292
2021-04-14,113494.59948150319,129438.38225934046
2021-04-15,114030.44482556981,130828.8735533126
2021-04-16,114134.91465195912,131266.17938019198
2021-04-19,113736.80763042386,130621.2553060966
2021-04-20,112409.7475832742,129664.89358202842
2021-04-21,113558.83081074205,130891.8127813403
2021-04-22,113519.9579468403,129696.36833561667
2021-04-23,114655.73106171608,131102.56616893658
2021-04-26,115692.56445377032,131376.25878456054
2021-04-27,115685.24070600446,131347.9808462453
2021-04-28,115816.86150946615,131310.18441615257
2021-04-29,115938.09964789517,132147.05103556256
2021-04-30,115008.89790403681,131278.7302208619
2021-05-03,115691.42306559936,131561.87965337065
2021-05-04,114936.5688689427,130750.23806508593
2021-05-05,115922.68601869274,130791.1285189638
2021-05-06,116465.75078832942,131835.57226899464
2021-05-07,117452.01487590083,132795.0691334431
2021-05-10,116694.17313905322,131480.0987456149
2021-05-11,115605.53014814953,130306.65167829717
2021-05-12,113901.97366583446,127538.26104761795
2021-05-13,114482.95212654336,129070.31677869568
2021-05-14,116068.70896881368,131052.2394564715
2021-05-17,116211.7758758666,130718.77359064647
2021-05-18,115988.90539970316,129592.54893285989
2021-05-19,115365.97020237555,129252.78194882793
2021-05-20,116278.54217538743,130643.27324280007
2021-05-21,116348.53534607156,130536.28786221665
2021-05-24,117160.9227056907,131867.05730173166
2021-05-25,117008.39265429701,131574.46133148693
2021-05-26,117358.80710920825,131835.57226899464
2021-05-27,117653.76907185405,131904.79205693168
2021-05-28,117986.32881231497,132140.74991735566
2021-05-31,117932.17622773646,132140.74991735566
2021-06-01,118765.08757050919,132024.3385573338
2021-06-02,119164.27758922045,132231.97736284736
2021-06-03,118455.71342948655,131741.17884567627
2021-06-04,119434.61144924039,132946.09038743345
2021-06-07,119561.60274814143,132817.09734929533
2021-06-08,119695.6039593652,132845.39584590815
2021-06-09,119609.76757182543,132647.23441557694
2021-06-10,120239.44691158013,133263.80859731557
2021-06-11,120249.1296688215,133484.0393600942
2021-06-14,120063.42030671783,133782.8953319507
2021-06-15,119683.64853505642,133537.52177123714
2021-06-16,118887.90109018036,132791.91343476524
2021-06-17,118203.27112979529,132747.89811965587
2021-06-18,117148.92075738634,130957.06481784525
2021-06-21,118301.68961992193,132831.82736950828
2021-06-22,118358.04603992555,133541.98292181102
2021-06-23,118382.83398576714,133381.01145179407
2021-06-24,118763.14368787539,134170.0800293408
2021-06-25,119276.55981330918,134646.6624837384
2021-06-28,119594.14984186243,134918.09368662906
2021-06-29,119448.09525674616,134990.6850353685
2021-06-30,119717.20214055985,135104.32102521762
2021-07-01,119809.98269125842,135852.3141242083
2021-07-02,120142.40673581815,136890.71373475192
2021-07-05,120155.12584132327,136890.71373475192
2021-07-06,119894.36493040937,136641.382701755
2021-07-07,120370.47763540654,137124.2765535083
2021-07-08,119394.81563398424,136006.99475516714
2021-07-09,120815.51534727858,137458.85256740244
2021-07-12,121484.80371980494,137951.2032360405
2021-07-13,120875.26703994023,137480.93217899863
2021-07-14,120979.27645501267,137686.0525930592
2021-07-15,120940.87329067198,137215.7918151661
2021-07-16,120143.39299139641,136139.54437878582
2021-07-19,118754.88417212383,134129.0353882311
2021-07-20,120244.38130628318,136051.18481580587
2021-07-21,121256.5261970684,137152.6675624602
2021-07-22,121352.58118460409,137439.88753788895
2021-07-23,121760.30036232702,138853.8666868412
2021-07-26,121877.12981242959,139194.75409809104
2021-07-27,121056.2599886351,138560.35587235435
2021-07-28,121770.81668956672,138503.54301700418
2021-07-29,122760.47976310646,139077.96240956406
2021-07-30,122426.57360341617,138402.54010101524
2021-08-02,122454.57637060797,138112.16442690868
2021-08-03,123244.76526073828,139235.79873920072
2021-08-04,122826.3400043791,138550.878497172
2021-08-05,123374.61857587789,139428.31691684746
2021-08-06,123335.50544022776,139658.69319947963
2021-08-09,123057.90847528474,139545.06748877928
2021-08-10,123092.62399390819,139718.69259095402
2021-08-11,123429.47343416215,140065.8605621132
2021-08-12,123638.3123961826,140485.6301611606
2021-08-13,123988.28751529763,140741.29314981078
2021-08-16,124032.88786875128,141072.69290672947
2021-08-17,123524.92270599106,140147.92928603498
2021-08-18,122603.54684328575,138614.0027498779
2021-08-19,122296.96018655077,138828.61081826958
2021-08-20,122895.26333817284,139933.30065934572
2021-08-23,123726.36863911925,141164.21844753606
2021-08-24,124024.35289098836,141388.2833328125
2021-08-25,124273.48957836673,141684.9806834236
2021-08-26,123847.15263129557,140848.56634656026
2021-08-27,125109.62506104792,142107.91626029764
2021-08-30,125488.68340218002,142732.86794829834
2021-08-31,125480.73701054827,142521.38474113814
2021-09-01,125671.36032988151,142597.13178855545
2021-09-02,126113.65967309276,143035.85613796755
2021-09-03,125885.23079579015,143001.1126150648
2021-09-06,125940.0040377072,143001.1126150648
2021-09-07,125409.85680510364,142489.81747521082
2021-09-08,125069.59180407059,142316.21293133363
2021-09-09,124695.79254628425,141707.08085331737
2021-09-10,123951.02218216157,140589.7682175298
2021-09-13,124109.1595524243,140949.58982084677
2021-09-14,124037.82152238103,140188.9533688471
2021-09-15,124648.58489011604,141359.8923238606
2021-09-16,124096.85130975962,141135.81715943536
2021-09-17,123093.69217849663,139761.0118465134
2021-09-20,121324.56733092268,137430.56434993842
2021-09-21,121622.7038437898,137300.77981734363
2021-09-22,122710.43467135663,138640.1220669477
2021-09-23,123605.97794888422,140324.59701625092
2021-09-24,123146.04452809534,140555.7339558934
2021-09-27,122691.21523561614,140153.61365531464
2021-09-28,120683.28940837689,137329.26333863463
2021-09-29,120844.5415558896,137560.43111572348
2021-09-30,120072.38657597092,135879.1118650981
2021-10-01,120653.82165653605,137493.91474391762
2021-10-04,119339.2203316007,135720.7821363196
2021-10-05,120395.48525605723,137132.95215508522
2021-10-06,120226.0001991091,137702.8898387736
2021-10-07,121356.57974634765,138893.42085137666
2021-10-08,120701.13110705586,138640.1220669477
2021-10-11,120559.12325552084,137636.4145835629
2021-10-12,120706.73304114184,137297.59328121942
2021-10-13,122208.76491508397,137791.55777621717
2021-10-14,123657.0384849083,140109.27968659287
2021-10-15,124190.81210541127,141176.33756395685
2021-10-18,124729.26955188262,141594.29803281763
2021-10-19,125020.25851173884,142686.69401194356
2021-10-20,125672.05238249399,143247.12348300323
2021-10-21,125459.00442531004,143620.7294248446
2021-10-22,125497.65075886785,143471.91818784364
2021-10-25,126484.31556322397,144241.33303290806
2021-10-26,126629.70801103448,144371.12784465164
2021-10-27,126083.76928447268,143731.56948622348
2021-10-28,126716.2738046498,145118.40140322715
2021-10-29,126622.31915558124,145412.8578994025
2021-11-01,127225.98617786488,145663.0318226
2021-11-02,127540.57482511844,146251.94481495066
2021-11-03,127908.87619573917,147144.84307440295
2021-11-04,128442.6684199796,147838.2538933304
2021-11-05,128456.42985862879,148351.19369699043
2021-11-08,129371.564884411,148477.88420580007
2021-11-09,129070.54111421946,147987.09596777774
2021-11-10,128229.68330520777,146796.53411772833
2021-11-11,129012.04003651055,146844.03406427676
2021-11-12,129715.69151536367,147952.24965338712
2021-11-15,129140.56647180222,148002.9052986134
2021-11-16,128990.00445248287,148588.68315058376
2021-11-17,129020.96835060752,148227.71028260258
2021-11-18,128678.00912010101,148731.19326937784
2021-11-19,128534.07355378802,148465.19973619594
2021-11-22,128181.25282901943,148047.23926733516
2021-11-23,128050.27416375329,148243.51961343823
2021-11-24,128059.7491943138,148639.32851666128
2021-11-25,128105.86022374351,148639.32851666128
2021-11-26,125776.82759481366,145324.20024110773
2021-11-29,126463.93158674423,147106.85134048323
2021-11-30,124892.18271365158,144244.49901073473
2021-12-01,123907.27914029393,142642.3394849242
2021-12-02,125468.247599199,144827.10060572968
2021-12-03,124263.09131712872,143566.9078017917
2021-12-06,124672.57735244252,145267.22291937695
2021-12-07,126469.34160548363,148272.06480962195
2021-12-08,127257.92515103436,148664.68717672076
2021-12-09,126135.7049733306,147660.9591350384
2021-12-10,126770.49822248096,149050.94675071994
2021-12-13,126027.43366224677,147730.61064722456
2021-12-14,125166.32475568824,146714.2289733844
2021-12-15,126090.76104411022,149006.62306114697
2021-12-16,126050.27415833011,147692.61891330485
2021-12-17,125144.17840144469,146120.74175982317
2021-12-20,123416.56938876383,144566.95590820804
2021-12-21,125009.01908483973,147134.33778434183
2021-12-22,126252.66494098771,148605.47927970305
2021-12-23,126796.20054688326,149530.11955061206
2021-12-24,126803.88072266451,149530.11955061206
2021-12-27,127719.6752750026,151646.28791155654
2021-12-28,127863.25468520094,151522.3830520684
2021-12-29,128255.13599012922,151716.1964024624
2021-12-30,128385.84852004476,151296.78657362255
2021-12-31,128163.72755408712,150915.4609910415
2022-01-03,128982.02739725827,151789.27087119487
2022-01-04,129431.76472150523,151738.45075958798
2022-01-05,127362.39610104603,148824.74380249562
2022-01-06,127299.00782108077,148684.9062623864
2022-01-07,127236.89897831976,148097.0828598072
2022-01-10,126725.21651065545,147912.8085594883
2022-01-11,128498.60264397647,149260.05547451018
2022-01-12,129545.15960030598,149663.5634601753
2022-01-13,128395.4404812501,147601.43258440826
2022-01-14,128537.64942997626,147661.802025239
2022-01-17,128593.93274617518,147661.802025239
2022-01-18,126984.92410072028,145046.77629447376
2022-01-19,125973.41849192975,143540.66513493645
2022-01-20,125239.15277402612,141951.94045659158
2022-01-21,123771.28099130995,139165.32489511155
2022-01-24,123205.81883441942,139756.31427551736
2022-01-25,122935.71670898139,138050.04753078398
2022-01-26,122735.49503937099,137703.7327289742
2022-01-27,121345.12355430602,137023.73619921485
2022-01-28,122547.55439676001,140426.78203435044
2022-01-31,124802.80762827233,142956.0077101839
2022-02-01,125426.40420511393,143921.9804383687
2022-02-02,126204.77077367804,145320.04746499745
2022-02-03,124790.61467637442,141904.29660196012
2022-02-04,124615.49553792783,142571.5469872226
2022-02-07,124659.8091173953,142114.00151638003
2022-02-08,125150.85003282668,143283.26497014114
2022-02-09,126817.22774701208,145380.39634753062
2022-02-10,125048.05495114223,142768.55715288958
2022-02-11,123918.06519634402,139953.33472033314
2022-02-14,123046.30125866618,139495.77897034178
2022-02-15,124535.22910993405,141745.4015199983
2022-02-16,124770.41520527903,141904.29660196012
2022-02-17,123568.7941371427,138873.0167410329
2022-02-18,123069.44099413206,137973.77624677852
2022-02-21,122958.99616146577,137973.77624677852
2022-02-22,122604.21502590668,136493.09570134222
2022-02-23,121505.56261229445,134071.90387926853
2022-02-24,121672.12695219486,136089.5774365283
2022-02-25,123607.70201464155,139092.2401472303
2022-02-28,123791.76953408762,138736.38629534544
2022-03-01,123463.66129967157,136623.38391222758
2022-03-02,124579.51645155733,139136.7385823327
2022-03-03,124756.56114621347,138444.0267455228
2022-03-04,124539.68438987037,137319.2617268641
2022-03-07,123487.6384895294,133271.199305294
2022-03-08,123329.997759871,132260.7795377508
2022-03-09,124125.8931733185,135806.8083325247
2022-03-10,123901.06904686101,135193.55431584452
2022-03-11,123256.12292838209,133474.56198491185
2022-03-14,122498.0274232858,132499.07076494957
2022-03-15,122904.19540970787,135412.78800119073
2022-03-16,123899.92765925181,138415.44043274396
2022-03-17,125306.10214218646,140147.14807072713
2022-03-18,125823.64308217666,141682.16419665574
2022-03-21,126223.99740219823,141640.7392270409
2022-03-22,126725.36012410633,143298.1183401395
2022-03-23,126396.7014059972,141452.6616416705
2022-03-24,127037.44114794211,143584.97854536065
2022-03-25,127646.60517453663,144286.19123821805
2022-03-28,127404.04968611007,145312.5025697872
2022-03-29,128324.42349402244,147110.14066809532
2022-03-30,128421.21684945967,146201.75173141982
2022-03-31,127324.05076691233,143951.5535494312
2022-04-01,127486.60009993294,144359.51240652142
2022-04-04,128121.83951412141,145596.16595973534
2022-04-05,126823.11707720319,143757.10289181236
2022-04-06,126239.47126423243,142319.6050504336
2022-04-07,126740.58682001808,143036.77098220968
2022-04-08,127320.66218596755,142654.2941349644
2022-04-11,126398.79647566074,140215.99780930782
2022-04-12,126719.74440517963,139696.48962957237
2022-04-13,127666.49872618061,141296.51109243504
2022-04-14,126902.82115719735,139537.09086931995
2022-04-18,127014.64058087289,139594.46907785346
2022-04-19,127206.41738152779,141847.89491256146
2022-04-20,127865.5734216529,141742.70838301588
2022-04-21,126449.80420219696,139623.1787404178
2022-04-22,124379.21703644849,135792.01663741906
2022-04-25,123983.96667833539,136579.30692222549
2022-04-26,122648.44434367989,132623.84935208468
2022-04-27,122822.52831711844,132996.74603265972
2022-04-28,124556.35570727247,136356.1774394887
2022-04-29,122430.07953708945,131317.02005009647
2022-05-02,121975.81493559844,132107.48659187832
2022-05-03,122842.21281592334,132713.062084414
2022-05-04,125601.33234292334,136754.5766882063
2022-05-05,122343.75389419068,131893.94755496056
2022-05-06,121797.85021368078,131106.65727015413
2022-05-09,117153.52686709703,126908.97155882881
2022-05-10,117248.68660294409,127202.23567374476
2022-05-11,117309.15348668267,125181.45781355104
2022-05-12,117259.06967242372,125050.78927416052
