Date,IWDA.L,VGK,EWJ,IUSN.DE,IEMA.L,MCHI,EWZ,INDA,EWT,EWY,XLY,XLC,XLF,KBE,XLE,XOP,XLI,IYT,XLB,ITB,XLV,XBI,XLP,XLU,XLK,SOXX,IGV,CIBR,BOTZ,VNQ,LIT,GLD,SLV,DBA,COPX,TLT,IEF,TIP,HYG,LQD,EMB,BITO,XEON.DE
2020-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-31,0.12718,0.022822,0.059224,0.0,0.0,0.0,0.0,0.0,0.118011,0.0,0.0,0.026397,0.11974,0.0,0.0,0.0,0.0,0.0,0.0,0.127211,0.093262,0.033631,0.0,0.0,0.063351,0.063018,0.0,0.0,0.0,0.0,0.0,0.062769,0.063631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019753
2020-02-03,0.126789,0.022695,0.059322,0.0,0.0,0.0,0.0,0.0,0.118982,0.0,0.0,0.026552,0.119866,0.0,0.0,0.0,0.0,0.0,0.0,0.12723,0.093552,0.034183,0.0,0.0,0.063808,0.063346,0.0,0.0,0.0,0.0,0.0,0.061992,0.062051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019632
2020-02-04,0.127037,0.02277,0.059423,0.0,0.0,0.0,0.0,0.0,0.121161,0.0,0.0,0.026475,0.119419,0.0,0.0,0.0,0.0,0.0,0.0,0.125208,0.09394,0.034693,0.0,0.0,0.064614,0.064463,0.0,0.0,0.0,0.0,0.0,0.060377,0.061045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019374
2020-02-05,0.126244,0.022716,0.059231,0.0,0.0,0.0,0.0,0.0,0.120357,0.0,0.0,0.026197,0.120336,0.0,0.0,0.0,0.0,0.0,0.0,0.126651,0.09459,0.035125,0.0,0.0,0.064206,0.065149,0.0,0.0,0.0,0.0,0.0,0.05972,0.060343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019136
2020-02-06,0.126546,0.022676,0.05947,0.0,0.0,0.0,0.0,0.0,0.120267,0.0,0.0,0.026432,0.119762,0.0,0.0,0.0,0.0,0.0,0.0,0.126286,0.094342,0.035039,0.0,0.0,0.064566,0.06496,0.0,0.0,0.0,0.0,0.0,0.059832,0.060753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019069
2020-02-07,0.126972,0.022618,0.059314,0.0,0.0,0.0,0.0,0.0,0.118854,0.0,0.0,0.026601,0.120185,0.0,0.0,0.0,0.0,0.0,0.0,0.127418,0.09427,0.034984,0.0,0.0,0.06443,0.063878,0.0,0.0,0.0,0.0,0.0,0.060416,0.060854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019209
2020-02-10,0.126127,0.022544,0.058868,0.0,0.0,0.0,0.0,0.0,0.119481,0.0,0.0,0.026588,0.119769,0.0,0.0,0.0,0.0,0.0,0.0,0.127877,0.094172,0.03533,0.0,0.0,0.064887,0.064362,0.0,0.0,0.0,0.0,0.0,0.060187,0.060723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019086
2020-02-11,0.126563,0.022608,0.058895,0.0,0.0,0.0,0.0,0.0,0.119893,0.0,0.0,0.026439,0.119646,0.0,0.0,0.0,0.0,0.0,0.0,0.128118,0.094303,0.035126,0.0,0.0,0.064374,0.065362,0.0,0.0,0.0,0.0,0.0,0.059706,0.059973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018996
2020-02-12,0.126514,0.022654,0.058371,0.0,0.0,0.0,0.0,0.0,0.121133,0.0,0.0,0.026674,0.119236,0.0,0.0,0.0,0.0,0.0,0.0,0.127521,0.094038,0.035435,0.0,0.0,0.064807,0.066101,0.0,0.0,0.0,0.0,0.0,0.059415,0.059186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018916
2020-02-13,0.126631,0.022536,0.05794,0.0,0.0,0.0,0.0,0.0,0.120586,0.0,0.0,0.026715,0.119364,0.0,0.0,0.0,0.0,0.0,0.0,0.127903,0.093726,0.035089,0.0,0.0,0.064724,0.066262,0.0,0.0,0.0,0.0,0.0,0.059837,0.05974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018946
2020-02-14,0.126448,0.022531,0.057486,0.0,0.0,0.0,0.0,0.0,0.120212,0.0,0.0,0.026738,0.119472,0.0,0.0,0.0,0.0,0.0,0.0,0.128137,0.093763,0.035138,0.0,0.0,0.06498,0.066016,0.0,0.0,0.0,0.0,0.0,0.060064,0.06008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018935
2020-02-17,0.126701,0.022524,0.057469,0.0,0.0,0.0,0.0,0.0,0.120177,0.0,0.0,0.02673,0.119437,0.0,0.0,0.0,0.0,0.0,0.0,0.1281,0.093735,0.035127,0.0,0.0,0.064961,0.065996,0.0,0.0,0.0,0.0,0.0,0.060046,0.060062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018934
2020-02-18,0.126165,0.022519,0.056843,0.0,0.0,0.0,0.0,0.0,0.118869,0.0,0.0,0.027018,0.118883,0.0,0.0,0.0,0.0,0.0,0.0,0.128052,0.09378,0.035459,0.0,0.0,0.064982,0.065413,0.0,0.0,0.0,0.0,0.0,0.061063,0.061945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019009
2020-02-19,0.126077,0.022477,0.056271,0.0,0.0,0.0,0.0,0.0,0.11945,0.0,0.0,0.026914,0.118768,0.0,0.0,0.0,0.0,0.0,0.0,0.127495,0.093429,0.03543,0.0,0.0,0.065207,0.066503,0.0,0.0,0.0,0.0,0.0,0.060907,0.062223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018848
2020-02-20,0.125454,0.02248,0.056252,0.0,0.0,0.0,0.0,0.0,0.117616,0.0,0.0,0.026802,0.119268,0.0,0.0,0.0,0.0,0.0,0.0,0.129642,0.093398,0.035452,0.0,0.0,0.064925,0.065941,0.0,0.0,0.0,0.0,0.0,0.061531,0.062278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018961
2020-02-21,0.12616,0.022529,0.056085,0.0,0.0,0.0,0.0,0.0,0.11769,0.0,0.0,0.026537,0.118763,0.0,0.0,0.0,0.0,0.0,0.0,0.12968,0.093964,0.035445,0.0,0.0,0.063817,0.064331,0.0,0.0,0.0,0.0,0.0,0.062798,0.063131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019069
2020-02-24,0.125469,0.022143,0.055662,0.0,0.0,0.0,0.0,0.0,0.11755,0.0,0.0,0.026344,0.118018,0.0,0.0,0.0,0.0,0.0,0.0,0.130485,0.093469,0.035156,0.0,0.0,0.062838,0.062909,0.0,0.0,0.0,0.0,0.0,0.065079,0.065292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019586
2020-02-25,0.126516,0.02218,0.056954,0.0,0.0,0.0,0.0,0.0,0.120318,0.0,0.0,0.026278,0.116852,0.0,0.0,0.0,0.0,0.0,0.0,0.128343,0.092888,0.034938,0.0,0.0,0.062342,0.062554,0.0,0.0,0.0,0.0,0.0,0.065507,0.064264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020067
2020-02-26,0.126497,0.022255,0.057376,0.0,0.0,0.0,0.0,0.0,0.121849,0.0,0.0,0.026292,0.116283,0.0,0.0,0.0,0.0,0.0,0.0,0.125191,0.093107,0.0352,0.0,0.0,0.062779,0.062792,0.0,0.0,0.0,0.0,0.0,0.065955,0.064306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020118
2020-02-27,0.126359,0.022234,0.057137,0.0,0.0,0.0,0.0,0.0,0.122933,0.0,0.0,0.026041,0.114782,0.0,0.0,0.0,0.0,0.0,0.0,0.125798,0.092745,0.034726,0.0,0.0,0.061243,0.061759,0.0,0.0,0.0,0.0,0.0,0.068023,0.065474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020745
2020-02-28,0.0,0.0,0.0,0.0,0.0,0.01358,0.0,0.0,0.146493,0.011055,0.0,0.0,0.062348,0.0,0.0,0.0,0.0,0.0,0.0,0.171897,0.109437,0.0,0.020556,0.171978,0.044918,0.044733,0.044975,0.0,0.036314,0.0,0.076704,0.023853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02116
2020-03-02,0.0,0.0,0.0,0.0,0.0,0.013213,0.0,0.0,0.145585,0.010856,0.0,0.0,0.062928,0.0,0.0,0.0,0.0,0.0,0.0,0.171061,0.110004,0.0,0.020793,0.174852,0.045624,0.044474,0.044808,0.0,0.035367,0.0,0.077092,0.02303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020314
2020-03-03,0.0,0.0,0.0,0.0,0.0,0.013309,0.0,0.0,0.146885,0.010862,0.0,0.0,0.061343,0.0,0.0,0.0,0.0,0.0,0.0,0.174299,0.108649,0.0,0.020774,0.17492,0.044455,0.043459,0.043683,0.0,0.035073,0.0,0.077658,0.024059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020572
2020-03-04,0.0,0.0,0.0,0.0,0.0,0.013,0.0,0.0,0.143649,0.010827,0.0,0.0,0.060918,0.0,0.0,0.0,0.0,0.0,0.0,0.175804,0.110461,0.0,0.02095,0.177687,0.044568,0.04391,0.043619,0.0,0.035121,0.0,0.076543,0.023168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019776
2020-03-05,0.0,0.0,0.0,0.0,0.0,0.013258,0.0,0.0,0.145933,0.010825,0.0,0.0,0.059265,0.0,0.0,0.0,0.0,0.0,0.0,0.173644,0.110288,0.0,0.021011,0.178821,0.044117,0.043531,0.043412,0.0,0.034581,0.0,0.076905,0.024192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020216
2020-03-06,0.0,0.0,0.0,0.0,0.0,0.013216,0.0,0.0,0.146312,0.010876,0.0,0.0,0.058324,0.0,0.0,0.0,0.0,0.0,0.0,0.17124,0.111763,0.0,0.021237,0.180701,0.043996,0.04338,0.042743,0.0,0.034481,0.0,0.076485,0.024656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020591
2020-03-09,0.0,0.0,0.0,0.0,0.0,0.013605,0.0,0.0,0.150198,0.011011,0.0,0.0,0.055792,0.0,0.0,0.0,0.0,0.0,0.0,0.166713,0.113529,0.0,0.021764,0.18309,0.043563,0.042511,0.042375,0.0,0.033713,0.0,0.073618,0.026463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022055
2020-03-10,0.0,0.0,0.0,0.0,0.0,0.013679,0.0,0.0,0.149433,0.011117,0.0,0.0,0.057198,0.0,0.0,0.0,0.0,0.0,0.0,0.16803,0.113703,0.0,0.02168,0.178937,0.044996,0.043866,0.04304,0.0,0.034165,0.0,0.073718,0.025084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021352
2020-03-11,0.0,0.0,0.0,0.0,0.0,0.013898,0.0,0.0,0.152665,0.011122,0.0,0.0,0.056907,0.0,0.0,0.0,0.0,0.0,0.0,0.161826,0.115042,0.0,0.021688,0.178773,0.045098,0.04356,0.043122,0.0,0.034113,0.0,0.07342,0.026293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022474
2020-03-12,0.0,0.0,0.0,0.0,0.0,0.014258,0.0,0.0,0.153162,0.011063,0.0,0.0,0.056303,0.0,0.0,0.0,0.0,0.0,0.0,0.156324,0.118095,0.0,0.021799,0.178305,0.045147,0.043025,0.043376,0.0,0.03343,0.0,0.072805,0.028005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024903
2020-03-13,0.0,0.0,0.0,0.0,0.0,0.014176,0.0,0.0,0.152273,0.011135,0.0,0.0,0.060168,0.0,0.0,0.0,0.0,0.0,0.0,0.15129,0.119263,0.0,0.022339,0.177566,0.047639,0.044992,0.044966,0.0,0.034403,0.0,0.070645,0.025641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023503
2020-03-16,0.0,0.0,0.0,0.0,0.0,0.014614,0.0,0.0,0.155047,0.010711,0.0,0.0,0.059316,0.0,0.0,0.0,0.0,0.0,0.0,0.137944,0.122819,0.0,0.023791,0.179823,0.046908,0.043575,0.045325,0.0,0.034429,0.0,0.069747,0.028959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026993
2020-03-17,0.0,0.0,0.0,0.0,0.0,0.014496,0.0,0.0,0.152453,0.010852,0.0,0.0,0.059099,0.0,0.0,0.0,0.0,0.0,0.0,0.128267,0.123354,0.0,0.024379,0.191679,0.047347,0.044803,0.045885,0.0,0.034862,0.0,0.069399,0.027738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025389
2020-03-18,0.0,0.0,0.0,0.0,0.0,0.014619,0.0,0.0,0.149326,0.01045,0.0,0.0,0.05748,0.0,0.0,0.0,0.0,0.0,0.0,0.123273,0.126754,0.0,0.025244,0.194851,0.048425,0.043705,0.046349,0.0,0.035747,0.0,0.067886,0.028893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026999
2020-03-19,0.0,0.0,0.0,0.0,0.0,0.014809,0.0,0.0,0.148261,0.010077,0.0,0.0,0.059071,0.0,0.0,0.0,0.0,0.0,0.0,0.13267,0.124861,0.0,0.02454,0.184549,0.048876,0.045083,0.047826,0.0,0.036203,0.0,0.067497,0.028507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027171
2020-03-20,0.0,0.0,0.0,0.0,0.0,0.01516,0.0,0.0,0.158995,0.010763,0.0,0.0,0.058468,0.0,0.0,0.0,0.0,0.0,0.0,0.132731,0.123239,0.0,0.023558,0.174403,0.047869,0.044956,0.048047,0.0,0.036735,0.0,0.067477,0.029699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027901
2020-03-23,0.0,0.0,0.0,0.0,0.0,0.015641,0.0,0.0,0.162159,0.010628,0.0,0.0,0.056621,0.0,0.0,0.0,0.0,0.0,0.0,0.129608,0.120138,0.0,0.023506,0.170178,0.048771,0.047877,0.049513,0.0,0.037566,0.0,0.067268,0.031887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028638
2020-03-24,0.0,0.0,0.0,0.0,0.0,0.01505,0.0,0.0,0.157229,0.010855,0.0,0.0,0.05781,0.0,0.0,0.0,0.0,0.0,0.0,0.137334,0.117536,0.0,0.022441,0.171198,0.048839,0.048193,0.048404,0.0,0.03848,0.0,0.070203,0.030371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026058
2020-03-25,0.0,0.0,0.0,0.0,0.0,0.014912,0.0,0.0,0.157091,0.011116,0.0,0.0,0.057703,0.0,0.0,0.0,0.0,0.0,0.0,0.145457,0.115731,0.0,0.021746,0.1706,0.047396,0.046219,0.046501,0.0,0.038078,0.0,0.07303,0.029107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025313
2020-03-26,0.0,0.0,0.0,0.0,0.0,0.014654,0.0,0.0,0.152166,0.010972,0.0,0.0,0.058427,0.0,0.0,0.0,0.0,0.0,0.0,0.144603,0.117586,0.0,0.021853,0.176392,0.047952,0.046996,0.0473,0.0,0.038239,0.0,0.07064,0.028087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024136
2020-03-27,0.0,0.0,0.0,0.0,0.0,0.014354,0.0,0.0,0.149357,0.010715,0.0,0.0,0.058412,0.0,0.0,0.0,0.0,0.0,0.0,0.142526,0.118652,0.0,0.022428,0.182872,0.047211,0.046055,0.04683,0.0,0.038272,0.0,0.068658,0.028775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024882
2020-03-30,0.0,0.0,0.0,0.0,0.0,0.014334,0.0,0.0,0.14922,0.010687,0.0,0.0,0.058126,0.0,0.0,0.0,0.0,0.0,0.0,0.137765,0.121291,0.0,0.022757,0.185184,0.048044,0.046539,0.047205,0.0,0.03799,0.0,0.068365,0.028223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024271
2020-03-31,0.024202,0.0,0.0,0.0,0.0,0.071524,0.0,0.0,0.060547,0.0,0.0,0.022054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021199,0.041492,0.082165,0.0,0.0,0.077124,0.050739,0.057645,0.0,0.026254,0.0,0.117532,0.05401,0.0,0.075907,0.0,0.027755,0.072539,0.050793,0.021707,0.019991,0.016403,0.0,0.008417
2020-04-01,0.023906,0.0,0.0,0.0,0.0,0.07136,0.0,0.0,0.061158,0.0,0.0,0.021909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02015,0.041293,0.080417,0.0,0.0,0.075987,0.04962,0.056807,0.0,0.025559,0.0,0.114537,0.056405,0.0,0.076075,0.0,0.029117,0.075352,0.052868,0.021841,0.020381,0.016543,0.0,0.008711
2020-04-02,0.023542,0.0,0.0,0.0,0.0,0.072356,0.0,0.0,0.061866,0.0,0.0,0.02184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019663,0.041773,0.082045,0.0,0.0,0.076548,0.0503,0.056181,0.0,0.02572,0.0,0.11418,0.056433,0.0,0.07472,0.0,0.028843,0.074186,0.052836,0.021667,0.020116,0.016618,0.0,0.008566
2020-04-03,0.023564,0.0,0.0,0.0,0.0,0.072303,0.0,0.0,0.061537,0.0,0.0,0.021638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01943,0.041859,0.081793,0.0,0.0,0.076209,0.049899,0.055875,0.0,0.025217,0.0,0.113282,0.057346,0.0,0.074722,0.0,0.029235,0.075071,0.053898,0.02144,0.020235,0.016774,0.0,0.008672
2020-04-06,0.02347,0.0,0.0,0.0,0.0,0.071613,0.0,0.0,0.061419,0.0,0.0,0.02198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021091,0.041983,0.083715,0.0,0.0,0.078822,0.052404,0.057248,0.0,0.025878,0.0,0.116562,0.056164,0.0,0.072162,0.0,0.027788,0.071218,0.05133,0.020929,0.019664,0.016308,0.0,0.008253
2020-04-07,0.024379,0.0,0.0,0.0,0.0,0.071636,0.0,0.0,0.061789,0.0,0.0,0.022145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021469,0.041644,0.082052,0.0,0.0,0.078128,0.052225,0.056472,0.0,0.025712,0.0,0.117962,0.055872,0.0,0.073497,0.0,0.027501,0.070913,0.051304,0.020932,0.019698,0.016404,0.0,0.008266
2020-04-08,0.023874,0.0,0.0,0.0,0.0,0.070443,0.0,0.0,0.061239,0.0,0.0,0.022224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022845,0.0426,0.083788,0.0,0.0,0.078824,0.053028,0.057484,0.0,0.025806,0.0,0.119395,0.054405,0.0,0.072471,0.0,0.026823,0.069585,0.050061,0.021101,0.019702,0.016186,0.0,0.008116
2020-04-09,0.024255,0.0,0.0,0.0,0.0,0.069603,0.0,0.0,0.060031,0.0,0.0,0.022151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023415,0.042383,0.084461,0.0,0.0,0.078009,0.051333,0.057504,0.0,0.025961,0.0,0.121956,0.055236,0.0,0.070933,0.0,0.026588,0.068998,0.050021,0.022245,0.02041,0.016477,0.0,0.00803
2020-04-13,0.024316,0.0,0.0,0.0,0.0,0.069895,0.0,0.0,0.060479,0.0,0.0,0.022239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022057,0.042116,0.084539,0.0,0.0,0.078378,0.052042,0.057737,0.0,0.025818,0.0,0.121535,0.056323,0.0,0.070077,0.0,0.026411,0.069021,0.050237,0.02198,0.020262,0.016485,0.0,0.00805
