Date,Strategy,SP500
2020-03-16,74043.64793229215,73829.54147487915
2020-03-17,78262.13900341872,77815.74952836691
2020-03-18,73711.04612150701,73875.69999725546
2020-03-19,73307.11076099491,74032.7088715539
2020-03-20,71587.40217424216,70842.32287817018
2020-03-23,69846.01449345447,69030.9979070623
2020-03-24,76729.1531618548,75285.44428181688
2020-03-25,78832.62607371536,76412.47596863256
2020-03-26,82630.72966480187,80874.19749392271
2020-03-27,80135.57707035895,78465.29928618499
2020-03-30,82009.58421450126,81013.51081176399
2020-03-31,80309.82820274068,79805.95740464212
2020-04-01,77944.63815973705,76214.31451793203
2020-04-02,79111.54622514933,77972.98454396192
2020-04-03,78343.25552165996,76845.968275871
2020-04-06,81851.07756738311,82007.42236851965
2020-04-07,81748.6535374007,82091.01241505439
2020-04-08,83101.7002686195,84846.67774279327
2020-04-09,84048.40963022827,86137.83661517463
2020-04-13,83806.48111765503,85351.36858142901
2020-04-14,85636.05629907084,87868.59874937695
2020-04-15,84629.73598305327,86001.55050696254
2020-04-16,85346.2927968878,86416.50436745658
2020-04-17,86423.88560273856,88751.05348436968
2020-04-20,86046.02227061923,87187.45088493715
2020-04-21,84188.1954995916,84540.14321528313
2020-04-22,85688.80141227035,86416.50436745658
2020-04-23,85719.65081998738,86410.27520265087
2020-04-24,86517.41399579009,87614.77570226895
2020-04-27,87314.5866866274,88877.98042664844
2020-04-28,87254.67227749786,88469.28142883471
2020-04-29,88892.77053474874,90785.2869594285
2020-04-30,87862.65666532988,89940.00163027317
2020-05-01,86707.21037054533,87559.00103521318
2020-05-04,87056.51468629201,87800.51993995743
2020-05-05,87723.49607212492,88611.72988737855
2020-05-06,87415.92902847803,88011.05748707063
2020-05-07,88347.86536066016,89073.05813239566
2020-05-08,88912.05479765983,90546.88263708711
2020-05-11,89109.50384683367,90565.45706085596
2020-05-12,88587.29191039936,88760.35611497887
2020-05-13,88113.17391019492,87190.54490904031
2020-05-14,88331.25422413298,88233.98140974634
2020-05-15,88662.092295621,88639.57610430705
2020-05-18,89768.59455305147,91339.51816073939
2020-05-19,89559.34095024203,90401.37099188965
2020-05-20,90426.85563092283,91937.08625779429
2020-05-21,89616.38883959776,91302.37959235153
2020-05-22,89518.23518949359,91475.76829192703
2020-05-25,89518.2628808958,91475.76829192703
2020-05-26,89815.66714518685,92602.83595576718
2020-05-27,89942.61760577965,93980.63264261215
2020-05-28,90081.99139947076,93807.24394303665
2020-05-29,90852.59758155192,94225.22501315988
2020-06-01,91411.47272841776,94606.06751489526
2020-06-02,91835.99356043487,95389.3901287885
2020-06-03,92015.42868292723,96658.88569287278
2020-06-04,91589.73964840437,96404.99069171585
2020-06-05,92458.10022205606,98875.82077726614
2020-06-08,93206.81245232715,100070.94669222612
2020-06-09,93032.27382553939,99324.75236757088
2020-06-10,93486.26407669485,98770.55200370954
2020-06-11,90459.62623905831,93076.53001804711
2020-06-12,91066.68459954827,94191.17018972535
2020-06-15,91556.43460544327,95070.52062146507
2020-06-16,92363.80423620775,96900.40459761703
2020-06-17,92465.34234298601,96497.87308970994
2020-06-18,92690.8947613956,96535.03221639748
2020-06-19,92853.27807499765,95983.35024424802
2020-06-22,93445.46148292368,96599.11243652753
2020-06-23,93833.33257693553,97043.7884587967
2020-06-24,92728.47971274723,94568.34303496628
2020-06-25,93157.56718754464,95582.1755841204
2020-06-26,92063.1519230549,93311.95338693362
2020-06-29,92647.44679742848,94683.42839662428
2020-06-30,93352.67934650675,95896.2447284665
2020-07-01,93882.5000123016,96567.99744994851
2020-07-02,94491.95528094044,97099.78926714904
2020-07-03,94475.30660026932,97099.78926714904
2020-07-06,96356.23729747882,98598.74629321008
2020-07-07,96156.66080221425,97581.84027825248
2020-07-08,96890.8566510048,98328.19906930522
2020-07-09,96887.33441544753,97768.39656877867
2020-07-10,97417.81123297315,98766.69732251788
2020-07-13,97263.28289117734,97911.472055463
2020-07-14,97674.51499454142,99180.2994748074
2020-07-15,98084.1580218149,100091.4947127651
2020-07-16,97200.11621831491,99761.85265640472
2020-07-17,97654.77110881072,100051.07709557687
2020-07-20,98573.34405494008,100859.66585978767
2020-07-21,98776.80500009969,101074.23283363988
2020-07-22,99164.3712918129,101649.5362921318
2020-07-23,98935.12434119634,100436.68912284005
2020-07-24,98120.12371086366,99789.8325022812
2020-07-27,98805.30415173472,100517.54491551618
2020-07-28,98717.62720609584,99880.02176301605
2020-07-29,99661.87151647487,101108.41100687254
2020-07-30,99425.05455634386,100747.69508053252
2020-07-31,99714.2745581591,101543.81523598204
2020-08-03,100707.49545274957,102249.75640984657
2020-08-04,101319.86844587114,102644.72246346816
2020-08-05,101974.25537679637,103282.23533681844
2020-08-06,102345.08336169981,103972.63443611821
2020-08-07,101914.61535997555,104047.25078483879
2020-08-10,101995.59664924472,104358.25674253124
2020-08-11,100793.11792300417,103496.80231067065
2020-08-12,101419.89301618305,104939.79964497872
2020-08-13,101496.28088920901,104750.12877204968
2020-08-14,101203.81967466025,104753.23307530269
2020-08-17,102250.88921163524,105085.96915576623
2020-08-18,102373.5621317857,105313.0047383797
2020-08-19,101598.383561992,104874.4756477175
2020-08-20,101616.79830907698,105201.05451742424
2020-08-21,101605.06430982467,105574.24933167537
2020-08-24,102046.70978520063,106644.02101428277
2020-08-25,102296.8168256059,107017.18499108437
2020-08-26,102939.24425996738,108090.11237269401
2020-08-27,102460.87522226262,108326.49170251605
2020-08-28,103217.43107133794,109026.17287412533
2020-08-31,103208.58316356532,108631.24793710312
2020-09-01,104368.86927746961,109654.39339601627
2020-09-02,105217.03906796138,111240.39426295977
2020-09-03,102798.95566484192,107412.15104470597
2020-09-04,102117.3307431411,106535.16481743047
2020-09-07,102117.50695813623,106535.16481743047
2020-09-08,100739.12608117792,103624.3254436404
2020-09-09,102078.50425270842,105670.64719891625
2020-09-10,101250.71222528449,103835.77783508974
2020-09-11,101602.82850433217,103888.64350273955
2020-09-14,102752.35638359949,105257.00393002736
2020-09-15,103431.77872159824,105788.82658467743
2020-09-16,103347.84160782614,105368.98498843236
2020-09-17,102901.8211342785,104442.23739676007
2020-09-18,102396.35024804804,103239.81328541056
2020-09-21,101179.904998432,102090.7996366526
2020-09-22,101637.12613125476,103130.54592256449
2020-09-23,99633.21135191336,100738.83445336664
2020-09-24,99567.96856951514,101007.33612645246
2020-09-25,100239.15888644644,102640.34354563445
2020-09-28,101575.57541663601,104345.13026817994
2020-09-29,101663.77687043879,103776.84746903175
2020-09-30,102359.21478300974,104563.69583132162
2020-10-01,103286.80045241506,105234.96543276095
2020-10-02,102925.49640443784,104235.85262618402
2020-10-05,104546.73569546064,106084.26990950544
2020-10-06,102852.6558003724,104576.17471923273
2020-10-07,104762.14049042783,106396.49908602939
2020-10-08,105643.54255570493,107339.42605955678
2020-10-09,107472.70474459638,108297.97734084766
2020-10-12,108105.30143709923,110040.28296032526
2020-10-13,107238.45033706288,109322.1095981459
2020-10-14,107180.06279648862,108635.17457234368
2020-10-15,107192.86993380333,108500.93915452553
2020-10-16,106597.21659547692,108435.36845766804
2020-10-19,105628.14788896446,106786.77784732194
2020-10-20,106999.52363830319,107214.54466809705
2020-10-21,106857.92158660546,107011.60341271886
2020-10-22,106548.70396932126,107598.58398543403
2020-10-23,107100.18267568112,107963.9152500542
2020-10-26,104961.0626893216,105968.73226525428
2020-10-27,104905.6011275138,105603.41127978396
2020-10-28,101752.32100581643,101994.01116171764
2020-10-29,102939.18666154747,103030.62230692699
2020-10-30,102144.81501053368,101956.52310223509
2020-11-02,103619.36138188002,103099.31786533717
2020-11-03,105639.27531163578,104919.631952984
2020-11-04,107240.01049865047,107264.49105719103
2020-11-05,110332.0480799892,109356.46251692591
2020-11-06,110220.37831590831,109331.50474110368
2020-11-09,110094.36214840788,110705.29255950934
2020-11-10,109952.96140078493,110542.96422516642
2020-11-11,110494.92363710995,111364.11411048709
2020-11-12,109545.3658595654,110283.79602013931
2020-11-13,111525.26422972202,111810.6095422787
2020-11-16,113464.79452725523,113206.29194985297
2020-11-17,113206.16271171239,112597.4373462689
2020-11-18,112657.79508970487,111242.3678597299
2020-11-19,112977.44631717433,111710.67564749136
2020-11-20,113349.57183623558,110945.71159522023
2020-11-23,114900.85315610768,111610.75203185386
2020-11-24,116480.35705223476,113409.2229260813
2020-11-25,115754.06248072573,113234.38486637773
2020-11-26,115753.54818800921,113234.38486637773
2020-11-27,116326.10691956087,113549.73890445438
2020-11-30,115234.31173920448,113047.04736046337
2020-12-01,117096.31390767485,114283.47489949818
2020-12-02,116842.60493778554,114523.91449350877
2020-12-03,117767.20382270947,114492.66587798177
2020-12-04,119211.69028589224,115479.34091324695
2020-12-07,119559.15340331719,115242.0570182386
2020-12-08,119644.43299616216,115579.26452888447
2020-12-09,118668.30202835408,114542.64310452528
2020-12-10,119070.66731417186,114505.1756033424
2020-12-11,118236.44206744456,114370.90934807473
2020-12-14,118136.48460222315,113858.83294027578
2020-12-15,119925.4848069713,115398.1561877758
2020-12-16,120542.14732264463,115579.26452888447
2020-12-17,122260.00457157969,116225.5866336514
2020-12-18,122108.27754150398,115761.48301817631
2020-12-21,122074.61782137497,115347.603328841
2020-12-22,121004.38673493138,115153.21432613337
2020-12-23,122030.84619518383,115256.69452761704
2020-12-24,122396.67139621837,115705.08132298004
2020-12-28,123262.42907551232,116699.05455463476
2020-12-29,122868.69427641908,116476.43900645438
2020-12-30,124831.54193559177,116642.6323011388
2020-12-31,124457.30344262607,117235.25612711854
2021-01-04,125854.47486080368,115639.21253077706
2021-01-05,128767.94048000248,116435.65133987177
2021-01-06,129835.15057049872,117131.77592563488
2021-01-07,132494.78075424736,118872.06683174297
2021-01-08,132746.381953526,119549.3600149911
2021-01-11,131455.21834716632,118743.49522548908
2021-01-12,133119.5119209212,118768.59690940913
2021-01-13,132260.09880741395,119088.43265681794
2021-01-14,133177.61877772948,118671.3767101807
2021-01-15,131000.86675400779,117805.97508477986
2021-01-18,131037.67124754893,117805.97508477986
2021-01-19,132383.80111898392,118730.93410437922
2021-01-20,134094.8965416869,120374.01509040872
2021-01-21,134289.632589807,120483.75529414763
2021-01-22,133408.53435271519,120057.31448370246
2021-01-25,133376.22072080753,120530.81324213535
2021-01-26,131971.3973299134,120342.67396253311
2021-01-27,128086.4791140658,117401.43914265312
2021-01-28,129233.64334163044,118411.10863612025
2021-01-29,125799.60649542777,116040.57221560187
2021-02-01,129739.72602888978,117972.11698371505
2021-02-02,131343.10736915495,119640.25853706522
2021-02-03,131351.7243549815,119734.3641538908
2021-02-04,131186.84040594002,121095.24136009188
2021-02-05,132281.87926477342,121571.85470092762
2021-02-08,134385.11001070915,122449.82772658818
2021-02-09,135270.23725944431,122368.29351002233
2021-02-10,135363.4999561497,122314.99611807906
2021-02-11,136064.98683130188,122512.53054063908
2021-02-12,136678.12770643175,123117.7154877287
2021-02-15,136677.850569152,123117.7154877287
2021-02-16,138569.10831468538,123011.08986639263
2021-02-17,138172.9833974931,123039.32669101523
2021-02-18,136168.94028814268,122515.66568134162
2021-02-19,138649.78720398844,122299.33069371618
2021-02-22,137347.60168246238,121358.6034582555
2021-02-23,136939.21655545215,121506.00646702433
2021-02-24,138038.8166035552,122844.89657170822
2021-02-25,133172.19660504305,119884.87146591264
2021-02-26,131282.82507501572,119267.135676863
2021-03-01,135208.54795536687,122158.18768720259
2021-03-02,134033.44820987713,121204.97128468096
2021-03-03,132350.1874117755,119599.54282453153
2021-03-04,128304.27405730957,118119.51999248388
2021-03-05,129840.39455781906,120292.50143214256
2021-03-08,128482.90638971349,119693.58676645803
2021-03-09,130917.58883597786,121402.51598639082
2021-03-10,131445.3959849319,122158.18768720259
2021-03-11,134981.10625902723,123396.78412685457
2021-03-12,134611.18516906156,123562.98770068884
2021-03-15,135058.3001297443,124299.8382781355
2021-03-16,134455.86812603008,124143.05040555872
2021-03-17,135016.2989163607,124566.34579615151
2021-03-18,133025.18056000865,122753.97749133442
2021-03-19,133364.25435784794,122526.82883807266
2021-03-22,132998.0700443591,123505.21887856326
2021-03-23,129233.27484714273,122533.11967777743
2021-03-24,127338.69142718504,121910.25459295543
2021-03-25,128814.87665170582,122596.0691914246
2021-03-26,131480.14668933477,124571.68067492076
2021-03-29,129693.12594452263,124508.77227787297
2021-03-30,130718.40513744713,124178.4620767727
2021-03-31,131697.27752641178,124681.79092805408
2021-04-01,134122.4000345736,126028.2362078736
2021-04-05,134740.54336037926,127837.13016004328
2021-04-06,134702.73363172065,127761.61952528625
2021-04-07,133950.3709489784,127909.49537494792
2021-04-08,134436.64851678032,128516.64363965782
2021-04-09,133937.58715534938,129450.98752306512
2021-04-12,132402.64841362447,129498.18937915066
2021-04-13,133347.33481261777,129881.98199689138
2021-04-14,135219.20766654305,129438.40584365556
2021-04-15,136309.54375424676,130828.88700140856
2021-04-16,135962.67124136782,131266.19287323928
2021-04-19,135685.63137649937,130621.26873285117
2021-04-20,133246.0999319498,129664.91718962698
2021-04-21,135005.51876908683,130891.83651505572
2021-04-22,134234.26824883214,129696.38166730072
2021-04-23,136227.73128703044,131102.5796451658
2021-04-26,138358.9948544575,131376.2825680729
2021-04-27,138417.3359370101,131347.97378940138
2021-04-28,139104.64959688808,131310.21847202288
2021-04-29,139474.68362889977,132147.02350255658
2021-04-30,137625.23812666457,131278.7437151993
2021-05-03,138293.93598861466,131561.88289766357
2021-05-04,137498.70162800662,130750.23094679913
2021-05-05,138928.9663608688,130791.14196317988
2021-05-06,139444.989012628,131835.60637887035
2021-05-07,141384.86931553963,132795.08278364723
2021-05-10,139982.54481216127,131480.09170235158
2021-05-11,138560.70761138934,130306.68563101285
2021-05-12,135453.2231000139,127538.26387831707
2021-05-13,135730.4169300517,129070.3197668771
2021-05-14,138606.29953553644,131052.22209007804
2021-05-17,138858.9973875172,130718.76646912539
2021-05-18,138533.32399034724,129592.55197472233
2021-05-19,137019.3726420614,129252.79523491506
2021-05-20,137959.50122861896,130643.2661135182
2021-05-21,137909.39503845776,130536.32183853697
2021-05-24,139149.76526817883,131867.08113569394
2021-05-25,138105.2402653527,131574.46457707311
2021-05-26,139488.1472019793,131835.60637887035
2021-05-27,140705.60566712206,131904.79533647306
2021-05-28,141088.67605506812,132140.74294200164
2021-05-31,141015.47438154148,132140.74294200164
2021-06-01,142732.3602335946,132024.33157001372
2021-06-02,142677.95094926035,132231.9806760206
2021-06-03,141472.70243606492,131741.21294584914
2021-06-04,142935.1509523694,132946.09377401145
2021-06-07,142728.11960923116,132817.13156006348
2021-06-08,142917.6232324973,132845.43005958514
2021-06-09,142132.67525727427,132647.22749228525
2021-06-10,142240.6452557246,133263.82229570215
2021-06-11,142865.55510438833,133484.03252281895
2021-06-14,142348.8614807168,133782.91936284484
2021-06-15,141797.56013072882,133537.5354977591
2021-06-16,140371.75528526696,132791.927084645
2021-06-17,138823.64204283385,132747.8809275617
2021-06-18,137399.20496537592,130957.07827911818
2021-06-21,139680.02028561026,132831.830744341
2021-06-22,140034.5968418423,133542.01720709127
2021-06-23,140499.1169775668,133381.0457205278
2021-06-24,141329.46342052368,134170.0732625847
2021-06-25,142067.89859882987,134646.6866034204
2021-06-28,141806.20591602245,134918.10755506207
2021-06-29,141611.37485749394,134990.68863211345
2021-06-30,142058.79197569512,135104.32463364338
2021-07-01,142753.31421540215,135852.33836782107
2021-07-02,142853.58046316134,136890.73808510334
2021-07-05,142885.4166203137,136890.73808510334
2021-07-06,141508.71159692897,136641.36590987796
2021-07-07,142289.63378323943,137124.28036956833
2021-07-08,140455.55488998126,136007.01901467977
2021-07-09,143120.0960520276,137458.85641785403
2021-07-12,143989.6128432429,137951.2174162514
2021-07-13,142715.20988242395,137480.94631086965
2021-07-14,141847.2552480011,137686.11814176408
2021-07-15,141514.11489064447,137215.82647808263
2021-07-16,139547.38259492943,136139.57893107325
2021-07-19,136801.7372349046,134129.04917555564
2021-07-20,139119.9295614602,136051.16796326148
2021-07-21,141679.20639690178,137152.6919397383
2021-07-22,141541.53818687165,137439.90166554094
2021-07-23,142338.74989923203,138853.8912389881
2021-07-26,143149.6432786772,139194.75812697853
2021-07-27,141623.1093154101,138560.3598360311
2021-07-28,142667.889488753,138503.54697484107
2021-07-29,144247.58451419702,139077.96642644636
2021-07-30,143635.49802539972,138402.58516506926
2021-08-02,143490.80532999718,138112.16834451517
2021-08-03,144518.24270235613,139235.79249315744
2021-08-04,143711.4615197437,138550.88245987456
2021-08-05,144759.56947630667,139428.34152804292
2021-08-06,144949.41202852424,139658.70755520597
2021-08-09,144473.79964435849,139545.1126702754
2021-08-10,144918.85126011664,139718.6863945481
2021-08-11,145639.56496134854,140065.87495969288
2021-08-12,145756.1559507522,140485.6343227392
2021-08-13,145369.54116566596,140741.3076168192
2021-08-16,145050.043360609,141072.68684950328
2021-08-17,143605.59822375266,140147.9334129008
2021-08-18,142609.82818387094,138614.01699821893
2021-08-19,141666.37529153493,138828.61480952066
2021-08-20,142609.55531651687,139933.30476414954
2021-08-23,144263.77524031795,141164.2329580176
2021-08-24,145077.12621789228,141388.29786632603
2021-08-25,145978.18029351608,141685.0260848846
2021-08-26,145045.20135509004,140848.63222034468
2021-08-27,147097.66807376375,142107.93086778332
2021-08-30,147139.34945520447,142732.8517825742
2021-08-31,147091.10264558461,142521.39939112484
2021-09-01,147133.74342609913,142597.13616717845
2021-09-02,147600.64183477405,143035.87084083754
2021-09-03,147376.44510214558,143001.12731436343
2021-09-06,147444.51642041447,143001.12731436343
2021-09-07,146885.345102963,142489.8218428028
2021-09-08,145568.1895686419,142316.24811853011
2021-09-09,145465.54040405416,141707.0851404507
2021-09-10,144950.69358767552,140589.80322726246
2021-09-13,145294.43840794804,140949.61458841615
2021-09-14,144794.61040964405,140188.99861652922
2021-09-15,145826.72169894888,141359.9171336056
2021-09-16,145006.65510199923,141135.82138784765
2021-09-17,143764.35127322926,139761.01593360738
2021-09-20,140731.2327251517,137430.62987238128
2021-09-21,141111.4467122939,137300.80420984636
2021-09-22,142663.0167119469,138640.15687627328
2021-09-23,144361.32956141484,140324.62171957636
2021-09-24,144006.22265236653,140555.75868297776
2021-09-27,144186.74269559697,140153.65889936415
2021-09-28,141545.11777422138,137329.28773406523
2021-09-29,141393.3667016535,137560.43497661647
2021-09-30,140709.3872766463,135879.12583231562
2021-10-01,141696.6452333144,137493.939156273
2021-10-04,139963.7666196315,135720.8269247117
2021-10-05,141213.19375338228,137132.9765303367
2021-10-06,141080.06740613404,137702.91427260984
2021-10-07,142511.59169151846,138893.46596588905
2021-10-08,141870.89846915868,138640.15687627328
2021-10-11,141304.18954701844,137636.4287314162
2021-10-12,141235.68849654586,137297.61767339462
2021-10-13,142442.74470074955,137791.58221916773
2021-10-14,144375.69744930678,140109.31464693535
2021-10-15,145195.07203309558,141176.35207568415
2021-10-18,145694.23778233922,141594.30230835784
2021-10-19,146297.45235157397,142686.68812062294
2021-10-20,147138.3671031313,143247.13820758968
2021-10-21,146805.94469667613,143620.75446698445
2021-10-22,146634.89255362688,143471.92265638724
2021-10-25,147772.7761591747,144241.35813884067
2021-10-26,147829.0572653205,144371.1426847762
2021-10-27,146975.5675898463,143731.55342315734
2021-10-28,148100.7327239147,145118.4163201651
2021-10-29,147928.71018942163,145412.8831257579
2021-11-01,148806.36510924972,145663.0262372216
2021-11-02,148996.17522304182,146251.97012755706
2021-11-03,149186.08577983503,147144.85819964187
2021-11-04,149506.43973963673,147838.26908984603
2021-11-05,149906.78776062364,148351.20894623193
2021-11-08,150761.4741831537,148477.86863061474
2021-11-09,150461.8135687957,147987.0906212934
2021-11-10,148853.2677296483,146796.56976546373
2021-11-11,149552.59725357374,146844.0594377449
2021-11-12,150197.19645426958,147952.23402417102
2021-11-15,149848.97355472384,148002.93079120363
2021-11-16,149693.8193117492,148588.68814508733
2021-11-17,149318.5712381773,148227.74607745072
2021-11-18,149147.11171149992,148731.1982785302
2021-11-19,148455.98517624056,148465.20471800643
2021-11-22,148141.98516743394,148047.2442061829
2021-11-23,148418.4653037987,148243.5759682111
2021-11-24,148659.7787229232,148639.36435382027
2021-11-25,148709.19469875892,148639.36435382027
2021-11-26,145610.7261743999,145324.22545834986
2021-11-29,146501.03614418118,147106.85618266708
2021-11-30,144722.98849163382,144244.5343961426
2021-12-01,143174.61947294237,142642.354147344
2021-12-02,145238.47589046817,144827.11549272438
2021-12-03,143349.32392529017,143566.94311754897
2021-12-06,144517.02222201056,145267.23785161244
2021-12-07,147402.77044366483,148272.04921328012
2021-12-08,148190.69265512837,148664.68189988704
2021-12-09,146601.7060411313,147660.97431332967
2021-12-10,147353.98612091615,149050.95179274026
2021-12-13,145483.45925797484,147730.63611182524
2021-12-14,144397.4310644543,146714.23377521
2021-12-15,145540.30057502148,149006.64865691087
2021-12-16,145150.93084891385,147692.63409485045
2021-12-17,143814.11784636418,146120.74650064332
2021-12-20,141368.3182323482,144566.9810476119
2021-12-21,144090.60319801013,147134.342629351
2021-12-22,145714.58978942264,148605.51511338263
2021-12-23,146579.59938705416,149530.13492103713
2021-12-24,146595.3197468564,149530.13492103713
2021-12-27,148120.3339014374,151646.31377865557
2021-12-28,148154.9322415086,151522.38834813138
2021-12-29,148501.92090894995,151716.21199759757
2021-12-30,148336.2425186672,151296.8124047958
2021-12-31,148025.46623349568,150915.50734131743
2022-01-03,148564.1972816507,151789.30703214117
2022-01-04,149151.60176959526,151738.42524041134
2022-01-05,146920.75021804805,148824.7488212642
2022-01-06,147024.37737993643,148684.93182508054
2022-01-07,146338.3689828942,148097.09808292828
2022-01-10,146026.39880909183,147912.83404281738
2022-01-11,147945.4154535986,149260.05025887524
2022-01-12,148655.79963745113,149663.60968176677
2022-01-13,147636.5435894364,147601.41691913115
2022-01-14,147545.69967694065,147661.80692446706
2022-01-17,147599.48570343293,147661.80692446706
2022-01-18,145591.40394942756,145046.77064574955
2022-01-19,144311.49375666113,143540.66961054667
2022-01-20,143175.68619928052,141951.95504804424
2022-01-21,141355.8590780372,139165.38031672323
2022-01-24,141520.43560784584,139756.36975787772
2022-01-25,141148.35907332893,138050.06172115525
2022-01-26,140512.27404421818,137703.7366045974
2022-01-27,139155.13636585735,137023.75028409
2022-01-28,140566.42615330644,140426.8170273295
2022-01-31,142946.0675799465,142956.00184654648
2022-02-01,143863.92643531354,143921.9643948752
2022-02-02,144751.24424350515,145320.03156521334
2022-02-03,142985.24500179398,141904.30090936556
2022-02-04,142751.40630277176,142571.56164236556
2022-02-07,142796.24688542148,142114.02640364104
2022-02-08,143670.47161309008,143283.28997759247
2022-02-09,145513.3334085167,145380.39073309972
2022-02-10,143397.64722788462,142768.55126998381
2022-02-11,141819.91146322244,139953.34910634614
2022-02-14,140863.16089511078,139495.78303017208
2022-02-15,142794.8067696907,141745.42636937034
2022-02-16,143173.86036539174,141904.30090936556
2022-02-17,141355.8233159389,138873.03101599836
2022-02-18,140840.3117590353,137973.8109876094
2022-02-21,140780.46738453791,137973.8109876094
2022-02-22,139782.87355824397,136493.12001082188
2022-02-23,138187.93192474244,134071.9176607204
2022-02-24,138522.94826841186,136089.58114623005
2022-02-25,141578.65748397526,139092.2750030298
2022-02-28,141661.64370747373,138736.39027711662
2022-03-01,141048.86856338574,136623.4185142496
2022-03-02,142340.56008502297,139136.76316355637
2022-03-03,142458.98733397038,138444.07181384132
2022-03-04,142345.05559533142,137319.2552838171
2022-03-07,140758.24458883295,133271.1924461406
2022-03-08,140487.8546492401,132260.74173728528
2022-03-09,141414.46351979903,135806.7914548605
2022-03-10,141394.28220004778,135193.54765429287
2022-03-11,140370.82952563144,133474.52430921287
2022-03-14,139382.12858768116,132499.0843847276
2022-03-15,140183.13269509925,135412.7916413243
2022-03-16,141577.6482211741,138415.4649398243
2022-03-17,143231.17658679883,140147.18303496216
2022-03-18,143493.56156627895,141682.1787603777
2022-03-21,143557.0259224665,141640.73322820503
2022-03-22,144125.35621229248,143298.1536282675
2022-03-23,143682.56339231567,141452.7070192511
2022-03-24,144610.71194137802,143584.9830255259
2022-03-25,145360.93531766967,144286.18551131216
2022-03-28,145347.5599216475,145312.5277858269
2022-03-29,146503.6817342234,147110.15578976713
2022-03-30,146487.3166607845,146201.7975971665
2022-03-31,145384.5682300706,143951.53750897755
2022-04-01,145496.5806525902,144359.50668715232
2022-04-04,146086.8000851187,145596.17064663357
2022-04-05,144204.43309201713,143757.12794797024
2022-04-06,143197.25209873132,142319.64023797878
2022-04-07,143552.96433102648,143036.765126874
2022-04-08,143968.6544217607,142654.3190777629
2022-04-11,142837.40588114265,140216.02250147017
2022-04-12,143198.87589564777,139696.48343088417
2022-04-13,145040.3825067706,141296.52561651514
2022-04-14,144029.4495697033,139537.1052125466
2022-04-18,144139.5509510052,139594.50398527778
2022-04-19,144588.832076733,141847.91977246897
2022-04-20,145112.53979959482,141742.72295296128
2022-04-21,142864.46844448106,139623.17253419384
2022-04-22,140009.91665765468,135792.04087483376
2022-04-25,139701.5930499699,136579.3004031174
2022-04-26,137443.52925588065,132623.84242638922
2022-04-27,137870.3807372638,132996.78026189422
2022-04-28,139856.1828055207,136356.17089744483
2022-04-29,137073.8685864448,131317.0746649691
2022-05-02,136431.28408587532,132107.51045055466
2022-05-03,137640.58627346906,132713.10656363805
2022-05-04,140951.68494017876,136754.6113037138
2022-05-05,136684.61499827044,131893.9713916869
2022-05-06,135990.4432598333,131106.67074680387
2022-05-09,130471.1077590469,126909.01544144169
2022-05-10,130374.77282315631,127202.22819075348
2022-05-11,130014.00158140596,125181.48096029052
2022-05-12,129662.59101025118,125050.81240746837
