Date,Strategy,SP500
2020-10-14,101425.38611015619,108635.17368472123
2020-10-15,101072.30543961056,108500.91772240377
2020-10-16,100952.55531571993,108435.37786973277
2020-10-19,100491.6233794559,106786.78742884773
2020-10-20,100949.9146365929,107214.53364735447
2020-10-21,100680.44705482913,107011.58213368815
2020-10-22,100442.25686856097,107598.55236691791
2020-10-23,100522.40266629047,107963.89387313393
2020-10-26,99298.38392010331,105968.73165171941
2020-10-27,99399.15292187984,105603.41070380098
2020-10-28,97420.73253469881,101994.00067760149
2020-10-29,97928.92794870028,103030.60143710724
2020-10-30,97358.28468978238,101956.54345941874
2020-11-02,99079.13895657344,103099.31754675368
2020-11-03,100832.22353005919,104919.62116813891
2020-11-04,103401.16077582024,107264.4697521656
2020-11-05,105690.76770214162,109356.43071771484
2020-11-06,105157.48741860582,109331.45238616048
2020-11-09,104585.75300290677,110705.27090079882
2020-11-10,104740.83402936877,110542.92202484429
2020-11-11,105812.74212798483,111364.1026632041
2020-11-12,104796.10064863125,110283.79496305263
2020-11-13,106560.76963210458,111810.587769951
2020-11-16,108019.7322458486,113206.29059235856
2020-11-17,107559.89886420962,112597.43605135956
2020-11-18,106996.98037044649,111242.31530836625
2020-11-19,107448.4229708597,111710.69500203116
2020-11-20,107596.58605335339,110945.71047009426
2020-11-23,108794.71602931053,111610.7302800698
2020-11-24,109519.44334331976,113409.2421060249
2020-11-25,109096.66276662768,113234.37322684683
2020-11-26,109102.06918587559,113234.37322684683
2020-11-27,109710.45859173666,113549.74779080534
2020-11-30,108530.58230125546,113047.03574018917
2020-12-01,109665.21292164017,114283.46315212976
2020-12-02,109474.6526413433,114523.91300057399
2020-12-03,109726.40609162324,114492.67466740786
2020-12-04,110308.78723609106,115479.35988040005
2020-12-07,110528.4533799927,115242.0451723361
2020-12-08,110889.72360816256,115579.23209002231
2020-12-09,110089.20670754486,114542.63133051657
2020-12-10,110306.03922758836,114505.17411233383
2020-12-11,110031.19923078474,114370.90787086758
2020-12-14,110171.13588065312,113858.84179485451
2020-12-15,111240.19539522038,115398.14432582764
2020-12-16,111311.27131178253,115579.23209002231
2020-12-17,112076.96162060306,116225.58496579922
2020-12-18,112024.62464997757,115761.49167717881
2020-12-21,111765.31674521256,115347.57091379166
2020-12-22,111566.52482491407,115153.16137276798
2020-12-23,112134.03231694589,115256.65184276356
2020-12-24,112205.90105321298,115705.05915033378
2020-12-28,112746.58092915488,116699.06311726288
2020-12-29,112662.87723810447,116476.39619622155
2020-12-30,113861.84354621956,116642.5997529715
2020-12-31,113989.51674682686,117235.23379718335
2021-01-04,113856.7428672856,115639.22120234792
2021-01-05,115212.27935641436,116435.62909212914
2021-01-06,115193.11271351943,117131.75360633656
2021-01-07,116092.92889908854,118872.04433355755
2021-01-08,116400.7445635958,119549.33744718574
2021-01-11,115796.09160535573,118743.48301966854
2021-01-12,116377.6939740398,118768.57442185955
2021-01-13,116359.41375076267,119088.41013639198
2021-01-14,116964.03229376314,118671.35423262454
2021-01-15,115968.69259208419,117805.94241703082
2021-01-18,115983.89681778513,117805.94241703082
2021-01-19,116879.41789270683,118730.93217899863
2021-01-20,117756.87283576353,120374.00271698461
2021-01-21,117903.35501668819,120483.76346774075
2021-01-22,117422.75425609168,120057.31242198126
2021-01-25,117892.97504428314,120530.8111317425
2021-01-26,117617.24413174758,120342.65131318182
2021-01-27,115574.20949546692,117401.4373539333
2021-01-28,115913.56922730413,118411.09646446622
2021-01-29,113881.66609426524,116040.5602876188
2021-02-01,115848.55145615175,117972.1254154832
2021-02-02,117615.80766443207,119640.29763480899
2021-02-03,117327.05485654791,119734.37240451493
2021-02-04,117569.33220015843,121095.20835423427
2021-02-05,118125.23299213953,121571.82164607821
2021-02-08,119428.5016198788,122449.83569808578
2021-02-09,120015.66419844958,122368.27065245458
2021-02-10,119813.34174798985,122314.97326598983
2021-02-11,120405.57704352723,122512.51794739379
2021-02-12,120874.20238481514,123117.72339057311
2021-02-15,120953.45767552129,123117.72339057311
2021-02-16,121213.99128697038,123011.0669427509
2021-02-17,120572.69714361378,123039.2934853222
2021-02-18,119127.88448513777,122515.66336692285
2021-02-19,119545.7500735796,122299.29756408844
2021-02-22,117811.65077937678,121358.60126277286
2021-02-23,117340.26664264289,121505.99397724115
2021-02-24,118216.80996244593,122844.9045025961
2021-02-25,115098.80465320022,119884.8797010659
2021-02-26,114024.12583518424,119267.14397551425
2021-03-01,116276.47542869179,122158.18540952951
2021-03-02,115586.1052203648,121204.9691049904
2021-03-03,114372.02403416796,119599.52025156778
2021-03-04,112076.96057272775,118119.49757165389
2021-03-05,112756.7399308721,120292.49934624614
2021-03-08,111628.92602878142,119693.57446297615
2021-03-09,113622.38488862304,121402.53434469193
2021-03-10,113994.87767367071,122158.18540952951
2021-03-11,115807.97365155161,123396.78172186433
2021-03-12,115513.79245803613,123562.9647203167
2021-03-15,115975.99168311684,124299.8152220214
2021-03-16,115944.42902522015,124143.04792385864
2021-03-17,116183.45380032506,124566.35355008906
2021-03-18,115139.92167876445,122753.96487327044
2021-03-19,115438.63542820729,122526.83680165518
2021-03-22,115545.64703223962,123505.21646242683
2021-03-23,113892.35041886789,122533.10708241575
2021-03-24,112824.77179405303,121910.2215033214
2021-03-25,113403.3401738002,122596.04631044345
2021-03-26,115227.04399065081,124571.65759086356
2021-03-29,114596.42699803007,124508.73892113344
2021-03-30,114669.45843495024,124178.44931228383
2021-03-31,115202.4638869933,124681.77811182727
2021-04-01,116603.9110169558,126028.19241579733
2021-04-05,117075.6971421389,127837.13757777204
2021-04-06,117050.09464785231,127761.61667162807
2021-04-07,116724.59711559697,127909.4719477918
2021-04-08,117279.49243441054,128516.66126668717
2021-04-09,117241.12359306132,129450.97421660551
2021-04-12,116514.20235648069,129498.17606783909
2021-04-13,117126.31716610055,129881.9686461292
2021-04-14,117830.71212245506,129438.38225934046
2021-04-15,118378.06512881798,130828.8735533126
2021-04-16,118548.80668099946,131266.17938019198
2021-04-19,118133.44371779052,130621.2553060966
2021-04-20,116797.97895033447,129664.89358202842
2021-04-21,117987.21217363223,130891.8127813403
2021-04-22,117951.37253861225,129696.36833561667
2021-04-23,119037.74692185291,131102.56616893658
2021-04-26,119989.91313430583,131376.25878456054
2021-04-27,120034.4134862519,131347.9808462453
2021-04-28,120157.4942125607,131310.18441615257
2021-04-29,120293.75774326378,132147.05103556256
2021-04-30,119347.71475996231,131278.7302208619
2021-05-03,120140.0782766039,131561.87965337065
2021-05-04,119510.228002503,130750.23806508593
2021-05-05,120566.32965102946,130791.1285189638
2021-05-06,121010.30225528931,131835.57226899464
2021-05-07,122003.26982408582,132795.0691334431
2021-05-10,121530.38746028213,131480.0987456149
2021-05-11,120262.4959860575,130306.65167829717
2021-05-12,118804.82077462791,127538.26104761795
2021-05-13,119263.8134424987,129070.31677869568
2021-05-14,120827.20788296132,131052.2394564715
2021-05-17,121039.3916247523,130718.77359064647
2021-05-18,120763.20411591051,129592.54893285989
2021-05-19,119852.5789206809,129252.78194882793
2021-05-20,120660.74808911259,130643.27324280007
2021-05-21,120837.41168764258,130536.28786221665
2021-05-24,121532.1130407157,131867.05730173166
2021-05-25,121298.71027875716,131574.46133148693
2021-05-26,121627.98769709698,131835.57226899464
2021-05-27,121967.95588966689,131904.79205693168
2021-05-28,122255.42165635551,132140.74991735566
2021-05-31,122195.18861479542,132140.74991735566
2021-06-01,122856.94756740649,132024.3385573338
2021-06-02,123209.00305314164,132231.97736284736
2021-06-03,122636.11221550612,131741.17884567627
2021-06-04,123518.84221316171,132946.09038743345
2021-06-07,123629.48728557391,132817.09734929533
2021-06-08,123720.49188229386,132845.39584590815
2021-06-09,123639.61535401444,132647.23441557694
2021-06-10,124179.48407362388,133263.80859731557
2021-06-11,124222.21827740551,133484.0393600942
2021-06-14,124044.4449887201,133782.8953319507
2021-06-15,123786.74491783921,133537.52177123714
2021-06-16,122991.46015023439,132791.91343476524
2021-06-17,122377.4093546727,132747.89811965587
2021-06-18,121166.05023956526,130957.06481784525
2021-06-21,122389.3749594984,132831.82736950828
2021-06-22,122533.02771334369,133541.98292181102
2021-06-23,122465.51649144705,133381.01145179407
2021-06-24,122897.67518807123,134170.0800293408
2021-06-25,123434.7196097779,134646.6624837384
2021-06-28,123607.11876539685,134918.09368662906
2021-06-29,123481.63301325729,134990.6850353685
2021-06-30,123671.32102541304,135104.32102521762
2021-07-01,123900.06468571271,135852.3141242083
2021-07-02,124209.3443429698,136890.71373475192
2021-07-05,124236.92985124311,136890.71373475192
2021-07-06,123686.69275471599,136641.382701755
2021-07-07,124145.99619052072,137124.2765535083
2021-07-08,122953.99238073603,136006.99475516714
2021-07-09,124517.53279007903,137458.85256740244
2021-07-12,125171.64692964044,137951.2032360405
2021-07-13,124501.10907151819,137480.93217899863
2021-07-14,124547.31438659543,137686.0525930592
2021-07-15,124462.38622673521,137215.7918151661
2021-07-16,123589.91465496164,136139.54437878582
2021-07-19,121921.59970379893,134129.0353882311
2021-07-20,123474.3478478419,136051.18481580587
2021-07-21,124628.48010053507,137152.6675624602
2021-07-22,124629.22919212515,137439.88753788895
2021-07-23,125104.17423998052,138853.8666868412
2021-07-26,125285.58954661964,139194.75409809104
2021-07-27,124501.64964768931,138560.35587235435
2021-07-28,125148.9942632265,138503.54301700418
2021-07-29,126219.53449016284,139077.96240956406
2021-07-30,125798.59914990255,138402.54010101524
2021-08-02,125844.92438099501,138112.16442690868
2021-08-03,126619.22625071598,139235.79873920072
2021-08-04,126161.12588120346,138550.878497172
2021-08-05,126701.94549746213,139428.31691684746
2021-08-06,126717.40582973341,139658.69319947963
2021-08-09,126479.13480735454,139545.06748877928
2021-08-10,126567.147519643,139718.69259095402
2021-08-11,126908.73325812467,140065.8605621132
2021-08-12,127094.13709646379,140485.6301611606
2021-08-13,127397.59613714747,140741.29314981078
2021-08-16,127369.07784718084,141072.69290672947
2021-08-17,126735.72994443499,140147.92928603498
2021-08-18,125700.16171470062,138614.0027498779
2021-08-19,125334.20072773194,138828.61081826958
2021-08-20,126012.23363858165,139933.30065934572
2021-08-23,126979.06046303938,141164.21844753606
2021-08-24,127417.33978512767,141388.2833328125
2021-08-25,127724.16754300919,141684.9806834236
2021-08-26,127163.72361899991,140848.56634656026
2021-08-27,128430.52765180249,142107.91626029764
2021-08-30,128761.46051886983,142732.86794829834
2021-08-31,128670.99361160492,142521.38474113814
2021-09-01,129013.63777172065,142597.13178855545
2021-09-02,129492.9611625547,143035.85613796755
2021-09-03,129409.27626602227,143001.1126150648
2021-09-06,129481.62783316732,143001.1126150648
2021-09-07,128776.56180378034,142489.81747521082
2021-09-08,128458.16670029408,142316.21293133363
2021-09-09,127981.69939698302,141707.08085331737
2021-09-10,127141.04142474219,140589.7682175298
2021-09-13,127342.61562613607,140949.58982084677
2021-09-14,127201.02552775838,140188.9533688471
2021-09-15,127748.92265774259,141359.8923238606
2021-09-16,127356.53896684186,141135.81715943536
2021-09-17,126370.89175573537,139761.0118465134
2021-09-20,124742.90110927809,137430.56434993842
2021-09-21,125008.69990895117,137300.77981734363
2021-09-22,126047.30478715847,138640.1220669477
2021-09-23,126856.01084753637,140324.59701625092
2021-09-24,126371.24835529651,140555.7339558934
2021-09-27,125872.14366379443,140153.61365531464
2021-09-28,123885.08898007746,137329.26333863463
2021-09-29,124070.37107303058,137560.43111572348
2021-09-30,123178.68131088343,135879.1118650981
2021-10-01,123906.1674729551,137493.91474391762
2021-10-04,122637.48177050827,135720.7821363196
2021-10-05,123492.5185031759,137132.95215508522
2021-10-06,123626.47488163592,137702.8898387736
2021-10-07,124695.51968657483,138893.42085137666
2021-10-08,124053.75928233586,138640.1220669477
2021-10-11,123800.58881901385,137636.4145835629
2021-10-12,124057.66769597103,137297.59328121942
2021-10-13,125327.84978948042,137791.55777621717
2021-10-14,126976.65864108232,140109.27968659287
2021-10-15,127459.08651075307,141176.33756395685
2021-10-18,127819.17343089453,141594.29803281763
2021-10-19,128203.8041011991,142686.69401194356
2021-10-20,129007.87839112084,143247.12348300323
2021-10-21,128926.25423380909,143620.7294248446
2021-10-22,129066.00897476103,143471.91818784364
2021-10-25,129821.07394655886,144241.33303290806
2021-10-26,129949.21917947932,144371.12784465164
2021-10-27,129284.68589362157,143731.56948622348
2021-10-28,130142.56250258106,145118.40140322715
2021-10-29,130049.13167104372,145412.8578994025
2021-11-01,130746.23889729657,145663.0318226
2021-11-02,131024.6010803888,146251.94481495066
2021-11-03,131362.48521277405,147144.84307440295
2021-11-04,131861.20975669048,147838.2538933304
2021-11-05,131998.14253350312,148351.19369699043
2021-11-08,132712.45025106464,148477.88420580007
2021-11-09,132556.96961303207,147987.09596777774
2021-11-10,131834.99723359162,146796.53411772833
2021-11-11,132362.25433941715,146844.03406427676
2021-11-12,133202.81209988325,147952.24965338712
2021-11-15,132812.47250373822,148002.9052986134
2021-11-16,132733.93601853587,148588.68315058376
2021-11-17,132796.02064629248,148227.71028260258
2021-11-18,132458.83131177703,148731.19326937784
2021-11-19,132272.25782508779,148465.19973619594
2021-11-22,131558.54692585947,148047.23926733516
2021-11-23,131536.70164067126,148243.51961343823
2021-11-24,131495.8350008333,148639.32851666128
2021-11-25,131542.2666886544,148639.32851666128
2021-11-26,129347.5116842574,145324.20024110773
2021-11-29,129835.42962283659,147106.85134048323
2021-11-30,128370.78838377885,144244.49901073473
2021-12-01,127212.8761403241,142642.3394849242
2021-12-02,128770.2164788597,144827.10060572968
2021-12-03,127502.91269133649,143566.9078017917
2021-12-06,127846.15027249299,145267.22291937695
2021-12-07,129960.03298308486,148272.06480962195
2021-12-08,130672.27732538365,148664.68717672076
2021-12-09,129452.76700993352,147660.9591350384
2021-12-10,130155.49163784052,149050.94675071994
2021-12-13,129406.93036221976,147730.61064722456
2021-12-14,128417.28958850677,146714.2289733844
2021-12-15,129651.62805682684,149006.62306114697
2021-12-16,129343.93799393381,147692.61891330485
2021-12-17,128524.71526072796,146120.74175982317
2021-12-20,126884.9615004083,144566.95590820804
2021-12-21,128648.99132106389,147134.33778434183
2021-12-22,129854.05775555398,148605.47927970305
2021-12-23,130452.58165155794,149530.11955061206
2021-12-24,130459.18180261995,149530.11955061206
2021-12-27,131522.5553408506,151646.28791155654
2021-12-28,131605.31100596781,151522.3830520684
2021-12-29,131941.08332963643,151716.1964024624
2021-12-30,132034.36783437012,151296.78657362255
2021-12-31,131757.93259457825,150915.4609910415
2022-01-03,132292.4020235201,151789.27087119487
2022-01-04,132575.51157652735,151738.45075958798
2022-01-05,130519.0558955003,148824.74380249562
2022-01-06,130404.62136716094,148684.9062623864
2022-01-07,130248.09071958042,148097.0828598072
2022-01-10,129779.24222908808,147912.8085594883
2022-01-11,131414.5375151496,149260.05547451018
2022-01-12,132244.87019651424,149663.5634601753
2022-01-13,131076.98247625347,147601.43258440826
2022-01-14,131333.35274667412,147661.802025239
2022-01-17,131383.50597847477,147661.802025239
2022-01-18,129839.84162083972,145046.77629447376
2022-01-19,129050.30307485003,143540.66513493645
2022-01-20,128371.34423021546,141951.94045659158
2022-01-21,127045.12052081207,139165.32489511155
2022-01-24,126720.83900023263,139756.31427551736
2022-01-25,126295.8030790459,138050.04753078398
2022-01-26,126091.89912090516,137703.7327289742
2022-01-27,124760.22953158694,137023.73619921485
2022-01-28,126046.0773185232,140426.78203435044
2022-01-31,128147.98300089562,142956.0077101839
2022-02-01,128610.78780880183,143921.9804383687
2022-02-02,129384.57868349303,145320.04746499745
2022-02-03,128123.60739385114,141904.29660196012
2022-02-04,127806.7639314877,142571.5469872226
2022-02-07,127878.33053752103,142114.00151638003
2022-02-08,128345.13108086432,143283.26497014114
2022-02-09,129792.08254488956,145380.39634753062
2022-02-10,128107.45963734758,142768.55715288958
2022-02-11,127240.88498693261,139953.33472033314
2022-02-14,126407.07764668125,139495.77897034178
2022-02-15,127608.4643475758,141745.4015199983
2022-02-16,127867.06006377822,141904.29660196012
2022-02-17,126889.99574936095,138873.0167410329
2022-02-18,126442.68741654712,137973.77624677852
2022-02-21,126333.49424414417,137973.77624677852
2022-02-22,125988.49627642414,136493.09570134222
2022-02-23,125001.49358701786,134071.90387926853
2022-02-24,125099.47908725333,136089.5774365283
2022-02-25,127083.89289592576,139092.2401472303
2022-02-28,127449.75034733389,138736.38629534544
2022-03-01,127210.9959999953,136623.38391222758
2022-03-02,128248.25735773215,139136.7385823327
2022-03-03,128483.04547557031,138444.0267455228
2022-03-04,128699.74917464117,137319.2617268641
2022-03-07,127785.9749301351,133271.199305294
2022-03-08,127487.52213512013,132260.7795377508
2022-03-09,127901.49198091244,135806.8083325247
2022-03-10,127882.02306341985,135193.55431584452
2022-03-11,127224.19294030883,133474.56198491185
2022-03-14,126284.55858240646,132499.07076494957
2022-03-15,126511.20352214995,135412.78800119073
2022-03-16,127385.85873504916,138415.44043274396
2022-03-17,128890.14558700057,140147.14807072713
2022-03-18,129309.94950103646,141682.16419665574
2022-03-21,129813.27975762081,141640.7392270409
2022-03-22,130147.2553310657,143298.1183401395
2022-03-23,130038.91743471865,141452.6616416705
2022-03-24,130621.2289324001,143584.97854536065
2022-03-25,131246.11059572938,144286.19123821805
2022-03-28,130888.74279535034,145312.5025697872
2022-03-29,131702.336685786,147110.14066809532
2022-03-30,131921.71669174472,146201.75173141982
2022-03-31,130880.27255359243,143951.5535494312
2022-04-01,131033.26798341822,144359.51240652142
2022-04-04,131511.37873086915,145596.16595973534
2022-04-05,130256.4298798174,143757.10289181236
2022-04-06,129832.42374499915,142319.6050504336
2022-04-07,130312.59980199885,143036.77098220968
2022-04-08,130980.5487938329,142654.2941349644
2022-04-11,130056.5835516434,140215.99780930782
2022-04-12,130416.74954524761,139696.48962957237
2022-04-13,131286.38266977126,141296.51109243504
2022-04-14,130621.26208391138,139537.09086931995
2022-04-18,130740.87047662683,139594.46907785346
2022-04-19,130864.78676180265,141847.89491256146
2022-04-20,131573.54660734342,141742.70838301588
2022-04-21,130207.40284523352,139623.1787404178
2022-04-22,128200.38968965782,135792.01663741906
2022-04-25,127705.12642502773,136579.30692222549
2022-04-26,126580.44810496064,132623.84935208468
2022-04-27,126748.97230360458,132996.74603265972
2022-04-28,128372.2697605163,136356.1774394887
2022-04-29,126334.72542747665,131317.02005009647
2022-05-02,126005.93056800523,132107.48659187832
2022-05-03,126874.73916399547,132713.062084414
2022-05-04,129500.68296655279,136754.5766882063
2022-05-05,126492.53989071687,131893.94755496056
2022-05-06,126048.33002131233,131106.65727015413
2022-05-09,121614.13561853576,126908.97155882881
2022-05-10,121685.30820782346,127202.23567374476
2022-05-11,121809.6970962419,125181.45781355104
2022-05-12,121618.97493336898,125050.78927416052
