Date,IWDA.L,VGK,EWJ,IUSN.DE,IEMA.L,MCHI,EWZ,INDA,EWT,EWY,XLY,XLC,XLF,KBE,XLE,XOP,XLI,IYT,XLB,ITB,XLV,XBI,XLP,XLU,XLK,SOXX,IGV,CIBR,BOTZ,VNQ,LIT,GLD,SLV,DBA,COPX,TLT,IEF,TIP,HYG,LQD,EMB,BITO,XEON.DE
2020-03-02,0.011978,0.011619,0.0,0.0,0.0,0.021197,0.0,0.0,0.111802,0.018559,0.0,0.010142,0.045153,0.0,0.0,0.0,0.011948,0.0,0.0,0.217193,0.071036,0.0,0.021267,0.135713,0.072796,0.070806,0.044684,0.0,0.028631,0.0,0.054708,0.032152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008618
2020-03-03,0.012284,0.011664,0.0,0.0,0.0,0.021342,0.0,0.0,0.112753,0.018562,0.0,0.00993,0.043997,0.0,0.0,0.0,0.0118,0.0,0.0,0.221213,0.070131,0.0,0.021239,0.13571,0.070903,0.069162,0.043545,0.0,0.028381,0.0,0.055087,0.033575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008724
2020-03-04,0.011858,0.011599,0.0,0.0,0.0,0.020845,0.0,0.0,0.110264,0.018501,0.0,0.009889,0.04369,0.0,0.0,0.0,0.011812,0.0,0.0,0.223113,0.071298,0.0,0.021418,0.13785,0.071079,0.069877,0.043478,0.0,0.028419,0.0,0.054294,0.03233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008386
2020-03-05,0.012148,0.011471,0.0,0.0,0.0,0.021289,0.0,0.0,0.112171,0.018523,0.0,0.009752,0.042563,0.0,0.0,0.0,0.011498,0.0,0.0,0.220674,0.071284,0.0,0.02151,0.138921,0.070457,0.069369,0.043332,0.0,0.02802,0.0,0.054625,0.033807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008584
2020-03-06,0.012004,0.011544,0.0,0.0,0.0,0.021252,0.0,0.0,0.112624,0.018636,0.0,0.009777,0.041947,0.0,0.0,0.0,0.011629,0.0,0.0,0.217931,0.072341,0.0,0.021772,0.140583,0.070365,0.069227,0.042725,0.0,0.027979,0.0,0.054405,0.034504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008756
2020-03-09,0.01218,0.011331,0.0,0.0,0.0,0.021933,0.0,0.0,0.115913,0.018917,0.0,0.009803,0.04023,0.0,0.0,0.0,0.01134,0.0,0.0,0.212715,0.073673,0.0,0.02237,0.142807,0.06985,0.068015,0.042466,0.0,0.027426,0.0,0.0525,0.037128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009403
2020-03-10,0.011597,0.011334,0.0,0.0,0.0,0.022,0.0,0.0,0.115047,0.019054,0.0,0.009952,0.041145,0.0,0.0,0.0,0.011523,0.0,0.0,0.213885,0.07361,0.0,0.022231,0.139235,0.071977,0.070016,0.04303,0.0,0.027728,0.0,0.052446,0.035109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009081
2020-03-11,0.01217,0.011266,0.0,0.0,0.0,0.022406,0.0,0.0,0.117823,0.019109,0.0,0.010044,0.041035,0.0,0.0,0.0,0.011438,0.0,0.0,0.20649,0.074659,0.0,0.022293,0.139448,0.072317,0.069697,0.043217,0.0,0.027753,0.0,0.052362,0.036892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009582
2020-03-12,0.01211,0.011118,0.0,0.0,0.0,0.023062,0.0,0.0,0.11859,0.019069,0.0,0.01013,0.040732,0.0,0.0,0.0,0.011412,0.0,0.0,0.200117,0.076889,0.0,0.02248,0.139534,0.07263,0.069065,0.043613,0.0,0.027285,0.0,0.052091,0.039421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010652
2020-03-13,0.011622,0.011148,0.0,0.0,0.0,0.022916,0.0,0.0,0.117838,0.019183,0.0,0.010421,0.043504,0.0,0.0,0.0,0.011613,0.0,0.0,0.193569,0.077608,0.0,0.023025,0.138881,0.076597,0.072183,0.045187,0.0,0.028065,0.0,0.050519,0.036074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010048
2020-03-16,0.013028,0.011302,0.0,0.0,0.0,0.023763,0.0,0.0,0.120689,0.01856,0.0,0.010624,0.04314,0.0,0.0,0.0,0.011832,0.0,0.0,0.177528,0.08039,0.0,0.024664,0.141472,0.075864,0.070319,0.045815,0.0,0.02825,0.0,0.050169,0.04098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011608
2020-03-17,0.012391,0.011177,0.0,0.0,0.0,0.023678,0.0,0.0,0.119205,0.01889,0.0,0.010524,0.043177,0.0,0.0,0.0,0.011749,0.0,0.0,0.16582,0.081105,0.0,0.025388,0.15148,0.07692,0.072627,0.04659,0.0,0.028735,0.0,0.050145,0.03943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010967
2020-03-18,0.012533,0.01103,0.0,0.0,0.0,0.023939,0.0,0.0,0.117051,0.018235,0.0,0.01084,0.042098,0.0,0.0,0.0,0.011596,0.0,0.0,0.15976,0.083548,0.0,0.026355,0.154369,0.078867,0.071023,0.047179,0.0,0.029538,0.0,0.049173,0.041174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011691
2020-03-19,0.012639,0.011286,0.0,0.0,0.0,0.024081,0.0,0.0,0.11541,0.017463,0.0,0.01102,0.042963,0.0,0.0,0.0,0.01159,0.0,0.0,0.170747,0.08173,0.0,0.025443,0.145194,0.079049,0.072755,0.048345,0.0,0.029707,0.0,0.048552,0.040343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011684
2020-03-20,0.013012,0.01142,0.0,0.0,0.0,0.024639,0.0,0.0,0.1237,0.018641,0.0,0.010806,0.042502,0.0,0.0,0.0,0.011294,0.0,0.0,0.170736,0.080625,0.0,0.024411,0.137139,0.07738,0.072513,0.048542,0.0,0.030127,0.0,0.048513,0.042008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011992
2020-03-23,0.012597,0.011636,0.0,0.0,0.0,0.025323,0.0,0.0,0.125671,0.018335,0.0,0.011126,0.041,0.0,0.0,0.0,0.011061,0.0,0.0,0.166069,0.07829,0.0,0.024263,0.133296,0.078532,0.076923,0.049829,0.0,0.030689,0.0,0.048174,0.044927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012261
2020-03-24,0.012377,0.011491,0.0,0.0,0.0,0.024292,0.0,0.0,0.121479,0.018671,0.0,0.010696,0.041733,0.0,0.0,0.0,0.011284,0.0,0.0,0.175433,0.076362,0.0,0.023093,0.133687,0.078401,0.077195,0.048564,0.0,0.031341,0.0,0.050122,0.04266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011122
2020-03-25,0.012479,0.011585,0.0,0.0,0.0,0.024062,0.0,0.0,0.121339,0.019114,0.0,0.01023,0.041644,0.0,0.0,0.0,0.011539,0.0,0.0,0.185758,0.075169,0.0,0.022372,0.133183,0.076064,0.074013,0.046642,0.0,0.031004,0.0,0.052127,0.040874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010801
2020-03-26,0.012297,0.011576,0.0,0.0,0.0,0.023639,0.0,0.0,0.117504,0.018861,0.0,0.010299,0.042155,0.0,0.0,0.0,0.011684,0.0,0.0,0.18462,0.076353,0.0,0.022475,0.137669,0.076936,0.075237,0.047431,0.0,0.031127,0.0,0.050408,0.039431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010296
2020-03-27,0.012468,0.011574,0.0,0.0,0.0,0.023222,0.0,0.0,0.115663,0.018472,0.0,0.010224,0.042264,0.0,0.0,0.0,0.011573,0.0,0.0,0.182483,0.077264,0.0,0.023133,0.143132,0.075962,0.07394,0.047094,0.0,0.031242,0.0,0.049132,0.040512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010645
2020-03-30,0.012424,0.011511,0.0,0.0,0.0,0.023228,0.0,0.0,0.115758,0.018456,0.0,0.010366,0.042131,0.0,0.0,0.0,0.011486,0.0,0.0,0.176696,0.07912,0.0,0.023513,0.145194,0.077437,0.074847,0.047553,0.0,0.031066,0.0,0.049008,0.039803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010401
2020-03-31,0.027575,0.0,0.0,0.0,0.0,0.056584,0.0,0.0,0.049829,0.0,0.0,0.029608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031492,0.03974,0.064238,0.0,0.0,0.066491,0.051088,0.053782,0.0,0.035472,0.0,0.082838,0.04313,0.0,0.040573,0.0,0.054145,0.096941,0.068189,0.033843,0.032709,0.033032,0.0,0.008703
2020-04-01,0.027145,0.0,0.0,0.0,0.0,0.056261,0.0,0.0,0.05016,0.0,0.0,0.029312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029832,0.039414,0.062656,0.0,0.0,0.065288,0.049791,0.052819,0.0,0.034416,0.0,0.080452,0.044889,0.0,0.040524,0.0,0.056607,0.100357,0.070733,0.033935,0.033234,0.033201,0.0,0.008976
2020-04-02,0.026762,0.0,0.0,0.0,0.0,0.05711,0.0,0.0,0.050797,0.0,0.0,0.029253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029144,0.039917,0.063996,0.0,0.0,0.065844,0.050529,0.052295,0.0,0.03467,0.0,0.08029,0.044962,0.0,0.039847,0.0,0.056138,0.098914,0.07077,0.033702,0.032837,0.033387,0.0,0.008836
2020-04-03,0.026758,0.0,0.0,0.0,0.0,0.057008,0.0,0.0,0.050473,0.0,0.0,0.028951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028768,0.039957,0.063732,0.0,0.0,0.065482,0.050074,0.051956,0.0,0.033957,0.0,0.079575,0.045641,0.0,0.039807,0.0,0.056841,0.099989,0.072116,0.033314,0.032998,0.033665,0.0,0.008936
2020-04-06,0.026752,0.0,0.0,0.0,0.0,0.056678,0.0,0.0,0.050567,0.0,0.0,0.029521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031345,0.040226,0.065477,0.0,0.0,0.067984,0.052786,0.053434,0.0,0.034979,0.0,0.082189,0.044869,0.0,0.038588,0.0,0.054231,0.095216,0.068939,0.032643,0.032188,0.032854,0.0,0.008537
2020-04-07,0.027801,0.0,0.0,0.0,0.0,0.056723,0.0,0.0,0.050896,0.0,0.0,0.029757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031921,0.039921,0.064207,0.0,0.0,0.067417,0.052631,0.052734,0.0,0.034771,0.0,0.083216,0.044657,0.0,0.039321,0.0,0.053698,0.094853,0.068937,0.032663,0.032258,0.033063,0.0,0.008554
2020-04-08,0.027249,0.0,0.0,0.0,0.0,0.055827,0.0,0.0,0.050487,0.0,0.0,0.029888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033998,0.040873,0.065622,0.0,0.0,0.068077,0.053487,0.053726,0.0,0.034928,0.0,0.0843,0.043522,0.0,0.038805,0.0,0.05242,0.093158,0.067325,0.032955,0.032293,0.032652,0.0,0.008406
