Date,IWDA.L,VGK,EWJ,IUSN.DE,IEMA.L,MCHI,EWZ,INDA,EWT,EWY,XLY,XLC,XLF,KBE,XLE,XOP,XLI,IYT,XLB,ITB,XLV,XBI,XLP,XLU,XLK,SOXX,IGV,CIBR,BOTZ,VNQ,LIT,GLD,SLV,DBA,COPX,TLT,IEF,TIP,HYG,LQD,EMB,BITO,XEON.DE
2020-03-02,0.0,0.0,0.0,0.0,0.0,0.019482,0.0,0.0,0.147591,0.015468,0.0,0.0,0.055876,0.0,0.0,0.0,0.0,0.0,0.0,0.16314,0.095329,0.0,0.019675,0.166887,0.048235,0.047471,0.04767,0.0,0.040048,0.0,0.06998,0.038283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024866
2020-03-03,0.0,0.0,0.0,0.0,0.0,0.019608,0.0,0.0,0.148803,0.015466,0.0,0.0,0.054429,0.0,0.0,0.0,0.0,0.0,0.0,0.16611,0.094087,0.0,0.019643,0.166833,0.046966,0.046355,0.046441,0.0,0.039686,0.0,0.070443,0.039965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025164
2020-03-04,0.0,0.0,0.0,0.0,0.0,0.019177,0.0,0.0,0.145703,0.015435,0.0,0.0,0.054119,0.0,0.0,0.0,0.0,0.0,0.0,0.16775,0.095774,0.0,0.019834,0.169681,0.047143,0.046894,0.04643,0.0,0.03979,0.0,0.069517,0.038532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02422
2020-03-05,0.0,0.0,0.0,0.0,0.0,0.019539,0.0,0.0,0.14787,0.015416,0.0,0.0,0.052597,0.0,0.0,0.0,0.0,0.0,0.0,0.165521,0.095528,0.0,0.019872,0.170591,0.046619,0.046442,0.046163,0.0,0.039138,0.0,0.069775,0.040195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024734
2020-03-06,0.0,0.0,0.0,0.0,0.0,0.019471,0.0,0.0,0.148212,0.015484,0.0,0.0,0.051747,0.0,0.0,0.0,0.0,0.0,0.0,0.163183,0.096777,0.0,0.02008,0.172334,0.046478,0.046267,0.045438,0.0,0.039014,0.0,0.069375,0.040955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025187
2020-03-09,0.0,0.0,0.0,0.0,0.0,0.020003,0.0,0.0,0.151846,0.015646,0.0,0.0,0.049402,0.0,0.0,0.0,0.0,0.0,0.0,0.158553,0.09811,0.0,0.020537,0.174265,0.045929,0.045251,0.044957,0.0,0.038069,0.0,0.066641,0.043868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026924
2020-03-10,0.0,0.0,0.0,0.0,0.0,0.020128,0.0,0.0,0.15119,0.015809,0.0,0.0,0.050687,0.0,0.0,0.0,0.0,0.0,0.0,0.159931,0.098338,0.0,0.020474,0.170445,0.047477,0.046729,0.045699,0.0,0.038609,0.0,0.066784,0.041614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026085
2020-03-11,0.0,0.0,0.0,0.0,0.0,0.020422,0.0,0.0,0.15425,0.015795,0.0,0.0,0.05036,0.0,0.0,0.0,0.0,0.0,0.0,0.153816,0.09936,0.0,0.020453,0.170058,0.04752,0.04634,0.045723,0.0,0.038498,0.0,0.066424,0.043562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027419
2020-03-12,0.0,0.0,0.0,0.0,0.0,0.020916,0.0,0.0,0.154489,0.015684,0.0,0.0,0.049741,0.0,0.0,0.0,0.0,0.0,0.0,0.148333,0.101824,0.0,0.020523,0.169324,0.047491,0.045693,0.045915,0.0,0.037663,0.0,0.065755,0.046319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030331
2020-03-13,0.0,0.0,0.0,0.0,0.0,0.020827,0.0,0.0,0.153829,0.015811,0.0,0.0,0.053237,0.0,0.0,0.0,0.0,0.0,0.0,0.143779,0.10299,0.0,0.021064,0.168882,0.050189,0.047856,0.047671,0.0,0.038819,0.0,0.063903,0.042474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02867
2020-03-16,0.0,0.0,0.0,0.0,0.0,0.021405,0.0,0.0,0.156153,0.015162,0.0,0.0,0.052323,0.0,0.0,0.0,0.0,0.0,0.0,0.130694,0.105736,0.0,0.022364,0.170507,0.049268,0.046207,0.047905,0.0,0.038729,0.0,0.062897,0.047823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032827
2020-03-17,0.0,0.0,0.0,0.0,0.0,0.021257,0.0,0.0,0.153714,0.015379,0.0,0.0,0.052191,0.0,0.0,0.0,0.0,0.0,0.0,0.121663,0.106317,0.0,0.022943,0.181954,0.049785,0.047562,0.048551,0.0,0.039261,0.0,0.062655,0.045859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03091
2020-03-18,0.0,0.0,0.0,0.0,0.0,0.021416,0.0,0.0,0.15041,0.014794,0.0,0.0,0.05071,0.0,0.0,0.0,0.0,0.0,0.0,0.116808,0.109138,0.0,0.023734,0.184779,0.050868,0.04635,0.048994,0.0,0.040217,0.0,0.061226,0.04772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032838
2020-03-19,0.0,0.0,0.0,0.0,0.0,0.02169,0.0,0.0,0.149314,0.014264,0.0,0.0,0.052105,0.0,0.0,0.0,0.0,0.0,0.0,0.125694,0.107491,0.0,0.023068,0.174982,0.051333,0.047804,0.050547,0.0,0.040724,0.0,0.060866,0.047076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033041
2020-03-20,0.0,0.0,0.0,0.0,0.0,0.022152,0.0,0.0,0.159747,0.015199,0.0,0.0,0.051452,0.0,0.0,0.0,0.0,0.0,0.0,0.125456,0.105844,0.0,0.022093,0.164973,0.050157,0.047558,0.05066,0.0,0.041225,0.0,0.060705,0.04893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033849
2020-03-23,0.0,0.0,0.0,0.0,0.0,0.022782,0.0,0.0,0.162401,0.01496,0.0,0.0,0.049667,0.0,0.0,0.0,0.0,0.0,0.0,0.122109,0.102849,0.0,0.021973,0.160457,0.050938,0.050485,0.052038,0.0,0.042022,0.0,0.060322,0.052365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034632
2020-03-24,0.0,0.0,0.0,0.0,0.0,0.021968,0.0,0.0,0.157801,0.015312,0.0,0.0,0.050818,0.0,0.0,0.0,0.0,0.0,0.0,0.129665,0.100837,0.0,0.021022,0.161765,0.051118,0.050926,0.050981,0.0,0.043137,0.0,0.063089,0.049981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031579
2020-03-25,0.0,0.0,0.0,0.0,0.0,0.021803,0.0,0.0,0.157923,0.015707,0.0,0.0,0.050807,0.0,0.0,0.0,0.0,0.0,0.0,0.137562,0.099453,0.0,0.020405,0.161467,0.04969,0.048921,0.049058,0.0,0.042756,0.0,0.065739,0.047981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030727
2020-03-26,0.0,0.0,0.0,0.0,0.0,0.021454,0.0,0.0,0.153181,0.015523,0.0,0.0,0.051515,0.0,0.0,0.0,0.0,0.0,0.0,0.136941,0.101184,0.0,0.020533,0.167177,0.050341,0.049811,0.049969,0.0,0.042996,0.0,0.063673,0.046363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029338
2020-03-27,0.0,0.0,0.0,0.0,0.0,0.021016,0.0,0.0,0.150352,0.01516,0.0,0.0,0.051501,0.0,0.0,0.0,0.0,0.0,0.0,0.134971,0.102101,0.0,0.021074,0.173316,0.049563,0.048814,0.049473,0.0,0.043032,0.0,0.061886,0.047498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030245
2020-03-30,0.0,0.0,0.0,0.0,0.0,0.020999,0.0,0.0,0.150312,0.015131,0.0,0.0,0.051282,0.0,0.0,0.0,0.0,0.0,0.0,0.130548,0.104439,0.0,0.021397,0.175621,0.05047,0.049358,0.049901,0.0,0.042743,0.0,0.061662,0.046617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029521
2020-03-31,0.020174,0.0,0.0,0.0,0.0,0.058787,0.0,0.0,0.049806,0.0,0.0,0.023389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025455,0.036062,0.069848,0.0,0.0,0.072046,0.051843,0.055489,0.0,0.030652,0.0,0.094104,0.040557,0.0,0.037413,0.0,0.056663,0.113578,0.074218,0.029111,0.027208,0.027061,0.0,0.006535
2020-04-01,0.019846,0.0,0.0,0.0,0.0,0.058412,0.0,0.0,0.050104,0.0,0.0,0.02314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024097,0.035743,0.068083,0.0,0.0,0.070695,0.050493,0.054459,0.0,0.029719,0.0,0.091332,0.042183,0.0,0.037343,0.0,0.0592,0.117501,0.076935,0.029171,0.027627,0.027181,0.0,0.006736
2020-04-02,0.019561,0.0,0.0,0.0,0.0,0.059281,0.0,0.0,0.05073,0.0,0.0,0.023089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023536,0.036191,0.069524,0.0,0.0,0.071281,0.051231,0.053908,0.0,0.029932,0.0,0.091129,0.042242,0.0,0.036711,0.0,0.058697,0.115787,0.076958,0.028964,0.027291,0.027328,0.0,0.006629
2020-04-03,0.019553,0.0,0.0,0.0,0.0,0.059157,0.0,0.0,0.050391,0.0,0.0,0.022844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023226,0.036216,0.069216,0.0,0.0,0.070868,0.050754,0.053541,0.0,0.029308,0.0,0.09029,0.042866,0.0,0.036662,0.0,0.059414,0.117009,0.078398,0.028622,0.027416,0.027547,0.0,0.006702
2020-04-06,0.019559,0.0,0.0,0.0,0.0,0.058849,0.0,0.0,0.050514,0.0,0.0,0.023307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025321,0.036481,0.071153,0.0,0.0,0.073618,0.053534,0.055097,0.0,0.030207,0.0,0.09331,0.042166,0.0,0.035561,0.0,0.056719,0.111489,0.074988,0.028062,0.026759,0.026899,0.0,0.006406
2020-04-07,0.020339,0.0,0.0,0.0,0.0,0.058933,0.0,0.0,0.050874,0.0,0.0,0.023507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025803,0.036227,0.069815,0.0,0.0,0.07305,0.05341,0.054409,0.0,0.030046,0.0,0.094534,0.041993,0.0,0.036258,0.0,0.056195,0.111132,0.075033,0.028097,0.026833,0.027087,0.0,0.006423
2020-04-08,0.019943,0.0,0.0,0.0,0.0,0.058023,0.0,0.0,0.050484,0.0,0.0,0.02362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027491,0.037105,0.071381,0.0,0.0,0.073793,0.054299,0.055453,0.0,0.030193,0.0,0.095802,0.040941,0.0,0.035797,0.0,0.054878,0.109187,0.073306,0.028359,0.026873,0.02676,0.0,0.006314
2020-04-09,0.020247,0.0,0.0,0.0,0.0,0.057291,0.0,0.0,0.049453,0.0,0.0,0.023526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028157,0.036889,0.071904,0.0,0.0,0.072979,0.052526,0.055434,0.0,0.030354,0.0,0.097788,0.041538,0.0,0.035012,0.0,0.054359,0.10819,0.073197,0.029875,0.027819,0.027221,0.0,0.006244
