Date,IWDA.L,VGK,EWJ,IUSN.DE,IEMA.L,MCHI,EWZ,INDA,EWT,EWY,XLY,XLC,XLF,KBE,XLE,XOP,XLI,IYT,XLB,ITB,XLV,XBI,XLP,XLU,XLK,SOXX,IGV,CIBR,BOTZ,VNQ,LIT,GLD,SLV,DBA,COPX,TLT,IEF,TIP,HYG,LQD,EMB,BITO,XEON.DE
2020-03-02,0.010191,0.0,0.0,0.0,0.0,0.022366,0.0,0.0,0.138968,0.018578,0.0,0.0,0.05286,0.0,0.0,0.0,0.009849,0.0,0.0,0.163723,0.086411,0.0,0.021821,0.16759,0.049644,0.048291,0.048706,0.0,0.036552,0.0,0.064853,0.036784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022811
2020-03-03,0.010448,0.0,0.0,0.0,0.0,0.022509,0.0,0.0,0.140095,0.018574,0.0,0.0,0.051486,0.0,0.0,0.0,0.009724,0.0,0.0,0.166686,0.085276,0.0,0.021784,0.167518,0.048333,0.047151,0.047445,0.0,0.036218,0.0,0.065275,0.038396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023082
2020-03-04,0.0101,0.0,0.0,0.0,0.0,0.022016,0.0,0.0,0.137192,0.018539,0.0,0.0,0.051198,0.0,0.0,0.0,0.009747,0.0,0.0,0.168351,0.086816,0.0,0.021998,0.170396,0.04852,0.047705,0.047439,0.0,0.036317,0.0,0.064425,0.037023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022219
2020-03-05,0.010323,0.0,0.0,0.0,0.0,0.022434,0.0,0.0,0.13925,0.018518,0.0,0.0,0.049765,0.0,0.0,0.0,0.009467,0.0,0.0,0.166135,0.086603,0.0,0.022043,0.171332,0.047987,0.047251,0.047173,0.0,0.035727,0.0,0.064672,0.038627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022693
2020-03-06,0.010185,0.0,0.0,0.0,0.0,0.02236,0.0,0.0,0.139595,0.018603,0.0,0.0,0.048969,0.0,0.0,0.0,0.009559,0.0,0.0,0.163816,0.08775,0.0,0.022277,0.173112,0.04785,0.047081,0.046439,0.0,0.035619,0.0,0.064311,0.039363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023112
2020-03-09,0.01029,0.0,0.0,0.0,0.0,0.022978,0.0,0.0,0.143054,0.018802,0.0,0.0,0.046762,0.0,0.0,0.0,0.009282,0.0,0.0,0.159207,0.088982,0.0,0.02279,0.175096,0.047296,0.046058,0.045959,0.0,0.034765,0.0,0.061793,0.042173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024712
2020-03-10,0.00983,0.0,0.0,0.0,0.0,0.023124,0.0,0.0,0.142453,0.019,0.0,0.0,0.047983,0.0,0.0,0.0,0.009463,0.0,0.0,0.160609,0.089198,0.0,0.022722,0.171278,0.048896,0.047569,0.046723,0.0,0.035263,0.0,0.061933,0.040011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023945
2020-03-11,0.010277,0.0,0.0,0.0,0.0,0.023463,0.0,0.0,0.145344,0.018984,0.0,0.0,0.047677,0.0,0.0,0.0,0.009358,0.0,0.0,0.154477,0.090131,0.0,0.022701,0.170898,0.048943,0.047175,0.04675,0.0,0.035164,0.0,0.061602,0.041886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025171
2020-03-12,0.010182,0.0,0.0,0.0,0.0,0.024044,0.0,0.0,0.145653,0.018861,0.0,0.0,0.047118,0.0,0.0,0.0,0.009296,0.0,0.0,0.149057,0.092419,0.0,0.022792,0.170259,0.048941,0.046544,0.046973,0.0,0.034421,0.0,0.061017,0.044563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02786
2020-03-13,0.009791,0.0,0.0,0.0,0.0,0.023941,0.0,0.0,0.145021,0.019013,0.0,0.0,0.050426,0.0,0.0,0.0,0.009479,0.0,0.0,0.144471,0.093471,0.0,0.023391,0.169804,0.051719,0.048743,0.048767,0.0,0.035475,0.0,0.059294,0.040861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026333
2020-03-16,0.010874,0.0,0.0,0.0,0.0,0.024596,0.0,0.0,0.147158,0.018226,0.0,0.0,0.049542,0.0,0.0,0.0,0.009568,0.0,0.0,0.131275,0.095928,0.0,0.024825,0.171374,0.05075,0.047046,0.048988,0.0,0.03538,0.0,0.05834,0.04599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03014
2020-03-17,0.01031,0.0,0.0,0.0,0.0,0.024431,0.0,0.0,0.144889,0.018491,0.0,0.0,0.049427,0.0,0.0,0.0,0.009471,0.0,0.0,0.122229,0.096475,0.0,0.025473,0.182917,0.051294,0.048437,0.049659,0.0,0.035873,0.0,0.058127,0.04411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028386
2020-03-18,0.010395,0.0,0.0,0.0,0.0,0.02462,0.0,0.0,0.141813,0.017792,0.0,0.0,0.048038,0.0,0.0,0.0,0.009318,0.0,0.0,0.117384,0.099061,0.0,0.026358,0.185807,0.052424,0.047214,0.050126,0.0,0.036756,0.0,0.056817,0.045913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030164
2020-03-19,0.010551,0.0,0.0,0.0,0.0,0.024928,0.0,0.0,0.140741,0.01715,0.0,0.0,0.049346,0.0,0.0,0.0,0.009374,0.0,0.0,0.126278,0.09754,0.0,0.025612,0.175908,0.052889,0.048682,0.0517,0.0,0.037209,0.0,0.056467,0.045281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030343
2020-03-20,0.010848,0.0,0.0,0.0,0.0,0.025472,0.0,0.0,0.150649,0.018283,0.0,0.0,0.048751,0.0,0.0,0.0,0.009122,0.0,0.0,0.1261,0.096092,0.0,0.024541,0.165925,0.051703,0.048455,0.051842,0.0,0.037685,0.0,0.056346,0.047087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0311
2020-03-23,0.010513,0.0,0.0,0.0,0.0,0.026208,0.0,0.0,0.153218,0.018003,0.0,0.0,0.04708,0.0,0.0,0.0,0.008944,0.0,0.0,0.12279,0.093414,0.0,0.024419,0.161455,0.05253,0.05146,0.053275,0.0,0.03843,0.0,0.056014,0.050415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031833
2020-03-24,0.010379,0.0,0.0,0.0,0.0,0.025261,0.0,0.0,0.148817,0.01842,0.0,0.0,0.048151,0.0,0.0,0.0,0.009168,0.0,0.0,0.130335,0.091549,0.0,0.023352,0.162704,0.052694,0.051889,0.052171,0.0,0.039434,0.0,0.058559,0.0481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029015
2020-03-25,0.010481,0.0,0.0,0.0,0.0,0.025062,0.0,0.0,0.148883,0.018888,0.0,0.0,0.048125,0.0,0.0,0.0,0.00939,0.0,0.0,0.138226,0.090262,0.0,0.022659,0.16235,0.051204,0.049829,0.050187,0.0,0.039073,0.0,0.060998,0.04616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028222
2020-03-26,0.010342,0.0,0.0,0.0,0.0,0.024652,0.0,0.0,0.144356,0.01866,0.0,0.0,0.048777,0.0,0.0,0.0,0.00952,0.0,0.0,0.137549,0.091798,0.0,0.022792,0.168026,0.051856,0.050716,0.051099,0.0,0.039277,0.0,0.059059,0.044586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026937
2020-03-27,0.010456,0.0,0.0,0.0,0.0,0.024149,0.0,0.0,0.141693,0.018224,0.0,0.0,0.048765,0.0,0.0,0.0,0.009403,0.0,0.0,0.135574,0.092631,0.0,0.023393,0.1742,0.051055,0.049701,0.050592,0.0,0.039311,0.0,0.057403,0.045678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02777
2020-03-30,0.010409,0.0,0.0,0.0,0.0,0.024132,0.0,0.0,0.141674,0.018191,0.0,0.0,0.048564,0.0,0.0,0.0,0.009324,0.0,0.0,0.131148,0.094766,0.0,0.023755,0.176541,0.051997,0.050262,0.051037,0.0,0.039052,0.0,0.057202,0.044837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027109
2020-03-31,0.023998,0.0,0.0,0.0,0.0,0.057621,0.0,0.0,0.049892,0.0,0.0,0.026553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0286,0.038131,0.067093,0.0,0.0,0.068824,0.051932,0.054535,0.0,0.033152,0.0,0.08805,0.042473,0.0,0.039181,0.0,0.05504,0.104619,0.070748,0.031938,0.030971,0.029818,0.0,0.006831
2020-04-01,0.023616,0.0,0.0,0.0,0.0,0.057276,0.0,0.0,0.050209,0.0,0.0,0.02628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027085,0.037807,0.065422,0.0,0.0,0.067559,0.050599,0.053544,0.0,0.032155,0.0,0.085489,0.044192,0.0,0.039122,0.0,0.057526,0.108273,0.073365,0.032016,0.031459,0.029962,0.0,0.007043
2020-04-02,0.02328,0.0,0.0,0.0,0.0,0.058133,0.0,0.0,0.050841,0.0,0.0,0.026224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026457,0.038285,0.066813,0.0,0.0,0.068125,0.051343,0.053007,0.0,0.032389,0.0,0.085307,0.044258,0.0,0.038464,0.0,0.057043,0.106704,0.073395,0.031792,0.03108,0.030126,0.0,0.006933
2020-04-03,0.023274,0.0,0.0,0.0,0.0,0.058022,0.0,0.0,0.05051,0.0,0.0,0.025951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026112,0.038319,0.066529,0.0,0.0,0.067743,0.050875,0.052655,0.0,0.031719,0.0,0.084536,0.044921,0.0,0.03842,0.0,0.05775,0.107849,0.074781,0.031422,0.031228,0.030373,0.0,0.00701
2020-04-06,0.023273,0.0,0.0,0.0,0.0,0.057699,0.0,0.0,0.050615,0.0,0.0,0.026467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028458,0.038585,0.068365,0.0,0.0,0.070346,0.053642,0.054165,0.0,0.03268,0.0,0.087333,0.044171,0.0,0.037252,0.0,0.055111,0.102724,0.071503,0.030796,0.030469,0.029648,0.0,0.006698
2020-04-07,0.024194,0.0,0.0,0.0,0.0,0.057762,0.0,0.0,0.05096,0.0,0.0,0.026687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028989,0.038304,0.067059,0.0,0.0,0.069781,0.0535,0.053472,0.0,0.032495,0.0,0.08845,0.043976,0.0,0.03797,0.0,0.054584,0.102363,0.071523,0.030825,0.030544,0.029846,0.0,0.006714
2020-04-08,0.023717,0.0,0.0,0.0,0.0,0.056858,0.0,0.0,0.050557,0.0,0.0,0.026808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03088,0.039223,0.068547,0.0,0.0,0.070474,0.054378,0.054486,0.0,0.032648,0.0,0.089616,0.042865,0.0,0.037478,0.0,0.053293,0.100548,0.06986,0.031105,0.030581,0.029479,0.0,0.006599
2020-04-09,0.024068,0.0,0.0,0.0,0.0,0.056116,0.0,0.0,0.049504,0.0,0.0,0.02669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031614,0.038978,0.069019,0.0,0.0,0.069666,0.052579,0.054443,0.0,0.032807,0.0,0.091433,0.04347,0.0,0.036641,0.0,0.052765,0.099586,0.069726,0.032753,0.031645,0.029974,0.0,0.006522
