,IWDA.L,VGK,EWJ,IUSN.DE,IEMA.L,MCHI,EWZ,INDA,EWT,EWY,XLY,XLC,XLF,KBE,XLE,XOP,XLI,IYT,XLB,ITB,XLV,XBI,XLP,XLU,XLK,SOXX,IGV,CIBR,BOTZ,VNQ,LIT,GLD,SLV,DBA,COPX,TLT,IEF,TIP,HYG,LQD,EMB,BITO
XLY,0.011209731983096988,0.014902517842060033,0.011485592034975439,0.012881679098486143,0.010013052317471027,0.01722479038119992,0.01078520647246957,0.00860962363733415,0.017773640142341417,0.017082758680628734,0.032877506642392945,0.024552728509914842,0.0191689363716578,0.03576587029654626,0.013372619956648263,0.019531811882693893,0.017880091447248905,0.021653774885576554,0.016386643701966592,0.020329997725377122,0.009174075921664065,0.023761092175236562,0.00830312042490846,0.008238315700871596,0.028189253909280697,0.04318237261750624,0.02666838118358289,0.023607590983726185,0.027644807190370463,0.018824168739699942,0.022462569807330288,-0.0006579785479574023,0.005297449466662333,0.002458738506289698,0.021879899085359318,0.00023743913414609168,-0.0008952151491421806,0.0007918111031522857,0.008242069743063362,0.004004106355500999,0.005218603452540074,0.02823353340992014
XLC,0.010905023301847462,0.014525622997616311,0.011457508414961484,0.011908481402394297,0.01016485129857863,0.01835624915689613,0.009841290120643574,0.00857779795937191,0.017414731080786606,0.016036153805928044,0.024552728509914842,0.03654038052572647,0.01877257491690181,0.034643567600101614,0.012396362880480195,0.019522316312473198,0.016663220202591367,0.020020876167883728,0.015690075752907946,0.019139228318365738,0.010417791217720062,0.023731884515360062,0.008372680766954226,0.009283587260419475,0.02977909161740054,0.042798180871473954,0.02686790425587364,0.02338089556169274,0.026788490039668954,0.018399597036699748,0.019205027717144073,-0.0009635734337569462,0.0036362337523350293,0.0019517822388113656,0.019678630342347896,-0.0010109293638769813,-0.001402153666918528,0.00024938092417077447,0.007526184723224191,0.0032256748685814676,0.004532096238645778,0.02562682095252852
XLF,0.011994701802678014,0.015806481891049492,0.010847122905586336,0.015662119476441055,0.01014613049065637,0.013854502665946558,0.014742956579337198,0.009176851693689824,0.014653933270284615,0.013565324881052904,0.0191689363716578,0.01877257491690181,0.028574171682096354,0.048631553228834286,0.020740373228371738,0.02759203651008977,0.018791264765189452,0.0209924585866904,0.017851795300874572,0.016560230651029302,0.00930027056737435,0.019532713082171953,0.007678585179047561,0.007501179394577772,0.021148048214622434,0.033662606051557076,0.019610902833331216,0.018864893702134407,0.022473946802254702,0.016437348177881502,0.019227143907083494,-0.0049231298886060195,-0.0022604778158439565,0.004627579903054821,0.024755052237973717,-0.004914757726839507,-0.004516765706767301,-0.0013675522662381081,0.006544304277501424,0.0007455239605160043,0.0030457089697971023,0.00653256460267913
KBE,0.020554974731814963,0.025896397821548664,0.018676412606618766,0.033289498475173075,0.017152989937615923,0.023296904847305892,0.02961875280174022,0.015999515797320757,0.02553850401102897,0.022612140979803998,0.03576587029654626,0.034643567600101614,0.048631553228834286,0.13014260116857632,0.04116780904175857,0.05714876277358729,0.034616308029130155,0.04196534009842938,0.032098198442155154,0.02707762855098579,0.015490244441423329,0.03867050828584596,0.01216733697353559,0.01175243000088019,0.0376973902818738,0.05890035968742527,0.036505547003698034,0.03547330888985202,0.039121019060644316,0.032252921621559766,0.03821200384977946,-0.017313089969351565,-0.017607359022925644,0.010608815968615078,0.04071351895505132,-0.011848165172215454,-0.01222345625550273,-0.0046336187341050215,0.011167727991424558,-0.0009494944250268664,0.0036282999900178947,-0.002729382013380221
XLE,0.012576607980556676,0.016487622935880707,0.010683303130924481,0.014750804955439928,0.011568337376613117,0.011822720513509181,0.021618680555954534,0.00837519950315891,0.014561014260484196,0.0149030457675683,0.013372619956648263,0.012396362880480195,0.020740373228371738,0.04116780904175857,0.048770182546628384,0.054610475694102725,0.018338805305269747,0.017465172839749344,0.01910849005232041,0.012436139176344767,0.008947064198249826,0.013040487385629518,0.006792980459753545,0.006145468492584058,0.013958077619700374,0.023768817864003946,0.013121235559665288,0.014596630005585068,0.018154768306329207,0.01134502520178023,0.02045570416626983,-0.002504390344889147,0.002287460257078791,0.008426920578949275,0.0344997616167843,-0.007524724472013043,-0.005466626717200948,-0.0014450800924845717,0.005077296693678601,-0.0006199033392919023,0.0022898424344040607,0.012421857051802154
XOP,0.016412625262875645,0.021166045777243937,0.014864674556231642,0.021093814474799567,0.01609628287617598,0.018927096643397184,0.027797104145097243,0.011712229251398979,0.02085500301157941,0.02175865053576187,0.019531811882693893,0.019522316312473198,0.02759203651008977,0.05714876277358729,0.054610475694102725,0.07847991891670186,0.024529406636567087,0.025733713541187066,0.02582896815218319,0.017924343089424123,0.01186613093428954,0.02127733694290087,0.008122011318593034,0.008055117958389826,0.02060504522428342,0.03741486660605947,0.020089453004963776,0.02167375804942548,0.02700470904344588,0.01639677114530451,0.029659277210170497,-0.004126841150219676,0.0013010693851479545,0.01160989427175995,0.044994775444442386,-0.009546946328503118,-0.0072818970778954824,-0.002164932496373263,0.007122208783922732,-0.0007612385150989725,0.0030199970467731582,0.015394087947822533
XLI,0.01070337670614285,0.014545428518760744,0.010975322113383354,0.013385523845003461,0.00891698699448392,0.011545328832224373,0.013917179489468613,0.007778201608827428,0.014931856888885995,0.013685919760425836,0.017880091447248905,0.016663220202591367,0.018791264765189452,0.034616308029130155,0.018338805305269747,0.024529406636567087,0.02412206221722462,0.021273176711713453,0.017356871748775423,0.017642518082784088,0.00876259730665393,0.019581881549201336,0.00815506309873416,0.008742165969883076,0.020742297817027064,0.03467586344102439,0.018612887040197677,0.017050082119812036,0.02268820411269632,0.016867441640069383,0.017768648846868844,-0.0018902889544641175,0.002494751329778909,0.0036009482828239666,0.02450915050625206,-0.0037017614285649817,-0.002997605702851047,-0.0007714665606444286,0.006052466704962019,0.0010424679920725609,0.00306082411620403,0.01683324210996117
IYT,0.011907984048600672,0.015138532359559174,0.010921619865781766,0.015716011597752846,0.010242766289029911,0.014138978544428306,0.013724776324158056,0.008423083288776584,0.017779610352507656,0.015859618815282805,0.021653774885576554,0.020020876167883728,0.0209924585866904,0.04196534009842938,0.017465172839749344,0.025733713541187066,0.021273176711713453,0.034441914967761,0.01852446289203251,0.020366837949183404,0.009237601170355667,0.02329733777408878,0.007822352246333555,0.008818611573786883,0.02461442842678713,0.042668270491730824,0.023105670372444126,0.020287203993826556,0.026088457584517825,0.018898415101991195,0.020690811119586983,-0.0028307726142336267,0.0014574926703409012,0.0032600766630095854,0.024887398353544865,-0.002986800665007852,-0.0031294794734103367,-0.0008692695689782965,0.0070266062667151095,0.0015407302361381211,0.0035943383312793237,0.015387201592744433
XLB,0.010152358285789316,0.014968820179851636,0.010681747178478048,0.01211512901904677,0.010157937290922809,0.014915093628731547,0.013748475626089947,0.008407691821258109,0.014908916581325057,0.014847767385374008,0.016386643701966592,0.015690075752907946,0.017851795300874572,0.032098198442155154,0.01910849005232041,0.02582896815218319,0.017356871748775423,0.01852446289203251,0.022737663277722028,0.01636302931648608,0.008938468882460537,0.018475811994811867,0.007897196820572109,0.008585141605634145,0.019417724316023774,0.032651762144040454,0.017584424053179976,0.016680531711230424,0.021518469884396343,0.01621703372914488,0.018731153247627114,0.0001782123615164997,0.006494610981888571,0.004872987767687652,0.02869708533202892,-0.002377728660648257,-0.0021190731953950703,-0.0003065496336359054,0.005792509402816367,0.0017374630558719638,0.003278029456421875,0.016577966738009348
ITB,0.010145101604307124,0.012920479206676163,0.011682602393154317,0.012422003365150432,0.008352269843971784,0.011725472820946726,0.011039567013918505,0.007157983817671966,0.015235874256202871,0.013313876192205719,0.020329997725377122,0.019139228318365738,0.016560230651029302,0.02707762855098579,0.012436139176344767,0.017924343089424123,0.017642518082784088,0.020366837949183404,0.01636302931648608,0.03327798242507125,0.008517509234674982,0.019693325405564087,0.008381847443322847,0.008969864800135476,0.022391944961816374,0.03658921855588114,0.020720884457572256,0.01756513964570957,0.02413963712940223,0.017230554799652277,0.01683451210582683,0.0006503720080149253,0.003636484767555661,0.001532118851562808,0.020460593223259473,0.003671256885232721,0.001346797809671315,0.0012665518092003676,0.00699505116203911,0.004783742655472662,0.005446210858731907,0.02206355353558459
XLV,0.004386164023451298,0.007798313043785532,0.005019996723691937,0.004668023754467265,0.0027093709963033983,0.0064148107803927955,0.00519759549909379,0.004317331475596596,0.005710091699382335,0.0071895461011470384,0.009174075921664065,0.010417791217720062,0.00930027056737435,0.015490244441423329,0.008947064198249826,0.01186613093428954,0.00876259730665393,0.009237601170355667,0.008938468882460537,0.008517509234674982,0.013960928483868186,0.015467549700034059,0.0069189344444746175,0.00879588647873345,0.010509982955478723,0.012226113987992409,0.009966784833909838,0.009273414724364581,0.009926099152562774,0.010835391556577352,0.007343369896117727,0.0007176431840000034,0.005441541162970239,0.0020083818823123647,0.010885346810463015,0.0002092280085963558,1.1620489609343652e-05,0.0005388309859000545,0.0035192115672409647,0.001924425867757106,0.0021957503385801975,0.009780980088871884
XBI,0.009786536682095823,0.015633725720773282,0.012189850166811008,0.015437985391223853,0.011315066634364861,0.026969878760920676,0.011845012008818993,0.009304733691575601,0.014969315634147738,0.016805605985987966,0.023761092175236562,0.023731884515360062,0.019532713082171953,0.03867050828584596,0.013040487385629518,0.02127733694290087,0.019581881549201336,0.02329733777408878,0.018475811994811867,0.019693325405564087,0.015467549700034059,0.07672451758370287,0.010090199508531609,0.014431309875308475,0.025421734907525084,0.036329616667440945,0.02724593142031579,0.02578758496243291,0.027885696418420147,0.02726529244391325,0.023446521517305745,0.00032775464644738134,0.006780397620123203,0.006251778297530649,0.027616630910183945,-0.004062540184542721,-0.0014466998797109266,1.3682436772081897e-05,0.00822425822926459,0.0021811336442772813,0.004363179876179912,0.033818166213688716
XLP,0.0030094293600299218,0.006361268890867234,0.004607056437701889,0.0038165529438284013,0.0015912367093060555,0.005550074167768589,0.005889321023205106,0.0031354901581661116,0.0047532480061565465,0.00459795882969392,0.00830312042490846,0.008372680766954226,0.007678585179047561,0.01216733697353559,0.006792980459753545,0.008122011318593034,0.00815506309873416,0.007822352246333555,0.007897196820572109,0.008381847443322847,0.0069189344444746175,0.010090199508531609,0.012759622457741603,0.008636873454360544,0.009189456240753159,0.011003514127093533,0.007670208087554616,0.007107835881386226,0.007527198768690835,0.010081240398914948,0.005938287374130375,0.0006461334791966829,0.004327316344041642,0.0017426656312281852,0.008716536135570684,0.000407431127906813,0.0001309859614398772,0.0006293905950687554,0.0027029291269857637,0.00162527041066525,0.0016778260830580473,0.009802818130867039
XLU,0.0029052972578876963,0.0060421382214028065,0.004463626565387197,0.004111856352035396,0.0007857854267648058,0.003416246713741568,0.00775759324328994,0.003998630931534877,0.002949973305273162,0.0050159322601221225,0.008238315700871596,0.009283587260419475,0.007501179394577772,0.01175243000088019,0.006145468492584058,0.008055117958389826,0.008742165969883076,0.008818611573786883,0.008585141605634145,0.008969864800135476,0.00879588647873345,0.014431309875308475,0.008636873454360544,0.021119133511648618,0.009812792355907167,0.009235495266876129,0.009117630757038205,0.007949586769769298,0.00824198774461797,0.015838919989152305,0.005396261444351821,0.002047593639455411,0.007720163037507208,0.002357311838695101,0.008261966463017505,0.0019422735201153189,0.0012775369966706196,0.0012429247739597234,0.0032506887224217373,0.0024928412321408022,0.002080278733610919,0.010685812878645602
XLK,0.014497151955312561,0.01798028166593154,0.014638770709840338,0.013884413348236473,0.014431719780623398,0.020983339665451996,0.011236721454009859,0.011397625177984658,0.026760544245390854,0.022100123574760905,0.028189253909280697,0.02977909161740054,0.021148048214622434,0.0376973902818738,0.013958077619700374,0.02060504522428342,0.020742297817027064,0.02461442842678713,0.019417724316023774,0.022391944961816374,0.010509982955478723,0.025421734907525084,0.009189456240753159,0.009812792355907167,0.048134511742055075,0.0701367223508237,0.03584301969758973,0.0302029961134169,0.036872473328942834,0.02218113233735953,0.0245604060735823,6.2843637829836895e-06,0.007462530052641353,0.0025112667528873183,0.028118878106771758,-0.0016052463406923587,-0.0016134318855692185,9.174560070984096e-05,0.009139287202915868,0.003587276499730652,0.005258680510287284,0.03474215910839234
SOXX,0.02493217215826747,0.03003260126790449,0.023382191087725636,0.025964551065628602,0.02860754457696101,0.03918126403463011,0.021332640008453817,0.0188263093503617,0.050833507363358746,0.039869360598328504,0.04318237261750624,0.042798180871473954,0.033662606051557076,0.05890035968742527,0.023768817864003946,0.03741486660605947,0.03467586344102439,0.042668270491730824,0.032651762144040454,0.03658921855588114,0.012226113987992409,0.036329616667440945,0.011003514127093533,0.009235495266876129,0.0701367223508237,0.14582547375502145,0.0550850145846456,0.047297186262244835,0.06306575099476197,0.0310373590444015,0.042415144128109684,0.0003277797695168916,0.011010798857781062,0.0029153294143856637,0.053670673741192026,-0.0042535271834142786,-0.004090277172925209,-0.0010041144472640636,0.014195606255875712,0.004513175688851212,0.007875541195084892,0.05606210817523315
IGV,0.012826774578106381,0.015461107055965529,0.012931484898566992,0.013790356605408845,0.011912770320653049,0.018220681709147424,0.010023118219068415,0.009696094046714211,0.021754164149232206,0.019459932648799565,0.02666838118358289,0.02686790425587364,0.019610902833331216,0.036505547003698034,0.013121235559665288,0.020089453004963776,0.018612887040197677,0.023105670372444126,0.017584424053179976,0.020720884457572256,0.009966784833909838,0.02724593142031579,0.007670208087554616,0.009117630757038205,0.03584301969758973,0.0550850145846456,0.039069793115076655,0.03054988309917154,0.03296102238926461,0.020897755855473033,0.021970009692962984,-0.0006890785435273671,0.006515412603883219,0.002561082807581393,0.023495805244517002,-0.0016178364060757326,-0.001669283091152678,-6.850982540640741e-05,0.00828652141083012,0.0032134840728810132,0.004707055536786985,0.031238415299836196
CIBR,0.012422333321224013,0.015363869649201325,0.012030227588932317,0.014154884714377019,0.011881078244814816,0.017719085773212302,0.012380977762288336,0.00959161952920361,0.019429663069383526,0.017990469130561806,0.023607590983726185,0.02338089556169274,0.018864893702134407,0.03547330888985202,0.014596630005585068,0.02167375804942548,0.017050082119812036,0.020287203993826556,0.016680531711230424,0.01756513964570957,0.009273414724364581,0.02578758496243291,0.007107835881386226,0.007949586769769298,0.0302029961134169,0.047297186262244835,0.03054988309917154,0.03652820382498528,0.02951156341476007,0.018640881434601138,0.020883527255082822,-0.0014848379179288325,0.0045163063335485875,0.003837393139240769,0.02406314808008851,-0.002928527944816462,-0.00236185004173863,-0.00032361430897866466,0.007236503879131696,0.002056845262123871,0.00426172814510364,0.022893238402556033
BOTZ,0.016389683103955676,0.02048470227078013,0.01755387350651899,0.01654923804358497,0.016431975345968585,0.021214655449330024,0.013307061309910852,0.011870936991568378,0.025700384915390912,0.02418386683889233,0.027644807190370463,0.026788490039668954,0.022473946802254702,0.039121019060644316,0.018154768306329207,0.02700470904344588,0.02268820411269632,0.026088457584517825,0.021518469884396343,0.02413963712940223,0.009926099152562774,0.027885696418420147,0.007527198768690835,0.00824198774461797,0.036872473328942834,0.06306575099476197,0.03296102238926461,0.02951156341476007,0.04536139261989903,0.021134257516029945,0.027115717932316288,0.000364314785476694,0.0069564125097707034,0.0033472487517510275,0.0335014751177773,-0.003116969736607418,-0.0026061479880235437,-0.00033277294442030883,0.00938401005486169,0.002959763815853927,0.005581870923268179,0.03102107821490256
VNQ,0.007996458714274167,0.01272513807624368,0.009804950039739534,0.011375947907343927,0.006883139466013632,0.013821511373211401,0.012829854845289933,0.007820312256752997,0.013034899055321205,0.013105151526023505,0.018824168739699942,0.018399597036699748,0.016437348177881502,0.032252921621559766,0.01134502520178023,0.01639677114530451,0.016867441640069383,0.018898415101991195,0.01621703372914488,0.017230554799652277,0.010835391556577352,0.02726529244391325,0.010081240398914948,0.015838919989152305,0.02218113233735953,0.0310373590444015,0.020897755855473033,0.018640881434601138,0.021134257516029945,0.031862428721457524,0.016895911908489526,-0.00017222374468068517,0.007963290828257303,0.003987458090768914,0.0205928800514123,5.647550488528944e-05,-0.00032588681019753276,0.0006269273974671722,0.0064430549057683615,0.0029855746279381073,0.0037826637187394446,0.025558527692004764
LIT,0.011799098314443212,0.0166208334490004,0.012709049188585345,0.013406012704144765,0.01766862032237394,0.030192397114371352,0.018070666888634387,0.009898366433225617,0.02105082978021646,0.023524845137019114,0.022462569807330288,0.019205027717144073,0.019227143907083494,0.03821200384977946,0.02045570416626983,0.029659277210170497,0.017768648846868844,0.020690811119586983,0.018731153247627114,0.01683451210582683,0.007343369896117727,0.023446521517305745,0.005938287374130375,0.005396261444351821,0.0245604060735823,0.042415144128109684,0.021970009692962984,0.020883527255082822,0.027115717932316288,0.016895911908489526,0.04354348482266619,0.000753318614317026,0.007118864186632672,0.00640431526883369,0.03638787283669233,-0.003202830738225337,-0.002726322958710871,4.351725114925301e-06,0.007050396988300952,0.0020269286181256946,0.0040844676276391234,0.02986546866340214
GLD,0.00042926724707972565,0.0015775831011806516,0.0018730528224227808,-0.004141803495794976,0.0036311522162166023,0.0064385039454524975,-0.0003022259373948356,0.0005866150668311096,0.0026165471797953968,0.006825057518532207,-0.0006579785479574023,-0.0009635734337569462,-0.0049231298886060195,-0.017313089969351565,-0.002504390344889147,-0.004126841150219676,-0.0018902889544641175,-0.0028307726142336267,0.0001782123615164997,0.0006503720080149253,0.0007176431840000034,0.00032775464644738134,0.0006461334791966829,0.002047593639455411,6.2843637829836895e-06,0.0003277797695168916,-0.0006890785435273671,-0.0014848379179288325,0.000364314785476694,-0.00017222374468068517,0.000753318614317026,0.01834187969239775,0.021173196786053,0.00029898541365531756,0.009634268718578353,0.007648344772104592,0.006188386007395582,0.0036868070184536937,0.0011110611578612972,0.00437126967478515,0.0029883317837366427,0.01579872698504841
SLV,0.003259929511369034,0.008144518617507198,0.004967451944978291,-0.00378260958034847,0.008234503181372359,0.014373438479679802,0.007011434332394291,0.003943259820248302,0.010067019807646318,0.017436216241613373,0.005297449466662333,0.0036362337523350293,-0.0022604778158439565,-0.017607359022925644,0.002287460257078791,0.0013010693851479545,0.002494751329778909,0.0014574926703409012,0.006494610981888571,0.003636484767555661,0.005441541162970239,0.006780397620123203,0.004327316344041642,0.007720163037507208,0.007462530052641353,0.011010798857781062,0.006515412603883219,0.0045163063335485875,0.0069564125097707034,0.007963290828257303,0.007118864186632672,0.021173196786053,0.0535375323777559,0.004146416870966497,0.02910090536878112,0.008558019041420891,0.007897595052199327,0.005554108550197937,0.003570957695630902,0.006296783814259032,0.0050437557215365116,0.03921377115758097
DBA,0.003074960252955395,0.004329626317935516,0.0029341586900681702,0.004274550912310201,0.0046442578642558,0.007115406908150015,0.009363925127968077,0.002172621238935993,0.003414374831624071,0.004740831905582355,0.002458738506289698,0.0019517822388113656,0.004627579903054821,0.010608815968615078,0.008426920578949275,0.01160989427175995,0.0036009482828239666,0.0032600766630095854,0.004872987767687652,0.001532118851562808,0.0020083818823123647,0.006251778297530649,0.0017426656312281852,0.002357311838695101,0.0025112667528873183,0.0029153294143856637,0.002561082807581393,0.003837393139240769,0.0033472487517510275,0.003987458090768914,0.00640431526883369,0.00029898541365531756,0.004146416870966497,0.014321546300887706,0.01361649180549622,-0.001241466482674891,-0.0010767861277094588,-0.00019955008776575145,0.001162997459587508,-9.126179415689447e-05,0.0003894665101085824,0.0043277687575964344
