Date,IWDA.L,VGK,EWJ,IUSN.DE,IEMA.L,MCHI,EWZ,INDA,EWT,EWY,XLY,XLC,XLF,KBE,XLE,XOP,XLI,IYT,XLB,ITB,XLV,XBI,XLP,XLU,XLK,SOXX,IGV,CIBR,BOTZ,VNQ,LIT,GLD,SLV,DBA,COPX,TLT,IEF,TIP,HYG,LQD,EMB,BITO,XEON.DE
2020-03-02,0.0,0.0,0.0,0.0,0.0,0.01889,0.0,0.0,0.119122,0.015968,0.0,0.0,0.04537,0.0,0.0,0.0,0.0,0.0,0.0,0.206471,0.074571,0.0,0.018593,0.145605,0.070918,0.069193,0.056057,0.0,0.035655,0.0,0.055814,0.032126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035646
2020-03-03,0.0,0.0,0.0,0.0,0.0,0.019021,0.0,0.0,0.12015,0.015973,0.0,0.0,0.044214,0.0,0.0,0.0,0.0,0.0,0.0,0.210317,0.07363,0.0,0.018571,0.145619,0.069081,0.067594,0.054634,0.0,0.035348,0.0,0.056207,0.033552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036088
2020-03-04,0.0,0.0,0.0,0.0,0.0,0.018589,0.0,0.0,0.117566,0.01593,0.0,0.0,0.043932,0.0,0.0,0.0,0.0,0.0,0.0,0.212248,0.074899,0.0,0.018739,0.148002,0.069294,0.068333,0.054583,0.0,0.035416,0.0,0.05543,0.032326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034711
2020-03-05,0.0,0.0,0.0,0.0,0.0,0.018965,0.0,0.0,0.119473,0.015931,0.0,0.0,0.042753,0.0,0.0,0.0,0.0,0.0,0.0,0.209706,0.074805,0.0,0.018799,0.148994,0.068615,0.067764,0.054342,0.0,0.034882,0.0,0.05571,0.033767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035494
2020-03-06,0.0,0.0,0.0,0.0,0.0,0.018921,0.0,0.0,0.119885,0.01602,0.0,0.0,0.04211,0.0,0.0,0.0,0.0,0.0,0.0,0.206979,0.07587,0.0,0.019017,0.150688,0.068485,0.067586,0.053549,0.0,0.034811,0.0,0.055453,0.034444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036184
2020-03-09,0.0,0.0,0.0,0.0,0.0,0.019476,0.0,0.0,0.123063,0.016218,0.0,0.0,0.04028,0.0,0.0,0.0,0.0,0.0,0.0,0.201495,0.077064,0.0,0.019488,0.152671,0.067806,0.066229,0.053085,0.0,0.034034,0.0,0.053371,0.036965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038755
2020-03-10,0.0,0.0,0.0,0.0,0.0,0.019556,0.0,0.0,0.122269,0.016352,0.0,0.0,0.041239,0.0,0.0,0.0,0.0,0.0,0.0,0.20281,0.077078,0.0,0.019386,0.149005,0.069942,0.068247,0.053845,0.0,0.034443,0.0,0.053371,0.034991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037468
2020-03-11,0.0,0.0,0.0,0.0,0.0,0.019884,0.0,0.0,0.125011,0.016373,0.0,0.0,0.041061,0.0,0.0,0.0,0.0,0.0,0.0,0.195475,0.078046,0.0,0.019409,0.148985,0.070156,0.067824,0.053989,0.0,0.034418,0.0,0.053197,0.036707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039467
2020-03-12,0.0,0.0,0.0,0.0,0.0,0.020387,0.0,0.0,0.125341,0.016275,0.0,0.0,0.0406,0.0,0.0,0.0,0.0,0.0,0.0,0.188712,0.080068,0.0,0.019496,0.148503,0.070188,0.06695,0.054274,0.0,0.033707,0.0,0.052718,0.039073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043707
2020-03-13,0.0,0.0,0.0,0.0,0.0,0.020285,0.0,0.0,0.124711,0.016394,0.0,0.0,0.043421,0.0,0.0,0.0,0.0,0.0,0.0,0.182779,0.080924,0.0,0.019995,0.148004,0.07412,0.070065,0.056308,0.0,0.034716,0.0,0.051194,0.035802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041282
2020-03-16,0.0,0.0,0.0,0.0,0.0,0.020946,0.0,0.0,0.12719,0.015795,0.0,0.0,0.042876,0.0,0.0,0.0,0.0,0.0,0.0,0.166926,0.083472,0.0,0.021329,0.15013,0.073101,0.067969,0.05685,0.0,0.034798,0.0,0.050626,0.040501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047489
2020-03-17,0.0,0.0,0.0,0.0,0.0,0.020865,0.0,0.0,0.125591,0.016072,0.0,0.0,0.0429,0.0,0.0,0.0,0.0,0.0,0.0,0.155873,0.08419,0.0,0.021948,0.160705,0.074098,0.07018,0.057795,0.0,0.035385,0.0,0.050587,0.038957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044855
2020-03-18,0.0,0.0,0.0,0.0,0.0,0.021035,0.0,0.0,0.122974,0.01547,0.0,0.0,0.04171,0.0,0.0,0.0,0.0,0.0,0.0,0.149754,0.086482,0.0,0.02272,0.163309,0.07576,0.068436,0.058361,0.0,0.036271,0.0,0.049467,0.040566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047684
2020-03-19,0.0,0.0,0.0,0.0,0.0,0.021191,0.0,0.0,0.121427,0.014837,0.0,0.0,0.04263,0.0,0.0,0.0,0.0,0.0,0.0,0.160285,0.084723,0.0,0.021965,0.153826,0.076045,0.070207,0.05989,0.0,0.036532,0.0,0.048913,0.039805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047724
2020-03-20,0.0,0.0,0.0,0.0,0.0,0.021661,0.0,0.0,0.130024,0.015823,0.0,0.0,0.042132,0.0,0.0,0.0,0.0,0.0,0.0,0.160121,0.083498,0.0,0.021055,0.145153,0.074368,0.069906,0.060077,0.0,0.037014,0.0,0.048827,0.041408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048933
2020-03-23,0.0,0.0,0.0,0.0,0.0,0.022236,0.0,0.0,0.131936,0.015545,0.0,0.0,0.040593,0.0,0.0,0.0,0.0,0.0,0.0,0.155556,0.080982,0.0,0.020902,0.140915,0.075384,0.074069,0.061595,0.0,0.037658,0.0,0.048427,0.044232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049971
2020-03-24,0.0,0.0,0.0,0.0,0.0,0.021409,0.0,0.0,0.128003,0.015887,0.0,0.0,0.041471,0.0,0.0,0.0,0.0,0.0,0.0,0.164931,0.079277,0.0,0.019966,0.141847,0.075534,0.074603,0.060252,0.0,0.038599,0.0,0.050571,0.042154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045497
2020-03-25,0.0,0.0,0.0,0.0,0.0,0.021247,0.0,0.0,0.128103,0.016296,0.0,0.0,0.041463,0.0,0.0,0.0,0.0,0.0,0.0,0.174976,0.078189,0.0,0.01938,0.141586,0.073424,0.071666,0.05798,0.0,0.038258,0.0,0.052695,0.040468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044269
2020-03-26,0.0,0.0,0.0,0.0,0.0,0.020898,0.0,0.0,0.124202,0.016099,0.0,0.0,0.042022,0.0,0.0,0.0,0.0,0.0,0.0,0.17411,0.079516,0.0,0.019493,0.146529,0.074355,0.072938,0.05903,0.0,0.038456,0.0,0.051017,0.039086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04225
2020-03-27,0.0,0.0,0.0,0.0,0.0,0.020499,0.0,0.0,0.122071,0.015743,0.0,0.0,0.042067,0.0,0.0,0.0,0.0,0.0,0.0,0.171835,0.080343,0.0,0.020033,0.152112,0.073303,0.071573,0.058522,0.0,0.03854,0.0,0.049651,0.040096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043614
2020-03-30,0.0,0.0,0.0,0.0,0.0,0.020509,0.0,0.0,0.122197,0.015733,0.0,0.0,0.041942,0.0,0.0,0.0,0.0,0.0,0.0,0.16642,0.08229,0.0,0.020367,0.154336,0.074742,0.072465,0.059105,0.0,0.038331,0.0,0.049536,0.039403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042625
2020-03-31,0.024126,0.0,0.0,0.0,0.0,0.057929,0.0,0.0,0.049883,0.0,0.0,0.026695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028753,0.037326,0.066488,0.0,0.0,0.068711,0.051394,0.054827,0.0,0.033105,0.0,0.088,0.0427,0.0,0.039079,0.0,0.055334,0.105178,0.071126,0.031411,0.031137,0.029977,0.0,0.006821
2020-04-01,0.023741,0.0,0.0,0.0,0.0,0.057577,0.0,0.0,0.050196,0.0,0.0,0.026419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027227,0.037006,0.064827,0.0,0.0,0.067443,0.050071,0.053826,0.0,0.032107,0.0,0.085433,0.044425,0.0,0.039017,0.0,0.057829,0.108843,0.073752,0.031485,0.031625,0.030119,0.0,0.007032
2020-04-02,0.023403,0.0,0.0,0.0,0.0,0.058442,0.0,0.0,0.05083,0.0,0.0,0.026364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026597,0.037475,0.066208,0.0,0.0,0.068011,0.050809,0.053288,0.0,0.032342,0.0,0.085255,0.044493,0.0,0.038362,0.0,0.057346,0.10727,0.073784,0.031266,0.031245,0.030286,0.0,0.006922
2020-04-03,0.023397,0.0,0.0,0.0,0.0,0.058328,0.0,0.0,0.050498,0.0,0.0,0.026088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02625,0.037507,0.065924,0.0,0.0,0.067627,0.050344,0.052933,0.0,0.031672,0.0,0.084482,0.045158,0.0,0.038317,0.0,0.058054,0.108418,0.075175,0.030901,0.031393,0.030534,0.0,0.006999
2020-04-06,0.023398,0.0,0.0,0.0,0.0,0.058008,0.0,0.0,0.050607,0.0,0.0,0.026609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028611,0.037772,0.067751,0.0,0.0,0.070233,0.053087,0.054456,0.0,0.032635,0.0,0.087285,0.044408,0.0,0.037156,0.0,0.055406,0.103275,0.071887,0.030288,0.030632,0.029807,0.0,0.006688
2020-04-07,0.024323,0.0,0.0,0.0,0.0,0.058071,0.0,0.0,0.050951,0.0,0.0,0.026829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029145,0.037496,0.066455,0.0,0.0,0.069667,0.052946,0.053758,0.0,0.03245,0.0,0.0884,0.044211,0.0,0.037872,0.0,0.054876,0.10291,0.071905,0.030316,0.030707,0.030006,0.0,0.006704
2020-04-08,0.023845,0.0,0.0,0.0,0.0,0.057166,0.0,0.0,0.050552,0.0,0.0,0.026954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031047,0.038398,0.067934,0.0,0.0,0.070364,0.053818,0.054782,0.0,0.032604,0.0,0.089571,0.043097,0.0,0.037383,0.0,0.053582,0.101093,0.070239,0.030594,0.030747,0.029639,0.0,0.006589
2020-04-09,0.024199,0.0,0.0,0.0,0.0,0.05642,0.0,0.0,0.049498,0.0,0.0,0.026835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031785,0.038158,0.068402,0.0,0.0,0.069558,0.052039,0.054738,0.0,0.032763,0.0,0.091388,0.043706,0.0,0.036548,0.0,0.053051,0.100126,0.070104,0.032215,0.031816,0.030137,0.0,0.006512
