Date,Strategy,SP500
2020-03-16,73617.53655806472,73829.54147487915
2020-03-17,77813.22264864203,77815.74952836691
2020-03-18,73242.14170316438,73875.69999725546
2020-03-19,72837.95079905371,74032.7088715539
2020-03-20,70992.83644771989,70842.32287817018
2020-03-23,69139.91274877534,69030.9979070623
2020-03-24,76085.12420549878,75285.44428181688
2020-03-25,78268.18365991871,76412.47596863256
2020-03-26,82119.74565199962,80874.19749392271
2020-03-27,79663.28680982375,78465.29928618499
2020-03-30,81532.17307986986,81013.51081176399
2020-03-31,79852.22701951744,79805.95740464212
2020-04-01,77397.82541237137,76214.31451793203
2020-04-02,78564.38234181129,77972.98454396192
2020-04-03,77760.59805810817,76845.968275871
2020-04-06,81364.04484094864,82007.42236851965
2020-04-07,81302.47998357152,82091.01241505439
2020-04-08,82708.52472263979,84846.67774279327
2020-04-09,83713.74806850165,86137.83661517463
2020-04-13,83445.84460323065,85351.36858142901
2020-04-14,85290.97982985314,87868.59874937695
2020-04-15,84224.1645592387,86001.55050696254
2020-04-16,84935.93254568425,86416.50436745658
2020-04-17,86053.4845266594,88751.05348436968
2020-04-20,85646.8951437454,87187.45088493715
2020-04-21,83740.1554516999,84540.14321528313
2020-04-22,85265.15371763002,86416.50436745658
2020-04-23,85314.56429699497,86410.27520265087
2020-04-24,86103.30704768401,87614.77570226895
2020-04-27,86944.6361744094,88877.98042664844
2020-04-28,86897.57951815825,88469.28142883471
2020-04-29,88589.12554893162,90785.2869594285
2020-04-30,87553.69618758235,89940.00163027317
2020-05-01,86416.44072875056,87559.00103521318
2020-05-04,86760.51694246379,87800.51993995743
2020-05-05,87428.76186969277,88611.72988737855
2020-05-06,87106.12904967072,88011.05748707063
2020-05-07,88033.42702062789,89073.05813239566
2020-05-08,88604.01565113278,90546.88263708711
2020-05-11,88813.21280911393,90565.45706085596
2020-05-12,88286.14019630011,88760.35611497887
2020-05-13,87797.2462753457,87190.54490904031
2020-05-14,87998.95523288246,88233.98140974634
2020-05-15,88346.89707865883,88639.57610430705
2020-05-18,89464.98614091346,91339.51816073939
2020-05-19,89238.67076016412,90401.37099188965
2020-05-20,90110.36587582114,91937.08625779429
2020-05-21,89292.40148476567,91302.37959235153
2020-05-22,89208.2115642168,91475.76829192703
2020-05-25,89208.23609366795,91475.76829192703
2020-05-26,89526.0244096896,92602.83595576718
2020-05-27,89665.56489597609,93980.63264261215
2020-05-28,89819.07698508987,93807.24394303665
2020-05-29,90550.07272842598,94225.22501315988
2020-06-01,91114.76030471992,94606.06751489526
2020-06-02,91517.54886997919,95389.3901287885
2020-06-03,91703.63622275622,96658.88569287278
2020-06-04,91314.55249037764,96404.99069171585
2020-06-05,92187.9542581032,98875.82077726614
2020-06-08,92960.55942752019,100070.94669222612
2020-06-09,92778.61498667336,99324.75236757088
2020-06-10,93209.7648653874,98770.55200370954
2020-06-11,90184.22561412262,93076.53001804711
2020-06-12,90778.89250088567,94191.17018972535
2020-06-15,91245.54282257619,95070.52062146507
2020-06-16,92060.99898069886,96900.40459761703
2020-06-17,92150.34263812022,96497.87308970994
2020-06-18,92364.2189561753,96535.03221639748
2020-06-19,92516.78326824773,95983.35024424802
2020-06-22,93084.33719958058,96599.11243652753
2020-06-23,93468.67068098865,97043.7884587967
2020-06-24,92356.59126725208,94568.34303496628
2020-06-25,92767.39547305512,95582.1755841204
2020-06-26,91656.15686595209,93311.95338693362
2020-06-29,92279.84773996948,94683.42839662428
2020-06-30,92987.0579034279,95896.2447284665
2020-07-01,93537.35198524826,96567.99744994851
2020-07-02,94159.9899132755,97099.78926714904
2020-07-03,94141.39333144108,97099.78926714904
2020-07-06,96071.99471195079,98598.74629321008
2020-07-07,95865.67849657784,97581.84027825248
2020-07-08,96609.96884337346,98328.19906930522
2020-07-09,96575.37551440793,97768.39656877867
2020-07-10,97140.05573991625,98766.69732251788
2020-07-13,97022.93378380172,97911.472055463
2020-07-14,97422.86334721462,99180.2994748074
2020-07-15,97842.54290836075,100091.4947127651
2020-07-16,96939.08811957695,99761.85265640472
2020-07-17,97396.3973285793,100051.07709557687
2020-07-20,98297.92698474765,100859.66585978767
2020-07-21,98514.08107386134,101074.23283363988
2020-07-22,98902.28892317692,101649.5362921318
2020-07-23,98674.66148715737,100436.68912284005
2020-07-24,97845.0634883026,99789.8325022812
2020-07-27,98525.03762731324,100517.54491551618
2020-07-28,98448.97473422698,99880.02176301605
2020-07-29,99392.35909167938,101108.41100687254
2020-07-30,99128.3845188379,100747.69508053252
2020-07-31,99411.28678034351,101543.81523598204
2020-08-03,100389.25558016867,102249.75640984657
2020-08-04,101022.40599312152,102644.72246346816
2020-08-05,101701.65318625724,103282.23533681844
2020-08-06,102089.30268521338,103972.63443611821
2020-08-07,101665.79884430673,104047.25078483879
2020-08-10,101765.73945150341,104358.25674253124
2020-08-11,100572.6422669626,103496.80231067065
2020-08-12,101196.54843748113,104939.79964497872
2020-08-13,101283.3215145422,104750.12877204968
2020-08-14,100996.28382121758,104753.23307530269
2020-08-17,102043.33045905388,105085.96915576623
2020-08-18,102164.9583437932,105313.0047383797
2020-08-19,101372.15455465441,104874.4756477175
2020-08-20,101374.14269832433,105201.05451742424
2020-08-21,101361.9233589536,105574.24933167537
2020-08-24,101835.50090455421,106644.02101428277
2020-08-25,102084.91173600563,107017.18499108437
2020-08-26,102752.05480675383,108090.11237269401
2020-08-27,102276.38170806419,108326.49170251605
2020-08-28,103039.23085204612,109026.17287412533
2020-08-31,102995.96974739556,108631.24793710312
2020-09-01,104159.46454743612,109654.39339601627
2020-09-02,105016.84854500099,111240.39426295977
2020-09-03,102579.26285578943,107412.15104470597
2020-09-04,101911.53802179186,106535.16481743047
2020-09-07,101911.71045875631,106535.16481743047
2020-09-08,100518.54984114142,103624.3254436404
2020-09-09,101875.77421880094,105670.64719891625
2020-09-10,101034.03265088385,103835.77783508974
2020-09-11,101402.23505917354,103888.64350273955
2020-09-14,102567.95828261069,105257.00393002736
2020-09-15,103251.3220249202,105788.82658467743
2020-09-16,103177.42835732065,105368.98498843236
2020-09-17,102722.00652716131,104442.23739676007
2020-09-18,102209.17260572882,103239.81328541056
2020-09-21,100952.22217277664,102090.7996366526
2020-09-22,101413.12488544025,103130.54592256449
2020-09-23,99376.44791695799,100738.83445336664
2020-09-24,99314.13786030874,101007.33612645246
2020-09-25,99986.76631095303,102640.34354563445
2020-09-28,101346.86383029076,104345.13026817994
2020-09-29,101430.96665022345,103776.84746903175
2020-09-30,102152.10622438579,104563.69583132162
2020-10-01,103059.05550709082,105234.96543276095
2020-10-02,102722.75927999281,104235.85262618402
2020-10-05,104326.36017992858,106084.26990950544
2020-10-06,102631.08159823474,104576.17471923273
2020-10-07,104521.87743719316,106396.49908602939
2020-10-08,105409.21739538408,107339.42605955678
2020-10-09,107221.41023849064,108297.97734084766
2020-10-12,107838.4990622516,110040.28296032526
2020-10-13,106964.66048050023,109322.1095981459
2020-10-14,106909.73232038713,108635.17457234368
2020-10-15,106926.66741628603,108500.93915452553
2020-10-16,106337.15209341436,108435.36845766804
2020-10-19,105369.02351141363,106786.77784732194
2020-10-20,106742.90853289512,107214.54466809705
2020-10-21,106608.91996814284,107011.60341271886
2020-10-22,106299.17154006989,107598.58398543403
2020-10-23,106858.56413917572,107963.9152500542
2020-10-26,104727.53773468308,105968.73226525428
2020-10-27,104663.57256132967,105603.41127978396
2020-10-28,101535.55833518346,101994.01116171764
2020-10-29,102717.25124693304,103030.62230692699
2020-10-30,101942.33050318797,101956.52310223509
2020-11-02,103447.73216325679,103099.31786533717
2020-11-03,105475.46567325525,104919.631952984
2020-11-04,107077.78511069917,107264.49105719103
2020-11-05,110180.321958043,109356.46251692591
2020-11-06,110032.91744986924,109331.50474110368
2020-11-09,109886.87851267349,110705.29255950934
2020-11-10,109806.6206158583,110542.96422516642
2020-11-11,110302.35450970143,111364.11411048709
2020-11-12,109364.54864321547,110283.79602013931
2020-11-13,111349.12496307628,111810.6095422787
2020-11-16,113279.38351589715,113206.29194985297
2020-11-17,113022.17205499623,112597.4373462689
2020-11-18,112442.11103920816,111242.3678597299
2020-11-19,112751.33309349828,111710.67564749136
2020-11-20,113160.01443315775,110945.71159522023
2020-11-23,114701.59747175741,111610.75203185386
2020-11-24,116276.40479442583,113409.2229260813
2020-11-25,115554.74802865431,113234.38486637773
2020-11-26,115554.29675104989,113234.38486637773
2020-11-27,116144.48372265133,113549.73890445438
2020-11-30,115074.37687320402,113047.04736046337
2020-12-01,116938.22360959779,114283.47489949818
2020-12-02,116651.73065799002,114523.91449350877
2020-12-03,117575.74838934846,114492.66587798177
2020-12-04,118969.58154818031,115479.34091324695
2020-12-07,119335.95222386454,115242.0570182386
2020-12-08,119408.26601372,115579.26452888447
2020-12-09,118440.7741414817,114542.64310452528
2020-12-10,118856.8240433476,114505.1756033424
2020-12-11,118021.804733943,114370.90934807473
2020-12-14,117935.31910610119,113858.83294027578
2020-12-15,119739.9984359952,115398.1561877758
2020-12-16,120377.90524974381,115579.26452888447
2020-12-17,122131.11802773006,116225.5866336514
2020-12-18,121994.06468833414,115761.48301817631
2020-12-21,121981.58955346269,115347.603328841
2020-12-22,120889.61332018327,115153.21432613337
2020-12-23,121921.41932909327,115256.69452761704
2020-12-24,122290.28601305324,115705.08132298004
2020-12-28,123165.01000401207,116699.05455463476
2020-12-29,122754.24419874574,116476.43900645438
2020-12-30,124721.37795395494,116642.6323011388
2020-12-31,124339.93801445604,117235.25612711854
2021-01-04,125797.39614818964,115639.21253077706
2021-01-05,128707.57494844777,116435.65133987177
2021-01-06,129797.26297129651,117131.77592563488
2021-01-07,132493.90988476147,118872.06683174297
2021-01-08,132691.90083800777,119549.3600149911
2021-01-11,131356.96658842854,118743.49522548908
2021-01-12,133053.85249867055,118768.59690940913
2021-01-13,132166.22508180724,119088.43265681794
2021-01-14,133052.6994186392,118671.3767101807
2021-01-15,130914.76011435955,117805.97508477986
2021-01-18,130953.40603391547,117805.97508477986
2021-01-19,132295.5829385751,118730.93410437922
2021-01-20,134033.6498807366,120374.01509040872
2021-01-21,134211.52008586997,120483.75529414763
2021-01-22,133371.30694155023,120057.31448370246
2021-01-25,133361.4791120623,120530.81324213535
2021-01-26,131954.06654681225,120342.67396253311
2021-01-27,128080.8059876594,117401.43914265312
2021-01-28,129194.9731400094,118411.10863612025
2021-01-29,125800.58135910268,116040.57221560187
2021-02-01,129712.29337430485,117972.11698371505
2021-02-02,131218.28889726973,119640.25853706522
2021-02-03,131264.01316232138,119734.3641538908
2021-02-04,131069.6766444995,121095.24136009188
2021-02-05,132200.11023741175,121571.85470092762
2021-02-08,134329.85077195964,122449.82772658818
2021-02-09,135193.4652834743,122368.29351002233
2021-02-10,135264.63897156873,122314.99611807906
2021-02-11,135899.39100550266,122512.53054063908
2021-02-12,136481.3699764713,123117.7154877287
2021-02-15,136480.92931692617,123117.7154877287
2021-02-16,138427.12136832313,123011.08986639263
2021-02-17,138081.84544784867,123039.32669101523
2021-02-18,136052.59967720992,122515.66568134162
2021-02-19,138506.44986900178,122299.33069371618
2021-02-22,137281.7679145456,121358.6034582555
2021-02-23,136868.97721735403,121506.00646702433
2021-02-24,137945.16649868022,122844.89657170822
2021-02-25,133077.8841663758,119884.87146591264
2021-02-26,131123.94032344103,119267.135676863
2021-03-01,135045.34953981952,122158.18768720259
2021-03-02,133888.6575008912,121204.97128468096
2021-03-03,132236.95670592642,119599.54282453153
2021-03-04,128184.303053992,118119.51999248388
2021-03-05,129697.39458426714,120292.50143214256
2021-03-08,128436.63317566151,119693.58676645803
2021-03-09,130817.04475339415,121402.51598639082
2021-03-10,131385.7540768651,122158.18768720259
2021-03-11,134902.32011758984,123396.78412685457
2021-03-12,134569.11914400014,123562.98770068884
2021-03-15,134979.69432550983,124299.8382781355
2021-03-16,134341.31208482216,124143.05040555872
2021-03-17,134908.07442748098,124566.34579615151
2021-03-18,132993.41468104295,122753.97749133442
2021-03-19,133283.85031737995,122526.82883807266
2021-03-22,132861.9634428397,123505.21887856326
2021-03-23,129057.68999772714,122533.11967777743
2021-03-24,127145.04386352279,121910.25459295543
2021-03-25,128626.75641938264,122596.0691914246
2021-03-26,131249.66442513937,124571.68067492076
2021-03-29,129452.40807072842,124508.77227787297
2021-03-30,130500.3204352113,124178.4620767727
2021-03-31,131459.00890674305,124681.79092805408
2021-04-01,133823.09291210078,126028.2362078736
2021-04-05,134501.67537059687,127837.13016004328
2021-04-06,134477.75143116261,127761.61952528625
2021-04-07,133688.77605334457,127909.49537494792
2021-04-08,134206.85609965617,128516.64363965782
2021-04-09,133687.18287545315,129450.98752306512
2021-04-12,132144.0664232238,129498.18937915066
2021-04-13,133134.95967484845,129881.98199689138
2021-04-14,135020.86132993601,129438.40584365556
2021-04-15,136137.5997661581,130828.88700140856
2021-04-16,135798.36394695303,131266.19287323928
2021-04-19,135565.40767660175,130621.26873285117
2021-04-20,133187.21528615986,129664.91718962698
2021-04-21,134922.9383313511,130891.83651505572
2021-04-22,134226.7450729296,129696.38166730072
2021-04-23,136186.45196643553,131102.5796451658
2021-04-26,138309.86263590923,131376.2825680729
2021-04-27,138344.69372238565,131347.97378940138
2021-04-28,139005.61803375545,131310.21847202288
2021-04-29,139344.56817095442,132147.02350255658
2021-04-30,137567.0190471794,131278.7437151993
2021-05-03,138213.32117605794,131561.88289766357
2021-05-04,137445.97301243964,130750.23094679913
2021-05-05,138846.77726023618,130791.14196317988
2021-05-06,139349.89996472854,131835.60637887035
2021-05-07,141277.39770345425,132795.08278364723
2021-05-10,139918.2459490682,131480.09170235158
2021-05-11,138485.055097877,130306.68563101285
2021-05-12,135360.991019546,127538.26387831707
2021-05-13,135674.136462449,129070.3197668771
2021-05-14,138501.86102992872,131052.22209007804
2021-05-17,138718.63598568368,130718.76646912539
2021-05-18,138371.65470531752,129592.55197472233
2021-05-19,136823.21358999106,129252.79523491506
2021-05-20,137759.3535997925,130643.2661135182
2021-05-21,137713.11698555844,130536.32183853697
2021-05-24,138911.83778977292,131867.08113569394
2021-05-25,137872.08784697304,131574.46457707311
2021-05-26,139237.02186219423,131835.60637887035
2021-05-27,140520.46251312742,131904.79533647306
2021-05-28,140895.16955776815,132140.74294200164
2021-05-31,140820.00499548996,132140.74294200164
2021-06-01,142500.5383104655,132024.33157001372
2021-06-02,142426.37888281047,132231.9806760206
2021-06-03,141193.00568027678,131741.21294584914
2021-06-04,142661.0645995612,132946.09377401145
2021-06-07,142457.9395352727,132817.13156006348
2021-06-08,142652.2065154317,132845.43005958514
2021-06-09,141881.34693853557,132647.22749228525
2021-06-10,141989.34903300268,133263.82229570215
2021-06-11,142626.97541270236,133484.03252281895
2021-06-14,142099.45163635726,133782.91936284484
2021-06-15,141497.62638294726,133537.5354977591
2021-06-16,140039.8108206224,132791.927084645
2021-06-17,138528.8943966186,132747.8809275617
2021-06-18,137165.40453103272,130957.07827911818
2021-06-21,139404.80027064894,132831.830744341
2021-06-22,139756.24983320286,133542.01720709127
2021-06-23,140218.45233987822,133381.0457205278
2021-06-24,141014.84561030992,134170.0732625847
2021-06-25,141746.72479911457,134646.6866034204
2021-06-28,141541.2347660336,134918.10755506207
2021-06-29,141353.65476059762,134990.68863211345
2021-06-30,141798.36036267783,135104.32463364338
2021-07-01,142492.17720717107,135852.33836782107
2021-07-02,142572.57965350326,136890.73808510334
2021-07-05,142601.80146826393,136890.73808510334
2021-07-06,141233.00187089838,136641.36590987796
2021-07-07,142059.27500941136,137124.28036956833
2021-07-08,140215.36070776958,136007.01901467977
2021-07-09,142879.76117317603,137458.85641785403
2021-07-12,143775.95288934995,137951.2174162514
2021-07-13,142477.7500612652,137480.94631086965
2021-07-14,141635.43897979983,137686.11814176408
2021-07-15,141355.89804930834,137215.82647808263
2021-07-16,139409.0346366615,136139.57893107325
2021-07-19,136680.49222762624,134129.04917555564
2021-07-20,138993.84712566438,136051.16796326148
2021-07-21,141534.25471462312,137152.6919397383
2021-07-22,141397.5752576095,137439.90166554094
2021-07-23,142193.7042945129,138853.8912389881
2021-07-26,143001.44317836693,139194.75812697853
2021-07-27,141509.56026459328,138560.3598360311
2021-07-28,142537.96115717932,138503.54697484107
2021-07-29,144121.94912562415,139077.96642644636
2021-07-30,143505.29742488108,138402.58516506926
2021-08-02,143391.92578997504,138112.16834451517
2021-08-03,144417.8724398529,139235.79249315744
2021-08-04,143611.98147395777,138550.88245987456
2021-08-05,144625.32192857965,139428.34152804292
2021-08-06,144827.48473482975,139658.70755520597
2021-08-09,144361.373480658,139545.1126702754
2021-08-10,144807.87986783893,139718.6863945481
2021-08-11,145541.45370191176,140065.87495969288
2021-08-12,145631.9362703931,140485.6343227392
2021-08-13,145272.3818803419,140741.3076168192
2021-08-16,144977.69551331765,141072.68684950328
2021-08-17,143528.0219986707,140147.9334129008
2021-08-18,142515.70579511998,138614.01699821893
2021-08-19,141588.10655984614,138828.61480952066
2021-08-20,142531.87506817,139933.30476414954
2021-08-23,144099.01755558903,141164.2329580176
2021-08-24,144939.81928435792,141388.29786632603
2021-08-25,145845.85056607935,141685.0260848846
2021-08-26,144891.60827610284,140848.63222034468
2021-08-27,146925.8481700161,142107.93086778332
2021-08-30,146969.47844341234,142732.8517825742
2021-08-31,146906.4145794842,142521.39939112484
2021-09-01,146945.9084785521,142597.13616717845
2021-09-02,147405.82998996435,143035.87084083754
2021-09-03,147173.39107840744,143001.12731436343
2021-09-06,147233.73785610535,143001.12731436343
2021-09-07,146683.60293868635,142489.8218428028
2021-09-08,145345.46728560794,142316.24811853011
2021-09-09,145250.06423749024,141707.0851404507
2021-09-10,144745.3121405388,140589.80322726246
2021-09-13,145108.76951332428,140949.61458841615
2021-09-14,144595.0151293032,140188.99861652922
2021-09-15,145641.27737015023,141359.9171336056
2021-09-16,144791.87035945628,141135.82138784765
2021-09-17,143545.5218791722,139761.01593360738
2021-09-20,140509.434403694,137430.62987238128
2021-09-21,140885.69410095172,137300.80420984636
2021-09-22,142436.368556198,138640.15687627328
2021-09-23,144131.78867733147,140324.62171957636
2021-09-24,143772.7688722778,140555.75868297776
2021-09-27,143976.52031520684,140153.65889936415
2021-09-28,141374.7390050659,137329.28773406523
2021-09-29,141226.00802449125,137560.43497661647
2021-09-30,140539.24912188205,135879.12583231562
2021-10-01,141548.08028479994,137493.939156273
2021-10-04,139855.7392991988,135720.8269247117
2021-10-05,141080.88507148396,137132.9765303367
2021-10-06,140958.2738999665,137702.91427260984
2021-10-07,142374.81851459428,138893.46596588905
2021-10-08,141748.47985701208,138640.15687627328
2021-10-11,141177.16467946174,137636.4287314162
2021-10-12,141119.29024432236,137297.61767339462
2021-10-13,142317.47996070233,137791.58221916773
2021-10-14,144233.705091878,140109.31464693535
2021-10-15,145051.0941434367,141176.35207568415
2021-10-18,145548.02117878982,141594.30230835784
2021-10-19,146123.87218957947,142686.68812062294
2021-10-20,146994.1677480632,143247.13820758968
2021-10-21,146647.04845566317,143620.75446698445
2021-10-22,146496.0831768755,143471.92265638724
2021-10-25,147648.91598835238,144241.35813884067
2021-10-26,147691.20434201023,144371.1426847762
2021-10-27,146840.67881961598,143731.55342315734
2021-10-28,147962.4308776043,145118.4163201651
2021-10-29,147776.7719654303,145412.8831257579
2021-11-01,148645.54685966784,145663.0262372216
2021-11-02,148840.869926504,146251.97012755706
2021-11-03,149045.1341705836,147144.85819964187
2021-11-04,149342.09824527366,147838.26908984603
2021-11-05,149704.94099557356,148351.20894623193
2021-11-08,150567.3049747542,148477.86863061474
2021-11-09,150253.5597349169,147987.0906212934
2021-11-10,148683.87712609724,146796.56976546373
2021-11-11,149402.2798910192,146844.0594377449
2021-11-12,150055.85812342016,147952.23402417102
2021-11-15,149697.4387864433,148002.93079120363
2021-11-16,149523.3387803619,148588.68814508733
2021-11-17,149181.1968752252,148227.74607745072
2021-11-18,149002.55029875218,148731.1982785302
2021-11-19,148342.9389754861,148465.20471800643
2021-11-22,148042.81546840695,148047.2442061829
2021-11-23,148329.67273256145,148243.5759682111
2021-11-24,148537.67049869412,148639.36435382027
2021-11-25,148584.01644813866,148639.36435382027
2021-11-26,145483.08871027897,145324.22545834986
2021-11-29,146362.23254911508,147106.85618266708
2021-11-30,144576.16603711987,144244.5343961426
2021-12-01,143031.00729561903,142642.354147344
2021-12-02,145107.1160343379,144827.11549272438
2021-12-03,143225.06490627598,143566.94311754897
2021-12-06,144363.98572096814,145267.23785161244
2021-12-07,147166.45030685462,148272.04921328012
2021-12-08,147990.5800997421,148664.68189988704
2021-12-09,146403.7414309746,147660.97431332967
2021-12-10,147155.1075352228,149050.95179274026
2021-12-13,145325.9193912458,147730.63611182524
2021-12-14,144256.69043524715,146714.23377521
2021-12-15,145400.4396518763,149006.64865691087
2021-12-16,145002.2834355575,147692.63409485045
2021-12-17,143684.03124941041,146120.74650064332
2021-12-20,141260.33738152607,144566.9810476119
2021-12-21,143918.0604675347,147134.342629351
2021-12-22,145550.57189953132,148605.51511338263
2021-12-23,146411.61910008275,149530.13492103713
2021-12-24,146425.77942417943,149530.13492103713
2021-12-27,147909.14826977058,151646.31377865557
2021-12-28,147955.91074350508,151522.38834813138
2021-12-29,148320.5702495731,151716.21199759757
2021-12-30,148170.1538886721,151296.8124047958
2021-12-31,147864.8052444155,150915.50734131743
2022-01-03,148402.84221081485,151789.30703214117
2022-01-04,148992.07090827584,151738.42524041134
2022-01-05,146744.75539530793,148824.7488212642
2022-01-06,146809.47463734978,148684.93182508054
2022-01-07,146109.59947651663,148097.09808292828
2022-01-10,145770.6149954235,147912.83404281738
2022-01-11,147710.51492890637,149260.05025887524
2022-01-12,148443.80592669526,149663.60968176677
2022-01-13,147411.92587161055,147601.41691913115
2022-01-14,147322.60722554446,147661.80692446706
2022-01-17,147380.31678338847,147661.80692446706
2022-01-18,145392.4525700986,145046.77064574955
2022-01-19,144112.6963718207,143540.66961054667
2022-01-20,142981.03912302363,141951.95504804424
2022-01-21,141142.7717979331,139165.38031672323
2022-01-24,141302.74858933128,139756.36975787772
2022-01-25,140962.33448995944,138050.06172115525
2022-01-26,140331.8567881294,137703.7366045974
2022-01-27,138970.01888609806,137023.75028409
2022-01-28,140384.87972275366,140426.8170273295
2022-01-31,142768.85787667945,142956.00184654648
2022-02-01,143697.97365910772,143921.9643948752
2022-02-02,144576.08580896034,145320.03156521334
2022-02-03,142830.060582333,141904.30090936556
2022-02-04,142564.36546644673,142571.56164236556
2022-02-07,142611.25973923705,142114.02640364104
2022-02-08,143441.97399427937,143283.28997759247
2022-02-09,145279.7373175619,145380.39073309972
2022-02-10,143154.9850269587,142768.55126998381
2022-02-11,141621.50775507276,139953.34910634614
2022-02-14,140666.9153426206,139495.78303017208
2022-02-15,142548.1531938027,141745.42636937034
2022-02-16,142933.53181357644,141904.30090936556
2022-02-17,141160.26489722304,138873.03101599836
2022-02-18,140638.30150637624,137973.8109876094
2022-02-21,140574.78306811542,137973.8109876094
2022-02-22,139566.30550997943,136493.12001082188
2022-02-23,137988.21338881107,134071.9176607204
2022-02-24,138321.84821276544,136089.58114623005
2022-02-25,141379.61848800132,139092.2750030298
2022-02-28,141488.02993579663,138736.39027711662
2022-03-01,140913.55222895453,136623.4185142496
2022-03-02,142188.13120248006,139136.76316355637
2022-03-03,142359.67617942352,138444.07181384132
2022-03-04,142266.94104612473,137319.2552838171
2022-03-07,140732.8438373352,133271.1924461406
2022-03-08,140443.2197652842,132260.74173728528
2022-03-09,141308.0210806697,135806.7914548605
2022-03-10,141302.12675493924,135193.54765429287
2022-03-11,140280.02479883266,133474.52430921287
2022-03-14,139318.8498751307,132499.0843847276
2022-03-15,140130.47717842198,135412.7916413243
2022-03-16,141493.4700803929,138415.4649398243
2022-03-17,143131.77266047616,140147.18303496216
2022-03-18,143375.33567821956,141682.1787603777
2022-03-21,143452.08206531263,141640.73322820503
2022-03-22,144008.2811080973,143298.1536282675
2022-03-23,143570.42302627966,141452.7070192511
2022-03-24,144485.70499532414,143584.9830255259
2022-03-25,145222.98940201208,144286.18551131216
2022-03-28,145230.1496826695,145312.5277858269
2022-03-29,146385.3118606755,147110.15578976713
2022-03-30,146394.51916619507,146201.7975971665
2022-03-31,145309.78401832268,143951.53750897755
2022-04-01,145417.01552260507,144359.50668715232
2022-04-04,146006.88866805742,145596.17064663357
2022-04-05,144147.3004223632,143757.12794797024
2022-04-06,143153.56578282078,142319.64023797878
2022-04-07,143526.82935393442,143036.765126874
2022-04-08,143948.3382232243,142654.3190777629
2022-04-11,142806.8159553759,140216.02250147017
2022-04-12,143159.81992076713,139696.48343088417
2022-04-13,145008.18494103305,141296.52561651514
2022-04-14,144005.79265294378,139537.1052125466
2022-04-18,144095.07441602056,139594.50398527778
2022-04-19,144564.59352225997,141847.91977246897
2022-04-20,145069.7760597342,141742.72295296128
2022-04-21,142847.63337331146,139623.17253419384
2022-04-22,139967.75770020104,135792.04087483376
2022-04-25,139651.60458723624,136579.3004031174
2022-04-26,137354.79231811845,132623.84242638922
2022-04-27,137810.81904667628,132996.78026189422
2022-04-28,139789.63153241764,136356.17089744483
2022-04-29,136999.6520992392,131317.0746649691
2022-05-02,136288.90676656502,132107.51045055466
2022-05-03,137447.24292009693,132713.10656363805
2022-05-04,140698.60708525742,136754.6113037138
2022-05-05,136486.41345656407,131893.9713916869
2022-05-06,135780.5615473407,131106.67074680387
2022-05-09,130430.58478121221,126909.01544144169
2022-05-10,130287.45859390216,127202.22819075348
2022-05-11,129969.02969098755,125181.48096029052
2022-05-12,129595.0523617452,125050.81240746837
