Date,Strategy,SP500
2020-10-14,98311.12824840347,108635.17368472123
2020-10-15,98053.3391431369,108500.91772240377
2020-10-16,97777.87143015514,108435.37786973277
2020-10-19,97244.67700075755,106786.78742884773
2020-10-20,97839.84009865433,107214.53364735447
2020-10-21,97583.87599108451,107011.58213368815
2020-10-22,97167.6713369061,107598.55236691791
2020-10-23,97246.7682206799,107963.89387313393
2020-10-26,95909.42649327435,105968.73165171941
2020-10-27,96070.38688046034,105603.41070380098
2020-10-28,93831.83973403742,101994.00067760149
2020-10-29,94313.23352503429,103030.60143710724
2020-10-30,93790.77898963452,101956.54345941874
2020-11-02,95507.3128605355,103099.31754675368
2020-11-03,97045.85385587232,104919.62116813891
2020-11-04,99541.39652969391,107264.4697521656
2020-11-05,101967.12430297036,109356.43071771484
2020-11-06,101517.433647019,109331.45238616048
2020-11-09,101150.23339193994,110705.27090079882
2020-11-10,101120.31722887316,110542.92202484429
2020-11-11,101982.17650509633,111364.1026632041
2020-11-12,101088.23441127088,110283.79496305263
2020-11-13,102819.88830846336,111810.587769951
2020-11-16,104192.73356633341,113206.29059235856
2020-11-17,103717.53078170214,112597.43605135956
2020-11-18,103124.80093976183,111242.31530836625
2020-11-19,103516.52243725583,111710.69500203116
2020-11-20,103804.4259945503,110945.71047009426
2020-11-23,105165.58106687348,111610.7302800698
2020-11-24,106102.64867752115,113409.2421060249
2020-11-25,105439.71143396654,113234.37322684683
2020-11-26,105445.06721395304,113234.37322684683
2020-11-27,106015.72956871928,113549.74779080534
2020-11-30,104838.023745511,113047.03574018917
2020-12-01,105969.40162692578,114283.46315212976
2020-12-02,105725.22011547086,114523.91300057399
2020-12-03,105909.29955715188,114492.67466740786
2020-12-04,106568.55747888678,115479.35988040005
2020-12-07,106893.17931405877,115242.0451723361
2020-12-08,107385.32170772906,115579.23209002231
2020-12-09,106503.35327620634,114542.63133051657
2020-12-10,106740.99449563873,114505.17411233383
2020-12-11,106423.27848582015,114370.90787086758
2020-12-14,106629.01082109148,113858.84179485451
2020-12-15,107800.16315928196,115398.14432582764
2020-12-16,107856.70285490125,115579.23209002231
2020-12-17,108628.4005299355,116225.58496579922
2020-12-18,108669.32159441464,115761.49167717881
2020-12-21,108580.01927567911,115347.57091379166
2020-12-22,108351.72492568122,115153.16137276798
2020-12-23,109024.06160048406,115256.65184276356
2020-12-24,109068.88567713658,115705.05915033378
2020-12-28,109766.93024688301,116699.06311726288
2020-12-29,109507.72721422689,116476.39619622155
2020-12-30,111008.17823596916,116642.5997529715
2020-12-31,111135.46068855247,117235.23379718335
2021-01-04,111255.0327995355,115639.22120234792
2021-01-05,112892.76467913664,116435.62909212914
2021-01-06,112899.00006932214,117131.75360633656
2021-01-07,113910.53417797964,118872.04433355755
2021-01-08,114131.08101993198,119549.33744718574
2021-01-11,113497.41922620361,118743.48301966854
2021-01-12,114242.92684974731,118768.57442185955
2021-01-13,114032.31585262067,119088.41013639198
2021-01-14,114519.87783560039,118671.35423262454
2021-01-15,113471.73298362238,117805.94241703082
2021-01-18,113492.95295078633,117805.94241703082
2021-01-19,114348.09557714604,118730.93217899863
2021-01-20,115175.97872508185,120374.00271698461
2021-01-21,115341.74144315373,120483.76346774075
2021-01-22,114822.60006625409,120057.31242198126
2021-01-25,115165.35714732339,120530.8111317425
2021-01-26,114838.25296467736,120342.65131318182
2021-01-27,112653.07019233279,117401.4373539333
2021-01-28,113072.61792633739,118411.09646446622
2021-01-29,110927.6358322688,116040.5602876188
2021-02-01,112761.75237619183,117972.1254154832
2021-02-02,114811.32770300303,119640.29763480899
2021-02-03,114653.83756789277,119734.37240451493
2021-02-04,114816.67900417052,121095.20835423427
2021-02-05,115326.7230201064,121571.82164607821
2021-02-08,116608.94738575388,122449.83569808578
2021-02-09,117187.93615498579,122368.27065245458
2021-02-10,116974.28722607656,122314.97326598983
2021-02-11,117473.75420744291,122512.51794739379
2021-02-12,117944.19758417502,123117.72339057311
2021-02-15,117999.40532855669,123117.72339057311
2021-02-16,118485.27775404375,123011.0669427509
2021-02-17,117891.64736435191,123039.2934853222
2021-02-18,116210.82812339447,122515.66336692285
2021-02-19,116491.44413002353,122299.29756408844
2021-02-22,114836.93020124023,121358.60126277286
2021-02-23,114465.09430968184,121505.99397724115
2021-02-24,115461.21384847272,122844.9045025961
2021-02-25,112264.73539393434,119884.8797010659
2021-02-26,111067.43142368006,119267.14397551425
2021-03-01,113960.23993856492,122158.18540952951
2021-03-02,113101.32969257301,121204.9691049904
2021-03-03,111447.03611122903,119599.52025156778
2021-03-04,108305.33839004357,118119.49757165389
2021-03-05,109129.94495155023,120292.49934624614
2021-03-08,107620.77643305628,119693.57446297615
2021-03-09,110133.09940541352,121402.53434469193
2021-03-10,110546.8065511703,122158.18540952951
2021-03-11,112943.8510039793,123396.78172186433
2021-03-12,112576.82604324775,123562.9647203167
2021-03-15,113097.34334165635,124299.8152220214
2021-03-16,113032.22773239082,124143.04792385864
2021-03-17,113336.21818031071,124566.35355008906
2021-03-18,112098.90182665456,122753.96487327044
2021-03-19,112365.80427487715,122526.83680165518
2021-03-22,112474.0962539907,123505.21646242683
2021-03-23,110234.84931728714,122533.10708241575
2021-03-24,108896.7007355151,121910.2215033214
2021-03-25,109689.12419247378,122596.04631044345
2021-03-26,112022.72544131371,124571.65759086356
2021-03-29,111140.48200446945,124508.73892113344
2021-03-30,111331.16076547485,124178.44931228383
2021-03-31,111959.70692094191,124681.77811182727
2021-04-01,113390.00617503966,126028.19241579733
2021-04-05,113824.4756402954,127837.13757777204
2021-04-06,113785.90006153863,127761.61667162807
2021-04-07,113400.92457753376,127909.4719477918
2021-04-08,113983.87228556996,128516.66126668717
2021-04-09,113849.7890405808,129450.97421660551
2021-04-12,113006.15100832214,129498.17606783909
2021-04-13,113650.15630315214,129881.9686461292
2021-04-14,114419.14492082442,129438.38225934046
2021-04-15,114917.94933318938,130828.8735533126
2021-04-16,115042.10256471648,131266.17938019198
2021-04-19,114631.33050405922,130621.2553060966
2021-04-20,113316.63870298806,129664.89358202842
2021-04-21,114442.90957615027,130891.8127813403
2021-04-22,114445.60842246395,129696.36833561667
2021-04-23,115579.660589028,131102.56616893658
2021-04-26,116622.10878802877,131376.25878456054
2021-04-27,116661.9202995176,131347.9808462453
2021-04-28,116807.00351553864,131310.18441615257
2021-04-29,116946.05269936609,132147.05103556256
2021-04-30,116019.07195768629,131278.7302208619
2021-05-03,116741.29286996138,131561.87965337065
2021-05-04,116005.70607375543,130750.23806508593
2021-05-05,117013.99443866855,130791.1285189638
2021-05-06,117540.80626926695,131835.57226899464
2021-05-07,118526.09162174833,132795.0691334431
2021-05-10,117853.34819713321,131480.0987456149
2021-05-11,116717.41541651233,130306.65167829717
2021-05-12,115078.34533050998,127538.26104761795
2021-05-13,115633.30666285704,129070.31677869568
2021-05-14,117194.95481633574,131052.2394564715
2021-05-17,117370.51233748731,130718.77359064647
2021-05-18,117154.44926924507,129592.54893285989
2021-05-19,116455.51083584933,129252.78194882793
2021-05-20,117333.55115797158,130643.27324280007
2021-05-21,117418.7892845268,130536.28786221665
2021-05-24,118193.06157571028,131867.05730173166
2021-05-25,118029.54905432157,131574.46133148693
2021-05-26,118382.49271146838,131835.57226899464
2021-05-27,118685.2126361956,131904.79205693168
2021-05-28,119007.42505603467,132140.74991735566
2021-05-31,118948.29793147372,132140.74991735566
2021-06-01,119745.97541548574,132024.3385573338
2021-06-02,120144.98981523296,132231.97736284736
2021-06-03,119447.06737326048,131741.17884567627
2021-06-04,120416.59343568898,132946.09038743345
2021-06-07,120559.73457433922,132817.09734929533
2021-06-08,120703.29143738907,132845.39584590815
2021-06-09,120620.39041375896,132647.23441557694
2021-06-10,121252.834710257,133263.80859731557
2021-06-11,121253.0391661226,133484.0393600942
2021-06-14,121052.2036814978,133782.8953319507
2021-06-15,120671.83068490188,133537.52177123714
2021-06-16,119893.82735016846,132791.91343476524
2021-06-17,119180.40052223743,132747.89811965587
2021-06-18,118112.82243228873,130957.06481784525
2021-06-21,119284.46747943996,132831.82736950828
2021-06-22,119348.37248288345,133541.98292181102
2021-06-23,119344.4797109645,133381.01145179407
2021-06-24,119731.67093700662,134170.0800293408
2021-06-25,120242.83350747006,134646.6624837384
2021-06-28,120560.20271279379,134918.09368662906
2021-06-29,120419.26870373172,134990.6850353685
2021-06-30,120688.91388873302,135104.32102521762
2021-07-01,120802.47793521684,135852.3141242083
2021-07-02,121132.58992440709,136890.71373475192
2021-07-05,121145.59011552883,136890.71373475192
2021-07-06,120836.32022488551,136641.382701755
2021-07-07,121294.84503370411,137124.2765535083
2021-07-08,120292.82788020917,136006.99475516714
2021-07-09,121718.10601673457,137458.85256740244
2021-07-12,122377.28253790569,137951.2032360405
2021-07-13,121769.40366221128,137480.93217899863
2021-07-14,121910.4979070154,137686.0525930592
2021-07-15,121887.25196662705,137215.7918151661
2021-07-16,121105.21919944606,136139.54437878582
2021-07-19,119673.0506672815,134129.0353882311
2021-07-20,121149.52904288533,136051.18481580587
2021-07-21,122124.43615882161,137152.6675624602
2021-07-22,122202.69735829376,137439.88753788895
2021-07-23,122607.65134541535,138853.8666868412
2021-07-26,122743.72536357194,139194.75409809104
2021-07-27,121966.40448881804,138560.35587235435
2021-07-28,122645.3618018386,138503.54301700418
2021-07-29,123608.24723122093,139077.96240956406
2021-07-30,123249.61346624527,138402.54010101524
2021-08-02,123266.26628043721,138112.16442690868
2021-08-03,124043.64024557413,139235.79873920072
2021-08-04,123617.48502138969,138550.878497172
2021-08-05,124162.7267841666,139428.31691684746
2021-08-06,124142.61404949272,139658.69319947963
2021-08-09,123866.84133310933,139545.06748877928
2021-08-10,123891.44974280697,139718.69259095402
2021-08-11,124216.4890937331,140065.8605621132
2021-08-12,124440.05446784793,140485.6301611606
2021-08-13,124784.2785122284,140741.29314981078
2021-08-16,124831.72025288294,141072.69290672947
2021-08-17,124335.41134340066,140147.92928603498
2021-08-18,123396.50464388204,138614.0027498779
2021-08-19,123105.60726627032,138828.61081826958
2021-08-20,123714.52213058075,139933.30065934572
2021-08-23,124553.79128466494,141164.21844753606
2021-08-24,124828.75603509368,141388.2833328125
2021-08-25,125073.81468818593,141684.9806834236
2021-08-26,124636.64366066437,140848.56634656026
2021-08-27,125880.28490221481,142107.91626029764
2021-08-30,126257.7240280332,142732.86794829834
2021-08-31,126225.47384627978,142521.38474113814
2021-09-01,126445.40179762527,142597.13178855545
2021-09-02,126918.0178869483,143035.85613796755
2021-09-03,126709.2608223569,143001.1126150648
2021-09-06,126764.0819725554,143001.1126150648
2021-09-07,126176.77294518401,142489.81747521082
2021-09-08,125876.72511090162,142316.21293133363
2021-09-09,125452.59180268836,141707.08085331737
2021-09-10,124681.0839621899,140589.7682175298
2021-09-13,124850.83529134202,140949.58982084677
2021-09-14,124742.2138522785,140188.9533688471
2021-09-15,125349.60603752024,141359.8923238606
2021-09-16,124848.32278034714,141135.81715943536
2021-09-17,123845.64445003966,139761.0118465134
2021-09-20,122132.32442779855,137430.56434993842
2021-09-21,122404.37216911867,137300.77981734363
2021-09-22,123470.38468108636,138640.1220669477
2021-09-23,124360.86572120125,140324.59701625092
2021-09-24,123902.16289389215,140555.7339558934
2021-09-27,123420.0841241249,140153.61365531464
2021-09-28,121428.63794675625,137329.26333863463
2021-09-29,121608.95580484046,137560.43111572348
2021-09-30,120770.17581285085,135879.1118650981
2021-10-01,121371.49689876063,137493.91474391762
2021-10-04,120103.93423914576,135720.7821363196
2021-10-05,121105.07263212591,137132.95215508522
2021-10-06,120984.29309999512,137702.8898387736
2021-10-07,122107.99112875045,138893.42085137666
2021-10-08,121458.79856366488,138640.1220669477
2021-10-11,121307.58982049988,137636.4145835629
2021-10-12,121480.07000304642,137297.59328121942
2021-10-13,122910.33113196465,137791.55777621717
2021-10-14,124382.45399741046,140109.27968659287
2021-10-15,124886.99031151076,141176.33756395685
2021-10-18,125372.72677110253,141594.29803281763
2021-10-19,125689.08304014568,142686.69401194356
2021-10-20,126371.79996165134,143247.12348300323
2021-10-21,126213.82011874276,143620.7294248446
2021-10-22,126282.97610590002,143471.91818784364
2021-10-25,127194.2416642325,144241.33303290806
2021-10-26,127352.7910933137,144371.12784465164
2021-10-27,126802.28075776281,143731.56948622348
2021-10-28,127451.84602960142,145118.40140322715
2021-10-29,127361.95437906065,145412.8578994025
2021-11-01,127980.17934351563,145663.0318226
2021-11-02,128287.29770355282,146251.94481495066
2021-11-03,128653.59372024593,147144.84307440295
2021-11-04,129180.24362133502,147838.2538933304
2021-11-05,129219.14496214353,148351.19369699043
2021-11-08,130087.07789160956,148477.88420580007
2021-11-09,129829.01571822687,147987.09596777774
2021-11-10,129029.934207749,146796.53411772833
2021-11-11,129746.44828636071,146844.03406427676
2021-11-12,130483.43235657968,147952.24965338712
2021-11-15,129946.28831055791,148002.9052986134
2021-11-16,129820.193888196,148588.68315058376
2021-11-17,129849.23139268238,148227.71028260258
2021-11-18,129496.15375044434,148731.19326937784
2021-11-19,129333.10568121982,148465.19973619594
2021-11-22,128893.5153284872,148047.23926733516
2021-11-23,128773.38142537852,148243.51961343823
2021-11-24,128774.91868314274,148639.32851666128
2021-11-25,128823.10632234691,148639.32851666128
2021-11-26,126528.38557585664,145324.20024110773
2021-11-29,127166.30029466578,147106.85134048323
2021-11-30,125596.5263142793,144244.49901073473
2021-12-01,124567.39277010469,142642.3394849242
2021-12-02,126119.03173151826,144827.10060572968
2021-12-03,124859.24899007309,143566.9078017917
2021-12-06,125186.7116929292,145267.22291937695
2021-12-07,126982.28460634248,148272.06480962195
2021-12-08,127820.0771636125,148664.68717672076
2021-12-09,126673.9888950651,147660.9591350384
2021-12-10,127337.20937635629,149050.94675071994
2021-12-13,126584.95449347934,147730.61064722456
2021-12-14,125699.31682844448,146714.2289733844
2021-12-15,126665.865782316,149006.62306114697
2021-12-16,126576.13423380375,147692.61891330485
2021-12-17,125703.66509841787,146120.74175982317
2021-12-20,123956.60474663676,144566.95590820804
2021-12-21,125526.29947126753,147134.33778434183
2021-12-22,126768.57725731948,148605.47927970305
2021-12-23,127324.33883533154,149530.11955061206
2021-12-24,127331.17899188671,149530.11955061206
2021-12-27,128223.67539040664,151646.28791155654
2021-12-28,128379.72113615478,151522.3830520684
2021-12-29,128768.24453145317,151716.1964024624
2021-12-30,128919.94184606045,151296.78657362255
2021-12-31,128681.54554860562,150915.4609910415
2022-01-03,129544.6706269241,151789.27087119487
2022-01-04,130000.69983604747,151738.45075958798
2022-01-05,127910.20164003225,148824.74380249562
2022-01-06,127864.81944048022,148684.9062623864
2022-01-07,127820.44106544931,148097.0828598072
2022-01-10,127317.13453901539,147912.8085594883
2022-01-11,129089.9686709903,149260.05547451018
2022-01-12,130148.43734826894,149663.5634601753
2022-01-13,128970.30526118416,147601.43258440826
2022-01-14,129153.91151543976,147661.802025239
2022-01-17,129201.10018691886,147661.802025239
2022-01-18,127610.61115707061,145046.77629447376
2022-01-19,126582.39862078683,143540.66513493645
2022-01-20,125821.9556000023,141951.94045659158
2022-01-21,124346.58247147834,139165.32489511155
2022-01-24,123834.93566592112,139756.31427551736
2022-01-25,123555.37537444732,138050.04753078398
2022-01-26,123340.60614492543,137703.7327289742
2022-01-27,121914.63351352957,137023.73619921485
2022-01-28,123150.28480671109,140426.78203435044
2022-01-31,125416.54470288704,142956.0077101839
2022-02-01,126006.96327366788,143921.9804383687
2022-02-02,126775.04323374742,145320.04746499745
2022-02-03,125415.28953664712,141904.29660196012
2022-02-04,125236.14741502734,142571.5469872226
2022-02-07,125287.38297440037,142114.00151638003
2022-02-08,125786.39486252237,143283.26497014114
2022-02-09,127411.28964965319,145380.39634753062
2022-02-10,125662.36567179157,142768.55715288958
2022-02-11,124610.28916023212,139953.33472033314
2022-02-14,123773.36875051461,139495.77897034178
2022-02-15,125165.89930616351,141745.4015199983
2022-02-16,125405.2505239386,141904.29660196012
2022-02-17,124286.12074999737,138873.0167410329
2022-02-18,123815.20617970389,137973.77624677852
2022-02-21,123714.24412339152,137973.77624677852
2022-02-22,123419.21920006693,136493.09570134222
2022-02-23,122363.29391267759,134071.90387926853
2022-02-24,122532.45319479826,136089.5774365283
2022-02-25,124341.81653958712,139092.2401472303
2022-02-28,124577.0927864255,138736.38629534544
2022-03-01,124398.64826141021,136623.38391222758
2022-03-02,125477.73446913023,139136.7385823327
2022-03-03,125762.47046666042,138444.0267455228
2022-03-04,125704.39248866095,137319.2617268641
2022-03-07,124830.32082352779,133271.199305294
2022-03-08,124653.47568891062,132260.7795377508
2022-03-09,125205.51342275282,135806.8083325247
2022-03-10,125068.82836469547,135193.55431584452
2022-03-11,124455.86928766381,133474.56198491185
2022-03-14,123641.34818628091,132499.07076494957
2022-03-15,123926.14620203858,135412.78800119073
2022-03-16,124752.9524770845,138415.44043274396
2022-03-17,126218.5770744909,140147.14807072713
2022-03-18,126685.156726395,141682.16419665574
2022-03-21,127221.8946712829,141640.7392270409
2022-03-22,127649.86457398185,143298.1183401395
2022-03-23,127427.98298218497,141452.6616416705
2022-03-24,128001.16684970265,143584.97854536065
2022-03-25,128655.10174706229,144286.19123821805
2022-03-28,128316.65998748071,145312.5025697872
2022-03-29,129133.2055875433,147110.14066809532
2022-03-30,129328.36364694842,146201.75173141982
2022-03-31,128251.43569452892,143951.5535494312
2022-04-01,128411.31700775953,144359.51240652142
2022-04-04,128979.49558792097,145596.16595973534
2022-04-05,127732.72726539182,143757.10289181236
2022-04-06,127269.54792856022,142319.6050504336
2022-04-07,127811.15192292066,143036.77098220968
2022-04-08,128474.5908878028,142654.2941349644
2022-04-11,127554.83530502267,140215.99780930782
2022-04-12,127933.462978774,139696.48962957237
2022-04-13,128858.29408010724,141296.51109243504
2022-04-14,128150.83046568182,139537.09086931995
2022-04-18,128297.99400366095,139594.46907785346
2022-04-19,128434.49462258651,141847.89491256146
2022-04-20,129132.6028485791,141742.70838301588
2022-04-21,127732.10213962197,139623.1787404178
2022-04-22,125674.14909332305,135792.01663741906
2022-04-25,125199.97656097796,136579.30692222549
2022-04-26,123965.59436036882,132623.84935208468
2022-04-27,124153.10601356972,132996.74603265972
2022-04-28,125876.69698199455,136356.1774394887
2022-04-29,123720.94388919037,131317.02005009647
2022-05-02,123322.74516429918,132107.48659187832
2022-05-03,124259.93022867643,132713.062084414
2022-05-04,127120.8817977568,136754.5766882063
2022-05-05,123850.55884589088,131893.94755496056
2022-05-06,123390.09785581238,131106.65727015413
2022-05-09,118582.49425933098,126908.97155882881
2022-05-10,118684.94573633837,127202.23567374476
2022-05-11,118760.8941066975,125181.45781355104
2022-05-12,118722.8189195454,125050.78927416052
