Date,IWDA.L,VGK,EWJ,IUSN.DE,IEMA.L,MCHI,EWZ,INDA,EWT,EWY,XLY,XLC,XLF,KBE,XLE,XOP,XLI,IYT,XLB,ITB,XLV,XBI,XLP,XLU,XLK,SOXX,IGV,CIBR,BOTZ,VNQ,LIT,GLD,SLV,DBA,COPX,TLT,IEF,TIP,HYG,LQD,EMB,BITO,XEON.DE
2020-03-02,0.011405,0.01075,0.0,0.0,0.0,0.020099,0.0,0.0,0.124811,0.017052,0.0,0.0,0.060089,0.0,0.0,0.0,0.011271,0.0,0.0,0.163056,0.099142,0.0,0.024514,0.166694,0.04378,0.042895,0.043296,0.0,0.032441,0.0,0.073885,0.041436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013382
2020-03-03,0.011691,0.010786,0.0,0.0,0.0,0.020224,0.0,0.0,0.125802,0.017046,0.0,0.0,0.058518,0.0,0.0,0.0,0.011126,0.0,0.0,0.16598,0.097825,0.0,0.024468,0.166596,0.042617,0.041876,0.042168,0.0,0.032139,0.0,0.074354,0.043245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013539
2020-03-04,0.011296,0.010736,0.0,0.0,0.0,0.019772,0.0,0.0,0.123143,0.017006,0.0,0.0,0.058166,0.0,0.0,0.0,0.011147,0.0,0.0,0.167567,0.099548,0.0,0.024699,0.169386,0.042764,0.042349,0.042144,0.0,0.032213,0.0,0.073354,0.041681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013027
2020-03-05,0.01155,0.010598,0.0,0.0,0.0,0.020156,0.0,0.0,0.125037,0.016994,0.0,0.0,0.056558,0.0,0.0,0.0,0.010831,0.0,0.0,0.165423,0.099341,0.0,0.024758,0.170381,0.04231,0.041962,0.041924,0.0,0.031702,0.0,0.073663,0.043503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01331
2020-03-06,0.011394,0.010647,0.0,0.0,0.0,0.020087,0.0,0.0,0.125334,0.017069,0.0,0.0,0.055648,0.0,0.0,0.0,0.010936,0.0,0.0,0.163097,0.100647,0.0,0.025018,0.172133,0.042185,0.041807,0.041268,0.0,0.031603,0.0,0.073245,0.044327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013554
2020-03-09,0.011525,0.010418,0.0,0.0,0.0,0.020664,0.0,0.0,0.128578,0.017271,0.0,0.0,0.053197,0.0,0.0,0.0,0.01063,0.0,0.0,0.15868,0.10217,0.0,0.025623,0.174293,0.041742,0.040943,0.040885,0.0,0.030879,0.0,0.070453,0.047543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014508
2020-03-10,0.011011,0.010456,0.0,0.0,0.0,0.020799,0.0,0.0,0.128062,0.017456,0.0,0.0,0.054597,0.0,0.0,0.0,0.010839,0.0,0.0,0.160108,0.102438,0.0,0.025551,0.170526,0.043162,0.042294,0.041573,0.0,0.031327,0.0,0.070625,0.045115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014061
2020-03-11,0.011519,0.01036,0.0,0.0,0.0,0.021116,0.0,0.0,0.130732,0.017451,0.0,0.0,0.054278,0.0,0.0,0.0,0.010725,0.0,0.0,0.154078,0.103565,0.0,0.025541,0.170239,0.043227,0.041966,0.041619,0.0,0.031255,0.0,0.070286,0.047254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014788
2020-03-12,0.011419,0.010187,0.0,0.0,0.0,0.021654,0.0,0.0,0.131103,0.017351,0.0,0.0,0.053679,0.0,0.0,0.0,0.010662,0.0,0.0,0.148778,0.106269,0.0,0.025661,0.169723,0.043256,0.041434,0.041848,0.0,0.030617,0.0,0.069668,0.05031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01638
2020-03-13,0.010984,0.010237,0.0,0.0,0.0,0.021565,0.0,0.0,0.130557,0.017493,0.0,0.0,0.057459,0.0,0.0,0.0,0.010873,0.0,0.0,0.144226,0.107498,0.0,0.02634,0.169299,0.045719,0.0434,0.043453,0.0,0.03156,0.0,0.067713,0.046139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015485
2020-03-16,0.012203,0.010286,0.0,0.0,0.0,0.022162,0.0,0.0,0.132525,0.016774,0.0,0.0,0.056471,0.0,0.0,0.0,0.010979,0.0,0.0,0.131096,0.110361,0.0,0.027965,0.170922,0.044878,0.041903,0.043665,0.0,0.031486,0.0,0.066646,0.051948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017729
2020-03-17,0.011567,0.010138,0.0,0.0,0.0,0.022008,0.0,0.0,0.130453,0.017015,0.0,0.0,0.056327,0.0,0.0,0.0,0.010866,0.0,0.0,0.122035,0.110965,0.0,0.028688,0.182394,0.045349,0.043131,0.044253,0.0,0.031917,0.0,0.066387,0.049813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016694
2020-03-18,0.011666,0.009976,0.0,0.0,0.0,0.022187,0.0,0.0,0.127729,0.016377,0.0,0.0,0.054763,0.0,0.0,0.0,0.010693,0.0,0.0,0.117239,0.113981,0.0,0.029696,0.185342,0.046364,0.042058,0.044685,0.0,0.032715,0.0,0.064915,0.051868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017746
2020-03-19,0.011845,0.010277,0.0,0.0,0.0,0.022472,0.0,0.0,0.126804,0.015792,0.0,0.0,0.056272,0.0,0.0,0.0,0.010761,0.0,0.0,0.126162,0.112266,0.0,0.028864,0.175522,0.04679,0.04338,0.046103,0.0,0.033129,0.0,0.064536,0.051169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017857
2020-03-20,0.012196,0.0104,0.0,0.0,0.0,0.022995,0.0,0.0,0.135925,0.016859,0.0,0.0,0.055674,0.0,0.0,0.0,0.010487,0.0,0.0,0.126165,0.110758,0.0,0.027697,0.1658,0.045806,0.043239,0.046295,0.0,0.033601,0.0,0.064489,0.053287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018328
2020-03-23,0.011836,0.010623,0.0,0.0,0.0,0.023692,0.0,0.0,0.138434,0.016624,0.0,0.0,0.053839,0.0,0.0,0.0,0.010297,0.0,0.0,0.123023,0.10782,0.0,0.027597,0.161556,0.046604,0.045984,0.047641,0.0,0.034313,0.0,0.064198,0.057132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018787
2020-03-24,0.011669,0.010528,0.0,0.0,0.0,0.022806,0.0,0.0,0.134281,0.016986,0.0,0.0,0.054992,0.0,0.0,0.0,0.010541,0.0,0.0,0.13041,0.105528,0.0,0.026357,0.162591,0.046687,0.046306,0.046593,0.0,0.035162,0.0,0.067026,0.054436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017101
2020-03-25,0.011774,0.010621,0.0,0.0,0.0,0.022606,0.0,0.0,0.134218,0.017402,0.0,0.0,0.054912,0.0,0.0,0.0,0.010786,0.0,0.0,0.13818,0.10395,0.0,0.025552,0.16209,0.045326,0.044427,0.04478,0.0,0.034809,0.0,0.069755,0.052194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016619
2020-03-26,0.01161,0.01062,0.0,0.0,0.0,0.022222,0.0,0.0,0.130059,0.017182,0.0,0.0,0.055622,0.0,0.0,0.0,0.010929,0.0,0.0,0.137422,0.105656,0.0,0.025686,0.167656,0.045876,0.045191,0.045566,0.0,0.03497,0.0,0.067497,0.050383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015852
2020-03-27,0.011734,0.010584,0.0,0.0,0.0,0.021762,0.0,0.0,0.12762,0.016775,0.0,0.0,0.055591,0.0,0.0,0.0,0.010791,0.0,0.0,0.135406,0.106582,0.0,0.026355,0.173762,0.045153,0.044273,0.0451,0.0,0.034989,0.0,0.065583,0.051602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016337
2020-03-30,0.01168,0.010514,0.0,0.0,0.0,0.021743,0.0,0.0,0.127577,0.016741,0.0,0.0,0.055351,0.0,0.0,0.0,0.010698,0.0,0.0,0.130959,0.109015,0.0,0.026757,0.176061,0.045976,0.044764,0.045487,0.0,0.034751,0.0,0.065341,0.050641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015945
2020-03-31,0.024728,0.0,0.0,0.0,0.0,0.05976,0.0,0.0,0.051743,0.0,0.0,0.027705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029753,0.039291,0.069286,0.0,0.0,0.0691,0.051326,0.054754,0.0,0.033285,0.0,0.091783,0.044497,0.0,0.040737,0.0,0.05008,0.094534,0.063808,0.032763,0.032339,0.030845,0.0,0.007882
2020-04-01,0.024358,0.0,0.0,0.0,0.0,0.059458,0.0,0.0,0.052121,0.0,0.0,0.027447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028203,0.038995,0.067625,0.0,0.0,0.067894,0.050056,0.053809,0.0,0.032315,0.0,0.089198,0.046342,0.0,0.040715,0.0,0.052392,0.097929,0.066231,0.032875,0.03288,0.031023,0.0,0.008135
2020-04-02,0.024006,0.0,0.0,0.0,0.0,0.060336,0.0,0.0,0.052767,0.0,0.0,0.027383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027544,0.03948,0.069049,0.0,0.0,0.06845,0.050782,0.053259,0.0,0.032543,0.0,0.088991,0.046403,0.0,0.040022,0.0,0.051942,0.096491,0.066245,0.032638,0.032477,0.031187,0.0,0.008006
2020-04-03,0.024009,0.0,0.0,0.0,0.0,0.060242,0.0,0.0,0.052442,0.0,0.0,0.027106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027195,0.039528,0.06878,0.0,0.0,0.068089,0.050336,0.052925,0.0,0.031881,0.0,0.088217,0.047114,0.0,0.03999,0.0,0.052603,0.09756,0.06752,0.032269,0.032643,0.031454,0.0,0.008098
2020-04-06,0.023981,0.0,0.0,0.0,0.0,0.059838,0.0,0.0,0.052491,0.0,0.0,0.027614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029604,0.039758,0.070598,0.0,0.0,0.070626,0.053013,0.054381,0.0,0.03281,0.0,0.091032,0.046275,0.0,0.03873,0.0,0.050142,0.092819,0.064487,0.031591,0.031813,0.030668,0.0,0.007729
2020-04-07,0.024925,0.0,0.0,0.0,0.0,0.059893,0.0,0.0,0.05284,0.0,0.0,0.027838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030151,0.039461,0.069237,0.0,0.0,0.070046,0.052864,0.053675,0.0,0.032619,0.0,0.092181,0.046062,0.0,0.03947,0.0,0.049655,0.092476,0.064493,0.031615,0.031886,0.030867,0.0,0.007746
2020-04-08,0.024421,0.0,0.0,0.0,0.0,0.058925,0.0,0.0,0.052396,0.0,0.0,0.027952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032101,0.040388,0.070738,0.0,0.0,0.070706,0.053704,0.054665,0.0,0.032755,0.0,0.093348,0.044876,0.0,0.038939,0.0,0.048456,0.090791,0.062962,0.031886,0.031909,0.030472,0.0,0.007609
2020-04-09,0.024775,0.0,0.0,0.0,0.0,0.058138,0.0,0.0,0.051288,0.0,0.0,0.027819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032854,0.040123,0.071203,0.0,0.0,0.069874,0.051912,0.054605,0.0,0.032904,0.0,0.095212,0.045495,0.0,0.038057,0.0,0.047961,0.089894,0.062821,0.033565,0.033009,0.030974,0.0,0.007518
