Date,IWDA.L,VGK,EWJ,IUSN.DE,IEMA.L,MCHI,EWZ,INDA,EWT,EWY,XLY,XLC,XLF,KBE,XLE,XOP,XLI,IYT,XLB,ITB,XLV,XBI,XLP,XLU,XLK,SOXX,IGV,CIBR,BOTZ,VNQ,LIT,GLD,SLV,DBA,COPX,TLT,IEF,TIP,HYG,LQD,EMB,BITO,XEON.DE
2020-03-02,0.013196,0.012532,0.0,0.0,0.0,0.023525,0.0,0.0,0.12126,0.020136,0.0,0.011173,0.049054,0.0,0.0,0.0,0.013374,0.0,0.0,0.192867,0.077449,0.0,0.022897,0.147341,0.060149,0.058446,0.044753,0.0,0.028883,0.0,0.059406,0.035268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008292
2020-03-03,0.01353,0.012577,0.0,0.0,0.0,0.02368,0.0,0.0,0.122263,0.020135,0.0,0.010937,0.047787,0.0,0.0,0.0,0.013206,0.0,0.0,0.19639,0.076444,0.0,0.022861,0.147303,0.05857,0.057076,0.043601,0.0,0.028623,0.0,0.059803,0.036821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008391
2020-03-04,0.013069,0.012515,0.0,0.0,0.0,0.023142,0.0,0.0,0.119635,0.020081,0.0,0.010898,0.047482,0.0,0.0,0.0,0.013226,0.0,0.0,0.198194,0.077762,0.0,0.023068,0.149714,0.058751,0.0577,0.043561,0.0,0.028679,0.0,0.058977,0.035476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008071
2020-03-05,0.013377,0.012367,0.0,0.0,0.0,0.023616,0.0,0.0,0.121605,0.020088,0.0,0.010739,0.04622,0.0,0.0,0.0,0.012865,0.0,0.0,0.195869,0.077684,0.0,0.023148,0.150755,0.05819,0.057234,0.043379,0.0,0.028253,0.0,0.059289,0.037066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008255
2020-03-06,0.01321,0.012437,0.0,0.0,0.0,0.023559,0.0,0.0,0.122017,0.020198,0.0,0.010759,0.045522,0.0,0.0,0.0,0.013002,0.0,0.0,0.19331,0.078785,0.0,0.023415,0.152459,0.058076,0.05708,0.042743,0.0,0.028194,0.0,0.059012,0.037807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008415
2020-03-09,0.013384,0.01219,0.0,0.0,0.0,0.024278,0.0,0.0,0.125392,0.020471,0.0,0.010772,0.043592,0.0,0.0,0.0,0.012661,0.0,0.0,0.1884,0.080115,0.0,0.024023,0.15464,0.057565,0.055997,0.042421,0.0,0.027595,0.0,0.056861,0.04062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009023
2020-03-10,0.012761,0.012209,0.0,0.0,0.0,0.024386,0.0,0.0,0.124625,0.020648,0.0,0.010951,0.044645,0.0,0.0,0.0,0.012882,0.0,0.0,0.189693,0.080155,0.0,0.023905,0.150976,0.059398,0.057722,0.043042,0.0,0.027936,0.0,0.056879,0.038463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008727
2020-03-11,0.013372,0.012119,0.0,0.0,0.0,0.024801,0.0,0.0,0.12745,0.020678,0.0,0.011036,0.044463,0.0,0.0,0.0,0.012769,0.0,0.0,0.182876,0.081182,0.0,0.023938,0.150993,0.059594,0.057378,0.043168,0.0,0.027923,0.0,0.056707,0.04036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009194
2020-03-12,0.013289,0.011944,0.0,0.0,0.0,0.025494,0.0,0.0,0.128119,0.020608,0.0,0.011116,0.044078,0.0,0.0,0.0,0.012725,0.0,0.0,0.177008,0.083502,0.0,0.024108,0.150896,0.059776,0.056786,0.043509,0.0,0.027418,0.0,0.056343,0.043072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010209
2020-03-13,0.012763,0.011985,0.0,0.0,0.0,0.025351,0.0,0.0,0.127395,0.020746,0.0,0.011443,0.047111,0.0,0.0,0.0,0.012958,0.0,0.0,0.171336,0.084341,0.0,0.024709,0.150294,0.063086,0.059391,0.045111,0.0,0.02822,0.0,0.054681,0.039442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009636
2020-03-16,0.014254,0.012106,0.0,0.0,0.0,0.026191,0.0,0.0,0.129999,0.02,0.0,0.011624,0.046546,0.0,0.0,0.0,0.013153,0.0,0.0,0.156562,0.087045,0.0,0.026372,0.152537,0.062253,0.057646,0.04557,0.0,0.028303,0.0,0.054103,0.044643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011091
2020-03-17,0.013539,0.011956,0.0,0.0,0.0,0.026062,0.0,0.0,0.128225,0.020327,0.0,0.011499,0.046521,0.0,0.0,0.0,0.013043,0.0,0.0,0.146036,0.087699,0.0,0.027109,0.163105,0.063033,0.059456,0.046278,0.0,0.028749,0.0,0.054003,0.042895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010465
2020-03-18,0.013681,0.011788,0.0,0.0,0.0,0.026324,0.0,0.0,0.12579,0.019603,0.0,0.011833,0.045317,0.0,0.0,0.0,0.012861,0.0,0.0,0.140567,0.090256,0.0,0.028115,0.16606,0.064568,0.058088,0.046819,0.0,0.029524,0.0,0.052907,0.044751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011146
2020-03-19,0.013835,0.012094,0.0,0.0,0.0,0.026554,0.0,0.0,0.12437,0.018826,0.0,0.012063,0.046376,0.0,0.0,0.0,0.01289,0.0,0.0,0.150649,0.088536,0.0,0.027217,0.156622,0.064896,0.059669,0.048108,0.0,0.029775,0.0,0.052383,0.043968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01117
2020-03-20,0.014237,0.012233,0.0,0.0,0.0,0.027157,0.0,0.0,0.133247,0.020087,0.0,0.011823,0.045859,0.0,0.0,0.0,0.012556,0.0,0.0,0.150575,0.087302,0.0,0.026102,0.14787,0.063499,0.059445,0.048284,0.0,0.030184,0.0,0.052318,0.045764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011459
2020-03-23,0.013792,0.012473,0.0,0.0,0.0,0.02793,0.0,0.0,0.135461,0.019771,0.0,0.012182,0.044268,0.0,0.0,0.0,0.012305,0.0,0.0,0.146559,0.084831,0.0,0.025961,0.143823,0.064488,0.063104,0.049597,0.0,0.030768,0.0,0.051988,0.048977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011724
2020-03-24,0.013574,0.012339,0.0,0.0,0.0,0.026839,0.0,0.0,0.131169,0.020167,0.0,0.011731,0.045137,0.0,0.0,0.0,0.012575,0.0,0.0,0.15509,0.082884,0.0,0.024752,0.144494,0.064491,0.063436,0.048422,0.0,0.031475,0.0,0.054184,0.046586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010654
2020-03-25,0.013692,0.012445,0.0,0.0,0.0,0.026596,0.0,0.0,0.131071,0.020655,0.0,0.011224,0.045059,0.0,0.0,0.0,0.012864,0.0,0.0,0.164284,0.081622,0.0,0.023989,0.144008,0.062594,0.060845,0.046525,0.0,0.03115,0.0,0.056374,0.044654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01035
2020-03-26,0.013498,0.01244,0.0,0.0,0.0,0.026137,0.0,0.0,0.126972,0.020388,0.0,0.011304,0.045628,0.0,0.0,0.0,0.01303,0.0,0.0,0.163334,0.082937,0.0,0.024108,0.14891,0.063334,0.061873,0.047328,0.0,0.031284,0.0,0.054533,0.043092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00987
2020-03-27,0.013671,0.012425,0.0,0.0,0.0,0.025651,0.0,0.0,0.124859,0.019948,0.0,0.011211,0.045701,0.0,0.0,0.0,0.012894,0.0,0.0,0.161285,0.083844,0.0,0.024789,0.154666,0.062471,0.060747,0.046945,0.0,0.031369,0.0,0.053101,0.044229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010194
2020-03-30,0.013617,0.01235,0.0,0.0,0.0,0.025645,0.0,0.0,0.124897,0.019921,0.0,0.011361,0.045533,0.0,0.0,0.0,0.01279,0.0,0.0,0.156088,0.085813,0.0,0.025183,0.156812,0.06365,0.061459,0.047378,0.0,0.031176,0.0,0.052939,0.043434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009955
2020-03-31,0.027457,0.0,0.0,0.0,0.0,0.05634,0.0,0.0,0.049891,0.0,0.0,0.030006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031705,0.039568,0.06493,0.0,0.0,0.066205,0.051688,0.05408,0.0,0.035319,0.0,0.083005,0.042944,0.0,0.040555,0.0,0.053912,0.097846,0.067896,0.034399,0.032568,0.03289,0.0,0.006794
2020-04-01,0.027031,0.0,0.0,0.0,0.0,0.056024,0.0,0.0,0.050228,0.0,0.0,0.02971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030036,0.039248,0.063338,0.0,0.0,0.065013,0.050381,0.053118,0.0,0.034271,0.0,0.080622,0.0447,0.0,0.04051,0.0,0.056369,0.101304,0.070435,0.034496,0.033094,0.033061,0.0,0.007008
2020-04-02,0.026648,0.0,0.0,0.0,0.0,0.056869,0.0,0.0,0.050865,0.0,0.0,0.02965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029343,0.039748,0.064691,0.0,0.0,0.065565,0.051127,0.05259,0.0,0.034524,0.0,0.080458,0.044772,0.0,0.039833,0.0,0.055901,0.099845,0.07047,0.034258,0.032698,0.033246,0.0,0.006898
2020-04-03,0.026647,0.0,0.0,0.0,0.0,0.05677,0.0,0.0,0.050543,0.0,0.0,0.029345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028966,0.03979,0.064427,0.0,0.0,0.065209,0.050669,0.052251,0.0,0.033815,0.0,0.079746,0.04545,0.0,0.039794,0.0,0.056604,0.100935,0.071814,0.033865,0.03286,0.033525,0.0,0.006976
2020-04-06,0.026636,0.0,0.0,0.0,0.0,0.056433,0.0,0.0,0.05063,0.0,0.0,0.029918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031556,0.040052,0.066182,0.0,0.0,0.06769,0.053405,0.053729,0.0,0.034828,0.0,0.082353,0.044675,0.0,0.03857,0.0,0.053997,0.096103,0.068641,0.033179,0.032049,0.032712,0.0,0.006664
2020-04-07,0.027681,0.0,0.0,0.0,0.0,0.056479,0.0,0.0,0.05096,0.0,0.0,0.030158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032137,0.039749,0.064899,0.0,0.0,0.067127,0.05325,0.053027,0.0,0.034621,0.0,0.083383,0.044465,0.0,0.039303,0.0,0.053466,0.095738,0.06864,0.0332,0.032119,0.032921,0.0,0.006677
2020-04-08,0.027129,0.0,0.0,0.0,0.0,0.055581,0.0,0.0,0.050546,0.0,0.0,0.030288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034224,0.040693,0.066323,0.0,0.0,0.067778,0.054111,0.05402,0.0,0.034775,0.0,0.084462,0.043331,0.0,0.038784,0.0,0.052189,0.094019,0.06703,0.033494,0.032151,0.032509,0.0,0.006561
