Date,Strategy,SP500
2020-10-14,98183.16893327603,108635.17368472123
2020-10-15,97979.71401747917,108500.91772240377
2020-10-16,97616.54653493705,108435.37786973277
2020-10-19,96973.64724675956,106786.78742884773
2020-10-20,97716.04955016871,107214.53364735447
2020-10-21,97460.9771680669,107011.58213368815
2020-10-22,96900.63566463707,107598.55236691791
2020-10-23,96999.40548389671,107963.89387313393
2020-10-26,95495.91267821225,105968.73165171941
2020-10-27,95681.57328153503,105603.41070380098
2020-10-28,93073.58980473022,101994.00067760149
2020-10-29,93550.7191061193,103030.60143710724
2020-10-30,93048.27991214467,101956.54345941874
2020-11-02,94750.70262331463,103099.31754675368
2020-11-03,96233.05447500579,104919.62116813891
2020-11-04,98595.37361506539,107264.4697521656
2020-11-05,101187.95760496474,109356.43071771484
2020-11-06,100901.57007235587,109331.45238616048
2020-11-09,100873.24732881201,110705.27090079882
2020-11-10,100698.66940634685,110542.92202484429
2020-11-11,101448.58710607495,111364.1026632041
2020-11-12,100606.98762726017,110283.79496305263
2020-11-13,102344.06949189394,111810.587769951
2020-11-16,103701.87169419305,113206.29059235856
2020-11-17,103218.42949190178,112597.43605135956
2020-11-18,102544.5661086642,111242.31530836625
2020-11-19,102906.80277222458,111710.69500203116
2020-11-20,103252.83638264761,110945.71047009426
2020-11-23,104600.3509262553,111610.7302800698
2020-11-24,105741.94037832195,113409.2421060249
2020-11-25,104950.17079871135,113234.37322684683
2020-11-26,104956.52495879898,113234.37322684683
2020-11-27,105478.64737195503,113549.74779080534
2020-11-30,104318.7146017729,113047.03574018917
2020-12-01,105378.11857885192,114283.46315212976
2020-12-02,105127.00074611991,114523.91300057399
2020-12-03,105317.63751691749,114492.67466740786
2020-12-04,106002.96155167355,115479.35988040005
2020-12-07,106372.15946553483,115242.0451723361
2020-12-08,106862.70043874084,115579.23209002231
2020-12-09,105965.17596346092,114542.63133051657
2020-12-10,106193.19662885193,114505.17411233383
2020-12-11,105876.3031856401,114370.90787086758
2020-12-14,106083.82201630498,113858.84179485451
2020-12-15,107268.2691370105,115398.14432582764
2020-12-16,107326.66693403348,115579.23209002231
2020-12-17,108093.19548001369,116225.58496579922
2020-12-18,108150.48160257084,115761.49167717881
2020-12-21,108117.98124776498,115347.57091379166
2020-12-22,107867.46463957817,115153.16137276798
2020-12-23,108525.20886875164,115256.65184276356
2020-12-24,108592.33091522228,115705.05915033378
2020-12-28,109277.31582825164,116699.06311726288
2020-12-29,108967.58539665592,116476.39619622155
2020-12-30,110519.14700298407,116642.5997529715
2020-12-31,110656.6290081034,117235.23379718335
2021-01-04,110949.524553055,115639.22120234792
2021-01-05,112834.13500142632,116435.62909212914
2021-01-06,112877.08325739192,117131.75360633656
2021-01-07,113970.35554589659,118872.04433355755
2021-01-08,114150.71848048197,119549.33744718574
2021-01-11,113451.09772934548,118743.48301966854
2021-01-12,114347.53565333156,118768.57442185955
2021-01-13,114012.85395491176,119088.41013639198
2021-01-14,114446.51677437514,118671.35423262454
2021-01-15,113350.9214964805,117805.94241703082
2021-01-18,113377.27058369515,117805.94241703082
2021-01-19,114219.2868373684,118730.93217899863
2021-01-20,115153.12423485029,120374.00271698461
2021-01-21,115323.5778792038,120483.76346774075
2021-01-22,114812.3816681949,120057.31242198126
2021-01-25,115082.40591668252,120530.8111317425
2021-01-26,114698.08694620417,120342.65131318182
2021-01-27,112450.12553639419,117401.4373539333
2021-01-28,112864.9930903612,118411.09646446622
2021-01-29,110586.4431892591,116040.5602876188
2021-02-01,112422.19955238984,117972.1254154832
2021-02-02,114570.39198442646,119640.29763480899
2021-02-03,114405.63746853222,119734.37240451493
2021-02-04,114509.67792875184,121095.20835423427
2021-02-05,114978.68726644995,121571.82164607821
2021-02-08,116268.10842210148,122449.83569808578
2021-02-09,116872.55477075794,122368.27065245458
2021-02-10,116653.34929931532,122314.97326598983
2021-02-11,117183.6250732285,122512.51794739379
2021-02-12,117661.7521113511,123117.72339057311
2021-02-15,117731.09407533891,123117.72339057311
2021-02-16,118287.27373985152,123011.0669427509
2021-02-17,117665.68756833849,123039.2934853222
2021-02-18,115841.63554534217,122515.66336692285
2021-02-19,116144.2193632228,122299.29756408844
2021-02-22,114442.00701333526,121358.60126277286
2021-02-23,114039.58367872085,121505.99397724115
2021-02-24,115084.50737256178,122844.9045025961
2021-02-25,111826.69525716541,119884.8797010659
2021-02-26,110633.70495483319,119267.14397551425
2021-03-01,113578.96140365755,122158.18540952951
2021-03-02,112793.27960661385,121204.9691049904
2021-03-03,111112.25238800234,119599.52025156778
2021-03-04,107828.59184045854,118119.49757165389
2021-03-05,108790.94253513256,120292.49934624614
2021-03-08,107062.67178351097,119693.57446297615
2021-03-09,109585.85253191026,121402.53434469193
2021-03-10,110014.8585601634,122158.18540952951
2021-03-11,112578.93628435051,123396.78172186433
2021-03-12,112093.07153023155,123562.9647203167
2021-03-15,112535.03557472384,124299.8152220214
2021-03-16,112425.03828028176,124143.04792385864
2021-03-17,112761.5954596027,124566.35355008906
2021-03-18,111513.26659332808,122753.96487327044
2021-03-19,111761.40031487074,122526.83680165518
2021-03-22,111877.31729067238,123505.21646242683
2021-03-23,109567.4933127709,122533.10708241575
2021-03-24,108191.23072881675,121910.2215033214
2021-03-25,109061.98851993772,122596.04631044345
2021-03-26,111400.35902767163,124571.65759086356
2021-03-29,110558.83206351537,124508.73892113344
2021-03-30,110773.31962235707,124178.44931228383
2021-03-31,111392.216462675,124681.77811182727
2021-04-01,112904.01860340516,126028.19241579733
2021-04-05,113385.47123154084,127837.13757777204
2021-04-06,113296.66055128083,127761.61667162807
2021-04-07,112851.91849975959,127909.4719477918
2021-04-08,113454.7015479036,128516.66126668717
2021-04-09,113298.16049288822,129450.97421660551
2021-04-12,112423.62968518354,129498.17606783909
2021-04-13,113159.2159249987,129881.9686461292
2021-04-14,113916.40562113206,129438.38225934046
2021-04-15,114459.69036014954,130828.8735533126
2021-04-16,114534.8458743809,131266.17938019198
2021-04-19,114191.17510198453,130621.2553060966
2021-04-20,112839.16255353787,129664.89358202842
2021-04-21,114004.78121897005,130891.8127813403
2021-04-22,113944.16834193966,129696.36833561667
2021-04-23,115093.41668727908,131102.56616893658
2021-04-26,116129.86569546771,131376.25878456054
2021-04-27,116092.74982124387,131347.9808462453
2021-04-28,116254.66439030995,131310.18441615257
2021-04-29,116362.53878120605,132147.05103556256
2021-04-30,115444.14828775075,131278.7302208619
2021-05-03,116067.65950699804,131561.87965337065
2021-05-04,115278.211988823,130750.23806508593
2021-05-05,116234.49131564565,130791.1285189638
2021-05-06,116812.55673597005,131835.57226899464
2021-05-07,117808.678590956,132795.0691334431
2021-05-10,116912.49621179706,131480.0987456149
2021-05-11,115866.1478738863,130306.65167829717
2021-05-12,114019.22033882923,127538.26104761795
2021-05-13,114676.11711731966,129070.31677869568
2021-05-14,116302.78573457447,131052.2394564715
2021-05-17,116380.73360513982,130718.77359064647
2021-05-18,116155.50677430378,129592.54893285989
2021-05-19,115647.5010333643,129252.78194882793
2021-05-20,116627.05543119388,130643.27324280007
2021-05-21,116679.13512364443,130536.28786221665
2021-05-24,117552.84208622988,131867.05730173166
2021-05-25,117430.96508043642,131574.46133148693
2021-05-26,117772.14555835252,131835.57226899464
2021-05-27,118081.82782419786,131904.79205693168
2021-05-28,118438.31094070131,132140.74991735566
2021-05-31,118388.22463013475,132140.74991735566
2021-06-01,119276.98090177048,132024.3385573338
2021-06-02,119685.21445001374,132231.97736284736
2021-06-03,118964.61055263111,131741.17884567627
2021-06-04,119951.52000723578,132946.09038743345
2021-06-07,120062.3757236966,132817.09734929533
2021-06-08,120187.45016282426,132845.39584590815
2021-06-09,120104.22220147858,132647.23441557694
2021-06-10,120733.26397666737,133263.80859731557
2021-06-11,120750.26555337891,133484.0393600942
2021-06-14,120577.08914703647,133782.8953319507
2021-06-15,120192.57878487931,133537.52177123714
2021-06-16,119382.870213931,132791.91343476524
2021-06-17,118722.62042115176,132747.89811965587
2021-06-18,117669.8269629723,130957.06481784525
2021-06-21,118808.54327727364,132831.82736950828
2021-06-22,118855.76197926981,133541.98292181102
2021-06-23,118915.97441290475,133381.01145179407
2021-06-24,119287.05901146047,134170.0800293408
2021-06-25,119816.57483358316,134646.6624837384
2021-06-28,120132.8991231318,134918.09368662906
2021-06-29,119970.42118572134,134990.6850353685
2021-06-30,120245.42588313195,135104.32102521762
2021-07-01,120321.09181931203,135852.3141242083
2021-07-02,120656.6019726282,136890.71373475192
2021-07-05,120672.22924580006,136890.71373475192
2021-07-06,120457.22387714425,136641.382701755
2021-07-07,120969.9393596424,137124.2765535083
2021-07-08,120009.3810806403,136006.99475516714
2021-07-09,121451.74748231686,137458.85256740244
2021-07-12,122149.94143254266,137951.2032360405
2021-07-13,121534.6318691507,137480.93217899863
2021-07-14,121588.14085767821,137686.0525930592
2021-07-15,121547.4259502103,137215.7918151661
2021-07-16,120721.61151385953,136139.54437878582
2021-07-19,119347.32307771411,134129.0353882311
2021-07-20,120890.5132294281,136051.18481580587
2021-07-21,121954.86246496277,137152.6675624602
2021-07-22,122069.4348366509,137439.88753788895
2021-07-23,122477.20568111043,138853.8666868412
2021-07-26,122574.89164057407,139194.75409809104
2021-07-27,121683.47895285353,138560.35587235435
2021-07-28,122455.37706129634,138503.54301700418
2021-07-29,123487.5591120013,139077.96240956406
2021-07-30,123170.92974134728,138402.54010101524
2021-08-02,123206.41492577229,138112.16442690868
2021-08-03,124037.12809127278,139235.79873920072
2021-08-04,123613.72481813999,138550.878497172
2021-08-05,124179.9236387038,139428.31691684746
2021-08-06,124122.01724390831,139658.69319947963
2021-08-09,123832.9374642562,139545.06748877928
2021-08-10,123877.61408706944,139718.69259095402
2021-08-11,124235.12884319063,140065.8605621132
2021-08-12,124434.54306958677,140485.6301611606
2021-08-13,124801.39847852694,140741.29314981078
2021-08-16,124848.23238114547,141072.69290672947
2021-08-17,124330.05828104525,140147.92928603498
2021-08-18,123404.9408345955,138614.0027498779
2021-08-19,123085.36157980526,138828.61081826958
2021-08-20,123691.15646109483,139933.30065934572
2021-08-23,124521.77778725464,141164.21844753606
2021-08-24,124838.87080766662,141388.2833328125
2021-08-25,125093.2498355644,141684.9806834236
2021-08-26,124673.98694615201,140848.56634656026
2021-08-27,125987.1841025813,142107.91626029764
2021-08-30,126379.57218436425,142732.86794829834
2021-08-31,126406.39974299038,142521.38474113814
2021-09-01,126571.76725816238,142597.13178855545
2021-09-02,126967.96856086608,143035.85613796755
2021-09-03,126712.64828803123,143001.1126150648
2021-09-06,126768.12623983731,143001.1126150648
2021-09-07,126309.12439317041,142489.81747521082
2021-09-08,125949.00272225284,142316.21293133363
2021-09-09,125614.89339988306,141707.08085331737
2021-09-10,124892.44570282736,140589.7682175298
2021-09-13,124980.920126022,140949.58982084677
2021-09-14,124982.95212332996,140188.9533688471
2021-09-15,125569.03177078055,141359.8923238606
2021-09-16,124949.67735105583,141135.81715943536
2021-09-17,123944.18243108432,139761.0118465134
2021-09-20,122107.02096104102,137430.56434993842
2021-09-21,122436.50686384655,137300.77981734363
2021-09-22,123530.50481457297,138640.1220669477
2021-09-23,124403.80773090517,140324.59701625092
2021-09-24,123923.15644306444,140555.7339558934
2021-09-27,123428.04259114449,140153.61365531464
2021-09-28,121341.66943249501,137329.26333863463
2021-09-29,121477.26600955559,137560.43111572348
2021-09-30,120793.50333789036,135879.1118650981
2021-10-01,121357.92595805386,137493.91474391762
2021-10-04,120043.00903065693,135720.7821363196
2021-10-05,121124.29203618673,137132.95215508522
2021-10-06,120936.03124857348,137702.8898387736
2021-10-07,122068.61347433236,138893.42085137666
2021-10-08,121397.59803851903,138640.1220669477
2021-10-11,121262.10430193346,137636.4145835629
2021-10-12,121414.5952105715,137297.59328121942
2021-10-13,122960.3559664204,137791.55777621717
2021-10-14,124411.53812847995,140109.27968659287
2021-10-15,124942.62752302397,141176.33756395685
2021-10-18,125501.17652713491,141594.29803281763
2021-10-19,125792.02828809913,142686.69401194356
2021-10-20,126426.5049520985,143247.12348300323
2021-10-21,126204.80372799671,143620.7294248446
2021-10-22,126223.95684298465,143471.91818784364
2021-10-25,127226.43866497313,144241.33303290806
2021-10-26,127382.38913328714,144371.12784465164
2021-10-27,126833.36274769527,143731.56948622348
2021-10-28,127461.14335270147,145118.40140322715
2021-10-29,127359.09439788174,145412.8578994025
2021-11-01,127953.6597312941,145663.0318226
2021-11-02,128274.42525010668,146251.94481495066
2021-11-03,128644.27428536974,147144.84307440295
2021-11-04,129131.81608116216,147838.2538933304
2021-11-05,129153.52160202034,148351.19369699043
2021-11-08,130065.49200518412,148477.88420580007
2021-11-09,129748.31264094466,147987.09596777774
2021-11-10,128918.1747563935,146796.53411772833
2021-11-11,129691.41674758386,146844.03406427676
2021-11-12,130386.60980311283,147952.24965338712
2021-11-15,129829.66757899024,148002.9052986134
2021-11-16,129677.45276587002,148588.68315058376
2021-11-17,129684.78199927227,148227.71028260258
2021-11-18,129349.05347343604,148731.19326937784
2021-11-19,129181.82230404527,148465.19973619594
2021-11-22,128860.1819146532,148047.23926733516
2021-11-23,128773.1430041635,148243.51961343823
2021-11-24,128783.56154873902,148639.32851666128
2021-11-25,128828.9632415362,148639.32851666128
2021-11-26,126443.8548809862,145324.20024110773
2021-11-29,127140.57857474843,147106.85134048323
2021-11-30,125542.81697753712,144244.49901073473
2021-12-01,124580.00415606632,142642.3394849242
2021-12-02,126188.38761174495,144827.10060572968
2021-12-03,125021.93220050572,143566.9078017917
2021-12-06,125529.68499561276,145267.22291937695
2021-12-07,127354.68568280099,148272.06480962195
2021-12-08,128104.7186465748,148664.68717672076
2021-12-09,126989.31308166514,147660.9591350384
2021-12-10,127610.45859616561,149050.94675071994
2021-12-13,126872.25955697162,147730.61064722456
2021-12-14,126020.23450977298,146714.2289733844
2021-12-15,126927.21478951717,149006.62306114697
2021-12-16,126926.44129249947,147692.61891330485
2021-12-17,125972.2169776149,146120.74175982317
2021-12-20,124242.34819843686,144566.95590820804
2021-12-21,125885.57151480338,147134.33778434183
2021-12-22,127150.72504977955,148605.47927970305
2021-12-23,127685.78791009454,149530.11955061206
2021-12-24,127694.42810784845,149530.11955061206
2021-12-27,128656.71109084858,151646.28791155654
2021-12-28,128781.68062981914,151522.3830520684
2021-12-29,129186.93171425043,151716.1964024624
2021-12-30,129293.58485076463,151296.78657362255
2021-12-31,129082.20285842454,150915.4609910415
2022-01-03,129919.68015787179,151789.27087119487
2022-01-04,130384.7892335024,151738.45075958798
2022-01-05,128297.01395985206,148824.74380249562
2022-01-06,128234.31550521005,148684.9062623864
2022-01-07,128155.08565323034,148097.0828598072
2022-01-10,127629.62940533034,147912.8085594883
2022-01-11,129430.62166596414,149260.05547451018
2022-01-12,130493.83211132606,149663.5634601753
2022-01-13,129336.9977677009,147601.43258440826
2022-01-14,129474.70387781392,147661.802025239
2022-01-17,129536.6628253229,147661.802025239
2022-01-18,127875.42010247026,145046.77629447376
2022-01-19,126838.27954354485,143540.66513493645
2022-01-20,126087.93853883188,141951.94045659158
2022-01-21,124591.1395460485,139165.32489511155
2022-01-24,123985.17981723732,139756.31427551736
2022-01-25,123704.26487099443,138050.04753078398
2022-01-26,123529.33385344603,137703.7327289742
2022-01-27,122090.8437481724,137023.73619921485
2022-01-28,123277.54504712901,140426.78203435044
2022-01-31,125588.47214200009,142956.0077101839
2022-02-01,126236.59151974488,143921.9804383687
2022-02-02,127031.79081621635,145320.04746499745
2022-02-03,125585.50252906643,141904.29660196012
2022-02-04,125394.84573390192,142571.5469872226
2022-02-07,125427.75611779491,142114.00151638003
2022-02-08,125883.28533519452,143283.26497014114
2022-02-09,127591.00353484474,145380.39634753062
2022-02-10,125783.06371156733,142768.55715288958
2022-02-11,124610.91785211739,139953.33472033314
2022-02-14,123669.59271961074,139495.77897034178
2022-02-15,125235.19135167307,141745.4015199983
2022-02-16,125480.02725103596,141904.29660196012
2022-02-17,124232.62548671293,138873.0167410329
2022-02-18,123717.45380258447,137973.77624677852
2022-02-21,123597.51896994171,137973.77624677852
2022-02-22,123193.2719406372,136493.09570134222
2022-02-23,122049.13026188406,134071.90387926853
2022-02-24,122125.88677375535,136089.5774365283
2022-02-25,124227.4172314269,139092.2401472303
2022-02-28,124337.85023928563,138736.38629534544
2022-03-01,123843.68410770777,136623.38391222758
2022-03-02,125031.62484014584,139136.7385823327
2022-03-03,125120.1727941873,138444.0267455228
2022-03-04,124750.8101043037,137319.2617268641
2022-03-07,123496.01094081289,133271.199305294
2022-03-08,123376.71100737197,132260.7795377508
2022-03-09,124438.5383691334,135806.8083325247
2022-03-10,124134.17126066533,135193.55431584452
2022-03-11,123446.68874681489,133474.56198491185
2022-03-14,122761.64987154213,132499.07076494957
2022-03-15,123302.43474923659,135412.78800119073
2022-03-16,124477.86539336083,138415.44043274396
2022-03-17,125852.37324911682,140147.14807072713
2022-03-18,126421.98720110639,141682.16419665574
2022-03-21,126690.86564056702,141640.7392270409
2022-03-22,127263.6421802875,143298.1183401395
2022-03-23,126799.33052905764,141452.6616416705
2022-03-24,127532.14918862186,143584.97854536065
2022-03-25,128120.23331721987,144286.19123821805
2022-03-28,127972.27085446082,145312.5025697872
2022-03-29,129013.60274341564,147110.14066809532
2022-03-30,129016.69946748321,146201.75173141982
2022-03-31,127865.4781087618,143951.5535494312
2022-04-01,128023.28702157963,144359.51240652142
2022-04-04,128694.96099507305,145596.16595973534
2022-04-05,127367.35874041046,143757.10289181236
2022-04-06,126703.73565995558,142319.6050504336
2022-04-07,127193.26518720615,143036.77098220968
2022-04-08,127719.90694619236,142654.2941349644
2022-04-11,126797.37944569362,140215.99780930782
2022-04-12,127069.18749211199,139696.48962957237
2022-04-13,128031.01155970515,141296.51109243504
2022-04-14,127219.9025657655,139537.09086931995
2022-04-18,127308.24893646252,139594.46907785346
2022-04-19,127552.95370661393,141847.89491256146
2022-04-20,128205.89717573262,141742.70838301588
2022-04-21,126776.61830501253,139623.1787404178
2022-04-22,124666.27002287976,135792.01663741906
2022-04-25,124353.16028213828,136579.30692222549
2022-04-26,122933.2136571817,132623.84935208468
2022-04-27,123086.93483435342,132996.74603265972
2022-04-28,124841.96910954641,136356.1774394887
2022-04-29,122683.8688024912,131317.02005009647
2022-05-02,122132.38964839301,132107.48659187832
2022-05-03,122997.80593993457,132713.062084414
2022-05-04,125739.0191354763,136754.5766882063
2022-05-05,122388.68658556287,131893.94755496056
2022-05-06,121768.10760301394,131106.65727015413
2022-05-09,117085.78638815408,126908.97155882881
2022-05-10,117185.44433830226,127202.23567374476
2022-05-11,117284.95929059539,125181.45781355104
2022-05-12,117280.26912371725,125050.78927416052
