Date,Strategy,SP500
2020-03-16,74064.99580059835,73829.54147487915
2020-03-17,78248.39876669996,77815.74952836691
2020-03-18,73761.34187172267,73875.69999725546
2020-03-19,73318.06443310551,74032.7088715539
2020-03-20,71499.99052659445,70842.32287817018
2020-03-23,69674.9616475462,69030.9979070623
2020-03-24,76536.2473887392,75285.44428181688
2020-03-25,78661.25343371216,76412.47596863256
2020-03-26,82448.98894518532,80874.19749392271
2020-03-27,80028.09818630264,78465.29928618499
2020-03-30,81895.13777036325,81013.51081176399
2020-03-31,80195.56352104375,79805.95740464212
2020-04-01,77715.04537830834,76214.31451793203
2020-04-02,78908.65852805693,77972.98454396192
2020-04-03,78099.5451620544,76845.968275871
2020-04-06,81746.33462272162,82007.42236851965
2020-04-07,81665.94148254649,82091.01241505439
2020-04-08,83083.27010273394,84846.67774279327
2020-04-09,84072.24974569403,86137.83661517463
2020-04-13,83825.66105207526,85351.36858142901
2020-04-14,85711.65383397971,87868.59874937695
2020-04-15,84627.75316814384,86001.55050696254
2020-04-16,85366.71575010073,86416.50436745658
2020-04-17,86512.50194639515,88751.05348436968
2020-04-20,86119.06450979483,87187.45088493715
2020-04-21,84174.15363231838,84540.14321528313
2020-04-22,85728.68491587849,86416.50436745658
2020-04-23,85764.60556174415,86410.27520265087
2020-04-24,86577.0315567769,87614.77570226895
2020-04-27,87433.87466110417,88877.98042664844
2020-04-28,87359.1220242299,88469.28142883471
2020-04-29,89054.91917966715,90785.2869594285
2020-04-30,88003.40378176908,89940.00163027317
2020-05-01,86859.97884356718,87559.00103521318
2020-05-04,87197.5211996649,87800.51993995743
2020-05-05,87871.25508610763,88611.72988737855
2020-05-06,87546.08037007254,88011.05748707063
2020-05-07,88476.50152315659,89073.05813239566
2020-05-08,89055.27891959697,90546.88263708711
2020-05-11,89263.90606271765,90565.45706085596
2020-05-12,88732.61381886095,88760.35611497887
2020-05-13,88238.95384470123,87190.54490904031
2020-05-14,88440.03940312423,88233.98140974634
2020-05-15,88793.03167943687,88639.57610430705
2020-05-18,89918.41551790643,91339.51816073939
2020-05-19,89691.09686356178,90401.37099188965
2020-05-20,90566.56934560626,91937.08625779429
2020-05-21,89741.23094504979,91302.37959235153
2020-05-22,89653.88761236575,91475.76829192703
2020-05-25,89653.91131351925,91475.76829192703
2020-05-26,89976.62376353634,92602.83595576718
2020-05-27,90119.98715473857,93980.63264261215
2020-05-28,90280.4879103634,93807.24394303665
2020-05-29,91015.39188530747,94225.22501315988
2020-06-01,91597.80996849839,94606.06751489526
2020-06-02,92002.15717586147,95389.3901287885
2020-06-03,92201.36877159626,96658.88569287278
2020-06-04,91815.81499943354,96404.99069171585
2020-06-05,92706.73994849616,98875.82077726614
2020-06-08,93496.36009805535,100070.94669222612
2020-06-09,93304.40704685857,99324.75236757088
2020-06-10,93709.55684519572,98770.55200370954
2020-06-11,90649.86507216659,93076.53001804711
2020-06-12,91245.31601146919,94191.17018972535
2020-06-15,91721.47824901095,95070.52062146507
2020-06-16,92545.39561014465,96900.40459761703
2020-06-17,92630.6594180141,96497.87308970994
2020-06-18,92845.80722622015,96535.03221639748
2020-06-19,92992.38943973949,95983.35024424802
2020-06-22,93559.18124463366,96599.11243652753
2020-06-23,93945.5897298537,97043.7884587967
2020-06-24,92815.97286311068,94568.34303496628
2020-06-25,93231.01173011032,95582.1755841204
2020-06-26,92066.52573571236,93311.95338693362
2020-06-29,92714.85270795932,94683.42839662428
2020-06-30,93431.42909453803,95896.2447284665
2020-07-01,94000.0503810161,96567.99744994851
2020-07-02,94630.68141098839,97099.78926714904
2020-07-03,94612.08849435874,97099.78926714904
2020-07-06,96556.91937488852,98598.74629321008
2020-07-07,96323.65074694918,97581.84027825248
2020-07-08,97078.29977327415,98328.19906930522
2020-07-09,97031.33308954914,97768.39656877867
2020-07-10,97604.44437063421,98766.69732251788
2020-07-13,97471.7191966289,97911.472055463
2020-07-14,97892.62650648579,99180.2994748074
2020-07-15,98328.95666548936,100091.4947127651
2020-07-16,97438.54444303205,99761.85265640472
2020-07-17,97898.37782477074,100051.07709557687
2020-07-20,98797.15707706191,100859.66585978767
2020-07-21,99012.4129420761,101074.23283363988
2020-07-22,99401.68981844017,101649.5362921318
2020-07-23,99154.0834171928,100436.68912284005
2020-07-24,98329.61191466489,99789.8325022812
2020-07-27,99009.7898438714,100517.54491551618
2020-07-28,98921.41619194394,99880.02176301605
2020-07-29,99869.70617950802,101108.41100687254
2020-07-30,99606.05859218237,100747.69508053252
2020-07-31,99882.37391848047,101543.81523598204
2020-08-03,100836.97116576496,102249.75640984657
2020-08-04,101480.25441161206,102644.72246346816
2020-08-05,102162.67198206868,103282.23533681844
2020-08-06,102554.56445747655,103972.63443611821
2020-08-07,102134.65101845434,104047.25078483879
2020-08-10,102238.35367779207,104358.25674253124
2020-08-11,101059.49099586747,103496.80231067065
2020-08-12,101693.22897827544,104939.79964497872
2020-08-13,101771.29967970384,104750.12877204968
2020-08-14,101491.15109285142,104753.23307530269
2020-08-17,102527.71421458211,105085.96915576623
2020-08-18,102648.88087070128,105313.0047383797
2020-08-19,101859.59016406676,104874.4756477175
2020-08-20,101852.65040120133,105201.05451742424
2020-08-21,101842.8085871602,105574.24933167537
2020-08-24,102338.65483529569,106644.02101428277
2020-08-25,102592.31024987699,107017.18499108437
2020-08-26,103279.99523694464,108090.11237269401
2020-08-27,102800.77295225265,108326.49170251605
2020-08-28,103560.19958799484,109026.17287412533
2020-08-31,103490.930757277,108631.24793710312
2020-09-01,104678.38755417128,109654.39339601627
2020-09-02,105559.47327366669,111240.39426295977
2020-09-03,103091.38474871441,107412.15104470597
2020-09-04,102406.59500563273,106535.16481743047
2020-09-07,102406.78629023947,106535.16481743047
2020-09-08,100998.36941406199,103624.3254436404
2020-09-09,102383.76219956377,105670.64719891625
2020-09-10,101533.3440206441,103835.77783508974
2020-09-11,101916.14230905997,103888.64350273955
2020-09-14,103084.74030404439,105257.00393002736
2020-09-15,103756.83823683685,105788.82658467743
2020-09-16,103695.23799574023,105368.98498843236
2020-09-17,103228.1400592036,104442.23739676007
2020-09-18,102695.17573425242,103239.81328541056
2020-09-21,101416.86691052825,102090.7996366526
2020-09-22,101908.4876879309,103130.54592256449
2020-09-23,99840.74352609999,100738.83445336664
2020-09-24,99798.8038706367,101007.33612645246
2020-09-25,100473.74969190119,102640.34354563445
2020-09-28,101856.9186733366,104345.13026817994
2020-09-29,101920.6020285792,103776.84746903175
2020-09-30,102655.24183294126,104563.69583132162
2020-10-01,103575.40960084504,105234.96543276095
2020-10-02,103239.28183798536,104235.85262618402
2020-10-05,104837.99557369617,106084.26990950544
2020-10-06,103130.36184240204,104576.17471923273
2020-10-07,105018.43696982147,106396.49908602939
2020-10-08,105939.14311224701,107339.42605955678
2020-10-09,107738.65493008071,108297.97734084766
2020-10-12,108375.759406206,110040.28296032526
2020-10-13,107503.89225373803,109322.1095981459
2020-10-14,107438.3281918216,108635.17457234368
2020-10-15,107458.90155517755,108500.93915452553
2020-10-16,106872.4959646626,108435.36845766804
2020-10-19,105872.0200811787,106786.77784732194
2020-10-20,107234.11878142145,107214.54466809705
2020-10-21,107074.4919199395,107011.60341271886
2020-10-22,106747.55843367406,107598.58398543403
2020-10-23,107333.17296614476,107963.9152500542
2020-10-26,105161.69162663828,105968.73226525428
2020-10-27,105077.69773562044,105603.41127978396
2020-10-28,101947.93545374501,101994.01116171764
2020-10-29,103126.78854812817,103030.62230692699
2020-10-30,102333.48122589331,101956.52310223509
2020-11-02,103842.10434582867,103099.31786533717
2020-11-03,105883.44554874771,104919.631952984
2020-11-04,107396.91989913762,107264.49105719103
2020-11-05,110543.49861353097,109356.46251692591
2020-11-06,110458.6363016284,109331.50474110368
2020-11-09,110293.68463435318,110705.29255950934
2020-11-10,110190.39960079988,110542.96422516642
2020-11-11,110675.64749486488,111364.11411048709
2020-11-12,109743.75497125703,110283.79602013931
2020-11-13,111736.39173513159,111810.6095422787
2020-11-16,113711.55397795032,113206.29194985297
2020-11-17,113448.62685327507,112597.4373462689
2020-11-18,112890.84257156076,111242.3678597299
2020-11-19,113186.10677328978,111710.67564749136
2020-11-20,113610.5902569288,110945.71159522023
2020-11-23,115160.81955449606,111610.75203185386
2020-11-24,116772.09857987575,113409.2229260813
2020-11-25,116038.71853237947,113234.38486637773
2020-11-26,116038.20784140484,113234.38486637773
2020-11-27,116605.44698219464,113549.73890445438
2020-11-30,115528.79027418344,113047.04736046337
2020-12-01,117406.19694616811,114283.47489949818
2020-12-02,117090.7292996973,114523.91449350877
2020-12-03,118054.67265294025,114492.66587798177
2020-12-04,119407.12434599685,115479.34091324695
2020-12-07,119819.58782286006,115242.0570182386
2020-12-08,119848.02487781626,115579.26452888447
2020-12-09,118867.16541267015,114542.64310452528
2020-12-10,119282.72715345466,114505.1756033424
2020-12-11,118456.64311836896,114370.90934807473
2020-12-14,118374.02910446287,113858.83294027578
2020-12-15,120191.45554820707,115398.1561877758
2020-12-16,120880.6521426015,115579.26452888447
2020-12-17,122674.5609279559,116225.5866336514
2020-12-18,122532.05353007284,115761.48301817631
2020-12-21,122530.24869506278,115347.603328841
2020-12-22,121398.00691281878,115153.21432613337
2020-12-23,122403.5696342147,115256.69452761704
2020-12-24,122796.06960751182,115705.08132298004
2020-12-28,123653.75947778003,116699.05455463476
2020-12-29,123252.16585492817,116476.43900645438
2020-12-30,125210.8269876879,116642.6323011388
2020-12-31,124809.99539512809,117235.25612711854
2021-01-04,126210.51393207407,115639.21253077706
2021-01-05,129098.20693804596,116435.65133987177
2021-01-06,130240.53340422698,117131.77592563488
2021-01-07,132906.18267694913,118872.06683174297
2021-01-08,133142.24538560776,119549.3600149911
2021-01-11,131817.51932169666,118743.49522548908
2021-01-12,133512.94937520998,118768.59690940913
2021-01-13,132624.63442638732,119088.43265681794
2021-01-14,133507.8496304286,118671.3767101807
2021-01-15,131370.80025183642,117805.97508477986
2021-01-18,131411.62941711443,117805.97508477986
2021-01-19,132751.22529359622,118730.93410437922
2021-01-20,134485.0074890965,120374.01509040872
2021-01-21,134644.2736555859,120483.75529414763
2021-01-22,133800.4927001049,120057.31448370246
2021-01-25,133802.61732396408,120530.81324213535
2021-01-26,132397.3597801883,120342.67396253311
2021-01-27,128525.10245621219,117401.43914265312
2021-01-28,129635.75888014436,118411.10863612025
2021-01-29,126260.02703946605,116040.57221560187
2021-02-01,130287.27099839957,117972.11698371505
2021-02-02,131791.94289397998,119640.25853706522
2021-02-03,131842.55940618642,119734.3641538908
2021-02-04,131629.02142093796,121095.24136009188
2021-02-05,132785.38701106494,121571.85470092762
2021-02-08,134972.49972346437,122449.82772658818
2021-02-09,135827.91860321828,122368.29351002233
2021-02-10,135884.5808878248,122314.99611807906
2021-02-11,136545.1724081945,122512.53054063908
2021-02-12,137138.25959150147,123117.7154877287
2021-02-15,137137.97604043814,123117.7154877287
2021-02-16,139106.42599844123,123011.08986639263
2021-02-17,138751.43065166395,123039.32669101523
2021-02-18,136671.84654426458,122515.66568134162
2021-02-19,139190.90478401672,122299.33069371618
2021-02-22,137906.712189181,121358.6034582555
2021-02-23,137490.83084134047,121506.00646702433
2021-02-24,138615.4682935578,122844.89657170822
2021-02-25,133631.61464731087,119884.87146591264
2021-02-26,131653.4263461323,119267.135676863
2021-03-01,135586.3420561113,122158.18768720259
2021-03-02,134405.52189260672,121204.97128468096
2021-03-03,132737.39737457465,119599.54282453153
2021-03-04,128669.93022107107,118119.51999248388
2021-03-05,130191.96404392435,120292.50143214256
2021-03-08,128952.60665651801,119693.58676645803
2021-03-09,131351.81113803555,121402.51598639082
2021-03-10,131920.29457095664,122158.18768720259
2021-03-11,135459.17406455558,123396.78412685457
2021-03-12,135126.96394475544,123562.98770068884
2021-03-15,135541.17508490462,124299.8382781355
2021-03-16,134886.95215135763,124143.05040555872
2021-03-17,135457.10126411787,124566.34579615151
2021-03-18,133514.19352531785,122753.97749133442
2021-03-19,133818.60683595345,122526.82883807266
2021-03-22,133407.51270850742,123505.21887856326
2021-03-23,129564.01595744317,122533.11967777743
2021-03-24,127615.09034742501,121910.25459295543
2021-03-25,129098.1539432034,122596.0691914246
2021-03-26,131706.62241948352,124571.68067492076
2021-03-29,129892.50060397913,124508.77227787297
2021-03-30,130943.7525118046,124178.4620767727
2021-03-31,131931.0661531608,124681.79092805408
2021-04-01,134255.7419575189,126028.2362078736
2021-04-05,134952.82100949035,127837.13016004328
2021-04-06,134902.11908960657,127761.61952528625
2021-04-07,134122.9875163416,127909.49537494792
2021-04-08,134606.98975796028,128516.64363965782
2021-04-09,134090.76976291917,129450.98752306512
2021-04-12,132537.0840352389,129498.18937915066
2021-04-13,133533.29590090652,129881.98199689138
2021-04-14,135418.75337252364,129438.40584365556
2021-04-15,136501.42436585174,130828.88700140856
2021-04-16,136151.2136796521,131266.19287323928
2021-04-19,135945.76494120425,130621.26873285117
2021-04-20,133610.63683413333,129664.91718962698
2021-04-21,135349.23463959253,130891.83651505572
2021-04-22,134682.163184926,129696.38166730072
2021-04-23,136596.12968142235,131102.5796451658
2021-04-26,138708.71131937287,131376.2825680729
2021-04-27,138727.82411645798,131347.97378940138
2021-04-28,139372.28662907105,131310.21847202288
2021-04-29,139742.5002510587,132147.02350255658
2021-04-30,138022.1964028424,131278.7437151993
2021-05-03,138670.3457208651,131561.88289766357
2021-05-04,137911.19153193483,130750.23094679913
2021-05-05,139339.82057105887,130791.14196317988
2021-05-06,139861.14775448502,131835.60637887035
2021-05-07,141809.0126393984,132795.08278364723
2021-05-10,140473.41351410287,131480.09170235158
2021-05-11,139087.24956243663,130306.68563101285
2021-05-12,135960.19971817164,127538.26387831707
2021-05-13,136221.1859755612,129070.3197668771
2021-05-14,139021.78500469914,131052.22209007804
2021-05-17,139254.46764088815,130718.76646912539
2021-05-18,138920.10559039886,129592.55197472233
2021-05-19,137330.52402765624,129252.79523491506
2021-05-20,138257.76781980126,130643.2661135182
2021-05-21,138192.34645844466,130536.32183853697
2021-05-24,139389.76392746932,131867.08113569394
2021-05-25,138338.20301894422,131574.46457707311
2021-05-26,139716.306522395,131835.60637887035
2021-05-27,141017.64596998307,131904.79533647306
2021-05-28,141370.74990231975,132140.74294200164
2021-05-31,141296.67089157985,132140.74294200164
2021-06-01,142967.26785895586,132024.33157001372
2021-06-02,142891.7040539464,132231.9806760206
2021-06-03,141647.32794959124,131741.21294584914
2021-06-04,143130.80428638158,132946.09377401145
2021-06-07,142930.2759517742,132817.13156006348
2021-06-08,143124.18246365164,132845.43005958514
2021-06-09,142353.73007781114,132647.22749228525
2021-06-10,142477.1847740412,133263.82229570215
2021-06-11,143125.06329166918,133484.03252281895
2021-06-14,142586.08906057148,133782.91936284484
2021-06-15,141986.66326904867,133537.5354977591
2021-06-16,140507.36269262104,132791.927084645
2021-06-17,138994.96699518306,132747.8809275617
2021-06-18,137670.35513293857,130957.07827911818
2021-06-21,139881.96893171233,132831.830744341
2021-06-22,140215.791237982,133542.01720709127
2021-06-23,140688.5189079574,133381.0457205278
2021-06-24,141467.80401112302,134170.0732625847
2021-06-25,142196.2872650786,134646.6866034204
2021-06-28,142022.45423241865,134918.10755506207
2021-06-29,141839.29189511578,134990.68863211345
2021-06-30,142303.57573898614,135104.32463364338
2021-07-01,142991.632391187,135852.33836782107
2021-07-02,143069.57211132188,136890.73808510334
2021-07-05,143098.74773740323,136890.73808510334
2021-07-06,141706.3660192547,136641.36590987796
2021-07-07,142529.79121459482,137124.28036956833
2021-07-08,140681.04677001783,136007.01901467977
2021-07-09,143346.51348797887,137458.85641785403
2021-07-12,144254.02295725717,137951.2174162514
2021-07-13,142956.8541672997,137480.94631086965
2021-07-14,142121.2989190938,137686.11814176408
2021-07-15,141843.74810025736,137215.82647808263
2021-07-16,139892.4602999846,136139.57893107325
2021-07-19,137158.28745021662,134129.04917555564
2021-07-20,139477.93094575737,136051.16796326148
2021-07-21,142029.55514562462,137152.6919397383
2021-07-22,141894.94469522868,137439.90166554094
2021-07-23,142686.83746456538,138853.8912389881
2021-07-26,143512.38808948634,139194.75812697853
2021-07-27,142017.9318924757,138560.3598360311
2021-07-28,143044.36383108966,138503.54697484107
2021-07-29,144626.36631541126,139077.96642644636
2021-07-30,144002.0621341056,138402.58516506926
2021-08-02,143861.37023652668,138112.16834451517
2021-08-03,144897.47186955158,139235.79249315744
2021-08-04,144101.70668892178,138550.88245987456
2021-08-05,145134.08807277563,139428.34152804292
2021-08-06,145326.2866490013,139658.70755520597
2021-08-09,144860.0218431655,139545.1126702754
2021-08-10,145309.80811207776,139718.6863945481
2021-08-11,146056.89249019418,140065.87495969288
2021-08-12,146174.35443361042,140485.6343227392
2021-08-13,145808.86517030458,140741.3076168192
2021-08-16,145546.46185652318,141072.68684950328
2021-08-17,144093.46924185616,140147.9334129008
2021-08-18,143115.00537081194,138614.01699821893
2021-08-19,142194.2171043778,138828.61480952066
2021-08-20,143122.89308715228,139933.30476414954
2021-08-23,144709.1629101376,141164.2329580176
2021-08-24,145496.53154622685,141388.29786632603
2021-08-25,146390.56071806294,141685.0260848846
2021-08-26,145467.57066102934,140848.63222034468
2021-08-27,147475.50686880064,142107.93086778332
2021-08-30,147532.35222078685,142732.8517825742
2021-08-31,147475.60534328467,142521.39939112484
2021-09-01,147511.51005574418,142597.13616717845
2021-09-02,147975.5672308706,143035.87084083754
2021-09-03,147750.71373215682,143001.12731436343
2021-09-06,147809.49235087936,143001.12731436343
2021-09-07,147243.68948261658,142489.8218428028
2021-09-08,145855.93535832455,142316.24811853011
2021-09-09,145780.5485279242,141707.0851404507
2021-09-10,145298.40528260957,140589.80322726246
2021-09-13,145680.3540232808,140949.61458841615
2021-09-14,145145.33825851048,140188.99861652922
2021-09-15,146209.52618366477,141359.9171336056
2021-09-16,145352.89116511814,141135.82138784765
2021-09-17,144100.32448885083,139761.01593360738
2021-09-20,141036.02296669033,137430.62987238128
2021-09-21,141410.08114241465,137300.80420984636
2021-09-22,142979.3442273075,138640.15687627328
2021-09-23,144685.09892116502,140324.62171957636
2021-09-24,144324.704650433,140555.75868297776
2021-09-27,144567.0531854369,140153.65889936415
2021-09-28,141976.97442516233,137329.28773406523
2021-09-29,141814.1592692738,137560.43497661647
2021-09-30,141129.9806592983,135879.12583231562
2021-10-01,142152.57875725345,137493.939156273
2021-10-04,140486.72746923103,135720.8269247117
2021-10-05,141692.2149933704,137132.9765303367
2021-10-06,141583.24937569574,137702.91427260984
2021-10-07,142990.17838141916,138893.46596588905
2021-10-08,142381.1565303005,138640.15687627328
2021-10-11,141793.61471116022,137636.4287314162
2021-10-12,141737.30677761987,137297.61767339462
2021-10-13,142902.27127383815,137791.58221916773
2021-10-14,144829.04054494243,140109.31464693535
2021-10-15,145658.8658350362,141176.35207568415
2021-10-18,146131.65576705316,141594.30230835784
2021-10-19,146706.8837878013,142686.68812062294
2021-10-20,147591.4586652261,143247.13820758968
2021-10-21,147228.92924321242,143620.75446698445
2021-10-22,147103.36575046415,143471.92265638724
2021-10-25,148247.07607130441,144241.35813884067
2021-10-26,148295.1264151967,144371.1426847762
2021-10-27,147435.61167618682,143731.55342315734
2021-10-28,148575.25876177088,145118.4163201651
2021-10-29,148367.22318875894,145412.8831257579
2021-11-01,149251.87308819673,145663.0262372216
2021-11-02,149445.40226831552,146251.97012755706
2021-11-03,149657.27593317148,147144.85819964187
2021-11-04,149962.91666945373,147838.26908984603
2021-11-05,150326.3376478172,148351.20894623193
2021-11-08,151180.43470646124,148477.86863061474
2021-11-09,150860.05575893304,147987.0906212934
2021-11-10,149276.7621931053,146796.56976546373
2021-11-11,149996.82523629168,146844.0594377449
2021-11-12,150664.14743019853,147952.23402417102
2021-11-15,150306.05891589794,148002.93079120363
2021-11-16,150131.19690712498,148588.68814508733
2021-11-17,149787.09359602167,148227.74607745072
2021-11-18,149613.33257996445,148731.1982785302
2021-11-19,148957.5278499898,148465.20471800643
2021-11-22,148651.6575226134,148047.2442061829
2021-11-23,148938.76317141525,148243.5759682111
2021-11-24,149132.7092926859,148639.36435382027
2021-11-25,149178.56223938058,148639.36435382027
2021-11-26,146060.2357510182,145324.22545834986
2021-11-29,146938.13316152128,147106.85618266708
2021-11-30,145146.39337322835,144244.5343961426
2021-12-01,143625.8763467513,142642.354147344
2021-12-02,145695.6343925562,144827.11549272438
2021-12-03,143837.80808595542,143566.94311754897
2021-12-06,144971.89367472098,145267.23785161244
2021-12-07,147776.32706380446,148272.04921328012
2021-12-08,148605.01893749685,148664.68189988704
2021-12-09,147034.06007199452,147660.97431332967
2021-12-10,147785.06586192144,149050.95179274026
2021-12-13,145989.7775658004,147730.63611182524
2021-12-14,144927.24274114685,146714.23377521
2021-12-15,146097.20623395412,149006.64865691087
2021-12-16,145717.68463660727,147692.63409485045
2021-12-17,144386.21762398275,146120.74650064332
2021-12-20,141972.68661000306,144566.9810476119
2021-12-21,144615.94317517424,147134.342629351
2021-12-22,146263.95933999246,148605.51511338263
2021-12-23,147129.18060570816,149530.13492103713
2021-12-24,147143.46093255142,149530.13492103713
2021-12-27,148629.94068516916,151646.31377865557
2021-12-28,148671.28238407342,151522.38834813138
2021-12-29,149046.79123102786,151716.21199759757
2021-12-30,148903.0868015171,151296.8124047958
2021-12-31,148594.16205595742,150915.50734131743
2022-01-03,149122.7971842376,151789.30703214117
2022-01-04,149710.84524279198,151738.42524041134
2022-01-05,147458.96598293653,148824.7488212642
2022-01-06,147507.39916792445,148684.93182508054
2022-01-07,146802.45746516876,148097.09808292828
2022-01-10,146447.15049599277,147912.83404281738
2022-01-11,148391.6667232995,149260.05025887524
2022-01-12,149132.52212955823,149663.60968176677
2022-01-13,148108.08908060644,147601.41691913115
2022-01-14,147997.37516707066,147661.80692446706
2022-01-17,148061.79953381393,147661.80692446706
2022-01-18,146060.7257557039,145046.77064574955
2022-01-19,144776.9818211508,143540.66961054667
2022-01-20,143649.83626378968,141951.95504804424
2022-01-21,141798.9922932832,139165.38031672323
2022-01-24,141913.85300293358,139756.36975787772
2022-01-25,141578.84512521073,138050.06172115525
2022-01-26,140963.32073096768,137703.7366045974
2022-01-27,139591.51771920294,137023.75028409
2022-01-28,141004.39723745955,140426.8170273295
2022-01-31,143403.2762713454,142956.00184654648
2022-02-01,144376.6851629014,143921.9643948752
2022-02-02,145248.43177588138,145320.03156521334
2022-02-03,143461.0945789482,141904.30090936556
2022-02-04,143203.63127791855,142571.56164236556
2022-02-07,143264.72115142486,142114.02640364104
2022-02-08,144090.4988503937,143283.28997759247
2022-02-09,145956.40074876737,145380.39073309972
2022-02-10,143806.26585825693,142768.55126998381
2022-02-11,142241.26194882623,139953.34910634614
2022-02-14,141288.1306194876,139495.78303017208
2022-02-15,143212.83903968308,141745.42636937034
2022-02-16,143604.69665786307,141904.30090936556
2022-02-17,141789.63362110677,138873.03101599836
2022-02-18,141250.295487097,137973.8109876094
2022-02-21,141182.17735815808,137973.8109876094
2022-02-22,140120.46118880078,136493.12001082188
2022-02-23,138525.5212986847,134071.9176607204
2022-02-24,138884.20980237742,136089.58114623005
2022-02-25,141980.78799133873,139092.2750030298
2022-02-28,142120.8327431859,138736.39027711662
2022-03-01,141556.85385837255,136623.4185142496
2022-03-02,142824.70395344985,139136.76316355637
2022-03-03,142997.6464290508,138444.07181384132
2022-03-04,142923.65748961995,137319.2552838171
2022-03-07,141390.49361729974,133271.1924461406
2022-03-08,141129.1124573717,132260.74173728528
2022-03-09,141986.63381441115,135806.7914548605
2022-03-10,141980.62422980956,135193.54765429287
2022-03-11,140952.2563956601,133474.52430921287
2022-03-14,139979.33027397757,132499.0843847276
2022-03-15,140790.25599060144,135412.7916413243
2022-03-16,142166.1698511173,138415.4649398243
2022-03-17,143806.4133343294,140147.18303496216
2022-03-18,144048.3718844714,141682.1787603777
2022-03-21,144117.96900848384,141640.73322820503
2022-03-22,144671.37597430366,143298.1536282675
2022-03-23,144235.06778491157,141452.7070192511
2022-03-24,145161.00698738586,143584.9830255259
2022-03-25,145906.64542925972,144286.18551131216
2022-03-28,145917.77031877002,145312.5277858269
2022-03-29,147095.32022031368,147110.15578976713
2022-03-30,147096.6893703881,146201.7975971665
2022-03-31,146006.95617250435,143951.53750897755
2022-04-01,146104.4704708814,144359.50668715232
2022-04-04,146695.0395197251,145596.17064663357
2022-04-05,144817.45304385704,143757.12794797024
2022-04-06,143806.97386137786,142319.64023797878
2022-04-07,144186.10746047492,143036.765126874
2022-04-08,144598.4103523663,142654.3190777629
2022-04-11,143449.52067147975,140216.02250147017
2022-04-12,143794.63786623732,139696.48343088417
2022-04-13,145663.44559417333,141296.52561651514
2022-04-14,144659.7898335684,139537.1052125466
2022-04-18,144736.90463497525,139594.50398527778
2022-04-19,145232.6858247095,141847.91977246897
2022-04-20,145746.62911866323,141742.72295296128
2022-04-21,143518.56086580196,139623.17253419384
2022-04-22,140606.6018331252,135792.04087483376
2022-04-25,140308.4600537351,136579.3004031174
2022-04-26,137978.17148798588,132623.84242638922
2022-04-27,138436.0001482571,132996.78026189422
2022-04-28,140436.1528777116,136356.17089744483
2022-04-29,137617.29068444387,131317.0746649691
2022-05-02,136892.44162559003,132107.51045055466
2022-05-03,138050.12446150088,132713.10656363805
2022-05-04,141293.21128999098,136754.6113037138
2022-05-05,137073.56120406132,131893.9713916869
2022-05-06,136357.34133713847,131106.67074680387
2022-05-09,131000.35509301767,126909.01544144169
2022-05-10,130859.04171176476,127202.22819075348
2022-05-11,130517.5292220029,125181.48096029052
2022-05-12,130149.8198017468,125050.81240746837
