,IWDA.L,VGK,EWJ,IUSN.DE,IEMA.L,MCHI,EWZ,INDA,EWT,EWY,XLY,XLC,XLF,KBE,XLE,XOP,XLI,IYT,XLB,ITB,XLV,XBI,XLP,XLU,XLK,SOXX,IGV,CIBR,BOTZ,VNQ,LIT,GLD,SLV,DBA,COPX,TLT,IEF,TIP,HYG,LQD,EMB
XLY,0.01738055915039692,0.02360251168124068,0.022197349104165282,0.02031299241625847,0.026298819061273578,0.03548766539562189,0.05602197794584177,0.03216008285082922,0.024703857002573867,0.03572537075618048,0.049411426093107676,0.02799019206216766,0.0313432389332217,0.037147234410306346,0.03869186278108998,0.040713133671128186,0.027080468027730936,0.029878555929842954,0.029130627976706295,0.04598381514074543,0.01787639038066749,0.041776860356111827,0.016542384204382414,0.021485905263508714,0.036917253546994495,0.06065560601550881,0.038125968446035434,0.02976460587703966,0.034861316240957285,0.023840649079612728,0.05864502376590035,0.005087997798782898,0.018962147056655304,0.0074896821991312385,0.058082173457643035,-0.007592693660041556,-0.002557335560392084,0.0017892241756732605,0.006820553024543452,0.007178888597233414,0.011905225821693906
XLC,0.011550673680390307,0.016529143338633093,0.01518501084465272,0.0116386761249045,0.017095310266479882,0.026025151305088617,0.03734893945530829,0.02303394997309828,0.016230195457395673,0.023774694805041918,0.02799019206216766,0.03324694325784796,0.02123295423693032,0.02358784925611999,0.02583073788687768,0.026392486438902858,0.01770558389539287,0.019787201757267787,0.01868807225353676,0.027766142067523383,0.014074830311066672,0.02534222297833142,0.013431683818572189,0.01616388701849681,0.02896784105815054,0.042138132925694335,0.02905470615041066,0.019851790276897267,0.02430043293981967,0.0170979107258281,0.03701413142489435,0.005929547257512362,0.016541641901050896,0.004496024909767151,0.039806807433820555,-0.0061004286341456715,-0.002018548172159346,0.0009020795651227688,0.004981802696838333,0.004939373437992068,0.008237926554383853
XLF,0.017002519210151223,0.02270326691386606,0.0213353207364372,0.021643847812647544,0.023135791129862204,0.022552869776639416,0.052457555004547456,0.02936391102327014,0.02202074761785685,0.029988474119673175,0.0313432389332217,0.02123295423693032,0.04756096631467004,0.05467377430382932,0.05525001402641595,0.0611714494923679,0.03050662702595387,0.03265090766605384,0.032099502087161266,0.03505437092765895,0.017100861933686137,0.03056405540643663,0.015432568705547335,0.021429220166765055,0.026669356594547097,0.04736967284209845,0.023948465754027287,0.01984773029141973,0.02916784395202046,0.023660979511475028,0.0477728439993703,0.001951144289088525,0.014961856711822381,0.008113517613305234,0.06119799285291935,-0.01581742500174782,-0.005860236578210579,-0.0005417799232273245,0.006740283319970621,0.003919546519261037,0.009580904044455541
KBE,0.02183742760636972,0.028547916466645073,0.026906350952767475,0.029843785068156083,0.027836807312441474,0.02471702052370278,0.06388808276390968,0.0344632000319349,0.02628193077778343,0.03529150508764368,0.037147234410306346,0.02358784925611999,0.05467377430382932,0.08751513119249991,0.07858378670965313,0.09067689162714196,0.039992070907803316,0.04288660161060094,0.04183268617396597,0.044351623837233706,0.019149378385798815,0.038698505157550946,0.0171691875104153,0.024947680859428112,0.028503666836498506,0.05681952676923616,0.02342038450233376,0.021026630209939674,0.03571359609438905,0.0295034163168972,0.06291767871055752,0.0012630888155211037,0.01796373303214774,0.009669479386720668,0.07919148341898738,-0.021759613464017783,-0.007845799893153163,-0.0010751022780857902,0.00814796703280297,0.0026577616662299425,0.011247660419751917
XLE,0.023540275036218205,0.03244575315364749,0.03116950127786709,0.03294258431061456,0.036787238172669094,0.036376482737608476,0.07901827103788181,0.04216077304269826,0.03394495471148482,0.046186343215691206,0.03869186278108998,0.02583073788687768,0.05525001402641595,0.07858378670965313,0.12273147263261205,0.13706443168784205,0.04297561079993163,0.04597107594571142,0.046090457671533185,0.04700498446359508,0.021054489903606102,0.045980187662580635,0.017839902568730578,0.021853339342442407,0.030659822108426077,0.06153537995723601,0.026580733137895687,0.02354288504124969,0.04075638802177733,0.02999303141544119,0.0757508962292143,0.006656548916860675,0.029348374921012246,0.01312828685381534,0.09561355991554599,-0.019322626214991114,-0.0071270599844094895,0.0016353822489363627,0.00884827720030879,0.004760144515423228,0.014761453868877072
XOP,0.022691594371903226,0.034295973246376774,0.03282048763539373,0.03487049422432799,0.038413119827057016,0.0396801308958959,0.08949514845011686,0.041699293765813036,0.03473426412246329,0.04713661352926034,0.040713133671128186,0.026392486438902858,0.0611714494923679,0.09067689162714196,0.13706443168784205,0.19515246329775965,0.046978298396719964,0.050190966209022816,0.05062948967591635,0.04876054932474838,0.020972817766336364,0.05732101488346818,0.018110082104615063,0.0183690717964995,0.03264193050240514,0.06657241860773103,0.027831920862420978,0.026723775302653713,0.044870739951374014,0.030922735946123346,0.09298218167074287,0.004424273788120824,0.028411765147844825,0.01580467624838638,0.10850219688519762,-0.025141225563915688,-0.008865694726330448,0.0008179613831785813,0.00949669397968543,0.004108400972510909,0.01577418853066899
XLI,0.014324547188442742,0.01867292793658071,0.017424148142133493,0.018685091561718017,0.019469223895804046,0.01951201477198809,0.04274834822204715,0.024377197038604814,0.01795100001616596,0.02530232761361707,0.027080468027730936,0.01770558389539287,0.03050662702595387,0.039992070907803316,0.04297561079993163,0.046978298396719964,0.03311750703638613,0.028265605350836366,0.027172595498472812,0.03439851002157902,0.01440852367105017,0.02659269426446471,0.013268016931238398,0.01810531312073278,0.023349441959246625,0.04100889595650103,0.022356945290400485,0.01904020818598093,0.02532826529018356,0.020120205285461396,0.04031746905648237,0.00273322105605239,0.012333720628484951,0.006737685465817067,0.047857824649338715,-0.011591996123206891,-0.004121126318181309,-0.00017538179366560053,0.0055952646752129714,0.0039195978994530445,0.008256117781659626
IYT,0.015260280527614327,0.020151948444528313,0.01929106915955503,0.0199616459229012,0.021265365480960745,0.022566006305370687,0.04627263739302117,0.025986599302688172,0.019795105219351735,0.028190997539748117,0.029878555929842954,0.019787201757267787,0.03265090766605384,0.04288660161060094,0.04597107594571142,0.050190966209022816,0.028265605350836366,0.03870151052534335,0.029110953890849632,0.03630710366602152,0.015146049857190036,0.028530741310002744,0.013895023046633813,0.01880784474912406,0.025565976111785123,0.04574182897893956,0.02491263774672181,0.02068105108186926,0.028097011804206463,0.021362788234568258,0.04263809723963362,0.003185856419943353,0.013625960410606288,0.007233803913058703,0.0528346040831513,-0.01205233489557101,-0.004369512714203087,-0.00012626389534567064,0.0056923097817427985,0.0039227454668598685,0.00864435742060991
XLB,0.015560147857044715,0.020552720338138694,0.019515134440447245,0.019619836908215588,0.02173134350017754,0.022491328393988888,0.046410568839865676,0.027020553538147876,0.019736832354728253,0.028310825587947907,0.029130627976706295,0.01868807225353676,0.032099502087161266,0.04183268617396597,0.046090457671533185,0.05062948967591635,0.027172595498472812,0.029110953890849632,0.039007358915986126,0.03615489620368078,0.015862972576990417,0.03052429594258165,0.014055933647846047,0.01931144110635715,0.024474333995926703,0.04547548081575571,0.02421325871687811,0.019981666055321146,0.02775545928916687,0.020468905654448005,0.047806806763849276,0.006128712300470362,0.020288903471070523,0.0066410689972483125,0.057800905498107125,-0.013121483282806611,-0.004666732937463717,-0.0002083508662867858,0.005905606029834561,0.003369203118357488,0.00853281538531295
ITB,0.01984215476144994,0.025752005275206186,0.02235533626704367,0.02649523567106428,0.0271265500666097,0.034615880319964695,0.05950715519196584,0.03266973608811312,0.026270260049148314,0.036117139793050396,0.04598381514074543,0.027766142067523383,0.03505437092765895,0.044351623837233706,0.04700498446359508,0.04876054932474838,0.03439851002157902,0.03630710366602152,0.03615489620368078,0.09702371677665338,0.019304665675811974,0.05695175639823796,0.01581417397980378,0.023945806201931277,0.03993593570244631,0.06902504750805877,0.04318084673783426,0.037494629716277664,0.0394015288292868,0.030242333950451568,0.06330159389053824,0.010789558085689736,0.02866198704427451,0.007889286740691734,0.06346967244834319,-0.0023820325145162795,-0.00030847086669686714,0.004992938208506209,0.008640785538069988,0.010748009481985569,0.016559359062778625
XLV,0.009059637926957416,0.011678951156654344,0.010705670346684631,0.009717765979962259,0.012555088313261775,0.015543646687041297,0.02478739812045637,0.01684137342397447,0.011667833711961253,0.01776689698240915,0.01787639038066749,0.014074830311066672,0.017100861933686137,0.019149378385798815,0.021054489903606102,0.020972817766336364,0.01440852367105017,0.015146049857190036,0.015862972576990417,0.019304665675811974,0.019653419013277346,0.020612763696724323,0.0103094344399021,0.013961629410831974,0.018324086246981744,0.02941352822741465,0.01817836580319002,0.013883962586512495,0.016796953862488147,0.012634077999895028,0.024571780271209893,0.003004293763750376,0.008884247890452592,0.0023581843744101385,0.02806531823979303,-0.007096957185213885,-0.002516517600800218,-0.00043137250372082554,0.003739546966878061,0.0025384284436409136,0.00536304612003232
XBI,0.016731432668493987,0.022747299144397992,0.020957815453450913,0.023533090873035116,0.026269180677111564,0.03694486038538054,0.057041577511196116,0.0291649053843391,0.024771327136695956,0.03124723148336704,0.041776860356111827,0.02534222297833142,0.03056405540643663,0.038698505157550946,0.045980187662580635,0.05732101488346818,0.02659269426446471,0.028530741310002744,0.03052429594258165,0.05695175639823796,0.020612763696724323,0.11264102762105016,0.01486177018568915,0.01887136311937368,0.041257367182794054,0.07782514069821235,0.05031817216282222,0.04558531177404516,0.043343313800201684,0.02247774650268112,0.07350691065664125,0.008965078641999833,0.02644458416583701,0.006965828970464873,0.06289094706351586,-0.0038035762507022796,-0.0011038368726667895,0.003885477843752631,0.007250468824041092,0.008582866773161637,0.013772533432400733
XLP,0.00765556147240534,0.01079386192628766,0.010706408534025285,0.008180798427375052,0.010749971466989935,0.012930493197750975,0.025131818742129206,0.015680239345366498,0.010095570286407902,0.014688554251710725,0.016542384204382414,0.013431683818572189,0.015432568705547335,0.0171691875104153,0.017839902568730578,0.018110082104615063,0.013268016931238398,0.013895023046633813,0.014055933647846047,0.01581417397980378,0.0103094344399021,0.01486177018568915,0.018314018142146452,0.013778369398450648,0.01646789084620831,0.022803703430085722,0.015576327637448987,0.01163000285557479,0.014964350492037693,0.012269737392949294,0.020640958767849583,0.0031172533750112898,0.0072018266179196735,0.0028693098662687542,0.02518842473967332,-0.006587394892318478,-0.0023324541397943374,-0.0008422505628787627,0.003392191473679914,0.002562384569965229,0.004458077455253179
XLU,0.010278258830366632,0.013484690082093246,0.01426371399749166,0.011157526827697465,0.014854816451705761,0.01775114211114188,0.030926102591733305,0.02087317430528892,0.01210675825405019,0.02091827948537315,0.021485905263508714,0.01616388701849681,0.021429220166765055,0.024947680859428112,0.021853339342442407,0.0183690717964995,0.01810531312073278,0.01880784474912406,0.01931144110635715,0.023945806201931277,0.013961629410831974,0.01887136311937368,0.013778369398450648,0.03159950697224865,0.019439133535593064,0.02773629928558488,0.01809755742362963,0.013270598881806638,0.019238535965143334,0.01830620644699362,0.022020375177349845,0.0029753259667171577,0.005541951306845316,0.0031672502051997373,0.027705276579445673,-0.008020060110771233,-0.0029380815702218814,-0.0010057890097316816,0.005075636293165315,0.0039053886566232524,0.0064471264617325455
XLK,0.014894969133723858,0.02079730313989797,0.018404257129232816,0.015909170205388293,0.022143580146418054,0.03370157386262126,0.05009223314922359,0.030020642684574748,0.023405264948082777,0.03165235374869754,0.036917253546994495,0.02896784105815054,0.026669356594547097,0.028503666836498506,0.030659822108426077,0.03264193050240514,0.023349441959246625,0.025565976111785123,0.024474333995926703,0.03993593570244631,0.018324086246981744,0.041257367182794054,0.01646789084620831,0.019439133535593064,0.04879512734850487,0.06627039104756442,0.0429739893257431,0.03221727815613755,0.03468453571101621,0.02191092640011861,0.05665398380585773,0.006880011445502085,0.020085572843456304,0.005168468759353924,0.05100115587946388,-0.007479476349083351,-0.002431563455922296,0.0012281200982620344,0.006555353411657681,0.006799501614646338,0.010845258821307885
SOXX,0.02466211079262201,0.036488402255507535,0.032219404658938446,0.028039060705181515,0.04015785549047303,0.05881300722270582,0.08789696643620798,0.04922177716356892,0.045695284207575515,0.058543127358331525,0.06065560601550881,0.042138132925694335,0.04736967284209845,0.05681952676923616,0.06153537995723601,0.06657241860773103,0.04100889595650103,0.04574182897893956,0.04547548081575571,0.06902504750805877,0.02941352822741465,0.07782514069821235,0.022803703430085722,0.02773629928558488,0.06627039104756442,0.14569514216671953,0.06812203707207848,0.05267121700698441,0.06139270520743041,0.033145253774244966,0.10783209291948999,0.013768243866446307,0.04045370608309948,0.009865903014403803,0.09943064339291251,-0.01177160082180891,-0.0038872491827402792,0.0035594087313531395,0.010217352059091533,0.010749682909397991,0.01762014311678438
IGV,0.015379473988328807,0.020163326074829527,0.017994044033359545,0.016351293710465425,0.023826901410250602,0.03845256027917335,0.052504864012659004,0.030734385054173544,0.022724099918250303,0.029584171387691434,0.038125968446035434,0.02905470615041066,0.023948465754027287,0.02342038450233376,0.026580733137895687,0.027831920862420978,0.022356945290400485,0.02491263774672181,0.02421325871687811,0.04318084673783426,0.01817836580319002,0.05031817216282222,0.015576327637448987,0.01809755742362963,0.0429739893257431,0.06812203707207848,0.0611296907853579,0.042334042740665,0.035294272003248965,0.02104911112694835,0.05592278464958142,0.00678415857324184,0.01573823048107965,0.005164520316416052,0.049878703998922795,-0.00456607811933629,-0.0012652870112795842,0.002041316642220039,0.006645310394516814,0.007423123179521102,0.011613547894385658
CIBR,0.012904778094997694,0.016454130669036945,0.014658078959098216,0.01583942319229493,0.020399783844455097,0.029460833849007845,0.04275002567559609,0.023729191893794133,0.01814058008531542,0.022065787104567414,0.02976460587703966,0.019851790276897267,0.01984773029141973,0.021026630209939674,0.02354288504124969,0.026723775302653713,0.01904020818598093,0.02068105108186926,0.019981666055321146,0.037494629716277664,0.013883962586512495,0.04558531177404516,0.01163000285557479,0.013270598881806638,0.03221727815613755,0.05267121700698441,0.042334042740665,0.04873171484614022,0.029370202523731105,0.016417899100128724,0.048052237597629215,0.005413734310429919,0.010163482716054606,0.0037476755352411173,0.038206929504252196,-0.0013784178403672333,-0.00041853180665585006,0.0025309305607656494,0.005261112130693113,0.006736606968674861,0.01002416596099694
BOTZ,0.018148552233856544,0.024052406637236207,0.02437847939927371,0.020732897559825533,0.02900546453179387,0.03616056986488421,0.05421793552434908,0.03125552641824792,0.02526952206229495,0.036077414915131,0.034861316240957285,0.02430043293981967,0.02916784395202046,0.03571359609438905,0.04075638802177733,0.044870739951374014,0.02532826529018356,0.028097011804206463,0.02775545928916687,0.0394015288292868,0.016796953862488147,0.043343313800201684,0.014964350492037693,0.019238535965143334,0.03468453571101621,0.06139270520743041,0.035294272003248965,0.029370202523731105,0.04687363402379808,0.02175687753937568,0.061787853980907914,0.008500848766744923,0.021349228512142257,0.006548955290501607,0.05958815156176642,-0.009729515445588326,-0.0033485706493884223,0.001423802517659091,0.006561311982245374,0.005728794119828678,0.010416902214007562
VNQ,0.011416466211129036,0.015441902740091242,0.014884310625322715,0.013767371685743747,0.015924337666290405,0.018851996757671595,0.0371859090977671,0.02215126429654827,0.014611917795573727,0.021456794870444995,0.023840649079612728,0.0170979107258281,0.023660979511475028,0.0295034163168972,0.02999303141544119,0.030922735946123346,0.020120205285461396,0.021362788234568258,0.020468905654448005,0.030242333950451568,0.012634077999895028,0.02247774650268112,0.012269737392949294,0.01830620644699362,0.02191092640011861,0.033145253774244966,0.02104911112694835,0.016417899100128724,0.02175687753937568,0.027947357964452475,0.02996037128843445,0.0030977993826096155,0.012909921233537996,0.00528450012247745,0.03711466989661804,-0.007484297872530028,-0.0026125504742364053,0.0001995567291450966,0.005390179990702483,0.004735236224892997,0.008313972580498156
LIT,0.028084898484194865,0.03970354195052569,0.03397801621667425,0.03477354281377989,0.04944076344801379,0.07268624312478901,0.08844798583904788,0.05000831995583208,0.05005099344530361,0.06482086620779058,0.05864502376590035,0.03701413142489435,0.0477728439993703,0.06291767871055752,0.0757508962292143,0.09298218167074287,0.04031746905648237,0.04263809723963362,0.047806806763849276,0.06330159389053824,0.024571780271209893,0.07350691065664125,0.020640958767849583,0.022020375177349845,0.05665398380585773,0.10783209291948999,0.05592278464958142,0.048052237597629215,0.061787853980907914,0.02996037128843445,0.2134394724551051,0.024064710574320664,0.05295633507047541,0.012400833020883857,0.12425495257811889,-0.011810483868985254,-0.0032922014947068578,0.00527399762816828,0.010627859302575052,0.009663684394065243,0.01677581492384219
GLD,0.003603934671374539,0.005926370488912813,0.0041678387861603106,0.001773886537352464,0.00738505228621323,0.008763775378104039,0.01125771365374744,0.006199990242597016,0.007450962779075485,0.008570788233470617,0.005087997798782898,0.005929547257512362,0.001951144289088525,0.0012630888155211037,0.006656548916860675,0.004424273788120824,0.00273322105605239,0.003185856419943353,0.006128712300470362,0.010789558085689736,0.003004293763750376,0.008965078641999833,0.0031172533750112898,0.0029753259667171577,0.006880011445502085,0.013768243866446307,0.00678415857324184,0.005413734310429919,0.008500848766744923,0.0030977993826096155,0.024064710574320664,0.03381019867615183,0.04759771629641116,0.0029548699686201096,0.02554778026206577,0.002108070147033513,0.0015900121348510383,0.002517080131504752,0.001498926726849441,0.002915021294666262,0.0026591057415099825
SLV,0.00878616080037246,0.018611661118268008,0.012682054047392071,0.0056323280612195275,0.01464569450052278,0.020067679984769493,0.03596857394868711,0.018328782936176756,0.01908425238278051,0.024774520400454574,0.018962147056655304,0.016541641901050896,0.014961856711822381,0.01796373303214774,0.029348374921012246,0.028411765147844825,0.012333720628484951,0.013625960410606288,0.020288903471070523,0.02866198704427451,0.008884247890452592,0.02644458416583701,0.0072018266179196735,0.005541951306845316,0.020085572843456304,0.04045370608309948,0.01573823048107965,0.010163482716054606,0.021349228512142257,0.012909921233537996,0.05295633507047541,0.04759771629641116,0.14996464875997034,0.009268446900552348,0.08261746426542116,-0.0046295672333606114,-0.0010188619422435835,0.003908129224391283,0.004228338357778081,0.004696508706023384,0.007856974729270194
DBA,0.0033592049708336983,0.005573333814264284,0.005079777095422204,0.005458534749294476,0.0065662566679123395,0.005877108542629215,0.014280395339324502,0.005395201158739595,0.005618295016902879,0.006803215265522671,0.0074896821991312385,0.004496024909767151,0.008113517613305234,0.009669479386720668,0.01312828685381534,0.01580467624838638,0.006737685465817067,0.007233803913058703,0.0066410689972483125,0.007889286740691734,0.0023581843744101385,0.006965828970464873,0.0028693098662687542,0.0031672502051997373,0.005168468759353924,0.009865903014403803,0.005164520316416052,0.0037476755352411173,0.006548955290501607,0.00528450012247745,0.012400833020883857,0.0029548699686201096,0.009268446900552348,0.02017325408898115,0.018106296606765226,-0.005026542051469524,-0.0016042638832220305,-0.00023357147269650145,0.0013349938774905317,0.0011596806395444215,0.0021753779629866505
COPX,0.030660524124192623,0.04584846082546304,0.04019430255011144,0.03340805300732892,0.05066738273482052,0.061217767725445696,0.10350408762976274,0.05972172161065061,0.048941951704840364,0.07322201259180543,0.058082173457643035,0.039806807433820555,0.06119799285291935,0.07919148341898738,0.09561355991554599,0.10850219688519762,0.047857824649338715,0.0528346040831513,0.057800905498107125,0.06346967244834319,0.02806531823979303,0.06289094706351586,0.02518842473967332,0.027705276579445673,0.05100115587946388,0.09943064339291251,0.049878703998922795,0.038206929504252196,0.05958815156176642,0.03711466989661804,0.12425495257811889,0.02554778026206577,0.08261746426542116,0.018106296606765226,0.19453397069059294,-0.030073463991004544,-0.010401965262664164,-0.00036301428634197546,0.011728802735968472,0.005211026771323714,0.017663032286302446
