Date,Strategy,SP500
2022-05-13,133160.08897237483,128040.52369801461
2022-05-16,133589.4693255577,127520.96406912892
2022-05-17,136397.30558237515,130144.13115537335
2022-05-18,132283.0566536591,124897.80726203434
2022-05-19,132875.82388474542,124132.8637680629
2022-05-20,133386.73310840072,124187.04516689279
2022-05-23,135955.39405092678,126510.61615177206
2022-05-24,135361.9361262474,125544.86946559008
2022-05-25,136407.00559041783,126654.02057125141
2022-05-26,138455.04519143613,129184.73698379523
2022-05-27,141132.64733171067,132356.11168954172
2022-05-30,141215.1037505497,132356.11168954172
2022-05-31,139946.8056982217,131613.47395073264
2022-06-01,139600.16071558022,130548.91379709636
2022-06-02,141381.04500539976,133034.99814101576
2022-06-03,140221.5282567906,130851.70671406314
2022-06-06,140367.97697210335,131250.12656203247
2022-06-07,141233.92112606316,132509.11683497575
2022-06-08,139909.30758217114,131068.44258853252
2022-06-09,137824.10693168853,127951.28011906544
2022-06-10,135827.1759744473,124241.22656572267
2022-06-13,131204.55764681354,119524.02191062464
2022-06-14,130365.82596978483,119163.87133752606
2022-06-15,131494.85243226172,120862.67559486211
2022-06-16,128741.54767411177,116862.61638695901
2022-06-17,127882.32323801139,117114.54807049564
2022-06-20,127905.11520243765,117114.54807049564
2022-06-21,129440.05553734786,120062.7418748203
2022-06-22,128509.6796508029,119845.08087686493
2022-06-23,128180.22904167378,121019.86435428282
2022-06-24,130183.27828821908,124867.5454448924
2022-06-27,130424.34267719765,124390.5723338121
2022-06-28,129631.93308546285,121848.94974328337
2022-06-29,129197.83939568237,121749.7045515356
2022-06-30,128315.62301047391,120760.57279945759
2022-07-01,128930.88861300115,122037.80856337471
2022-07-04,128932.67947034804,122037.80856337471
2022-07-05,126814.36536416005,122268.27738203622
2022-07-06,126696.94706624222,122681.19083128615
2022-07-07,128426.84340807251,124518.61970342392
2022-07-08,128584.30170537037,124416.19825437422
2022-07-11,127565.9817538523,122994.92076368738
2022-07-12,126487.00134007537,121906.56437816129
2022-07-13,126465.59039280054,121266.35836755177
2022-07-14,125327.96317040216,120971.8298870599
2022-07-15,126657.4370770102,123283.0042172268
2022-07-18,126654.51166784558,122265.09084558445
2022-07-19,128194.25075547583,125568.58346428114
2022-07-20,127845.16856400855,126368.8563962678
2022-07-21,128447.39561817568,127655.6928861396
2022-07-22,128245.07442527906,126471.26756616766
2022-07-25,129558.22760155714,126624.94085634158
2022-07-26,129269.78495825254,125126.83699971763
2022-07-27,131052.73676908933,128375.911799138
2022-07-28,132944.6021791252,129986.05838906602
2022-07-29,133976.05414664323,131881.11217523154
2022-08-01,133850.1549734191,131490.5764351929
2022-08-02,133157.69631062017,130623.07786322378
2022-08-03,133432.19829605412,132668.57728651207
2022-08-04,133703.82854339655,132578.94309986883
2022-08-05,133659.52982300989,132354.86791241055
2022-08-08,134633.89237611476,132201.2151805363
2022-08-09,134560.58085652755,131676.20760223307
2022-08-10,135995.7789101649,134441.96705511917
2022-08-11,136300.9916348266,134441.96705511917
2022-08-12,137840.36557539878,136717.9661345185
2022-08-15,137832.4561868566,137281.30466259154
2022-08-16,137604.67370041786,137550.20722252128
2022-08-17,137027.02085752366,136573.87301199956
2022-08-18,137242.15112217842,136970.81266239128
2022-08-19,135990.5495207656,135130.2075329516
2022-08-22,135373.37773835237,132316.454729442
2022-08-23,136354.55984003414,131996.35172413723
2022-08-24,136612.54265596444,132418.88645764152
2022-08-25,137494.7164180625,134288.3348815446
2022-08-26,135798.70288365652,129742.78174969838
2022-08-29,135637.11617521517,128884.88390368395
2022-08-30,133796.18662848644,127470.02060250004
2022-08-31,132953.7935915606,126500.09030233139
2022-09-01,132488.29406129196,126897.04023187295
2022-09-02,132142.2313827444,125558.96218002676
2022-09-05,132066.42118686513,125558.96218002676
2022-09-06,131644.13404424037,125085.20644284778
2022-09-07,133357.541746789,127332.37250693355
2022-09-08,133907.05010718363,128164.65471153571
2022-09-09,135347.24277736523,130155.72603639786
2022-09-12,136258.6316243005,131554.59498042386
2022-09-13,132897.5190872732,125834.27892945944
2022-09-14,133553.19274511503,126314.4385769915
2022-09-15,131763.1197559992,124880.36354474838
2022-09-16,130800.31245935768,123927.66109971896
2022-09-19,131507.35380650463,124888.71021442204
2022-09-20,130405.98109708406,123455.15941882099
2022-09-21,129448.5162408685,121301.65696811747
2022-09-22,128256.15562321343,120282.71568149068
2022-09-23,125668.38686208159,118267.4266795951
2022-09-26,124063.86189975904,117097.4332860047
2022-09-27,123654.49913798645,116798.50532937942
2022-09-28,125916.14315087086,119096.66625584332
2022-09-29,123864.29876107551,116608.8858521996
2022-09-30,122998.19451301992,114805.68654904372
2022-10-03,125085.18717827433,117836.68918451495
2022-10-04,128347.46190738802,121488.059071396
2022-10-05,127703.77075271361,121205.18714682768
2022-10-06,127085.88598038103,119954.89303465276
2022-10-07,124892.14635117161,116608.8858521996
2022-10-10,124014.48078064981,115718.53673012638
2022-10-11,123794.6400845959,114985.67446281934
2022-10-12,123288.00298440504,114606.40467101015
2022-10-13,124790.13203192486,117630.98283782863
2022-10-14,122779.59781436376,114950.31418735457
2022-10-17,124898.65564382124,117904.19236154319
2022-10-18,125782.9795904354,119289.51338607428
2022-10-19,124921.99961547308,118444.19721946941
2022-10-20,124053.66695224679,117451.00520320286
2022-10-21,125819.6173630426,120305.21674050008
2022-10-24,125681.45113040811,121777.35546461705
2022-10-25,127312.47739586225,123721.95475303264
2022-10-26,128342.79038409643,122789.82088684187
2022-10-27,128204.00786877258,122134.13447656667
2022-10-28,128820.26945179104,125039.76232138564
2022-10-31,128474.35425712472,124136.54370370721
2022-11-01,129465.12829010819,123593.38314677875
2022-11-02,127811.30523561535,120491.6394020783
2022-11-03,127533.19106069393,119250.9562950079
2022-11-04,129594.03404925085,120967.35845687758
2022-11-07,130094.53004638209,122124.46179656309
2022-11-08,130976.04739845275,122783.39641818912
2022-11-09,128850.26369864382,120253.79015382851
2022-11-10,133465.9101029425,126862.23503049978
2022-11-11,134375.02586330878,128090.1000377142
2022-11-14,133208.97959388563,127000.45875845755
2022-11-15,134162.94317016256,128083.65501076175
2022-11-16,133055.6859040729,127106.53958485187
2022-11-17,132062.6170933123,126717.5971130391
2022-11-18,132135.87935378164,127292.95196728023
2022-11-21,131765.74194266408,126830.112687236
2022-11-22,133031.1909779774,128536.87300655163
2022-11-23,133594.7195635969,129346.84945599141
2022-11-24,133663.85879449153,129346.84945599141
2022-11-25,133623.63479704424,129317.88281172987
2022-11-28,132280.1387472095,127254.38459706401
2022-11-29,132724.17001296597,127035.80875477249
2022-11-30,134975.6253059717,131037.50234750085
2022-12-01,134934.2359471283,130941.09420111013
2022-12-02,135180.06687872292,130790.02153584684
2022-12-05,132418.44061113583,128437.21664881008
2022-12-06,131461.10902356516,126585.80813288392
2022-12-07,131761.96741077903,126370.45994364354
2022-12-08,131683.01462770658,127360.43458600878
2022-12-09,130586.75384124178,126409.02731385975
2022-12-12,131364.51488054887,128231.48974382406
2022-12-13,131896.4053366464,129202.20125938088
2022-12-14,131489.36076138023,128376.1379404346
2022-12-15,129829.29895514471,125235.8473838176
2022-12-16,129030.88375484236,123757.27391189802
2022-12-19,128710.88180367477,122707.88578343208
2022-12-20,129269.13835054681,122875.79569614051
2022-12-21,130594.80525157275,124713.06010188076
2022-12-22,129541.37968064385,122933.88317191128
2022-12-23,130056.19573703017,123641.04756460729
2022-12-27,129594.68733895531,123153.48692918725
2022-12-28,128783.10116381939,121622.93179650449
2022-12-29,130056.06709676994,123812.1954095167
2022-12-30,129617.25459384208,123486.05854325327
2023-01-02,129788.20310241973,123486.05854325327
2023-01-03,129579.35278141125,122966.2008190221
2023-01-04,130547.3842785455,123915.53170290256
2023-01-05,129686.40622953104,122501.23375496008
2023-01-06,132203.44239721345,125310.44317423848
2023-01-09,131987.70707475764,125239.39369051391
2023-01-10,132221.942142806,126117.67509066981
2023-01-11,133229.03525165247,127712.80384267514
2023-01-12,134566.1674151163,128177.78118588701
2023-01-13,134894.66819550723,128675.04533876017
2023-01-16,134951.42560992864,128675.04533876017
2023-01-17,134792.61239377045,128439.31359537833
2023-01-18,133799.5768098995,126411.50458897227
2023-01-19,133087.67971917003,125491.26369915149
2023-01-20,134268.25112571786,127829.06102741542
2023-01-23,134712.07928371103,129362.80269654993
2023-01-24,134890.21724948118,129223.9622196015
2023-01-25,134936.40570718324,129272.38729451851
2023-01-26,135497.09103105165,130693.14054856327
2023-01-27,135123.5524729841,130993.43563211786
2023-01-30,133928.72302529908,129349.89208434535
2023-01-31,135505.00401128404,131251.7609468577
2023-02-01,136621.84950766142,132646.6621390438
2023-02-02,136526.41857839143,134577.62099561584
2023-02-03,134871.67584017135,133147.19506156747
2023-02-06,133702.28320044753,132333.45644328464
2023-02-07,134897.97642655997,134064.21857748696
2023-02-08,133869.50071653587,132598.24734327663
2023-02-09,133056.5607561635,131448.74029532613
2023-02-10,133253.5073136814,131755.49068498303
2023-02-13,134183.6677905333,133302.1635246218
2023-02-14,134112.6163209823,133240.81755835036
2023-02-15,133755.17813722702,133673.4978127511
2023-02-16,132843.40050978577,131832.98519566003
2023-02-17,132559.7555004623,131503.64123464513
2023-02-20,132597.31648560672,131503.64123464513
2023-02-21,130675.71998537736,128865.52826452693
2023-02-22,130347.0055185253,128687.95595096475
2023-02-23,130960.93633486386,129372.50621400306
2023-02-24,129668.79124798725,127990.50535487171
2023-02-27,130460.17422569396,128426.40298317376
2023-02-28,130308.09039231135,127951.75295995829
2023-03-01,131390.5124856716,127460.93383403757
2023-03-02,131714.62373454263,128452.23448673275
2023-03-03,133332.26641167566,130512.34058194996
2023-03-06,132693.02711387535,130602.75598398139
2023-03-07,130203.19530984039,128600.74764368478
2023-03-08,130615.67409235405,128810.67872095716
2023-03-09,128079.29684478426,126434.10843948011
2023-03-10,126846.02518813519,124609.7443667946
2023-03-13,127965.51929490185,124432.15149493274
2023-03-14,129215.03408808983,126489.01965794896
2023-03-15,125960.08075103315,125697.8951693238
2023-03-16,127942.99061695291,127903.30732674159
2023-03-17,127796.16211681932,126407.7629784289
2023-03-20,129477.86700768597,127623.26216838049
2023-03-21,131015.35070945698,129299.01029261554
2023-03-22,129809.25812821451,127094.94470382736
2023-03-23,130893.38511815928,127438.50472907707
2023-03-24,130418.1516158717,128274.78552296871
2023-03-27,130630.22015327815,128514.61864713847
2023-03-28,131488.88902784468,128226.16514420466
2023-03-29,133008.9217425243,130089.88808164441
2023-03-30,133821.91005503893,130851.62448086438
2023-03-31,135049.03353106737,132695.90954594838
2023-04-03,135542.96339591048,133201.56148509457
2023-04-04,134596.98277050693,132462.52144873104
2023-04-05,133656.82169970867,132115.7132121305
2023-04-06,133324.79210445308,132631.07894787967
2023-04-10,134338.60414955043,132767.19545011935
2023-04-11,135992.60527336193,132802.8743792293
2023-04-12,136051.64820563476,132261.56406927283
2023-04-13,137727.7269052486,134018.3735691809
2023-04-14,137277.55663896567,133690.9929257863
2023-04-17,137047.80928829836,134170.7002907252
2023-04-18,138397.32110682715,134258.19641420082
2023-04-19,137392.25533716712,134235.54116794374
2023-04-20,136827.4433052367,133502.99755428187
2023-04-21,135879.74685739976,133606.71417621197
2023-04-24,136231.5038842043,133746.07888980248
2023-04-25,134146.77725041768,131623.0438392378
2023-04-26,133573.94151838112,131065.51303082686
2023-04-27,136156.4839385966,133674.7724273318
2023-04-28,136650.96908684055,134815.73750176159
2023-05-01,135954.13845176974,134679.60044122222
2023-05-02,135515.268182625,133165.88255598463
2023-05-03,135441.90730403928,132251.83999352003
2023-05-04,135121.2586092262,131315.09078904914
2023-05-05,137112.99761135085,133746.07888980248
2023-05-08,136325.81919775347,133781.73726061275
2023-05-09,136248.8195275458,133195.08562069258
2023-05-10,135986.94846570157,133817.42646887252
2023-05-11,134669.49716701935,133584.02809250535
2023-05-12,134373.5501930397,133408.9844498049
2023-05-15,135872.76750156307,133869.27450068772
2023-05-16,134714.68570858342,132974.6698105789
2023-05-17,135888.80633312566,134588.8149897964
2023-05-18,136050.05355659514,135885.36527627116
2023-05-19,136173.5184338891,135687.64582901396
2023-05-22,136055.66580408,135742.75235132984
2023-05-23,134560.72976582503,134219.32066948924
2023-05-24,132867.6019981863,133246.93365250778
2023-05-25,133409.97595436525,134400.819618292
2023-05-26,135056.07472115327,136141.40861974558
2023-05-29,135056.17704072245,136141.40861974558
2023-05-30,135195.7852249419,136193.25665156078
2023-05-31,133631.965527221,135438.05779164183
2023-06-01,135374.57194176156,136724.85316491427
2023-06-02,137412.6624866395,138702.04763748645
2023-06-05,136417.1570068122,138436.28021825926
2023-06-06,138034.3695585071,138737.70600829672
2023-06-07,136879.18738674617,138257.9780850581
2023-06-08,138003.39212447402,139094.27943724944
2023-06-09,137978.66033292565,139343.82635802217
2023-06-12,138440.42263962916,140607.935647588
2023-06-13,139565.46034638,141534.9710554559
2023-06-14,140108.61625051982,141703.52855460453
2023-06-15,141300.17304680846,143460.29693791323
2023-06-16,141479.2283040402,142971.63643345982
2023-06-19,141415.83118829317,142971.63643345982
2023-06-20,140598.77427408888,142229.90325983707
2023-06-21,141323.34813775698,141501.12181501827
2023-06-22,141022.2193146914,142011.9236082365
2023-06-23,139890.90364429838,140938.29724443748
2023-06-26,139827.181632446,140362.4489910038
2023-06-27,141057.73126451846,141901.29939761097
2023-06-28,140549.58958278273,141972.86283882777
2023-06-29,140495.17391207282,142532.42891890788
2023-06-30,141667.55535831852,144214.42676624833
2023-07-03,142416.6716177119,144380.3528030368
2023-07-04,142421.58885898843,144380.3528030368
2023-07-05,141360.01456346802,144165.62136278706
2023-07-06,139610.0374267397,143036.70345197493
2023-07-07,140071.18358389026,142675.586638791
2023-07-10,140998.27451715426,143036.70345197493
2023-07-11,141993.97296617494,143947.63143203667
2023-07-12,143686.73840991827,145105.8243616057
2023-07-13,145809.61086348633,146257.52086847305
2023-07-14,144923.2245581604,146166.44760085156
2023-07-17,144862.9128147279,146673.94978696975
2023-07-18,145688.82809578432,147763.81720752298
2023-07-19,145928.22000842544,148092.42106974908
2023-07-20,144187.09480374778,147109.898811021
2023-07-21,144131.36989462413,147109.898811021
2023-07-24,144160.24755567923,147767.06541887383
2023-07-25,144886.4209320568,148170.49121281735
2023-07-26,145194.8819104499,148193.25952972274
2023-07-27,144475.13538272027,147210.72699184483
2023-07-28,145714.87459374493,148651.9871498292
2023-07-31,145531.3433031556,148935.02354079502
2023-08-01,144831.47822044717,148508.8294299461
2023-08-02,142770.17034554615,146442.9567316662
2023-08-03,141922.7859140811,146023.26932266878
2023-08-04,142064.54136883284,145362.8442243153
2023-08-07,142908.5884474073,146631.66136450987
2023-08-08,142571.7245273658,145994.00458306176
2023-08-09,141293.5484436736,145017.99930533505
2023-08-10,141505.0345345624,145070.0426409973
2023-08-11,140823.24543902435,144985.45551692764
2023-08-14,140907.2579841232,145785.79012381338
2023-08-15,139750.95518626878,144087.5306614191
2023-08-16,138562.9873839568,143030.20702927327
2023-08-17,136250.7990329889,141940.31905042037
2023-08-18,135426.78145666886,142008.66511773583
2023-08-21,135703.47511997557,142932.58594320092
2023-08-22,135912.17320019094,142545.43204346107
2023-08-23,138056.07518127206,144133.07757437968
2023-08-24,136151.81448266425,142135.53038511553
2023-08-25,136226.3948070137,143137.5419119486
2023-08-28,137219.03352952749,144045.23195980935
2023-08-29,140309.87157983286,146127.39711059266
2023-08-30,140351.46380005253,146729.25161313268
2023-08-31,139452.95446203192,146514.5304520328
2023-09-01,139749.84306448812,146787.8119297963
2023-09-04,139747.45465128258,146787.8119297963
2023-09-05,138755.8056372829,146153.41363884884
2023-09-06,138230.90939133684,145170.9119384205
2023-09-07,138002.5072811629,144725.1874428672
2023-09-08,138299.5357160353,144943.1773736176
2023-09-11,139287.86159589989,145896.39377613924
2023-09-12,138807.14719713718,145096.06944840334
2023-09-13,138992.86527231766,145265.26425484233
2023-09-14,140438.23185033904,146517.7683842338
2023-09-15,139077.59121057074,144752.49914400378
2023-09-18,138986.13179695804,144837.39464256878
2023-09-19,138776.06983675816,144536.99676751575
2023-09-20,138101.09951042235,143208.24190457843
2023-09-21,135464.14713369854,140841.24151160655
2023-09-22,135215.17169493163,140524.55118405013
2023-09-25,135228.41562423678,141115.4892294554
2023-09-26,133610.65221462547,139042.31833478596
2023-09-27,133647.91040288354,139097.81546479592
2023-09-28,135025.67231428614,139904.23532838954
2023-09-29,134580.79147933814,139564.68417157917
2023-10-02,133668.88515360185,139509.17676241935
2023-10-03,131630.74630911284,137641.72249358607
2023-10-04,131875.42381782838,138644.0321157646
2023-10-05,131735.20546228383,138591.77291795562
2023-10-06,133360.14919266175,140237.23866674904
2023-10-09,134450.7149719269,141135.071009909
2023-10-10,135621.0904249503,141869.68073268957
2023-10-11,135996.57929769944,142450.78163169374
2023-10-12,134705.3126805685,141582.3476570888
2023-10-13,134785.38958536802,140877.16714031275
2023-10-16,136258.38219175214,142359.3897104271
2023-10-17,136655.27770910243,142352.85217112605
2023-10-18,135034.36129871124,140455.9892545879
2023-10-19,134446.56124679442,139221.86424511825
2023-10-20,133422.2235474933,137511.10533651317
2023-10-23,133211.24816577788,137272.77296822067
2023-10-24,133951.73806126195,138307.7394494549
2023-10-25,132271.43320002264,136322.71226470126
2023-10-26,131447.2425344949,134690.32159450994
2023-10-27,131297.7488505374,134079.7812103514
2023-10-30,131938.4894758336,135682.8249077369
2023-10-31,132635.9271632004,136534.9458715388
2023-11-01,134119.81517381678,137991.05940104832
2023-11-02,136487.64557489243,140635.5557232199
2023-11-03,137856.142728979,141918.63004424865
2023-11-06,137459.58824856218,142245.12668075663
2023-11-07,137733.23253742117,142649.96071822886
2023-11-08,137375.5603062575,142754.41743894777
2023-11-09,136847.32464459733,141641.11355674927
2023-11-10,138364.2903762908,143851.40831034316
2023-11-13,138344.88893806667,143714.30500971843
2023-11-14,140712.19611587017,146502.43189266595
2023-11-15,141227.53355470422,146812.605239221
2023-11-16,140613.21463807218,146992.1511495533
2023-11-17,141359.5602213062,147174.99666698565
2023-11-20,142373.4714414352,148307.89260878757
2023-11-21,141778.53664472717,147984.65446278028
2023-11-22,142311.4440732343,148556.01072773195
2023-11-23,142330.07068594862,148556.01072773195
2023-11-24,142322.28872109705,148647.43348644814
2023-11-27,141777.15550045393,148379.71302875047
2023-11-28,142640.41664051503,148526.61235917694
2023-11-29,142699.27252002642,148422.1453593082
2023-11-30,143004.35839554967,149006.54586541242
2023-12-01,144446.79663388123,149888.07547691916
2023-12-04,144289.19668118347,149101.2579520788
2023-12-05,144705.1119014441,149071.89042097333
2023-12-06,144370.93823353638,148471.12550831682
2023-12-07,144854.15057110498,149604.03172926858
2023-12-08,145387.21763443606,150247.19813503328
2023-12-11,144468.6503127415,150831.58836198767
2023-12-12,144536.61170629246,151520.48670541015
2023-12-13,147022.39738934694,153609.97061088268
2023-12-14,148489.00172101663,154102.96891657042
2023-12-15,147882.07263137208,153849.22810266115
2023-12-18,148322.15264311514,154714.6502863617
2023-12-19,149249.93438111094,155655.44947587128
2023-12-20,148220.27082357823,153498.47267252038
2023-12-21,149366.09178960798,154953.94889473956
2023-12-22,149611.2547604288,155265.3454601261
2023-12-26,149917.39035956515,155920.95991635238
2023-12-27,150670.94989629585,156202.886159135
2023-12-28,150197.80680509406,156261.8782000921
2023-12-29,149408.81859928166,155809.50309458945
2024-01-02,149140.52296493942,154937.53309243804
2024-01-03,147517.20493989822,153672.22114234042
2024-01-04,147546.02146810837,153177.22868158287
2024-01-05,147803.00563462186,153387.0055716076
2024-01-08,149225.29476685778,155576.77286296219
2024-01-09,148676.92821869833,155340.7533033847
2024-01-10,148894.4740061987,156219.26084483715
2024-01-11,148999.4495591681,156150.44193662883
2024-01-12,148850.57132831408,156258.5991512917
2024-01-15,148839.5815473916,156258.5991512917
2024-01-16,147485.80087022396,155684.93007762506
2024-01-17,146366.21102560623,154819.52845222421
2024-01-18,146741.74173312398,156196.3075032346
2024-01-19,147925.56740348547,158143.4868582611
2024-01-22,148031.57294034955,158477.85732354992
2024-01-23,147495.58968813205,158940.04901715394
2024-01-24,147803.25814647612,159113.797486974
2024-01-25,148820.84648912004,159979.21967067453
2024-01-26,149503.3672098117,159775.95976165117
2024-01-29,150486.92893016333,161041.2922700485
2024-01-30,150826.07936491384,160916.72953223393
2024-01-31,149135.02450116212,158291.00293767825
2024-02-01,150480.57009851406,160362.73475136945
2024-02-02,150679.6434016972,162050.9309260661
2024-02-05,149271.96782224058,161460.87688754743
2024-02-06,150505.3795656927,161929.65751620173
2024-02-07,151507.63688806616,163280.19389765934
2024-02-08,152013.77233123724,163352.31241296773
2024-02-09,153189.34257289168,164296.41120957737
2024-02-12,154726.29465093344,164224.28241511915
2024-02-13,151727.6513484263,161962.40688760602
2024-02-14,153936.19003509145,163434.2680746772
2024-02-15,155190.92510959902,164561.94220835817
2024-02-16,154724.43841846616,163742.41642871292
2024-02-19,154675.3384440847,163742.41642871292
2024-02-20,154758.26850091777,162840.95554565787
2024-02-21,154088.32599560983,162988.46134592514
2024-02-22,155834.6603942795,166361.5952048177
2024-02-23,155712.16432799952,166476.31051708132
2024-02-26,156374.51662811675,165866.60274406016
2024-02-27,157747.47780633235,166174.74081894604
2024-02-28,158242.8790155726,165955.11650337037
2024-02-29,159569.46955826617,166551.70808119007
2024-03-01,161154.80618919342,168115.32095977245
2024-03-04,161963.87310347584,167935.05550895105
2024-03-05,160347.24151539349,166256.68620150568
2024-03-06,162286.99186992057,167099.15504360365
2024-03-07,163213.2521883506,168757.86033739665
2024-03-08,163030.5946070772,167744.922074279
2024-03-11,163093.2836553925,167600.69532281207
2024-03-12,163616.05171149242,169403.63764722183
2024-03-13,163694.3078387998,169138.0963692912
2024-03-14,162140.86221920283,168803.74646230208
2024-03-15,161862.67841476641,167644.64896754676
2024-03-18,162086.76504203508,168640.965845366
2024-03-19,161910.42889844126,169578.12621583068
2024-03-20,163505.17781682673,171146.6114114393
2024-03-21,164020.33042773954,171712.2319107778
2024-03-22,163472.53139925102,171386.67067690566
2024-03-25,164667.5254756258,170913.1513601731
2024-03-26,164465.93761375887,170597.47866845125
2024-03-27,165297.01847958288,172031.1630930003
2024-03-28,166054.6967177321,171998.28009264803
2024-04-01,164969.5018057753,171699.04376152743
2024-04-02,163262.30756310883,170607.36721060157
2024-04-03,163746.10749915268,170794.76639141503
2024-04-04,163042.98449787122,168710.0314531706
2024-04-05,163509.55126955503,170472.52532294262
2024-04-08,164804.58447311452,170567.89527519906
2024-04-09,164735.29903623252,170765.20355646248
2024-04-10,162751.30344536033,169055.26697984495
2024-04-11,163220.46293845255,170331.1458959826
2024-04-12,160736.84828736688,167980.03706867018
2024-04-15,158755.35323617092,165875.56616272448
2024-04-16,157575.44645651084,165573.03022450383
2024-04-17,156819.06102879564,164593.13942813594
2024-04-18,157178.16707088143,164254.4517199125
2024-04-19,157276.89311635835,162820.79813281298
2024-04-22,158773.1080259693,164320.23827891672
2024-04-23,160192.25688021348,166270.141608652
2024-04-24,159396.2889330871,166191.2388544463
2024-04-25,158599.27225438564,165559.88319185283
2024-04-26,159657.66658528362,167128.38894576114
2024-04-29,160056.9040736082,167720.2726729521
2024-04-30,157609.70584819827,165063.3694169183
2024-05-01,157178.72975395236,164527.37342743142
2024-05-02,159095.3776056856,166066.27522978783
2024-05-03,161478.82291337865,168124.7263818801
2024-05-06,163071.0919035334,169860.9261863501
2024-05-07,163030.72933974885,170048.37676291275
2024-05-08,162272.17997684889,170064.77200691457
2024-05-09,163434.80131744937,171044.6730824323
2024-05-10,163367.16954149847,171264.99638019738
2024-05-13,163699.3646276753,171288.0319549987
2024-05-14,164496.91243235333,172073.90379805336
2024-05-15,167524.75056635178,174204.69960675057
2024-05-16,166286.2786893245,173846.2862099757
2024-05-17,167221.67336134514,174096.1723426933
2024-05-20,168372.3534221017,174296.73911445742
2024-05-21,167626.93751764487,174724.2489564864
2024-05-22,166594.60495439256,174221.12568820192
2024-05-23,164601.18921723397,172948.56693746403
2024-05-24,166223.30338870917,174092.92413134244
2024-05-27,166223.77945043202,174092.92413134244
2024-05-28,166268.4149699631,174214.5675906012
2024-05-29,163757.60969548536,172994.61752876698
2024-05-30,164924.00366376515,171847.02240268755
2024-05-31,165168.30418335297,173412.19771204627
2024-06-03,165967.20364672045,173553.63881390536
2024-06-04,164312.20406452136,173747.60637146936
2024-06-05,166874.38506785542,175812.64645861188
2024-06-06,166592.35587974507,175809.33657236196
2024-06-07,164557.84419768228,175595.61248879702
2024-06-10,165388.42816625553,176138.16657588465
2024-06-11,164261.89138710874,176562.34597336405
2024-06-12,165770.42106568615,178012.50787511366
2024-06-13,164915.23746406645,178370.88015528917
2024-06-14,164227.2700162426,178479.40741934645
2024-06-17,164895.41032730573,179899.9448112445
2024-06-18,164619.30758836964,180356.97637162663
2024-06-19,164632.9062927662,180356.97637162663
2024-06-20,165091.15611260058,179867.03097344268
2024-06-21,164605.21513190045,179625.90267639252
2024-06-24,164445.55609154096,179042.00584863068
2024-06-25,164230.62546444795,179731.4901035943
2024-06-26,163676.7021171821,179955.78115319932
2024-06-27,164123.25840595976,180239.48568890503
2024-06-28,163926.88624644946,179530.24490794045
2024-07-01,163940.44757411227,179899.67755334853
2024-07-02,164289.02807804005,181110.3763803228
2024-07-03,165235.41741364467,181918.6464908884
2024-07-04,165272.2603808427,181918.6464908884
2024-07-05,165482.4327017539,182967.6542908101
2024-07-08,165400.7378805608,183178.78802861428
2024-07-09,165793.0023522137,183356.9051371182
2024-07-10,166976.13250935942,185171.27787615496
2024-07-11,168357.38323923355,183574.63808912248
2024-07-12,169321.35806525726,184732.54320249587
2024-07-15,169879.75178164715,185240.53878780658
2024-07-16,172010.06993207237,186339.07153167864
2024-07-17,169890.73941189266,183726.37889912567
2024-07-18,168552.8302095213,182314.47599309694
2024-07-19,167990.57783220356,181103.756607823
2024-07-22,169535.75944190263,182970.96417706
2024-07-23,168929.0581040467,182683.9291968047
2024-07-24,166648.3705899201,178543.8782471706
2024-07-25,166209.46345011637,177613.57406965212
2024-07-26,168830.03995231562,179602.815705842
2024-07-29,168285.4736103862,179708.3620164444
2024-07-30,168066.01635515963,178797.89659812563
2024-07-31,169956.34341737194,181704.18230853466
2024-08-01,167063.1004328272,179131.06440288265
2024-08-02,164576.10787037943,175795.93256096487
2024-08-05,159257.65460785633,170676.114164761
2024-08-06,160823.520230644,172249.66698124292
2024-08-07,160438.473745955,171098.3713612195
2024-08-08,163761.9660945857,175053.71626729943
2024-08-09,164652.08719299233,175825.61874571553
2024-08-12,164618.2369601323,175918.0077445171
2024-08-13,166120.12154868135,178811.09502652587
2024-08-14,165808.6822457354,179375.19421168737
2024-08-15,167645.76446603084,182449.72904674968
2024-08-16,169061.1983492054,182858.77753565813
2024-08-19,170458.84461496375,184607.17869099343
2024-08-20,169971.18710041555,184306.96584063763
2024-08-21,171287.52812529774,184940.36705405015
2024-08-22,169835.82147655342,183488.86886282073
2024-08-23,172654.23381301638,185438.49465551024
2024-08-26,172709.623919322,184996.42953730153
2024-08-27,172421.20490704928,185250.4478882566
2024-08-28,170622.78371832485,184175.02267323478
2024-08-29,171093.65668980125,184191.5104295852
2024-08-30,171708.77739649106,185949.84124367023
2024-09-02,171781.00192992928,185949.84124367023
2024-09-03,168713.8350977347,182123.1604561928
2024-09-04,168686.05557384697,181750.35624963572
2024-09-05,167836.22569751373,181308.31168972675
2024-09-06,165395.7271977522,178256.90494181437
2024-09-09,167534.6827327727,180252.66355900557
2024-09-10,167882.73815622262,181037.80558242125
2024-09-11,168180.27079129167,182895.08349290857
2024-09-12,170115.78456629548,184435.64023838993
2024-09-13,172373.6094078803,185398.89937030955
2024-09-16,172775.65286391965,185672.71536386493
2024-09-17,173178.88752461152,185748.59604801636
2024-09-18,172548.2552257075,185197.6747329554
