Date,IWDA.L,VGK,EWJ,IUSN.DE,IEMA.L,MCHI,EWZ,INDA,EWT,EWY,XLY,XLC,XLF,KBE,XLE,XOP,XLI,IYT,XLB,ITB,XLV,XBI,XLP,XLU,XLK,SOXX,IGV,CIBR,BOTZ,VNQ,LIT,GLD,SLV,DBA,COPX,TLT,IEF,TIP,HYG,LQD,EMB,BITO,XEON.DE
2020-03-02,0.0,0.0,0.0,0.0,0.0,0.020653,0.0,0.0,0.135305,0.01652,0.0,0.0,0.063098,0.0,0.0,0.0,0.0,0.0,0.0,0.154097,0.108053,0.0,0.022362,0.157347,0.044195,0.042855,0.043255,0.0,0.042383,0.0,0.079294,0.04293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027654
2020-03-03,0.0,0.0,0.0,0.0,0.0,0.020788,0.0,0.0,0.136417,0.016518,0.0,0.0,0.061464,0.0,0.0,0.0,0.0,0.0,0.0,0.156903,0.106646,0.0,0.022326,0.157297,0.043032,0.041847,0.04214,0.0,0.042,0.0,0.079819,0.044817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027986
2020-03-04,0.0,0.0,0.0,0.0,0.0,0.020336,0.0,0.0,0.133612,0.016489,0.0,0.0,0.061131,0.0,0.0,0.0,0.0,0.0,0.0,0.158496,0.108589,0.0,0.022549,0.160026,0.043206,0.042346,0.042141,0.0,0.042122,0.0,0.078792,0.043222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026944
2020-03-05,0.0,0.0,0.0,0.0,0.0,0.020718,0.0,0.0,0.135591,0.016468,0.0,0.0,0.059408,0.0,0.0,0.0,0.0,0.0,0.0,0.156381,0.108303,0.0,0.02259,0.160875,0.042724,0.041935,0.041897,0.0,0.04143,0.0,0.07908,0.045085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027514
2020-03-06,0.0,0.0,0.0,0.0,0.0,0.020641,0.0,0.0,0.135869,0.016536,0.0,0.0,0.058433,0.0,0.0,0.0,0.0,0.0,0.0,0.154132,0.10969,0.0,0.022821,0.162477,0.042583,0.041766,0.041228,0.0,0.041287,0.0,0.078605,0.045924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028009
2020-03-09,0.0,0.0,0.0,0.0,0.0,0.021202,0.0,0.0,0.13918,0.016706,0.0,0.0,0.055777,0.0,0.0,0.0,0.0,0.0,0.0,0.149736,0.111186,0.0,0.023337,0.164273,0.042074,0.040843,0.040785,0.0,0.040281,0.0,0.075497,0.049184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029937
2020-03-10,0.0,0.0,0.0,0.0,0.0,0.02134,0.0,0.0,0.138615,0.016885,0.0,0.0,0.057242,0.0,0.0,0.0,0.0,0.0,0.0,0.151076,0.111472,0.0,0.023271,0.160714,0.043503,0.042188,0.041469,0.0,0.040864,0.0,0.075678,0.046669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029012
2020-03-11,0.0,0.0,0.0,0.0,0.0,0.021639,0.0,0.0,0.141339,0.01686,0.0,0.0,0.05684,0.0,0.0,0.0,0.0,0.0,0.0,0.145216,0.112566,0.0,0.023235,0.160256,0.043518,0.041813,0.041467,0.0,0.040723,0.0,0.075226,0.048825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030477
2020-03-12,0.0,0.0,0.0,0.0,0.0,0.022137,0.0,0.0,0.141391,0.016722,0.0,0.0,0.056075,0.0,0.0,0.0,0.0,0.0,0.0,0.139876,0.115221,0.0,0.023286,0.159377,0.043439,0.041181,0.041592,0.0,0.039792,0.0,0.074381,0.051854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033675
2020-03-13,0.0,0.0,0.0,0.0,0.0,0.022052,0.0,0.0,0.140845,0.016864,0.0,0.0,0.060042,0.0,0.0,0.0,0.0,0.0,0.0,0.135637,0.116589,0.0,0.02391,0.159027,0.045926,0.043147,0.043201,0.0,0.041031,0.0,0.072316,0.047569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031844
2020-03-16,0.0,0.0,0.0,0.0,0.0,0.022618,0.0,0.0,0.142681,0.016139,0.0,0.0,0.058891,0.0,0.0,0.0,0.0,0.0,0.0,0.123041,0.119454,0.0,0.025334,0.160229,0.044991,0.041576,0.043324,0.0,0.040852,0.0,0.071033,0.053451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036387
2020-03-17,0.0,0.0,0.0,0.0,0.0,0.022472,0.0,0.0,0.140522,0.016378,0.0,0.0,0.058771,0.0,0.0,0.0,0.0,0.0,0.0,0.114596,0.120169,0.0,0.026002,0.17107,0.045487,0.042817,0.04393,0.0,0.041433,0.0,0.070794,0.051281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034279
2020-03-18,0.0,0.0,0.0,0.0,0.0,0.022619,0.0,0.0,0.137373,0.01574,0.0,0.0,0.05705,0.0,0.0,0.0,0.0,0.0,0.0,0.10992,0.123242,0.0,0.026873,0.173563,0.046432,0.041686,0.044289,0.0,0.042403,0.0,0.069115,0.053312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036383
2020-03-19,0.0,0.0,0.0,0.0,0.0,0.022917,0.0,0.0,0.136425,0.015183,0.0,0.0,0.058642,0.0,0.0,0.0,0.0,0.0,0.0,0.118327,0.12143,0.0,0.02613,0.164425,0.046875,0.04301,0.045711,0.0,0.042953,0.0,0.068735,0.052613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036622
2020-03-20,0.0,0.0,0.0,0.0,0.0,0.02341,0.0,0.0,0.145985,0.016181,0.0,0.0,0.057918,0.0,0.0,0.0,0.0,0.0,0.0,0.118126,0.119593,0.0,0.02503,0.155049,0.04581,0.042797,0.045822,0.0,0.04349,0.0,0.068567,0.054696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037525
2020-03-23,0.0,0.0,0.0,0.0,0.0,0.024085,0.0,0.0,0.148467,0.015932,0.0,0.0,0.05593,0.0,0.0,0.0,0.0,0.0,0.0,0.115018,0.116252,0.0,0.024904,0.150863,0.046541,0.045448,0.047086,0.0,0.044348,0.0,0.06816,0.058558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038407
2020-03-24,0.0,0.0,0.0,0.0,0.0,0.023237,0.0,0.0,0.14434,0.016317,0.0,0.0,0.057257,0.0,0.0,0.0,0.0,0.0,0.0,0.122202,0.11404,0.0,0.023839,0.152175,0.04673,0.045871,0.046155,0.0,0.04555,0.0,0.071324,0.055922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035041
2020-03-25,0.0,0.0,0.0,0.0,0.0,0.023067,0.0,0.0,0.144481,0.01674,0.0,0.0,0.057257,0.0,0.0,0.0,0.0,0.0,0.0,0.12967,0.112497,0.0,0.023144,0.151925,0.045434,0.044074,0.044423,0.0,0.045157,0.0,0.074335,0.053696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034102
2020-03-26,0.0,0.0,0.0,0.0,0.0,0.022707,0.0,0.0,0.140202,0.016552,0.0,0.0,0.058079,0.0,0.0,0.0,0.0,0.0,0.0,0.12914,0.114505,0.0,0.023299,0.157365,0.046049,0.044894,0.045267,0.0,0.045429,0.0,0.072031,0.051907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032574
2020-03-27,0.0,0.0,0.0,0.0,0.0,0.022236,0.0,0.0,0.137564,0.016159,0.0,0.0,0.058043,0.0,0.0,0.0,0.0,0.0,0.0,0.127239,0.115501,0.0,0.023904,0.163087,0.045322,0.04398,0.044802,0.0,0.045452,0.0,0.069984,0.053158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03357
2020-03-30,0.0,0.0,0.0,0.0,0.0,0.022217,0.0,0.0,0.137522,0.016127,0.0,0.0,0.057794,0.0,0.0,0.0,0.0,0.0,0.0,0.123064,0.118142,0.0,0.024269,0.16525,0.046149,0.044469,0.045188,0.0,0.045145,0.0,0.069728,0.05217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032765
2020-03-31,0.020777,0.0,0.0,0.0,0.0,0.060603,0.0,0.0,0.05138,0.0,0.0,0.023877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026452,0.037014,0.071667,0.0,0.0,0.074333,0.053392,0.057506,0.0,0.031498,0.0,0.097077,0.042344,0.0,0.038753,0.0,0.049728,0.101693,0.066946,0.029765,0.028407,0.027926,0.0,0.008862
2020-04-01,0.020463,0.0,0.0,0.0,0.0,0.060288,0.0,0.0,0.051748,0.0,0.0,0.023651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02507,0.03673,0.069938,0.0,0.0,0.073025,0.052064,0.056506,0.0,0.030576,0.0,0.094329,0.044093,0.0,0.038726,0.0,0.052017,0.10533,0.069479,0.029861,0.028878,0.028083,0.0,0.009145
2020-04-02,0.020164,0.0,0.0,0.0,0.0,0.061169,0.0,0.0,0.052381,0.0,0.0,0.023592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024481,0.037181,0.0714,0.0,0.0,0.073612,0.052811,0.05592,0.0,0.030788,0.0,0.094096,0.044144,0.0,0.038061,0.0,0.051562,0.103767,0.069483,0.029642,0.02852,0.028227,0.0,0.008998
2020-04-03,0.020164,0.0,0.0,0.0,0.0,0.061067,0.0,0.0,0.052053,0.0,0.0,0.023352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024168,0.037223,0.071114,0.0,0.0,0.073217,0.052342,0.055563,0.0,0.030158,0.0,0.093269,0.044816,0.0,0.038027,0.0,0.052213,0.104907,0.070813,0.029304,0.028663,0.028466,0.0,0.0091
2020-04-06,0.020141,0.0,0.0,0.0,0.0,0.060658,0.0,0.0,0.052103,0.0,0.0,0.02379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026309,0.03744,0.072995,0.0,0.0,0.075944,0.055126,0.057092,0.0,0.031037,0.0,0.096245,0.044018,0.0,0.036829,0.0,0.049771,0.099809,0.067632,0.028688,0.027934,0.027754,0.0,0.008686
2020-04-07,0.020941,0.0,0.0,0.0,0.0,0.060736,0.0,0.0,0.052467,0.0,0.0,0.023991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026805,0.037174,0.071613,0.0,0.0,0.075348,0.054991,0.056371,0.0,0.030867,0.0,0.097494,0.043831,0.0,0.037546,0.0,0.049305,0.099476,0.067663,0.02872,0.028008,0.027945,0.0,0.008708
2020-04-08,0.02052,0.0,0.0,0.0,0.0,0.05976,0.0,0.0,0.052031,0.0,0.0,0.024091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028542,0.03805,0.073172,0.0,0.0,0.076065,0.05587,0.057416,0.0,0.030999,0.0,0.098738,0.042706,0.0,0.037044,0.0,0.048118,0.097672,0.066063,0.028969,0.028031,0.02759,0.0,0.008555
2020-04-09,0.020829,0.0,0.0,0.0,0.0,0.058993,0.0,0.0,0.050958,0.0,0.0,0.023989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029226,0.037821,0.073692,0.0,0.0,0.07521,0.054034,0.057384,0.0,0.031157,0.0,0.100763,0.043319,0.0,0.036225,0.0,0.047652,0.096759,0.06595,0.030511,0.029012,0.02806,0.0,0.008457
