,IWDA.L,VGK,EWJ,IUSN.DE,IEMA.L,MCHI,EWZ,INDA,EWT,EWY,XLY,XLC,XLF,KBE,XLE,XOP,XLI,IYT,XLB,ITB,XLV,XBI,XLP,XLU,XLK,SOXX,IGV,CIBR,BOTZ,VNQ,LIT,GLD,SLV,DBA,COPX,TLT,IEF,TIP,HYG,LQD,EMB
XLY,0.0090870808518069,0.01827846719433935,0.013362225666901317,0.011009582616613618,0.012223427648210099,0.01852011352917968,0.03462967001943698,0.01835025473490151,0.01895699822357217,0.023213115517241346,0.021665583407201823,0.020581169357559423,0.021173423256027057,0.030629425510703086,0.029057078753575206,0.03160266829949919,0.01888337973379169,0.01973621059349862,0.018472710563949946,0.02585949484778891,0.01118671028645017,0.022342732682290433,0.009537765977331455,0.012872997806821827,0.019381210774579702,0.021621595710232984,0.02478357948039976,0.01655536293285269,0.018588406338561028,0.01850167611695196,0.021509203981779787,0.0031310720671335543,0.020193686859363163,0.006231973367663817,0.028277042064703183,-0.006885438769158104,-0.0018317982386966602,-3.6748581269817436e-05,0.005887513835208561,0.0028247590921978982,0.0056210884979269685
XLC,0.009952783860608553,0.022984251265875458,0.016139218308813052,0.012218171821093221,0.013396837674032578,0.02328765534327944,0.044719776919768514,0.024038618419192984,0.02270746687118559,0.026096704879244828,0.020581169357559423,0.03919770452547009,0.02596935395091311,0.034194317706765655,0.032899489861658485,0.03703891537250294,0.02203242234685633,0.024106351780620587,0.022780190763021575,0.02888944045193545,0.014569065729730614,0.03175966915183906,0.013102800592885606,0.016811321803591295,0.027972716554085984,0.028426754447376506,0.03890386987068968,0.023726970568390172,0.024068328547752777,0.022789282929419723,0.02478404654560363,0.006540275394692837,0.031872801924954355,0.00860858842642845,0.03498954546668008,-0.008568050920624752,-0.0023097698040997292,-0.0002392996813744711,0.007641371297226614,0.003845631794189055,0.006548410196150704
XLF,0.014667255212985179,0.02654406076217964,0.019143929605718916,0.01911932469576988,0.017258369028645245,0.02106814976047109,0.05249107364885752,0.027659749047789735,0.02274678686208312,0.031154024457030936,0.021173423256027057,0.02596935395091311,0.04548654606171762,0.06392999656334522,0.052389660634543325,0.05920567163207765,0.031792283536780444,0.0331558091819301,0.02901564630966426,0.03535185598088664,0.01658397386398223,0.026146791203222046,0.014660138472924616,0.01945043958744789,0.02352858319955024,0.02700407714490427,0.026668806255777933,0.01897796473046791,0.02501913440526554,0.02897869658932211,0.03143267278226125,-0.0032032217854645693,0.009300888853390397,0.007468985552334792,0.03949435399125082,-0.012807058678345994,-0.0033566369211680933,-0.0008455399502143589,0.008829959052541681,0.0034020492760074793,0.008147806502079738
KBE,0.023208504794402153,0.03784588722167227,0.027528055490840517,0.03176711853808178,0.02483950397267535,0.026139806520665946,0.07346097387437417,0.03695424724584773,0.029603504000191783,0.04383838261460345,0.030629425510703086,0.034194317706765655,0.06392999656334522,0.12098329650678606,0.08824207158366039,0.10380733818560897,0.0504213318977729,0.05220760106901719,0.04362797582841308,0.05281781023568402,0.02266988029256501,0.032548514542628915,0.020696408183173746,0.02697551133764519,0.029238431912397934,0.036457363669525365,0.028963727511031684,0.022754500792997047,0.0344757858239499,0.043399245371817524,0.045900239830093906,-0.01103587998852026,-4.030360524148838e-05,0.010676993721750992,0.054479881996610774,-0.020194286778729933,-0.0052161203141982155,-0.0016896292239403604,0.012468679166897487,0.00345549355514819,0.011818277242128604
XLE,0.02134887327866508,0.03785039448766893,0.028092576611023188,0.029076227864380067,0.02625007771011241,0.030199523009929247,0.0731491801018623,0.037936516836268655,0.03688707335083709,0.04815504047112381,0.029057078753575206,0.032899489861658485,0.052389660634543325,0.08824207158366039,0.09773593026035254,0.10704940099816006,0.04528215490014767,0.04643768383030644,0.041695316913768744,0.05138186188657527,0.022104299508691565,0.03873242758650524,0.01937849812486275,0.025231266571418713,0.03081524096385556,0.037711230290249725,0.03436182359876465,0.02540928768826444,0.034650206753745055,0.03925870898599529,0.0437643265407579,0.00027176118152927135,0.030279464560758744,0.00934453572461565,0.05682314000213701,-0.014709095642309128,-0.0037520787240458093,0.0005553982173041135,0.011938836026763914,0.005089132134445911,0.013167981861399579
XOP,0.02123403695564542,0.039982720290611666,0.029159058496523577,0.03163576915632975,0.025353838718716774,0.029843664969330733,0.08372684064272672,0.03660165703368524,0.03569756890363683,0.04800627824971212,0.03160266829949919,0.03703891537250294,0.05920567163207765,0.10380733818560897,0.10704940099816006,0.15477856147047386,0.05044218193127613,0.05224917717027338,0.04340370654940993,0.051174807596469044,0.02313782660008804,0.042961369548256356,0.020404257316547127,0.02587017475624173,0.03218094475576435,0.03933625119096568,0.036103387799956387,0.02776374560747491,0.035694324612628024,0.04310796419956271,0.047559066759243554,-0.0067442207107019725,0.019636882085780766,0.01127491828852162,0.05839623459922065,-0.019195502273249187,-0.004944845600718211,-0.000374185270486259,0.012901879008083204,0.004755198741146143,0.01397147074425768
XLI,0.01293244164067924,0.02388310330388414,0.01741892563523967,0.01694269676689145,0.01520895640534568,0.018774292671401977,0.04473016445183596,0.024078185248754623,0.022123319003242797,0.030208533612270546,0.01888337973379169,0.02203242234685633,0.031792283536780444,0.0504213318977729,0.04528215490014767,0.05044218193127613,0.034574590563855,0.0298554021079196,0.026111335437154805,0.033612631877426906,0.015076454814374416,0.02417732168385573,0.01305589714459945,0.017996261682655498,0.020938818024959675,0.024462312924994234,0.023295163065208048,0.01669664907360248,0.022643598808276617,0.02552517588804245,0.027782330814777885,-0.0005210966798591286,0.01538886242360792,0.006679851877979016,0.03500509314676504,-0.010454994219970613,-0.0026692468510707535,-0.0005783674789036504,0.007534069104977555,0.0033453612192185186,0.007134647500173636
IYT,0.012771379721692734,0.02443280328907513,0.017883761539167643,0.017242923204003988,0.015113069294791176,0.020069245161793703,0.04679797046077311,0.02545520445566429,0.023434340322974204,0.031016777298367236,0.01973621059349862,0.024106351780620587,0.0331558091819301,0.05220760106901719,0.04643768383030644,0.05224917717027338,0.0298554021079196,0.038170099938266436,0.027231630249308556,0.034626077754925925,0.015137556021557268,0.025782603440592557,0.013183671456554427,0.017987573100951275,0.022247459331959665,0.026665257912036715,0.024467377829960828,0.017757366401714145,0.023813662180826096,0.026105865327667017,0.028280250011033323,-0.0004718183049566443,0.01543560796014621,0.007836605112179772,0.03718029268643032,-0.011108947843203019,-0.0028706091389215206,-0.0007376041146107808,0.007791906422526474,0.003301362368876717,0.007440103549020869
XLB,0.012900680591963441,0.023364043222716794,0.017463495813666706,0.01614564089059624,0.01581459573428825,0.019272050615893693,0.041787461235462994,0.02544715168801729,0.02370157753209093,0.029196111856207106,0.018472710563949946,0.022780190763021575,0.02901564630966426,0.04362797582841308,0.041695316913768744,0.04340370654940993,0.026111335437154805,0.027231630249308556,0.03320505502092126,0.03298349803048972,0.015085752029698892,0.026671916939182257,0.013048240276900176,0.017056100556208296,0.021735219537743003,0.025290647788293402,0.026633416611814675,0.017937416445509898,0.023218806904714805,0.024003218620214983,0.026805426675846473,0.003861451584264464,0.023150953571500103,0.0070699174728823585,0.0374079103668318,-0.009644965995148615,-0.002465425886398629,-0.0003663602994549834,0.007652171722798189,0.0033260812626633046,0.007083321920576263
ITB,0.014656289776717724,0.03162749248906986,0.02241886541669935,0.019649735074772568,0.018056592833711367,0.026764187961518825,0.05478071029443719,0.02979059286553689,0.0326319421406514,0.03733782161748263,0.02585949484778891,0.02888944045193545,0.03535185598088664,0.05281781023568402,0.05138186188657527,0.051174807596469044,0.033612631877426906,0.034626077754925925,0.03298349803048972,0.06709445422038142,0.018819345526664026,0.04033482650725653,0.015275612400699176,0.021992159052073405,0.02992184347542304,0.03494535808472448,0.03629401663045213,0.026018476591451067,0.03140686986569108,0.03289568515091911,0.03349795037758263,0.006700399581699041,0.03957954879456808,0.010580042084013908,0.04575050989711789,-0.009637022953988217,-0.002462379566057784,0.0005623221065033572,0.010564328564976886,0.005818509382876497,0.01063005018589204
XLV,0.008131331711629759,0.014276117689217056,0.010765846899342171,0.009405389966490433,0.009857265645858298,0.01308936492067995,0.025171619974064065,0.015173154888075059,0.01402828755642792,0.01835616920553533,0.01118671028645017,0.014569065729730614,0.01658397386398223,0.02266988029256501,0.022104299508691565,0.02313782660008804,0.015076454814374416,0.015137556021557268,0.015085752029698892,0.018819345526664026,0.017211117540923682,0.021222662259853763,0.008761801217639857,0.011761655310656783,0.015377160871457681,0.016811614661543964,0.019265907974386237,0.012584759744661032,0.014882726620112644,0.015128427967731856,0.017239639348136413,0.002327911375420417,0.013171699709075498,0.0044771619532505405,0.022255094068986788,-0.006386707786920927,-0.0015793614109627636,-0.00046736994498336996,0.004761356891314825,0.0018587870940161917,0.003895578430395668
XBI,0.012216361278439607,0.029265929584335652,0.022095876383569583,0.01565328452985124,0.016603263832052986,0.027500300024936353,0.048206885730230506,0.027462259661476213,0.02741124263914939,0.031273034832902655,0.022342732682290433,0.03175966915183906,0.026146791203222046,0.032548514542628915,0.03873242758650524,0.042961369548256356,0.02417732168385573,0.025782603440592557,0.026671916939182257,0.04033482650725653,0.021222662259853763,0.08221974943789623,0.014373137160174446,0.017850355788438778,0.03368419108348724,0.03713254919469384,0.04822544019158113,0.031965012528432736,0.033470410087687384,0.02525424903661947,0.032302470623125454,0.013631189574907679,0.049648266575042,0.011004807529474404,0.04870591646257736,-0.008699023858764207,-0.002363783268390857,0.0004905837157363998,0.009146317371477093,0.004857401375977808,0.008863886212434892
XLP,0.0059180751361266205,0.011508587555146622,0.008933094466789748,0.006951780962238179,0.006847235706065647,0.008850839160733863,0.021366083737550615,0.012523487552784278,0.010588143832797794,0.013364566167653458,0.009537765977331455,0.013102800592885606,0.014660138472924616,0.020696408183173746,0.01937849812486275,0.020404257316547127,0.01305589714459945,0.013183671456554427,0.013048240276900176,0.015275612400699176,0.008761801217639857,0.014373137160174446,0.01482592726690607,0.012328951905077823,0.012233832790126247,0.013390522024628065,0.014405776584801851,0.009343471269749177,0.011928791178059324,0.013504234006058845,0.012811101752520721,0.0030498804425473707,0.011140990234026815,0.00298774633186752,0.0163755910918963,-0.00471260169585287,-0.0012056540275344487,-0.0004097819993853868,0.003909548883274831,0.0017897565102575137,0.00303017046285293
XLU,0.00766189315087717,0.015608587670142383,0.011445983878240976,0.009219531076896761,0.008162344156161686,0.010208459712005517,0.02925234710793092,0.018211226363758375,0.013576309961329719,0.019973972767313344,0.012872997806821827,0.016811321803591295,0.01945043958744789,0.02697551133764519,0.025231266571418713,0.02587017475624173,0.017996261682655498,0.017987573100951275,0.017056100556208296,0.021992159052073405,0.011761655310656783,0.017850355788438778,0.012328951905077823,0.028585523927460856,0.01569515591263923,0.016392955884660942,0.018677525817724278,0.012888934517996772,0.01535371654993184,0.021301810906684055,0.017314281610294545,0.004833852220466504,0.016436411552432705,0.004079025056342911,0.020881737965328603,-0.005722273707341139,-0.0015963778975406158,-0.0004836282179786523,0.006016271810388162,0.003010731192289776,0.0045376052283907006
XLK,0.010265786220791738,0.02243309628527471,0.01644206409653928,0.011661446304935541,0.015300433525493304,0.026470086476645047,0.04043978708361466,0.023298261259899956,0.02421479988601647,0.029161928571194075,0.019381210774579702,0.027972716554085984,0.02352858319955024,0.029238431912397934,0.03081524096385556,0.03218094475576435,0.020938818024959675,0.022247459331959665,0.021735219537743003,0.02992184347542304,0.015377160871457681,0.03368419108348724,0.012233832790126247,0.01569515591263923,0.03581475914435791,0.0311821823806165,0.03999232046474234,0.024480222794591017,0.02493856798109659,0.021502838795508235,0.027654890449737055,0.006587231681011107,0.030590437408614862,0.007908834825714832,0.037003076011130474,-0.008700929525022893,-0.002238816720794904,-0.00010448997163043661,0.007447393972479946,0.0035819437917639922,0.006568261504371746
SOXX,0.011619611400135376,0.026092703064074924,0.01957565952944584,0.013446199411408562,0.01857917050641733,0.031023941991797234,0.047563454997321966,0.02618866217212241,0.030624616339511714,0.03570488219132177,0.021621595710232984,0.028426754447376506,0.02700407714490427,0.036457363669525365,0.037711230290249725,0.03933625119096568,0.024462312924994234,0.026665257912036715,0.025290647788293402,0.03494535808472448,0.016811614661543964,0.03713254919469384,0.013390522024628065,0.016392955884660942,0.0311821823806165,0.04495154382593568,0.039186735563689803,0.02608824073604412,0.028838930998294578,0.02347979698651082,0.0314179609267134,0.006185300384086902,0.026075910907457533,0.008607600385093488,0.042386659213375893,-0.009295511142905048,-0.002584321914287353,-9.911799241655625e-05,0.008117414498183552,0.004041217665844627,0.007719690433319038
IGV,0.012160905472698894,0.029614675959109375,0.02112408162915859,0.014190815693634187,0.018706828032173068,0.03573556131922408,0.05169493503321035,0.031569436963844094,0.030560100983606446,0.03507142681124889,0.02478357948039976,0.03890386987068968,0.026668806255777933,0.028963727511031684,0.03436182359876465,0.036103387799956387,0.023295163065208048,0.024467377829960828,0.026633416611814675,0.03629401663045213,0.019265907974386237,0.04822544019158113,0.014405776584801851,0.018677525817724278,0.03999232046474234,0.039186735563689803,0.06998284036631162,0.03859175823927354,0.0324987719500976,0.027086850573656063,0.033377195543039605,0.01359562661478876,0.04788324977866095,0.009575318264918212,0.04828973419518082,-0.00919167243268406,-0.002346676516104133,0.0004171268822369945,0.009882826749521106,0.005154575512687675,0.008841168118975345
CIBR,0.008399006786389742,0.020078028696314656,0.014282273983210598,0.010051569267619598,0.01277737159772075,0.023156053177113764,0.03593985174896862,0.019659474990974236,0.019948965032665376,0.023023021002896882,0.01655536293285269,0.023726970568390172,0.01897796473046791,0.022754500792997047,0.02540928768826444,0.02776374560747491,0.01669664907360248,0.017757366401714145,0.017937416445509898,0.026018476591451067,0.012584759744661032,0.031965012528432736,0.009343471269749177,0.012888934517996772,0.024480222794591017,0.02608824073604412,0.03859175823927354,0.03243887213560383,0.022023638842342878,0.01870598904326884,0.022235137352553024,0.0074125382727295505,0.025959025500750896,0.007060480428064113,0.031420050215125964,-0.004973592971474474,-0.0013478589117930668,0.0006824538380223791,0.006607295692108044,0.0039710724837717145,0.006521625768812857
BOTZ,0.011655495803657812,0.024668008951132005,0.020008957033729062,0.01411154038133168,0.016872402310650365,0.025679199427460202,0.04246996102765656,0.024318708372048102,0.025023760987706183,0.03186458360976441,0.018588406338561028,0.024068328547752777,0.02501913440526554,0.0344757858239499,0.034650206753745055,0.035694324612628024,0.022643598808276617,0.023813662180826096,0.023218806904714805,0.03140686986569108,0.014882726620112644,0.033470410087687384,0.011928791178059324,0.01535371654993184,0.02493856798109659,0.028838930998294578,0.0324987719500976,0.022023638842342878,0.03330220869218246,0.02182895817902119,0.02876365569243519,0.005627761837886205,0.023763154003547168,0.007221688006342066,0.03845933593642745,-0.008713694178310817,-0.0022821338014487515,-3.6004672469855506e-05,0.007266561190896627,0.0034788984181299528,0.006822002411043016
VNQ,0.010990553813818043,0.022581280187386973,0.01627453173288268,0.014654467105042535,0.012916949124256104,0.017744656004761994,0.04570794411127041,0.02573592792393268,0.021035739898225526,0.027452050423886334,0.01850167611695196,0.022789282929419723,0.02897869658932211,0.043399245371817524,0.03925870898599529,0.04310796419956271,0.02552517588804245,0.026105865327667017,0.024003218620214983,0.03289568515091911,0.015128427967731856,0.02525424903661947,0.013504234006058845,0.021301810906684055,0.021502838795508235,0.02347979698651082,0.027086850573656063,0.01870598904326884,0.02182895817902119,0.03650282021069019,0.025693696828332422,0.003909530830690898,0.022089807771845486,0.007246291493575073,0.03250039516582551,-0.008299132249917802,-0.002156426956718075,-0.00020717239837929428,0.008228839857134271,0.004300963009954701,0.0074341248013238305
LIT,0.018905700928025376,0.02785659911919582,0.021894643929195587,0.021310284325022452,0.02645370883420307,0.03757537581002973,0.04893168188932668,0.02882153850349443,0.030688786667149085,0.04147581370453984,0.021509203981779787,0.02478404654560363,0.03143267278226125,0.045900239830093906,0.0437643265407579,0.047559066759243554,0.027782330814777885,0.028280250011033323,0.026805426675846473,0.03349795037758263,0.017239639348136413,0.032302470623125454,0.012811101752520721,0.017314281610294545,0.027654890449737055,0.0314179609267134,0.033377195543039605,0.022235137352553024,0.02876365569243519,0.025693696828332422,0.05802815434621072,0.00605461348380291,0.02841301532022876,0.006375521290641825,0.05109426602846327,-0.010741176833786505,-0.002745587325550534,0.0002530973982364415,0.0084340845400414,0.004009592678560607,0.008638009678990342
GLD,0.00089313418762185,0.004054979012134079,0.0028783176777607876,-0.0013465295750995823,0.0029002777146293333,0.00826730441584711,0.008070704356371881,0.005586432982189374,0.010662146790699172,0.003502883752246158,0.0031310720671335543,0.006540275394692837,-0.0032032217854645693,-0.01103587998852026,0.00027176118152927135,-0.0067442207107019725,-0.0005210966798591286,-0.0004718183049566443,0.003861451584264464,0.006700399581699041,0.002327911375420417,0.013631189574907679,0.0030498804425473707,0.004833852220466504,0.006587231681011107,0.006185300384086902,0.01359562661478876,0.0074125382727295505,0.005627761837886205,0.003909530830690898,0.00605461348380291,0.05700581711063946,0.10904634419671021,0.0032631169035955507,0.013690994651996486,0.006121330624001334,0.00198285816594722,0.0025490792309823514,0.0022513661127882886,0.003794689781087706,0.0027697910732535215
SLV,0.00876382156370495,0.023130408988468562,0.014691545092256831,0.0064644411600564295,0.012684926771178256,0.024083769899959508,0.04635626788661895,0.023349155202818786,0.03838125804696242,0.027784998349371755,0.020193686859363163,0.031872801924954355,0.009300888853390397,-4.030360524148838e-05,0.030279464560758744,0.019636882085780766,0.01538886242360792,0.01543560796014621,0.023150953571500103,0.03957954879456808,0.013171699709075498,0.049648266575042,0.011140990234026815,0.016436411552432705,0.030590437408614862,0.026075910907457533,0.04788324977866095,0.025959025500750896,0.023763154003547168,0.022089807771845486,0.02841301532022876,0.10904634419671021,0.35791688294579055,0.017406944431718006,0.060866355770907606,0.0036357017250865675,0.0015877808403503934,0.00474068241958333,0.00925653160661706,0.007765527688301903,0.01010784674634571
DBA,0.003455647173616647,0.006448205952023972,0.003815857856688144,0.003449766482066706,0.0048536314144492455,0.004965843547523184,0.0155113066954978,0.005321258522471429,0.007747356378963597,0.008129679693180562,0.006231973367663817,0.00860858842642845,0.007468985552334792,0.010676993721750992,0.00934453572461565,0.01127491828852162,0.006679851877979016,0.007836605112179772,0.0070699174728823585,0.010580042084013908,0.0044771619532505405,0.011004807529474404,0.00298774633186752,0.004079025056342911,0.007908834825714832,0.008607600385093488,0.009575318264918212,0.007060480428064113,0.007221688006342066,0.007246291493575073,0.006375521290641825,0.0032631169035955507,0.017406944431718006,0.017741629313523435,0.010924532419402364,-0.004356419274160886,-0.0010659557417537781,-0.00021246248045335585,0.0018976280516790098,0.0008288875371233931,0.0019378102864618537
COPX,0.02071314241065687,0.03759892904873046,0.02743325901071611,0.02351837619191052,0.03138257922755486,0.043722248912450856,0.0700956806215475,0.042712896952346126,0.04214085251451551,0.05216369959876835,0.028277042064703183,0.03498954546668008,0.03949435399125082,0.054479881996610774,0.05682314000213701,0.05839623459922065,0.03500509314676504,0.03718029268643032,0.0374079103668318,0.04575050989711789,0.022255094068986788,0.04870591646257736,0.0163755910918963,0.020881737965328603,0.037003076011130474,0.042386659213375893,0.04828973419518082,0.031420050215125964,0.03845933593642745,0.03250039516582551,0.05109426602846327,0.013690994651996486,0.060866355770907606,0.010924532419402364,0.0876921609924811,-0.014734388883575606,-0.00387287348001641,0.00021219680249860625,0.011556055646542952,0.00508314871389832,0.012019816569836042
