Date,IWDA.L,VGK,EWJ,IUSN.DE,IEMA.L,MCHI,EWZ,INDA,EWT,EWY,XLY,XLC,XLF,KBE,XLE,XOP,XLI,IYT,XLB,ITB,XLV,XBI,XLP,XLU,XLK,SOXX,IGV,CIBR,BOTZ,VNQ,LIT,GLD,SLV,DBA,COPX,TLT,IEF,TIP,HYG,LQD,EMB,BITO,XEON.DE
2020-03-02,0.010739,0.010239,0.0,0.0,0.0,0.019405,0.0,0.0,0.102142,0.016948,0.0,0.0,0.041424,0.0,0.0,0.0,0.011202,0.0,0.0,0.226885,0.065393,0.0,0.019068,0.124119,0.085666,0.083716,0.052429,0.0,0.03369,0.0,0.049912,0.030506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016513
2020-03-03,0.011019,0.010284,0.0,0.0,0.0,0.019546,0.0,0.0,0.103058,0.016959,0.0,0.0,0.040382,0.0,0.0,0.0,0.011069,0.0,0.0,0.231188,0.064589,0.0,0.019051,0.124172,0.083475,0.081809,0.051115,0.0,0.03341,0.0,0.05028,0.03187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016724
2020-03-04,0.010635,0.010225,0.0,0.0,0.0,0.019088,0.0,0.0,0.100767,0.016901,0.0,0.0,0.040094,0.0,0.0,0.0,0.011078,0.0,0.0,0.233139,0.065654,0.0,0.019209,0.126111,0.08367,0.082643,0.05103,0.0,0.03345,0.0,0.049549,0.030684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016073
2020-03-05,0.010899,0.010116,0.0,0.0,0.0,0.019503,0.0,0.0,0.102551,0.016927,0.0,0.0,0.039076,0.0,0.0,0.0,0.010789,0.0,0.0,0.230683,0.065668,0.0,0.0193,0.127142,0.082971,0.082074,0.050879,0.0,0.032994,0.0,0.049871,0.032098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01646
2020-03-06,0.010774,0.010184,0.0,0.0,0.0,0.019476,0.0,0.0,0.103008,0.017038,0.0,0.0,0.038526,0.0,0.0,0.0,0.010915,0.0,0.0,0.227909,0.066668,0.0,0.019543,0.128715,0.082896,0.08194,0.050186,0.0,0.032959,0.0,0.049691,0.032774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016797
2020-03-09,0.01094,0.010004,0.0,0.0,0.0,0.020114,0.0,0.0,0.106084,0.017305,0.0,0.0,0.036973,0.0,0.0,0.0,0.010652,0.0,0.0,0.222598,0.067939,0.0,0.020093,0.130836,0.082344,0.080558,0.049914,0.0,0.032329,0.0,0.047982,0.035288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018049
2020-03-10,0.010406,0.009996,0.0,0.0,0.0,0.020156,0.0,0.0,0.10519,0.017414,0.0,0.0,0.037777,0.0,0.0,0.0,0.010813,0.0,0.0,0.223606,0.067816,0.0,0.019948,0.127441,0.084769,0.082847,0.050529,0.0,0.032653,0.0,0.047886,0.033337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017415
2020-03-11,0.010925,0.009941,0.0,0.0,0.0,0.020537,0.0,0.0,0.107774,0.017472,0.0,0.0,0.037693,0.0,0.0,0.0,0.010738,0.0,0.0,0.215969,0.068812,0.0,0.020012,0.12769,0.085206,0.082506,0.05077,0.0,0.032697,0.0,0.04783,0.035045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018383
2020-03-12,0.010869,0.009808,0.0,0.0,0.0,0.021135,0.0,0.0,0.108459,0.017432,0.0,0.0,0.037408,0.0,0.0,0.0,0.010712,0.0,0.0,0.20927,0.070856,0.0,0.020177,0.127749,0.085561,0.081745,0.051227,0.0,0.032141,0.0,0.047575,0.037442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020433
2020-03-13,0.010425,0.009828,0.0,0.0,0.0,0.020987,0.0,0.0,0.107699,0.017525,0.0,0.0,0.039928,0.0,0.0,0.0,0.010893,0.0,0.0,0.202287,0.071471,0.0,0.020652,0.127066,0.090174,0.085378,0.053041,0.0,0.033037,0.0,0.046108,0.03424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019261
2020-03-16,0.011698,0.009975,0.0,0.0,0.0,0.021786,0.0,0.0,0.110422,0.016974,0.0,0.0,0.039636,0.0,0.0,0.0,0.01111,0.0,0.0,0.185721,0.074112,0.0,0.022146,0.129574,0.089406,0.083262,0.053835,0.0,0.033291,0.0,0.045838,0.038938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022275
2020-03-17,0.011136,0.009874,0.0,0.0,0.0,0.021727,0.0,0.0,0.109163,0.017291,0.0,0.0,0.039705,0.0,0.0,0.0,0.011042,0.0,0.0,0.173628,0.074838,0.0,0.022817,0.138866,0.090733,0.086072,0.054795,0.0,0.033892,0.0,0.045857,0.037499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021064
2020-03-18,0.011262,0.009742,0.0,0.0,0.0,0.021963,0.0,0.0,0.107174,0.016689,0.0,0.0,0.038707,0.0,0.0,0.0,0.010897,0.0,0.0,0.167258,0.077081,0.0,0.023682,0.141493,0.093015,0.084158,0.055479,0.0,0.034834,0.0,0.044961,0.039151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022452
2020-03-19,0.011334,0.009947,0.0,0.0,0.0,0.022047,0.0,0.0,0.105451,0.015949,0.0,0.0,0.03942,0.0,0.0,0.0,0.010868,0.0,0.0,0.178387,0.075246,0.0,0.022815,0.132805,0.093035,0.08603,0.056731,0.0,0.03496,0.0,0.044301,0.038281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022391
2020-03-20,0.011666,0.010063,0.0,0.0,0.0,0.022554,0.0,0.0,0.113003,0.017022,0.0,0.0,0.038989,0.0,0.0,0.0,0.010589,0.0,0.0,0.178339,0.074214,0.0,0.021885,0.125412,0.091053,0.085727,0.056951,0.0,0.035448,0.0,0.044256,0.039853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022976
2020-03-23,0.011277,0.010239,0.0,0.0,0.0,0.023147,0.0,0.0,0.114641,0.016719,0.0,0.0,0.037558,0.0,0.0,0.0,0.010356,0.0,0.0,0.17322,0.071963,0.0,0.021722,0.121726,0.092278,0.090813,0.058378,0.0,0.036058,0.0,0.043885,0.042563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023459
2020-03-24,0.011077,0.010109,0.0,0.0,0.0,0.022198,0.0,0.0,0.110784,0.01702,0.0,0.0,0.038218,0.0,0.0,0.0,0.010561,0.0,0.0,0.182933,0.07017,0.0,0.020668,0.122046,0.092096,0.091106,0.056879,0.0,0.036812,0.0,0.045646,0.040402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021274
2020-03-25,0.011176,0.010198,0.0,0.0,0.0,0.022003,0.0,0.0,0.11073,0.017436,0.0,0.0,0.038162,0.0,0.0,0.0,0.010807,0.0,0.0,0.193828,0.069119,0.0,0.020036,0.121667,0.08941,0.087409,0.054665,0.0,0.036441,0.0,0.047504,0.038737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020673
2020-03-26,0.011013,0.01019,0.0,0.0,0.0,0.021614,0.0,0.0,0.107225,0.017203,0.0,0.0,0.038629,0.0,0.0,0.0,0.010942,0.0,0.0,0.192631,0.070205,0.0,0.020127,0.125759,0.090431,0.08885,0.055587,0.0,0.036584,0.0,0.045934,0.037368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019706
2020-03-27,0.011171,0.010193,0.0,0.0,0.0,0.021244,0.0,0.0,0.105597,0.016857,0.0,0.0,0.038748,0.0,0.0,0.0,0.010844,0.0,0.0,0.190495,0.071077,0.0,0.020727,0.130813,0.08933,0.087362,0.055218,0.0,0.036738,0.0,0.044794,0.03841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020383
2020-03-30,0.011137,0.010142,0.0,0.0,0.0,0.021259,0.0,0.0,0.105731,0.01685,0.0,0.0,0.038642,0.0,0.0,0.0,0.010767,0.0,0.0,0.184535,0.072817,0.0,0.021076,0.132757,0.091105,0.088472,0.055782,0.0,0.036547,0.0,0.0447,0.037756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019926
2020-03-31,0.027472,0.0,0.0,0.0,0.0,0.056371,0.0,0.0,0.049641,0.0,0.0,0.030023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031374,0.03959,0.064966,0.0,0.0,0.066241,0.051717,0.05411,0.0,0.035339,0.0,0.08305,0.042968,0.0,0.040577,0.0,0.053941,0.0979,0.067933,0.033715,0.032586,0.032908,0.0,0.00758
2020-04-01,0.027045,0.0,0.0,0.0,0.0,0.056053,0.0,0.0,0.049974,0.0,0.0,0.029725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029721,0.039268,0.06337,0.0,0.0,0.065046,0.050407,0.053145,0.0,0.034288,0.0,0.080663,0.044723,0.0,0.040531,0.0,0.056398,0.101355,0.070471,0.033809,0.033111,0.033078,0.0,0.007818
2020-04-02,0.026662,0.0,0.0,0.0,0.0,0.056898,0.0,0.0,0.050608,0.0,0.0,0.029665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029035,0.039768,0.064724,0.0,0.0,0.065599,0.051153,0.052617,0.0,0.034541,0.0,0.0805,0.044794,0.0,0.039853,0.0,0.05593,0.099896,0.070506,0.033576,0.032715,0.033263,0.0,0.007696
2020-04-03,0.026659,0.0,0.0,0.0,0.0,0.056798,0.0,0.0,0.050287,0.0,0.0,0.029359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028662,0.039809,0.064459,0.0,0.0,0.06524,0.050694,0.052276,0.0,0.033832,0.0,0.079785,0.045472,0.0,0.039813,0.0,0.056631,0.100984,0.071849,0.03319,0.032876,0.033541,0.0,0.007783
2020-04-06,0.02665,0.0,0.0,0.0,0.0,0.056463,0.0,0.0,0.050375,0.0,0.0,0.029934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031226,0.040074,0.066217,0.0,0.0,0.067726,0.053434,0.053758,0.0,0.034846,0.0,0.082397,0.044699,0.0,0.038591,0.0,0.054026,0.096155,0.068678,0.032519,0.032066,0.032729,0.0,0.007435
2020-04-07,0.027697,0.0,0.0,0.0,0.0,0.05651,0.0,0.0,0.050704,0.0,0.0,0.030174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031801,0.039771,0.064934,0.0,0.0,0.067164,0.053279,0.053056,0.0,0.03464,0.0,0.083429,0.044489,0.0,0.039324,0.0,0.053496,0.09579,0.068678,0.03254,0.032136,0.032939,0.0,0.00745
2020-04-08,0.027145,0.0,0.0,0.0,0.0,0.055614,0.0,0.0,0.050294,0.0,0.0,0.030306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033868,0.040717,0.066362,0.0,0.0,0.067818,0.054142,0.054051,0.0,0.034795,0.0,0.084512,0.043357,0.0,0.038807,0.0,0.05222,0.094074,0.067069,0.03283,0.03217,0.032528,0.0,0.007321
2020-04-09,0.02754,0.0,0.0,0.0,0.0,0.054872,0.0,0.0,0.049232,0.0,0.0,0.030163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034663,0.040451,0.0668,0.0,0.0,0.067021,0.052336,0.053993,0.0,0.034955,0.0,0.086201,0.043956,0.0,0.037929,0.0,0.051688,0.093147,0.06692,0.034559,0.033278,0.033064,0.0,0.007233
