Date,Strategy,SP500
2020-03-16,73374.81976644641,73829.54147487915
2020-03-17,77502.5682702213,77815.74952836691
2020-03-18,72873.83103999017,73875.69999725546
2020-03-19,72598.73765384246,74032.7088715539
2020-03-20,70793.11198074526,70842.32287817018
2020-03-23,69028.40598116153,69030.9979070623
2020-03-24,75995.06089601696,75285.44428181688
2020-03-25,78163.91929664175,76412.47596863256
2020-03-26,82027.22569238208,80874.19749392271
2020-03-27,79478.16286894663,78465.29928618499
2020-03-30,81331.23181120111,81013.51081176399
2020-03-31,79669.45415404192,79805.95740464212
2020-04-01,77267.34731031932,76214.31451793203
2020-04-02,78406.51827674407,77972.98454396192
2020-04-03,77618.82376747718,76845.968275871
2020-04-06,81146.44736500473,82007.42236851965
2020-04-07,81094.1400070439,82091.01241505439
2020-04-08,82471.6528437309,84846.67774279327
2020-04-09,83477.12082680158,86137.83661517463
2020-04-13,83193.95981796674,85351.36858142901
2020-04-14,84989.8064226039,87868.59874937695
2020-04-15,83957.69057444509,86001.55050696254
2020-04-16,84640.93585252472,86416.50436745658
2020-04-17,85716.71445209847,88751.05348436968
2020-04-20,85304.44146001374,87187.45088493715
2020-04-21,83452.68264443835,84540.14321528313
2020-04-22,84939.03676436345,86416.50436745658
2020-04-23,84996.63390043039,86410.27520265087
2020-04-24,85762.01532820884,87614.77570226895
2020-04-27,86573.53833296648,88877.98042664844
2020-04-28,86553.20833853904,88469.28142883471
2020-04-29,88225.34692592196,90785.2869594285
2020-04-30,87207.68257248467,89940.00163027317
2020-05-01,86087.13224518365,87559.00103521318
2020-05-04,86441.95943275241,87800.51993995743
2020-05-05,87098.6804934472,88611.72988737855
2020-05-06,86770.78571867241,88011.05748707063
2020-05-07,87716.47611328565,89073.05813239566
2020-05-08,88258.41927855079,90546.88263708711
2020-05-11,88450.31104445881,90565.45706085596
2020-05-12,87936.74815162737,88760.35611497887
2020-05-13,87487.82952223654,87190.54490904031
2020-05-14,87711.68323049249,88233.98140974634
2020-05-15,88050.65767827125,88639.57610430705
2020-05-18,89125.43119393382,91339.51816073939
2020-05-19,88932.88056148448,90401.37099188965
2020-05-20,89801.78977661964,91937.08625779429
2020-05-21,88993.16812780373,91302.37959235153
2020-05-22,88936.90307599261,91475.76829192703
2020-05-25,88936.92818478591,91475.76829192703
2020-05-26,89203.99840971906,92602.83595576718
2020-05-27,89346.49471969136,93980.63264261215
2020-05-28,89488.11686654517,93807.24394303665
2020-05-29,90233.50637679531,94225.22501315988
2020-06-01,90759.8817744775,94606.06751489526
2020-06-02,91159.9224098842,95389.3901287885
2020-06-03,91310.62660063687,96658.88569287278
2020-06-04,90903.72179571191,96404.99069171585
2020-06-05,91736.76417852001,98875.82077726614
2020-06-08,92473.80385029007,100070.94669222612
2020-06-09,92315.93250915255,99324.75236757088
2020-06-10,92806.96122350525,98770.55200370954
2020-06-11,89847.77880254465,93076.53001804711
2020-06-12,90440.77167005972,94191.17018972535
2020-06-15,90897.4034784248,95070.52062146507
2020-06-16,91690.9620550808,96900.40459761703
2020-06-17,91792.25497691282,96497.87308970994
2020-06-18,92009.25148095757,96535.03221639748
2020-06-19,92176.61890967867,95983.35024424802
2020-06-22,92748.11908774849,96599.11243652753
2020-06-23,93127.68132325173,97043.7884587967
2020-06-24,92049.49994084566,94568.34303496628
2020-06-25,92457.72310891825,95582.1755841204
2020-06-26,91449.95611205413,93311.95338693362
2020-06-29,92020.98995544763,94683.42839662428
2020-06-30,92711.5721857603,95896.2447284665
2020-07-01,93225.48060116585,96567.99744994851
2020-07-02,93808.98608649605,97099.78926714904
2020-07-03,93791.1395860552,97099.78926714904
2020-07-06,95554.37945829482,98598.74629321008
2020-07-07,95377.51927605142,97581.84027825248
2020-07-08,96091.21663721792,98328.19906930522
2020-07-09,96099.29221700139,97768.39656877867
2020-07-10,96587.25139455993,98766.69732251788
2020-07-13,96388.20864758309,97911.472055463
2020-07-14,96799.54909985577,99180.2994748074
2020-07-15,97196.74855508267,100091.4947127651
2020-07-16,96357.70231435011,99761.85265640472
2020-07-17,96824.10733848979,100051.07709557687
2020-07-20,97711.74418836046,100859.66585978767
2020-07-21,97931.3457036656,101074.23283363988
2020-07-22,98330.8984380602,101649.5362921318
2020-07-23,98129.9987679364,100436.68912284005
2020-07-24,97385.3563504734,99789.8325022812
2020-07-27,98077.30059876113,100517.54491551618
2020-07-28,98014.82831621906,99880.02176301605
2020-07-29,98933.84764719746,101108.41100687254
2020-07-30,98689.24988114696,100747.69508053252
2020-07-31,98972.08329750078,101543.81523598204
2020-08-03,99997.75942371094,102249.75640984657
2020-08-04,100611.51432479071,102644.72246346816
2020-08-05,101283.96527221453,103282.23533681844
2020-08-06,101666.44683050831,103972.63443611821
2020-08-07,101231.1714629445,104047.25078483879
2020-08-10,101320.87736803533,104358.25674253124
2020-08-11,100095.69506032349,103496.80231067065
2020-08-12,100701.05214985191,104939.79964497872
2020-08-13,100799.23293868582,104750.12877204968
2020-08-14,100495.86897614907,104753.23307530269
2020-08-17,101565.03959014665,105085.96915576623
2020-08-18,101693.49064016658,105313.0047383797
2020-08-19,100888.5096468957,104874.4756477175
2020-08-20,100914.72936053723,105201.05451742424
2020-08-21,100901.65089602917,105574.24933167537
2020-08-24,101332.59308782915,106644.02101428277
2020-08-25,101570.50259939532,107017.18499108437
2020-08-26,102199.50603247482,108090.11237269401
2020-08-27,101728.02022527122,108326.49170251605
2020-08-28,102500.29691289329,109026.17287412533
2020-08-31,102511.27947909357,108631.24793710312
2020-09-01,103640.08920708903,109654.39339601627
2020-09-02,104454.32122374143,111240.39426295977
2020-09-03,102068.94623102184,107412.15104470597
2020-09-04,101430.62007754119,106535.16481743047
2020-09-07,101430.77932352234,106535.16481743047
2020-09-08,100061.86308192092,103624.3254436404
2020-09-09,101365.5827533671,105670.64719891625
2020-09-10,100539.65573932408,103835.77783508974
2020-09-11,100881.1239211455,103888.64350273955
2020-09-14,102046.62653594252,105257.00393002736
2020-09-15,102758.76634676811,105788.82658467743
2020-09-16,102657.99752525617,105368.98498843236
2020-09-17,102225.75472735244,104442.23739676007
2020-09-18,101749.21517466384,103239.81328541056
2020-09-21,100530.66604541548,102090.7996366526
2020-09-22,100931.26346145081,103130.54592256449
2020-09-23,98945.1917168955,100738.83445336664
2020-09-24,98842.85549064002,101007.33612645246
2020-09-25,99512.47908708367,102640.34354563445
2020-09-28,100831.03327898866,104345.13026817994
2020-09-29,100957.87016581374,103776.84746903175
2020-09-30,101652.1821562215,104563.69583132162
2020-10-01,102523.84463035288,105234.96543276095
2020-10-02,102192.81248165773,104235.85262618402
2020-10-05,103796.78944727615,106084.26990950544
2020-10-06,102125.5503545796,104576.17471923273
2020-10-07,104043.32002901792,106396.49908602939
2020-10-08,104883.55021738767,107339.42605955678
2020-10-09,106677.0725368864,108297.97734084766
2020-10-12,107273.19412794431,110040.28296032526
2020-10-13,106417.67737400676,109322.1095981459
2020-10-14,106381.51367640257,108635.17457234368
2020-10-15,106396.50777616819,108500.93915452553
2020-10-16,105801.73102177058,108435.36845766804
2020-10-19,104869.492792019,106786.77784732194
2020-10-20,106262.52534076561,107214.54466809705
2020-10-21,106163.30034144975,107011.60341271886
2020-10-22,105886.37176005417,107598.58398543403
2020-10-23,106428.35757510239,107963.9152500542
2020-10-26,104325.85201789351,105968.73226525428
2020-10-27,104270.63422595641,105603.41127978396
2020-10-28,101118.7859517071,101994.01116171764
2020-10-29,102313.21039570247,103030.62230692699
2020-10-30,101534.57102857137,101956.52310223509
2020-11-02,103082.07601999083,103099.31786533717
2020-11-03,105083.50484541761,104919.631952984
2020-11-04,106818.25766867564,107264.49105719103
2020-11-05,109892.39290978796,109356.46251692591
2020-11-06,109676.60215012972,109331.50474110368
2020-11-09,109558.02414815266,110705.29255950934
2020-11-10,109472.46597502245,110542.96422516642
2020-11-11,109990.55217840304,111364.11411048709
2020-11-12,109025.91498122913,110283.79602013931
2020-11-13,111019.92491778462,111810.6095422787
2020-11-16,112899.24976130217,113206.29194985297
2020-11-17,112622.26214117128,112597.4373462689
2020-11-18,112034.99262762975,111242.3678597299
2020-11-19,112373.4611652598,111710.67564749136
2020-11-20,112754.81848205725,110945.71159522023
2020-11-23,114323.19918037216,111610.75203185386
2020-11-24,115861.99973200944,113409.2229260813
2020-11-25,115133.22179243578,113234.38486637773
2020-11-26,115132.91300922415,113234.38486637773
2020-11-27,115724.35153981137,113549.73890445438
2020-11-30,114606.44434289043,113047.04736046337
2020-12-01,116455.73330040445,114283.47489949818
2020-12-02,116230.1334617297,114523.91449350877
2020-12-03,117102.20560576448,114492.66587798177
2020-12-04,118598.66882553944,115479.34091324695
2020-12-07,118872.24693628152,115242.0570182386
2020-12-08,119031.47985727928,115579.26452888447
2020-12-09,118080.14319179431,114542.64310452528
2020-12-10,118508.20656931681,114505.1756033424
2020-12-11,117642.1511914758,114370.90934807473
2020-12-14,117544.79364444088,113858.83294027578
2020-12-15,119329.8629677291,115398.1561877758
2020-12-16,119888.4229056765,115579.26452888447
2020-12-17,121582.96071814136,116225.5866336514
2020-12-18,121454.03532263625,115761.48301817631
2020-12-21,121457.64197324023,115347.603328841
2020-12-22,120417.14832350929,115153.21432613337
2020-12-23,121518.80529581146,115256.69452761704
2020-12-24,121830.90622697906,115705.08132298004
2020-12-28,122754.99649512395,116699.05455463476
2020-12-29,122320.72513020974,116476.43900645438
2020-12-30,124334.5759168597,116642.6323011388
2020-12-31,123968.38916644771,117235.25612711854
2021-01-04,125579.17606465923,115639.21253077706
2021-01-05,128591.7631015442,116435.65133987177
2021-01-06,129572.03864326175,117131.77592563488
2021-01-07,132364.15874390543,118872.06683174297
2021-01-08,132483.69946593893,119549.3600149911
2021-01-11,131101.41874215685,118743.49522548908
2021-01-12,132817.2238947291,118768.59690940913
2021-01-13,131915.95928248044,119088.43265681794
2021-01-14,132804.71888756735,118671.3767101807
2021-01-15,130628.78037396229,117805.97508477986
2021-01-18,130661.21839062238,117805.97508477986
2021-01-19,132016.41928120368,118730.93410437922
2021-01-20,133765.457880027,120374.01509040872
2021-01-21,133983.07116477087,120483.75529414763
2021-01-22,133125.4592648025,120057.31448370246
2021-01-25,133077.62595687355,120530.81324213535
2021-01-26,131655.43928565676,120342.67396253311
2021-01-27,127725.26930482422,117401.43914265312
2021-01-28,128876.91487983562,118411.10863612025
2021-01-29,125391.39430507495,116040.57221560187
2021-02-01,129236.57826582526,117972.11698371505
2021-02-02,130847.65357059837,119640.25853706522
2021-02-03,130869.39246969012,119734.3641538908
2021-02-04,130702.22140796238,121095.24136009188
2021-02-05,131839.90946370308,121571.85470092762
2021-02-08,133969.08814724174,122449.82772658818
2021-02-09,134875.556929382,122368.29351002233
2021-02-10,134998.0314969866,122314.99611807906
2021-02-11,135660.59571503807,122512.53054063908
2021-02-12,136222.93939549258,123117.7154877287
2021-02-15,136237.51575958592,123117.7154877287
2021-02-16,138147.37339462692,123011.08986639263
2021-02-17,137791.9370385646,123039.32669101523
2021-02-18,135774.18464684283,122515.66568134162
2021-02-19,138246.23858647718,122299.33069371618
2021-02-22,137007.61349180387,121358.6034582555
2021-02-23,136571.2141995333,121506.00646702433
2021-02-24,137582.66264794706,122844.89657170822
2021-02-25,132735.81365153322,119884.87146591264
2021-02-26,130812.77789623656,119267.135676863
2021-03-01,134698.9370120094,122158.18768720259
2021-03-02,133554.4026814673,121204.97128468096
2021-03-03,131812.02556893654,119599.54282453153
2021-03-04,127687.17464332534,118119.51999248388
2021-03-05,129258.62801773466,120292.50143214256
2021-03-08,127627.93280577443,119693.58676645803
2021-03-09,130123.5692178069,121402.51598639082
2021-03-10,130621.23783187217,122158.18768720259
2021-03-11,134226.59997381605,123396.78412685457
2021-03-12,133779.8619034628,123562.98770068884
2021-03-15,134212.33745794752,124299.8382781355
2021-03-16,133615.26469528413,124143.05040555872
2021-03-17,134222.17269698126,124566.34579615151
2021-03-18,132198.5388586624,122753.97749133442
2021-03-19,132553.9767255108,122526.82883807266
2021-03-22,132238.28422716656,123505.21887856326
2021-03-23,128469.16565215818,122533.11967777743
2021-03-24,126564.91537521456,121910.25459295543
2021-03-25,128065.33210846102,122596.0691914246
2021-03-26,130712.36236635945,124571.68067492076
2021-03-29,128979.87116595673,124508.77227787297
2021-03-30,129974.11963101792,124178.4620767727
2021-03-31,130945.65653794212,124681.79092805408
2021-04-01,133306.46181650824,126028.2362078736
2021-04-05,133968.04202814764,127837.13016004328
2021-04-06,133962.93905120544,127761.61952528625
2021-04-07,133190.88027510897,127909.49537494792
2021-04-08,133727.59483140075,128516.64363965782
2021-04-09,133220.09612606934,129450.98752306512
2021-04-12,131676.1599491535,129498.18937915066
2021-04-13,132601.8867138952,129881.98199689138
2021-04-14,134501.76260443396,129438.40584365556
2021-04-15,135666.2606236524,130828.88700140856
2021-04-16,135360.7600424625,131266.19287323928
2021-04-19,135059.82593002348,130621.26873285117
2021-04-20,132618.71864357023,129664.91718962698
2021-04-21,134352.04598925018,130891.83651505572
2021-04-22,133569.61107058753,129696.38166730072
2021-04-23,135587.2257445005,131102.5796451658
2021-04-26,137733.17997597627,131376.2825680729
2021-04-27,137799.9507356831,131347.97378940138
2021-04-28,138460.14690127995,131310.21847202288
2021-04-29,138793.97715261087,132147.02350255658
2021-04-30,136911.67352659584,131278.7437151993
2021-05-03,137554.73908197138,131561.88289766357
2021-05-04,136755.9052586861,130750.23094679913
2021-05-05,138122.8679732408,130791.14196317988
2021-05-06,138588.2213700521,131835.60637887035
2021-05-07,140477.53804218306,132795.08278364723
2021-05-10,139066.33430059202,131480.09170235158
2021-05-11,137568.45862789662,130306.68563101285
2021-05-12,134465.56069155247,127538.26387831707
2021-05-13,134838.7281766722,129070.3197668771
2021-05-14,137721.89333081045,131052.22209007804
2021-05-17,137926.46527579337,130718.76646912539
2021-05-18,137580.9101734495,129592.55197472233
2021-05-19,136088.4969302325,129252.79523491506
2021-05-20,137049.68209040147,130643.2661135182
2021-05-21,137034.23428543302,130536.32183853697
2021-05-24,138232.14059074613,131867.08113569394
2021-05-25,137195.04486127326,131574.46457707311
2021-05-26,138547.08912360566,131835.60637887035
2021-05-27,139750.94568761002,131904.79533647306
2021-05-28,140165.1987808482,132140.74294200164
2021-05-31,140085.85218739146,132140.74294200164
2021-06-01,141806.01353433932,132024.33157001372
2021-06-02,141759.18015663512,132231.9806760206
2021-06-03,140556.01708421187,131741.21294584914
2021-06-04,141991.58000501597,132946.09377401145
2021-06-07,141778.9633592478,132817.13156006348
2021-06-08,141963.66830208502,132845.43005958514
2021-06-09,141215.851932453,132647.22749228525
2021-06-10,141331.17497470244,133263.82229570215
2021-06-11,141936.76448450366,133484.03252281895
2021-06-14,141445.66225299178,133782.91936284484
2021-06-15,140821.48486664495,133537.5354977591
2021-06-16,139403.9702554637,132791.927084645
2021-06-17,137875.63289654764,132747.8809275617
2021-06-18,136422.67509244307,130957.07827911818
2021-06-21,138713.98193020007,132831.830744341
2021-06-22,139085.97752112197,133542.01720709127
2021-06-23,139549.79527195296,133381.0457205278
2021-06-24,140376.43479764502,134170.0732625847
2021-06-25,141116.35670141803,134646.6866034204
2021-06-28,140850.43992077548,134918.10755506207
2021-06-29,140642.11641902576,134990.68863211345
2021-06-30,141057.95711841856,135104.32463364338
2021-07-01,141753.84464569058,135852.33836782107
2021-07-02,141837.34331449633,136890.73808510334
2021-07-05,141867.7825680051,136890.73808510334
2021-07-06,140534.07777284077,136641.36590987796
2021-07-07,141365.60043371058,137124.28036956833
2021-07-08,139573.38963495247,136007.01901467977
2021-07-09,142238.704160001,137458.85641785403
2021-07-12,143130.59696156092,137951.2174162514
2021-07-13,141819.6216578346,137480.94631086965
2021-07-14,140924.77191857892,137686.11814176408
2021-07-15,140648.25303332345,137215.82647808263
2021-07-16,138688.47063297278,136139.57893107325
2021-07-19,135952.53159952315,134129.04917555564
2021-07-20,138268.04680504158,136051.16796326148
2021-07-21,140807.6718746598,137152.6919397383
2021-07-22,140652.0357309956,137439.90166554094
2021-07-23,141460.25102344935,138853.8912389881
2021-07-26,142249.04450305272,139194.75812697853
2021-07-27,140777.27676578148,138560.3598360311
2021-07-28,141841.15380960214,138503.54697484107
2021-07-29,143450.30899434793,139077.96642644636
2021-07-30,142848.17408088568,138402.58516506926
2021-08-02,142737.4367879361,138112.16834451517
2021-08-03,143760.52899793128,139235.79249315744
2021-08-04,142955.58598157423,138550.88245987456
2021-08-05,143988.89823998985,139428.34152804292
2021-08-06,144166.5170992023,139658.70755520597
2021-08-09,143702.20960521084,139545.1126702754
2021-08-10,144128.76739327426,139718.6863945481
2021-08-11,144846.51097270125,140065.87495969288
2021-08-12,144941.53620206186,140485.6343227392
2021-08-13,144572.1930085418,140741.3076168192
2021-08-16,144260.26654792062,141072.68684950328
2021-08-17,142786.1480492583,140147.9334129008
2021-08-18,141785.69295461607,138614.01699821893
2021-08-19,140864.70808998295,138828.61480952066
2021-08-20,141843.33905734215,139933.30476414954
2021-08-23,143427.84773660652,141164.2329580176
2021-08-24,144269.41607803374,141388.29786632603
2021-08-25,145169.75670136936,141685.0260848846
2021-08-26,144193.6424537425,140848.63222034468
2021-08-27,146252.70822818327,142107.93086778332
2021-08-30,146319.54252804146,142732.8517825742
2021-08-31,146282.15675274082,142521.39939112484
2021-09-01,146330.42178482143,142597.13616717845
2021-09-02,146790.43655409594,143035.87084083754
2021-09-03,146541.19915819273,143001.12731436343
2021-09-06,146605.03470192276,143001.12731436343
2021-09-07,146076.62751399554,142489.8218428028
2021-09-08,144849.4097645684,142316.24811853011
2021-09-09,144698.92481047942,141707.0851404507
2021-09-10,144140.44253401106,140589.80322726246
2021-09-13,144452.6571346315,140949.61458841615
2021-09-14,143985.01182937514,140188.99861652922
2021-09-15,145000.66314274888,141359.9171336056
2021-09-16,144171.29103806397,141135.82138784765
2021-09-17,142939.77434225622,139761.01593360738
2021-09-20,139949.6951906545,137430.62987238128
2021-09-21,140329.13344416834,137300.80420984636
2021-09-22,141845.79113291227,138640.15687627328
2021-09-23,143530.23134437687,140324.62171957636
2021-09-24,143173.47972956675,140555.75868297776
2021-09-27,143289.04396372382,140153.65889936415
2021-09-28,140645.2470860313,137329.28773406523
2021-09-29,140527.9964199185,137560.43497661647
2021-09-30,139825.9036952869,135879.12583231562
2021-10-01,140804.02023651503,137493.939156273
2021-10-04,139047.22089796225,135720.8269247117
2021-10-05,140327.6279467121,137132.9765303367
2021-10-06,140169.9319028564,137702.91427260984
2021-10-07,141618.2491240782,138893.46596588905
2021-10-08,140947.30928300772,138640.15687627328
2021-10-11,140409.0054635711,137636.4287314162
2021-10-12,140339.15985855524,137297.61767339462
2021-10-13,141606.33838035795,137791.58221916773
2021-10-14,143513.82004893495,140109.31464693535
2021-10-15,144305.62583452865,141176.35207568415
2021-10-18,144857.02567107146,141594.30230835784
2021-10-19,145452.59419892493,142686.68812062294
2021-10-20,146297.01622874464,143247.13820758968
2021-10-21,145986.8416852592,143620.75446698445
2021-10-22,145782.70478043542,143471.92265638724
2021-10-25,146947.69039658026,144241.35813884067
2021-10-26,146986.51586507802,144371.1426847762
2021-10-27,146148.05074942354,143731.55342315734
2021-10-28,147240.9740247247,145118.4163201651
2021-10-29,147107.38468929255,145412.8831257579
2021-11-01,147942.54702720768,145663.0262372216
2021-11-02,148140.80511085078,146251.97012755706
2021-11-03,148329.57158271357,147144.85819964187
2021-11-04,148610.82121156124,147838.26908984603
2021-11-05,148966.14303421727,148351.20894623193
2021-11-08,149847.90133856417,148477.86863061474
2021-11-09,149552.49111359476,147987.0906212934
2021-11-10,148006.05533432713,146796.56976546373
2021-11-11,148717.5786343208,146844.0594377449
2021-11-12,149349.1048142294,147952.23402417102
2021-11-15,148989.21173315938,148002.93079120363
2021-11-16,148818.7393503818,148588.68814508733
2021-11-17,148478.803502918,148227.74607745072
2021-11-18,148285.72494470928,148731.1982785302
2021-11-19,147609.7459689449,148465.20471800643
2021-11-22,147310.40171629947,148047.2442061829
2021-11-23,147598.61407441547,148243.5759682111
2021-11-24,147829.98744196142,148639.36435382027
2021-11-25,147876.87673504552,148639.36435382027
2021-11-26,144814.72790790204,145324.22545834986
2021-11-29,145692.94115043705,147106.85618266708
2021-11-30,143907.93539240476,144244.5343961426
2021-12-01,142292.26635033748,142642.354147344
2021-12-02,144368.57757459336,144827.11549272438
2021-12-03,142426.17516494237,143566.94311754897
2021-12-06,143569.39129048496,145267.23785161244
2021-12-07,146413.53390505497,148272.04921328012
2021-12-08,147257.54506780236,148664.68189988704
2021-12-09,145612.0300808746,147660.97431332967
2021-12-10,146381.66879708564,149050.95179274026
2021-12-13,144475.72472470827,147730.63611182524
2021-12-14,143349.77525842615,146714.23377521
2021-12-15,144468.0588967524,149006.64865691087
2021-12-16,144004.80276577512,147692.63409485045
2021-12-17,142729.09067204248,146120.74650064332
2021-12-20,140260.32970979429,144566.9810476119
2021-12-21,142960.9479057179,147134.342629351
2021-12-22,144586.9009255318,148605.51511338263
2021-12-23,145445.9112982575,149530.13492103713
2021-12-24,145460.43163059393,149530.13492103713
2021-12-27,146953.95812787098,151646.31377865557
2021-12-28,147012.56826495423,151522.38834813138
2021-12-29,147364.3078693737,151716.21199759757
2021-12-30,147206.91149287185,151296.8124047958
2021-12-31,146901.80208353957,150915.50734131743
2022-01-03,147440.6409179753,151789.30703214117
2022-01-04,148003.25312809288,151738.42524041134
2022-01-05,145690.71779941712,148824.7488212642
2022-01-06,145763.22365110373,148684.93182508054
2022-01-07,145008.06479359837,148097.09808292828
2022-01-10,144666.46885477824,147912.83404281738
2022-01-11,146561.38269183255,149260.05025887524
2022-01-12,147320.26045154725,149663.60968176677
2022-01-13,146292.31971686962,147601.41691913115
2022-01-14,146189.1304877278,147661.80692446706
2022-01-17,146237.31329832188,147661.80692446706
2022-01-18,144202.88673600898,145046.77064574955
2022-01-19,142898.17778250427,143540.66961054667
2022-01-20,141742.70758768407,141951.95504804424
2022-01-21,139939.87908197872,139165.38031672323
2022-01-24,140175.6130747777,139756.36975787772
2022-01-25,139707.15571603522,138050.06172115525
2022-01-26,139051.4179944028,137703.7366045974
2022-01-27,137599.43399784804,137023.75028409
2022-01-28,139033.0555760315,140426.8170273295
2022-01-31,141461.3329553157,142956.00184654648
2022-02-01,142295.1873909766,143921.9643948752
2022-02-02,143192.6653542393,145320.03156521334
2022-02-03,141525.2066007296,141904.30090936556
2022-02-04,141234.11535759186,142571.56164236556
2022-02-07,141248.41526577572,142114.02640364104
2022-02-08,142088.31340376713,143283.28997759247
2022-02-09,143877.5993786815,145380.39073309972
2022-02-10,141793.85843736245,142768.55126998381
2022-02-11,140311.6921879901,139953.34910634614
2022-02-14,139356.7845244821,139495.78303017208
2022-02-15,141160.63294334625,141745.42636937034
2022-02-16,141533.47181519336,141904.30090936556
2022-02-17,139844.3506801323,138873.03101599836
2022-02-18,139356.3533849153,137973.8109876094
2022-02-21,139302.95145250202,137973.8109876094
2022-02-22,138399.6447203243,136493.12001082188
2022-02-23,136851.66186796295,134071.9176607204
2022-02-24,137139.96678759347,136089.58114623005
2022-02-25,140121.70919057215,139092.2750030298
2022-02-28,140155.21340735143,138736.39027711662
2022-03-01,139554.4013650486,136623.4185142496
2022-03-02,140830.47317883236,139136.76316355637
2022-03-03,140977.52243440386,138444.07181384132
2022-03-04,140802.99013296695,137319.2552838171
2022-03-07,139264.10952332534,133271.1924461406
2022-03-08,138970.09685944623,132260.74173728528
2022-03-09,139851.53709378632,135806.7914548605
2022-03-10,139831.36376307392,135193.54765429287
2022-03-11,138825.9930948275,133474.52430921287
2022-03-14,137878.80681595195,132499.0843847276
2022-03-15,138659.64817018356,135412.7916413243
2022-03-16,140001.9861733936,138415.4649398243
2022-03-17,141614.42405509928,140147.18303496216
2022-03-18,141870.0307043801,141682.1787603777
2022-03-21,141948.30456084415,141640.73322820503
2022-03-22,142521.59673081586,143298.1536282675
2022-03-23,142090.93740616986,141452.7070192511
2022-03-24,142970.5658943407,143584.9830255259
2022-03-25,143677.62008629987,144286.18551131216
2022-03-28,143660.14550384405,145312.5277858269
2022-03-29,144775.01870429388,147110.15578976713
2022-03-30,144777.20586222582,146201.7975971665
2022-03-31,143704.36373608364,143951.53750897755
2022-04-01,143790.84653218865,144359.50668715232
2022-04-04,144382.86338591913,145596.17064663357
2022-04-05,142589.62496372432,143757.12794797024
2022-04-06,141641.39159018596,142319.64023797878
2022-04-07,141986.88182195305,143036.765126874
2022-04-08,142422.45159536568,142654.3190777629
2022-04-11,141309.22528081274,140216.02250147017
2022-04-12,141672.30295509807,139696.48343088417
2022-04-13,143441.69513186274,141296.52561651514
2022-04-14,142440.4954274311,139537.1052125466
2022-04-18,142539.70841342353,139594.50398527778
2022-04-19,142998.0061937136,141847.91977246897
2022-04-20,143528.92194711935,141742.72295296128
2022-04-21,141386.86260808934,139623.17253419384
2022-04-22,138622.30488129173,135792.04087483376
2022-04-25,138311.07141739916,136579.3004031174
2022-04-26,136115.5976751543,132623.84242638922
2022-04-27,136523.5090958811,132996.78026189422
2022-04-28,138493.0190185056,136356.17089744483
2022-04-29,135732.64320719015,131317.0746649691
2022-05-02,135068.54060440685,132107.51045055466
2022-05-03,136252.63115823528,132713.10656363805
2022-05-04,139541.94854358435,136754.6113037138
2022-05-05,135336.7731888767,131893.9713916869
2022-05-06,134669.7639651327,131106.67074680387
2022-05-09,129271.66752327947,126909.01544144169
2022-05-10,129175.56978481183,127202.22819075348
2022-05-11,128872.045248097,125181.48096029052
2022-05-12,128561.31613901803,125050.81240746837
