Date,IWDA.L,VGK,EWJ,IUSN.DE,IEMA.L,MCHI,EWZ,INDA,EWT,EWY,XLY,XLC,XLF,KBE,XLE,XOP,XLI,IYT,XLB,ITB,XLV,XBI,XLP,XLU,XLK,SOXX,IGV,CIBR,BOTZ,VNQ,LIT,GLD,SLV,DBA,COPX,TLT,IEF,TIP,HYG,LQD,EMB,BITO,XEON.DE
2020-03-02,0.0,0.0,0.0,0.0,0.0,0.017212,0.0,0.0,0.130803,0.013939,0.0,0.0,0.063613,0.0,0.0,0.0,0.0,0.0,0.0,0.162912,0.10896,0.0,0.022363,0.166547,0.04283,0.042078,0.042263,0.0,0.035529,0.0,0.079875,0.042932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028143
2020-03-03,0.0,0.0,0.0,0.0,0.0,0.01732,0.0,0.0,0.131848,0.013935,0.0,0.0,0.061952,0.0,0.0,0.0,0.0,0.0,0.0,0.165841,0.107517,0.0,0.022322,0.166457,0.041694,0.04108,0.041164,0.0,0.0352,0.0,0.080386,0.044809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028474
2020-03-04,0.0,0.0,0.0,0.0,0.0,0.016937,0.0,0.0,0.129088,0.013905,0.0,0.0,0.061592,0.0,0.0,0.0,0.0,0.0,0.0,0.167462,0.109435,0.0,0.022537,0.169281,0.041847,0.041553,0.04115,0.0,0.035289,0.0,0.079322,0.043198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027403
2020-03-05,0.0,0.0,0.0,0.0,0.0,0.017257,0.0,0.0,0.131009,0.013888,0.0,0.0,0.059861,0.0,0.0,0.0,0.0,0.0,0.0,0.165238,0.109153,0.0,0.02258,0.17019,0.041382,0.041153,0.040914,0.0,0.034711,0.0,0.079617,0.045063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027985
2020-03-06,0.0,0.0,0.0,0.0,0.0,0.017192,0.0,0.0,0.131275,0.013945,0.0,0.0,0.058877,0.0,0.0,0.0,0.0,0.0,0.0,0.162859,0.11055,0.0,0.022809,0.171881,0.041246,0.040987,0.04026,0.0,0.034591,0.0,0.079137,0.045902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028489
2020-03-09,0.0,0.0,0.0,0.0,0.0,0.017663,0.0,0.0,0.134497,0.014092,0.0,0.0,0.056211,0.0,0.0,0.0,0.0,0.0,0.0,0.158241,0.112076,0.0,0.02333,0.173811,0.040759,0.040087,0.039835,0.0,0.033754,0.0,0.076022,0.049168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030455
2020-03-10,0.0,0.0,0.0,0.0,0.0,0.017784,0.0,0.0,0.133997,0.014247,0.0,0.0,0.057707,0.0,0.0,0.0,0.0,0.0,0.0,0.159712,0.112403,0.0,0.023271,0.170104,0.042158,0.041422,0.040517,0.0,0.034254,0.0,0.07623,0.04667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029524
2020-03-11,0.0,0.0,0.0,0.0,0.0,0.018041,0.0,0.0,0.13669,0.014232,0.0,0.0,0.057327,0.0,0.0,0.0,0.0,0.0,0.0,0.153585,0.113557,0.0,0.023245,0.169694,0.042191,0.041071,0.040532,0.0,0.034151,0.0,0.075808,0.048847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031029
2020-03-12,0.0,0.0,0.0,0.0,0.0,0.018459,0.0,0.0,0.136767,0.014118,0.0,0.0,0.056566,0.0,0.0,0.0,0.0,0.0,0.0,0.147965,0.116257,0.0,0.023302,0.168795,0.042123,0.040458,0.040662,0.0,0.033377,0.0,0.074971,0.051888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034291
2020-03-13,0.0,0.0,0.0,0.0,0.0,0.0184,0.0,0.0,0.136321,0.014247,0.0,0.0,0.060604,0.0,0.0,0.0,0.0,0.0,0.0,0.143568,0.117709,0.0,0.02394,0.168527,0.044562,0.042416,0.042261,0.0,0.034437,0.0,0.072933,0.047629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032446
2020-03-16,0.0,0.0,0.0,0.0,0.0,0.018882,0.0,0.0,0.138171,0.013642,0.0,0.0,0.059474,0.0,0.0,0.0,0.0,0.0,0.0,0.130304,0.120664,0.0,0.025379,0.169889,0.043678,0.040892,0.042404,0.0,0.034305,0.0,0.071677,0.053546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037094
2020-03-17,0.0,0.0,0.0,0.0,0.0,0.018759,0.0,0.0,0.136076,0.013844,0.0,0.0,0.059351,0.0,0.0,0.0,0.0,0.0,0.0,0.121356,0.121383,0.0,0.026048,0.181379,0.044157,0.042112,0.042996,0.0,0.034792,0.0,0.071434,0.051371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034944
2020-03-18,0.0,0.0,0.0,0.0,0.0,0.018884,0.0,0.0,0.133037,0.013305,0.0,0.0,0.057617,0.0,0.0,0.0,0.0,0.0,0.0,0.116414,0.124497,0.0,0.026923,0.184037,0.045078,0.041003,0.04335,0.0,0.035609,0.0,0.069745,0.05341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037091
2020-03-19,0.0,0.0,0.0,0.0,0.0,0.019136,0.0,0.0,0.132138,0.012836,0.0,0.0,0.059234,0.0,0.0,0.0,0.0,0.0,0.0,0.125336,0.122684,0.0,0.026182,0.174373,0.045515,0.042312,0.044748,0.0,0.036076,0.0,0.069372,0.052717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037341
2020-03-20,0.0,0.0,0.0,0.0,0.0,0.01957,0.0,0.0,0.141565,0.013696,0.0,0.0,0.058572,0.0,0.0,0.0,0.0,0.0,0.0,0.12527,0.12097,0.0,0.025109,0.164624,0.044534,0.042152,0.04491,0.0,0.03657,0.0,0.069284,0.054868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038307
2020-03-23,0.0,0.0,0.0,0.0,0.0,0.020151,0.0,0.0,0.144094,0.013497,0.0,0.0,0.056609,0.0,0.0,0.0,0.0,0.0,0.0,0.122079,0.117691,0.0,0.025004,0.160315,0.045283,0.044801,0.046188,0.0,0.037323,0.0,0.068931,0.058793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039241
2020-03-24,0.0,0.0,0.0,0.0,0.0,0.019433,0.0,0.0,0.140021,0.013816,0.0,0.0,0.057925,0.0,0.0,0.0,0.0,0.0,0.0,0.129642,0.115396,0.0,0.023923,0.161632,0.045445,0.045196,0.045253,0.0,0.038316,0.0,0.072097,0.05612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035784
2020-03-25,0.0,0.0,0.0,0.0,0.0,0.01928,0.0,0.0,0.140082,0.014167,0.0,0.0,0.057893,0.0,0.0,0.0,0.0,0.0,0.0,0.13749,0.113774,0.0,0.023213,0.16128,0.04416,0.043402,0.043532,0.0,0.037965,0.0,0.0751,0.053856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034806
2020-03-26,0.0,0.0,0.0,0.0,0.0,0.018972,0.0,0.0,0.135879,0.014002,0.0,0.0,0.058701,0.0,0.0,0.0,0.0,0.0,0.0,0.136873,0.115758,0.0,0.023359,0.166987,0.044741,0.044192,0.044341,0.0,0.038179,0.0,0.072742,0.052041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033234
2020-03-27,0.0,0.0,0.0,0.0,0.0,0.018568,0.0,0.0,0.133255,0.013662,0.0,0.0,0.058635,0.0,0.0,0.0,0.0,0.0,0.0,0.134788,0.116705,0.0,0.023954,0.17297,0.044011,0.04327,0.043863,0.0,0.038178,0.0,0.070639,0.053269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034232
2020-03-30,0.0,0.0,0.0,0.0,0.0,0.018554,0.0,0.0,0.133227,0.013637,0.0,0.0,0.058389,0.0,0.0,0.0,0.0,0.0,0.0,0.130378,0.119385,0.0,0.024322,0.17528,0.044819,0.043755,0.044245,0.0,0.037924,0.0,0.070388,0.052283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033414
2020-03-31,0.021465,0.0,0.0,0.0,0.0,0.062669,0.0,0.0,0.052892,0.0,0.0,0.024463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026869,0.03812,0.073781,0.0,0.0,0.072149,0.051917,0.055568,0.0,0.030695,0.0,0.099934,0.044307,0.0,0.039789,0.0,0.048146,0.098052,0.063535,0.030541,0.029724,0.028906,0.0,0.006479
2020-04-01,0.021149,0.0,0.0,0.0,0.0,0.062365,0.0,0.0,0.053289,0.0,0.0,0.02424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025475,0.03784,0.072026,0.0,0.0,0.070904,0.050643,0.05462,0.0,0.029807,0.0,0.097138,0.046153,0.0,0.039775,0.0,0.050379,0.101593,0.065961,0.030651,0.030227,0.029079,0.0,0.006688
2020-04-02,0.020837,0.0,0.0,0.0,0.0,0.063268,0.0,0.0,0.053934,0.0,0.0,0.024177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024872,0.0383,0.073522,0.0,0.0,0.071464,0.051363,0.054047,0.0,0.030009,0.0,0.096885,0.0462,0.0,0.039087,0.0,0.049932,0.100073,0.065956,0.030422,0.029848,0.029225,0.0,0.006579
2020-04-03,0.02084,0.0,0.0,0.0,0.0,0.06317,0.0,0.0,0.053603,0.0,0.0,0.023933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024558,0.038347,0.073237,0.0,0.0,0.071089,0.050913,0.053708,0.0,0.029399,0.0,0.096046,0.046909,0.0,0.039056,0.0,0.050569,0.101184,0.067227,0.030078,0.030001,0.029475,0.0,0.006655
2020-04-06,0.020809,0.0,0.0,0.0,0.0,0.062726,0.0,0.0,0.053636,0.0,0.0,0.024374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026724,0.038557,0.075148,0.0,0.0,0.073713,0.053603,0.055167,0.0,0.030246,0.0,0.099077,0.046059,0.0,0.037813,0.0,0.048187,0.096234,0.064185,0.029436,0.029229,0.028729,0.0,0.00635
2020-04-07,0.021633,0.0,0.0,0.0,0.0,0.062798,0.0,0.0,0.054003,0.0,0.0,0.024577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027225,0.038278,0.073715,0.0,0.0,0.073124,0.053464,0.054464,0.0,0.030076,0.0,0.100349,0.045857,0.0,0.038545,0.0,0.047729,0.095901,0.064206,0.029465,0.029303,0.028922,0.0,0.006365
2020-04-08,0.021194,0.0,0.0,0.0,0.0,0.06178,0.0,0.0,0.053547,0.0,0.0,0.024675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028984,0.039175,0.075309,0.0,0.0,0.073809,0.054311,0.055465,0.0,0.0302,0.0,0.101614,0.044673,0.0,0.038024,0.0,0.046574,0.094148,0.062678,0.029716,0.029322,0.02855,0.0,0.006253
2020-04-09,0.021507,0.0,0.0,0.0,0.0,0.060969,0.0,0.0,0.052427,0.0,0.0,0.024564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02967,0.038927,0.075822,0.0,0.0,0.072958,0.052511,0.055418,0.0,0.030345,0.0,0.103668,0.045301,0.0,0.037172,0.0,0.046109,0.093241,0.062554,0.031288,0.030339,0.029028,0.0,0.006179
