Date,IWDA.L,VGK,EWJ,IUSN.DE,IEMA.L,MCHI,EWZ,INDA,EWT,EWY,XLY,XLC,XLF,KBE,XLE,XOP,XLI,IYT,XLB,ITB,XLV,XBI,XLP,XLU,XLK,SOXX,IGV,CIBR,BOTZ,VNQ,LIT,GLD,SLV,DBA,COPX,TLT,IEF,TIP,HYG,LQD,EMB,BITO,XEON.DE
2020-03-02,0.01318,0.012517,0.0,0.0,0.0,0.022925,0.0,0.0,0.120855,0.020113,0.0,0.01116,0.048743,0.0,0.0,0.0,0.013358,0.0,0.0,0.182968,0.077359,0.0,0.022871,0.146615,0.059625,0.058378,0.053145,0.0,0.034245,0.0,0.05905,0.035228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007664
2020-03-03,0.013521,0.012568,0.0,0.0,0.0,0.023085,0.0,0.0,0.121909,0.020121,0.0,0.010929,0.047504,0.0,0.0,0.0,0.013196,0.0,0.0,0.186393,0.07639,0.0,0.022845,0.146641,0.058085,0.057035,0.0518,0.0,0.033953,0.0,0.05947,0.036794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00776
2020-03-04,0.01306,0.012506,0.0,0.0,0.0,0.022563,0.0,0.0,0.119294,0.020068,0.0,0.010891,0.047203,0.0,0.0,0.0,0.013217,0.0,0.0,0.188114,0.077711,0.0,0.023053,0.149049,0.058267,0.057661,0.051754,0.0,0.03402,0.0,0.058652,0.035453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007464
2020-03-05,0.013368,0.012359,0.0,0.0,0.0,0.023025,0.0,0.0,0.121261,0.020075,0.0,0.010732,0.045949,0.0,0.0,0.0,0.012857,0.0,0.0,0.185911,0.077634,0.0,0.023133,0.150088,0.057712,0.057197,0.05154,0.0,0.033517,0.0,0.058963,0.037042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007635
2020-03-06,0.013201,0.012429,0.0,0.0,0.0,0.02297,0.0,0.0,0.121674,0.020185,0.0,0.010753,0.045256,0.0,0.0,0.0,0.012994,0.0,0.0,0.183485,0.078735,0.0,0.023401,0.151788,0.0576,0.057044,0.050785,0.0,0.033446,0.0,0.058689,0.037783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007783
2020-03-09,0.013375,0.012182,0.0,0.0,0.0,0.02367,0.0,0.0,0.125037,0.020458,0.0,0.010765,0.043337,0.0,0.0,0.0,0.012653,0.0,0.0,0.178821,0.080063,0.0,0.024007,0.153956,0.057092,0.05596,0.050401,0.0,0.032736,0.0,0.056548,0.040594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008345
2020-03-10,0.012751,0.012199,0.0,0.0,0.0,0.023772,0.0,0.0,0.124255,0.020631,0.0,0.010942,0.044377,0.0,0.0,0.0,0.012872,0.0,0.0,0.180024,0.080093,0.0,0.023886,0.150288,0.058902,0.057677,0.051133,0.0,0.033136,0.0,0.056559,0.038433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008069
2020-03-11,0.013358,0.012106,0.0,0.0,0.0,0.024169,0.0,0.0,0.127033,0.020655,0.0,0.011024,0.044183,0.0,0.0,0.0,0.012755,0.0,0.0,0.1735,0.081094,0.0,0.023912,0.150258,0.059078,0.057315,0.051266,0.0,0.033109,0.0,0.05637,0.040315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008499
2020-03-12,0.013272,0.011929,0.0,0.0,0.0,0.024841,0.0,0.0,0.127677,0.020582,0.0,0.011102,0.043793,0.0,0.0,0.0,0.012709,0.0,0.0,0.167905,0.083396,0.0,0.024078,0.150135,0.059249,0.056714,0.051662,0.0,0.032505,0.0,0.055999,0.043018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009435
2020-03-13,0.012737,0.011961,0.0,0.0,0.0,0.024683,0.0,0.0,0.12686,0.020705,0.0,0.01142,0.046771,0.0,0.0,0.0,0.012932,0.0,0.0,0.162402,0.084171,0.0,0.02466,0.149424,0.062481,0.059271,0.053524,0.0,0.033431,0.0,0.054305,0.039363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0089
2020-03-16,0.014215,0.012073,0.0,0.0,0.0,0.025483,0.0,0.0,0.129361,0.019945,0.0,0.011593,0.046177,0.0,0.0,0.0,0.013117,0.0,0.0,0.148292,0.086808,0.0,0.026301,0.151546,0.061613,0.057488,0.05403,0.0,0.033505,0.0,0.053694,0.044522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010236
2020-03-17,0.013492,0.011915,0.0,0.0,0.0,0.025338,0.0,0.0,0.1275,0.020256,0.0,0.011459,0.046118,0.0,0.0,0.0,0.012998,0.0,0.0,0.138219,0.087394,0.0,0.027015,0.161923,0.062338,0.059249,0.054828,0.0,0.034007,0.0,0.053554,0.042746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009651
2020-03-18,0.013627,0.011742,0.0,0.0,0.0,0.025581,0.0,0.0,0.125022,0.019526,0.0,0.011787,0.044903,0.0,0.0,0.0,0.012811,0.0,0.0,0.132982,0.089901,0.0,0.028005,0.164782,0.063827,0.05786,0.055444,0.0,0.034909,0.0,0.052443,0.044575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010274
2020-03-19,0.013783,0.012049,0.0,0.0,0.0,0.025809,0.0,0.0,0.123633,0.018755,0.0,0.012017,0.045961,0.0,0.0,0.0,0.012841,0.0,0.0,0.142547,0.088204,0.0,0.027115,0.155446,0.064164,0.059446,0.056981,0.0,0.035213,0.0,0.051934,0.043804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010298
2020-03-20,0.014183,0.012186,0.0,0.0,0.0,0.026393,0.0,0.0,0.132444,0.02001,0.0,0.011777,0.045444,0.0,0.0,0.0,0.012508,0.0,0.0,0.142462,0.086966,0.0,0.026002,0.146744,0.062775,0.059216,0.057183,0.0,0.035692,0.0,0.051864,0.045588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010563
2020-03-23,0.013731,0.012418,0.0,0.0,0.0,0.027129,0.0,0.0,0.134573,0.019684,0.0,0.012129,0.043844,0.0,0.0,0.0,0.012251,0.0,0.0,0.138588,0.08446,0.0,0.025848,0.142652,0.063719,0.062827,0.058707,0.0,0.036363,0.0,0.051509,0.048763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010802
2020-03-24,0.013521,0.01229,0.0,0.0,0.0,0.026081,0.0,0.0,0.130364,0.020087,0.0,0.011684,0.044724,0.0,0.0,0.0,0.012525,0.0,0.0,0.146717,0.082556,0.0,0.024654,0.143378,0.063749,0.063185,0.05734,0.0,0.037215,0.0,0.053708,0.046401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00982
2020-03-25,0.013649,0.012406,0.0,0.0,0.0,0.025866,0.0,0.0,0.130376,0.02059,0.0,0.011189,0.044684,0.0,0.0,0.0,0.012823,0.0,0.0,0.155546,0.081368,0.0,0.023914,0.143016,0.061926,0.060656,0.05514,0.0,0.036861,0.0,0.055925,0.044515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009548
2020-03-26,0.013452,0.012398,0.0,0.0,0.0,0.025413,0.0,0.0,0.126266,0.020319,0.0,0.011266,0.045237,0.0,0.0,0.0,0.012986,0.0,0.0,0.154606,0.082657,0.0,0.024027,0.147846,0.062642,0.061664,0.056077,0.0,0.037011,0.0,0.054085,0.042947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009103
2020-03-27,0.013625,0.012383,0.0,0.0,0.0,0.02494,0.0,0.0,0.124161,0.01988,0.0,0.011173,0.045308,0.0,0.0,0.0,0.01285,0.0,0.0,0.152662,0.083558,0.0,0.024705,0.153556,0.061786,0.06054,0.055622,0.0,0.03711,0.0,0.052663,0.044079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009401
2020-03-30,0.013566,0.012304,0.0,0.0,0.0,0.024926,0.0,0.0,0.12416,0.019847,0.0,0.011319,0.045127,0.0,0.0,0.0,0.012743,0.0,0.0,0.147697,0.085494,0.0,0.025089,0.155639,0.062933,0.061231,0.056118,0.0,0.03687,0.0,0.052486,0.043272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009179
2020-03-31,0.027348,0.0,0.0,0.0,0.0,0.056756,0.0,0.0,0.049695,0.0,0.0,0.029888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03158,0.039412,0.064674,0.0,0.0,0.066425,0.051484,0.053867,0.0,0.035404,0.0,0.082938,0.042775,0.0,0.040551,0.0,0.053699,0.097461,0.067628,0.034263,0.033687,0.03276,0.0,0.007703
2020-04-01,0.026924,0.0,0.0,0.0,0.0,0.056436,0.0,0.0,0.050028,0.0,0.0,0.029592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029917,0.039093,0.063087,0.0,0.0,0.065228,0.050181,0.052907,0.0,0.034352,0.0,0.080556,0.044523,0.0,0.040505,0.0,0.056146,0.100902,0.070156,0.034359,0.034231,0.03293,0.0,0.007946
2020-04-02,0.026543,0.0,0.0,0.0,0.0,0.057288,0.0,0.0,0.050664,0.0,0.0,0.029532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029227,0.039591,0.064435,0.0,0.0,0.065783,0.050925,0.052382,0.0,0.034606,0.0,0.080394,0.044595,0.0,0.039829,0.0,0.05568,0.099451,0.070192,0.034123,0.033822,0.033115,0.0,0.007822
2020-04-03,0.026541,0.0,0.0,0.0,0.0,0.057188,0.0,0.0,0.050343,0.0,0.0,0.029229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028852,0.039632,0.064173,0.0,0.0,0.065425,0.050469,0.052044,0.0,0.033896,0.0,0.079681,0.04527,0.0,0.039789,0.0,0.05638,0.100535,0.07153,0.033731,0.033988,0.033392,0.0,0.007911
2020-04-06,0.026532,0.0,0.0,0.0,0.0,0.056851,0.0,0.0,0.050432,0.0,0.0,0.029801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031433,0.039896,0.065923,0.0,0.0,0.067917,0.053197,0.053519,0.0,0.034913,0.0,0.08229,0.0445,0.0,0.038568,0.0,0.053786,0.095728,0.068373,0.033049,0.033151,0.032584,0.0,0.007556
2020-04-07,0.027573,0.0,0.0,0.0,0.0,0.056897,0.0,0.0,0.050761,0.0,0.0,0.03004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032011,0.039594,0.064645,0.0,0.0,0.067352,0.053042,0.052819,0.0,0.034705,0.0,0.083319,0.044291,0.0,0.0393,0.0,0.053257,0.095364,0.068372,0.03307,0.033224,0.032792,0.0,0.007572
2020-04-08,0.027024,0.0,0.0,0.0,0.0,0.055994,0.0,0.0,0.050349,0.0,0.0,0.030171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034091,0.040535,0.066065,0.0,0.0,0.068007,0.0539,0.053809,0.0,0.03486,0.0,0.084399,0.043162,0.0,0.038783,0.0,0.051986,0.093653,0.066769,0.033364,0.033257,0.032382,0.0,0.00744
