Date,IWDA.L,VGK,EWJ,IUSN.DE,IEMA.L,MCHI,EWZ,INDA,XLF,XLE,XLI,ITB,XLV,XLP,XLU,XLK,SOXX,CIBR,BOTZ,LIT,VNQ,GLD,SLV,DBA,TLT,IEF,TIP,BITO,XEON.DE
2021-06-08,0.037898,0.072536,0.0,0.046943,0.037246,0.0,0.0,0.0,0.089522,0.035546,0.0,0.025752,0.085627,0.019566,0.044877,0.026685,0.035695,0.044146,0.0,0.023375,0.107629,0.0,0.0,0.09186,0.0,0.0,0.156233,0.0,0.018866
2021-06-09,0.038011,0.072459,0.0,0.04715,0.037299,0.0,0.0,0.0,0.088734,0.035347,0.0,0.025277,0.086511,0.019485,0.045307,0.026722,0.035542,0.044106,0.0,0.023301,0.107843,0.0,0.0,0.091679,0.0,0.0,0.156348,0.0,0.01888
2021-06-10,0.037882,0.072237,0.0,0.046777,0.037316,0.0,0.0,0.0,0.087319,0.035149,0.0,0.024527,0.087608,0.019521,0.045406,0.026801,0.035794,0.044891,0.0,0.023548,0.108143,0.0,0.0,0.091808,0.0,0.0,0.156475,0.0,0.018798
2021-06-11,0.037915,0.072449,0.0,0.047136,0.037169,0.0,0.0,0.0,0.08785,0.035016,0.0,0.024762,0.086957,0.019525,0.045494,0.026952,0.035963,0.045061,0.0,0.023969,0.107676,0.0,0.0,0.091297,0.0,0.0,0.156018,0.0,0.018791
2021-06-14,0.037997,0.072739,0.0,0.04715,0.03743,0.0,0.0,0.0,0.087063,0.034915,0.0,0.024485,0.087158,0.019542,0.045655,0.027264,0.036526,0.045213,0.0,0.023942,0.108251,0.0,0.0,0.089699,0.0,0.0,0.156156,0.0,0.018815
2021-06-15,0.038136,0.072901,0.0,0.046902,0.037218,0.0,0.0,0.0,0.087408,0.035654,0.0,0.02466,0.087368,0.019536,0.045888,0.027153,0.036302,0.045053,0.0,0.023797,0.107314,0.0,0.0,0.089116,0.0,0.0,0.156738,0.0,0.018856
2021-06-16,0.038438,0.072653,0.0,0.047422,0.037447,0.0,0.0,0.0,0.087879,0.035692,0.0,0.024434,0.087594,0.019401,0.04549,0.027181,0.036194,0.045502,0.0,0.02301,0.107304,0.0,0.0,0.089062,0.0,0.0,0.15632,0.0,0.018976
2021-06-17,0.03838,0.072347,0.0,0.047722,0.03742,0.0,0.0,0.0,0.085708,0.034652,0.0,0.024726,0.088707,0.019568,0.04597,0.027633,0.036767,0.046354,0.0,0.023514,0.107708,0.0,0.0,0.086054,0.0,0.0,0.1577,0.0,0.019071
2021-06-18,0.038232,0.071641,0.0,0.047697,0.037373,0.0,0.0,0.0,0.084479,0.033961,0.0,0.025085,0.08857,0.019414,0.045223,0.027655,0.036246,0.046437,0.0,0.023867,0.106935,0.0,0.0,0.088585,0.0,0.0,0.159339,0.0,0.019259
2021-06-21,0.038162,0.071984,0.0,0.047453,0.037045,0.0,0.0,0.0,0.085587,0.035055,0.0,0.025159,0.088739,0.01944,0.045351,0.027672,0.036016,0.046013,0.0,0.023792,0.108051,0.0,0.0,0.087943,0.0,0.0,0.157473,0.0,0.019066
2021-06-22,0.038303,0.071921,0.0,0.047537,0.036841,0.0,0.0,0.0,0.085629,0.035247,0.0,0.025262,0.088826,0.019446,0.045024,0.02789,0.036144,0.046672,0.0,0.023729,0.107363,0.0,0.0,0.086965,0.0,0.0,0.158156,0.0,0.019046
2021-06-23,0.038333,0.071516,0.0,0.047587,0.037319,0.0,0.0,0.0,0.085843,0.035363,0.0,0.025018,0.088506,0.019336,0.04457,0.027874,0.036315,0.046489,0.0,0.024299,0.107235,0.0,0.0,0.087062,0.0,0.0,0.15828,0.0,0.019055
2021-06-24,0.038403,0.07195,0.0,0.047768,0.037418,0.0,0.0,0.0,0.086609,0.035542,0.0,0.024989,0.088648,0.019363,0.044371,0.027951,0.036802,0.046526,0.0,0.024152,0.106628,0.0,0.0,0.086465,0.0,0.0,0.157427,0.0,0.018989
2021-06-25,0.03836,0.071784,0.0,0.047914,0.037537,0.0,0.0,0.0,0.087272,0.035574,0.0,0.024906,0.088664,0.019426,0.044653,0.027797,0.036542,0.046471,0.0,0.024369,0.10688,0.0,0.0,0.08604,0.0,0.0,0.156902,0.0,0.018906
2021-06-28,0.038247,0.071128,0.0,0.047609,0.037481,0.0,0.0,0.0,0.086513,0.034324,0.0,0.025053,0.088674,0.019416,0.044876,0.028049,0.037362,0.046593,0.0,0.024705,0.10642,0.0,0.0,0.087751,0.0,0.0,0.156917,0.0,0.01888
2021-06-29,0.038406,0.071243,0.0,0.04778,0.037355,0.0,0.0,0.0,0.086294,0.034192,0.0,0.025287,0.088863,0.019349,0.044196,0.028282,0.037694,0.046562,0.0,0.024695,0.106237,0.0,0.0,0.087503,0.0,0.0,0.157162,0.0,0.018899
2021-06-30,0.055597,0.077998,0.0,0.057456,0.056833,0.0,0.0,0.068327,0.08299,0.01335,0.043871,0.049996,0.0,0.021966,0.0,0.0,0.032959,0.045142,0.0,0.034426,0.113737,0.057589,0.021738,0.040012,0.0,0.0,0.120869,0.0,0.005145
2021-07-01,0.055641,0.078317,0.0,0.057572,0.056199,0.0,0.0,0.067985,0.083492,0.013558,0.044102,0.05079,0.0,0.02186,0.0,0.0,0.032426,0.045097,0.0,0.034168,0.114017,0.05768,0.0216,0.039596,0.0,0.0,0.120763,0.0,0.005136
2021-07-02,0.055817,0.078341,0.0,0.057503,0.055948,0.0,0.0,0.068247,0.083194,0.013494,0.04406,0.050376,0.0,0.021858,0.0,0.0,0.032543,0.045264,0.0,0.034087,0.114078,0.057914,0.021939,0.03924,0.0,0.0,0.120973,0.0,0.005123
2021-07-05,0.056018,0.078324,0.0,0.057628,0.055805,0.0,0.0,0.068231,0.083175,0.013491,0.04405,0.050365,0.0,0.021854,0.0,0.0,0.032536,0.045254,0.0,0.03408,0.114053,0.057901,0.021934,0.039232,0.0,0.0,0.120946,0.0,0.005122
2021-07-06,0.055952,0.078174,0.0,0.057254,0.055568,0.0,0.0,0.067917,0.082234,0.01311,0.043822,0.049838,0.0,0.02186,0.0,0.0,0.032625,0.046237,0.0,0.034588,0.115398,0.058447,0.021745,0.038289,0.0,0.0,0.121798,0.0,0.005144
2021-07-07,0.055986,0.07837,0.0,0.057199,0.055176,0.0,0.0,0.068035,0.082042,0.012849,0.044096,0.050438,0.0,0.021895,0.0,0.0,0.032012,0.046248,0.0,0.035685,0.115372,0.058453,0.021673,0.038084,0.0,0.0,0.121262,0.0,0.005125
2021-07-08,0.055914,0.078115,0.0,0.056858,0.054584,0.0,0.0,0.068182,0.081177,0.012899,0.043902,0.049263,0.0,0.022025,0.0,0.0,0.031907,0.046512,0.0,0.036218,0.116165,0.058981,0.021676,0.038172,0.0,0.0,0.122275,0.0,0.005175
2021-07-09,0.055925,0.078355,0.0,0.056881,0.054715,0.0,0.0,0.067986,0.082471,0.013008,0.044036,0.04919,0.0,0.021873,0.0,0.0,0.03202,0.046408,0.0,0.036895,0.116593,0.058434,0.021564,0.037778,0.0,0.0,0.120759,0.0,0.00511
2021-07-12,0.055859,0.078323,0.0,0.056795,0.054515,0.0,0.0,0.067661,0.082845,0.01292,0.043865,0.048876,0.0,0.021724,0.0,0.0,0.032261,0.045755,0.0,0.038289,0.116977,0.058056,0.021531,0.038217,0.0,0.0,0.120447,0.0,0.005083
2021-07-13,0.056239,0.07825,0.0,0.056981,0.055291,0.0,0.0,0.067765,0.082392,0.012892,0.043676,0.047898,0.0,0.021835,0.0,0.0,0.032305,0.045858,0.0,0.038005,0.115964,0.058445,0.021469,0.03853,0.0,0.0,0.121095,0.0,0.005111
2021-07-14,0.056039,0.078348,0.0,0.05649,0.055221,0.0,0.0,0.068153,0.08198,0.012503,0.043656,0.04793,0.0,0.02202,0.0,0.0,0.032144,0.045543,0.0,0.037085,0.116731,0.059052,0.021684,0.038942,0.0,0.0,0.121371,0.0,0.005108
2021-07-15,0.055857,0.07756,0.0,0.056031,0.0555,0.0,0.0,0.068353,0.082306,0.012337,0.043771,0.04797,0.0,0.022126,0.0,0.0,0.031452,0.045191,0.0,0.037672,0.117,0.059102,0.021743,0.039096,0.0,0.0,0.121823,0.0,0.005111
2021-07-16,0.056036,0.077585,0.0,0.056222,0.055456,0.0,0.0,0.068341,0.081755,0.012072,0.043689,0.047933,0.0,0.022317,0.0,0.0,0.030986,0.045558,0.0,0.036702,0.117747,0.058942,0.021349,0.03948,0.0,0.0,0.122683,0.0,0.005147
2021-07-19,0.055673,0.077047,0.0,0.055646,0.055027,0.0,0.0,0.068619,0.080556,0.011804,0.043362,0.048413,0.0,0.022555,0.0,0.0,0.031378,0.046113,0.0,0.036433,0.117182,0.059819,0.021204,0.039541,0.0,0.0,0.124409,0.0,0.005218
2021-07-20,0.055497,0.076531,0.0,0.055829,0.05446,0.0,0.0,0.068204,0.081514,0.011812,0.044014,0.049005,0.0,0.022278,0.0,0.0,0.031406,0.046423,0.0,0.037107,0.118439,0.05899,0.020802,0.039711,0.0,0.0,0.122826,0.0,0.005151
2021-07-21,0.055536,0.077272,0.0,0.056131,0.054141,0.0,0.0,0.067695,0.082151,0.012111,0.044023,0.049332,0.0,0.022015,0.0,0.0,0.032071,0.046232,0.0,0.038451,0.117332,0.058226,0.020859,0.03994,0.0,0.0,0.121377,0.0,0.005104
2021-07-22,0.055716,0.077398,0.0,0.056057,0.054493,0.0,0.0,0.068093,0.081253,0.011976,0.043861,0.049038,0.0,0.021978,0.0,0.0,0.031881,0.046845,0.0,0.038545,0.116399,0.05834,0.020984,0.040323,0.0,0.0,0.121716,0.0,0.005104
2021-07-23,0.056055,0.07777,0.0,0.056248,0.053461,0.0,0.0,0.067957,0.081078,0.011886,0.043881,0.050159,0.0,0.022158,0.0,0.0,0.031922,0.047259,0.0,0.037732,0.116919,0.057936,0.020718,0.039979,0.0,0.0,0.121799,0.0,0.005084
2021-07-26,0.056093,0.077955,0.0,0.056194,0.052548,0.0,0.0,0.0683,0.08143,0.012163,0.043796,0.04953,0.0,0.022163,0.0,0.0,0.031886,0.046914,0.0,0.037734,0.116804,0.057715,0.020696,0.040854,0.0,0.0,0.122148,0.0,0.005077
2021-07-27,0.056019,0.078273,0.0,0.055875,0.051357,0.0,0.0,0.067918,0.08192,0.012126,0.043829,0.049964,0.0,0.02235,0.0,0.0,0.031498,0.046883,0.0,0.036263,0.118206,0.058175,0.02047,0.040876,0.0,0.0,0.122889,0.0,0.005109
2021-07-28,0.056001,0.078269,0.0,0.056173,0.052488,0.0,0.0,0.06778,0.081385,0.012173,0.043501,0.049398,0.0,0.022039,0.0,0.0,0.031847,0.046946,0.0,0.03762,0.117186,0.058166,0.02055,0.040728,0.0,0.0,0.122666,0.0,0.005082
2021-07-29,0.055928,0.078207,0.0,0.05616,0.052751,0.0,0.0,0.067523,0.081581,0.012187,0.043472,0.050756,0.0,0.021959,0.0,0.0,0.032221,0.04669,0.0,0.038493,0.116214,0.058314,0.02086,0.040236,0.0,0.0,0.121412,0.0,0.005039
2021-07-30,0.067139,0.026191,0.0,0.062666,0.018387,0.010693,0.011585,0.045668,0.053694,0.057855,0.035132,0.029504,0.117733,0.036616,0.0,0.125232,0.030265,0.020219,0.0,0.0,0.122383,0.0,0.0,0.021848,0.0,0.0,0.102833,0.0,0.004357
2021-08-02,0.067496,0.026303,0.0,0.062867,0.018578,0.010832,0.011773,0.045722,0.053689,0.057401,0.034878,0.029542,0.11785,0.036449,0.0,0.124737,0.030445,0.020303,0.0,0.0,0.122074,0.0,0.0,0.021875,0.0,0.0,0.102832,0.0,0.004355
2021-08-03,0.066822,0.026332,0.0,0.062239,0.01836,0.010639,0.011732,0.046509,0.05396,0.058027,0.035117,0.029743,0.118758,0.036389,0.0,0.124769,0.03049,0.020191,0.0,0.0,0.121476,0.0,0.0,0.021822,0.0,0.0,0.102298,0.0,0.004328
2021-08-04,0.067263,0.026405,0.0,0.062597,0.018621,0.010832,0.011626,0.046525,0.053701,0.056661,0.034767,0.029431,0.118683,0.036046,0.0,0.125474,0.030912,0.020305,0.0,0.0,0.121538,0.0,0.0,0.021796,0.0,0.0,0.102472,0.0,0.004344
2021-08-05,0.067276,0.026429,0.0,0.062725,0.018578,0.01066,0.011472,0.046681,0.054173,0.057059,0.03478,0.029494,0.11769,0.036065,0.0,0.125628,0.030785,0.020251,0.0,0.0,0.122437,0.0,0.0,0.02182,0.0,0.0,0.101672,0.0,0.004325
2021-08-06,0.06722,0.026282,0.0,0.063071,0.01835,0.010528,0.011553,0.046331,0.055261,0.057575,0.034938,0.029269,0.117578,0.036061,0.0,0.125507,0.030628,0.019929,0.0,0.0,0.122205,0.0,0.0,0.021957,0.0,0.0,0.101432,0.0,0.004325
2021-08-09,0.067363,0.026312,0.0,0.063098,0.018504,0.010736,0.011538,0.046164,0.055511,0.056868,0.034865,0.029169,0.118252,0.036261,0.0,0.125338,0.030582,0.020024,0.0,0.0,0.121782,0.0,0.0,0.021858,0.0,0.0,0.101442,0.0,0.004333
2021-08-10,0.067356,0.026366,0.0,0.063419,0.018474,0.010824,0.011573,0.046152,0.056057,0.05783,0.035196,0.029525,0.117895,0.036495,0.0,0.12435,0.030206,0.019777,0.0,0.0,0.120542,0.0,0.0,0.022169,0.0,0.0,0.101466,0.0,0.004329
2021-08-11,0.067355,0.026477,0.0,0.063087,0.018433,0.01082,0.011521,0.046383,0.056547,0.058127,0.035556,0.030263,0.116412,0.036519,0.0,0.124031,0.030022,0.019646,0.0,0.0,0.120925,0.0,0.0,0.022202,0.0,0.0,0.101357,0.0,0.004318
2021-08-12,0.067352,0.026431,0.0,0.063166,0.018272,0.01063,0.011295,0.046376,0.056567,0.057984,0.035437,0.029991,0.117159,0.036445,0.0,0.124561,0.029656,0.01987,0.0,0.0,0.12101,0.0,0.0,0.022355,0.0,0.0,0.101131,0.0,0.004311
2021-08-13,0.067474,0.026568,0.0,0.062895,0.018159,0.010549,0.011314,0.046638,0.056011,0.057164,0.035241,0.029899,0.11761,0.036662,0.0,0.124942,0.029771,0.019913,0.0,0.0,0.121382,0.0,0.0,0.02236,0.0,0.0,0.101148,0.0,0.004301
2021-08-16,0.067175,0.02643,0.0,0.062537,0.018006,0.01035,0.011103,0.046911,0.055878,0.056124,0.03537,0.030052,0.118974,0.036883,0.0,0.125534,0.029667,0.019713,0.0,0.0,0.121261,0.0,0.0,0.022458,0.0,0.0,0.101273,0.0,0.004302
2021-08-17,0.067361,0.02635,0.0,0.062263,0.017836,0.010103,0.01106,0.047024,0.055763,0.055823,0.035162,0.029134,0.120984,0.037087,0.0,0.125116,0.029238,0.019697,0.0,0.0,0.121741,0.0,0.0,0.02243,0.0,0.0,0.101504,0.0,0.004323
2021-08-18,0.067828,0.026494,0.0,0.063316,0.018084,0.010256,0.010804,0.047002,0.055531,0.05511,0.035064,0.029308,0.120126,0.036926,0.0,0.124407,0.029089,0.019686,0.0,0.0,0.121626,0.0,0.0,0.022627,0.0,0.0,0.102356,0.0,0.004359
2021-08-19,0.067236,0.026261,0.0,0.062142,0.017706,0.010022,0.010714,0.046965,0.05528,0.053837,0.034921,0.029303,0.121022,0.037332,0.0,0.125991,0.029413,0.019843,0.0,0.0,0.122571,0.0,0.0,0.022375,0.0,0.0,0.102694,0.0,0.004371
2021-08-20,0.067224,0.026268,0.0,0.062224,0.017568,0.009905,0.01078,0.047223,0.05532,0.053664,0.034825,0.029688,0.121056,0.037193,0.0,0.126927,0.029475,0.019934,0.0,0.0,0.122521,0.0,0.0,0.022033,0.0,0.0,0.101826,0.0,0.004348
2021-08-23,0.067531,0.026296,0.0,0.062436,0.017638,0.010044,0.010673,0.046934,0.055351,0.055252,0.034842,0.029368,0.120178,0.036793,0.0,0.127586,0.030074,0.020052,0.0,0.0,0.12136,0.0,0.0,0.021993,0.0,0.0,0.101286,0.0,0.004315
2021-08-24,0.06744,0.026224,0.0,0.062694,0.018058,0.010446,0.011099,0.047055,0.055494,0.055975,0.034897,0.02967,0.119342,0.036388,0.0,0.127002,0.02997,0.020451,0.0,0.0,0.120408,0.0,0.0,0.022148,0.0,0.0,0.100937,0.0,0.0043
2021-08-25,0.067387,0.026195,0.0,0.063055,0.018034,0.010343,0.01124,0.046942,0.056012,0.056268,0.035038,0.029904,0.118731,0.03624,0.0,0.126624,0.030126,0.020678,0.0,0.0,0.120039,0.0,0.0,0.022199,0.0,0.0,0.100656,0.0,0.004289
2021-08-26,0.067456,0.026155,0.0,0.06296,0.018005,0.010228,0.011032,0.047068,0.055983,0.055658,0.035037,0.029628,0.118787,0.036233,0.0,0.126383,0.030287,0.020847,0.0,0.0,0.120614,0.0,0.0,0.022216,0.0,0.0,0.101115,0.0,0.004308
2021-08-27,0.067157,0.026189,0.0,0.063027,0.017966,0.010138,0.01122,0.047615,0.056165,0.056578,0.034931,0.029804,0.117485,0.036001,0.0,0.126344,0.030561,0.020839,0.0,0.0,0.120676,0.0,0.0,0.022169,0.0,0.0,0.10087,0.0,0.004265
2021-08-30,0.066984,0.026122,0.0,0.062995,0.01792,0.01015,0.01111,0.047931,0.055231,0.055769,0.034802,0.029647,0.117844,0.036069,0.0,0.127375,0.030543,0.020898,0.0,0.0,0.12157,0.0,0.0,0.022192,0.0,0.0,0.100596,0.0,0.004254
2021-08-31,0.094909,0.053535,0.0,0.011594,0.0,0.0,0.017986,0.0,0.025265,0.015634,0.06342,0.010919,0.097331,0.062933,0.0,0.098816,0.03032,0.030189,0.0,0.038434,0.160162,0.0,0.010496,0.014825,0.0,0.07801,0.078256,0.0,0.006966
2021-09-01,0.094974,0.053768,0.0,0.01157,0.0,0.0,0.018062,0.0,0.025053,0.015364,0.063009,0.010996,0.097101,0.063096,0.0,0.098578,0.030075,0.030179,0.0,0.037705,0.162297,0.0,0.010577,0.014732,0.0,0.077836,0.078082,0.0,0.006947
2021-09-02,0.094938,0.053844,0.0,0.011637,0.0,0.0,0.017651,0.0,0.025045,0.015695,0.063451,0.010952,0.097779,0.063105,0.0,0.098109,0.030076,0.030347,0.0,0.03732,0.162546,0.0,0.010429,0.014692,0.0,0.07764,0.077823,0.0,0.006921
2021-09-03,0.094988,0.053688,0.0,0.011591,0.0,0.0,0.017613,0.0,0.024905,0.015616,0.063106,0.010836,0.097949,0.063067,0.0,0.098562,0.03032,0.030582,0.0,0.036821,0.162681,0.0,0.010785,0.014694,0.0,0.077505,0.077765,0.0,0.006925
2021-09-06,0.095414,0.053658,0.0,0.011665,0.0,0.0,0.017603,0.0,0.024891,0.015607,0.063071,0.01083,0.097895,0.063032,0.0,0.098507,0.030303,0.030565,0.0,0.036801,0.16259,0.0,0.010779,0.014686,0.0,0.077462,0.077722,0.0,0.00692
2021-09-07,0.095258,0.053745,0.0,0.011667,0.0,0.0,0.017808,0.0,0.024876,0.015599,0.062319,0.010772,0.097855,0.062646,0.0,0.099071,0.030357,0.030399,0.0,0.038165,0.161638,0.0,0.010663,0.014674,0.0,0.07758,0.077953,0.0,0.006959
2021-09-08,0.094956,0.053316,0.0,0.011569,0.0,0.0,0.016833,0.0,0.024878,0.015437,0.062558,0.010577,0.098055,0.063342,0.0,0.098936,0.030043,0.030298,0.0,0.037782,0.162851,0.0,0.010528,0.014617,0.0,0.077985,0.078463,0.0,0.006976
2021-09-09,0.095563,0.053353,0.0,0.01168,0.0,0.0,0.017447,0.0,0.025044,0.015527,0.062486,0.010594,0.097283,0.063211,0.0,0.098929,0.030261,0.030346,0.0,0.038311,0.160135,0.0,0.010615,0.014547,0.0,0.078497,0.07917,0.0,0.007002
2021-09-10,0.095774,0.05355,0.0,0.011698,0.0,0.0,0.017302,0.0,0.025023,0.015623,0.062617,0.010637,0.09703,0.063355,0.0,0.098601,0.030703,0.030138,0.0,0.038696,0.158835,0.0,0.01055,0.01458,0.0,0.078766,0.079472,0.0,0.007049
2021-09-13,0.095234,0.053776,0.0,0.01169,0.0,0.0,0.017649,0.0,0.025269,0.016045,0.062683,0.010608,0.09628,0.063413,0.0,0.098477,0.030948,0.030108,0.0,0.037991,0.159657,0.0,0.010534,0.014518,0.0,0.078736,0.079347,0.0,0.007037
2021-09-14,0.095396,0.053696,0.0,0.011657,0.0,0.0,0.017494,0.0,0.024958,0.015831,0.061998,0.010458,0.096373,0.063193,0.0,0.098461,0.030984,0.030147,0.0,0.039005,0.159551,0.0,0.010598,0.014557,0.0,0.07912,0.079478,0.0,0.007044
2021-09-15,0.094689,0.053473,0.0,0.011602,0.0,0.0,0.017325,0.0,0.025089,0.016352,0.062411,0.010475,0.096583,0.06315,0.0,0.098897,0.031028,0.030165,0.0,0.039367,0.159372,0.0,0.010538,0.014643,0.0,0.078647,0.07918,0.0,0.007014
2021-09-16,0.094947,0.053615,0.0,0.011685,0.0,0.0,0.017093,0.0,0.025093,0.016216,0.062174,0.010619,0.096634,0.063134,0.0,0.099258,0.031183,0.030359,0.0,0.038163,0.159997,0.0,0.010178,0.014681,0.0,0.07864,0.079295,0.0,0.007035
2021-09-17,0.095264,0.053173,0.0,0.011747,0.0,0.0,0.016754,0.0,0.025175,0.016221,0.061991,0.010723,0.097483,0.06328,0.0,0.098474,0.030925,0.030292,0.0,0.03821,0.159803,0.0,0.010011,0.014677,0.0,0.079023,0.079684,0.0,0.00709
2021-09-20,0.094733,0.052818,0.0,0.011673,0.0,0.0,0.016473,0.0,0.024912,0.015931,0.06208,0.010596,0.097724,0.063466,0.0,0.097942,0.030553,0.030155,0.0,0.036809,0.1609,0.0,0.010069,0.014724,0.0,0.080459,0.080799,0.0,0.007182
2021-09-21,0.095163,0.053254,0.0,0.011752,0.0,0.0,0.016763,0.0,0.024825,0.015934,0.061622,0.010542,0.097665,0.063259,0.0,0.097772,0.030578,0.030079,0.0,0.037332,0.160634,0.0,0.010169,0.014677,0.0,0.08024,0.080571,0.0,0.007168
2021-09-22,0.094983,0.053319,0.0,0.011779,0.0,0.0,0.016872,0.0,0.025032,0.01629,0.061599,0.010551,0.097023,0.062917,0.0,0.098296,0.030956,0.03025,0.0,0.037835,0.160861,0.0,0.010158,0.014691,0.0,0.079654,0.079827,0.0,0.007108
2021-09-23,0.095289,0.053692,0.0,0.011825,0.0,0.0,0.016995,0.0,0.025482,0.016753,0.062145,0.010494,0.0971,0.062747,0.0,0.098978,0.031168,0.030342,0.0,0.038109,0.159521,0.0,0.010055,0.014778,0.0,0.07843,0.079034,0.0,0.007062
2021-09-24,0.095174,0.053261,0.0,0.011846,0.0,0.0,0.016819,0.0,0.025715,0.016944,0.062514,0.010515,0.097076,0.063014,0.0,0.099427,0.031252,0.03047,0.0,0.037999,0.158421,0.0,0.009997,0.014834,0.0,0.078493,0.079139,0.0,0.007089
2021-09-27,0.09563,0.053394,0.0,0.011988,0.0,0.0,0.01684,0.0,0.026168,0.017616,0.062824,0.010646,0.096072,0.062977,0.0,0.098853,0.0313,0.030292,0.0,0.038136,0.15691,0.0,0.010148,0.015004,0.0,0.078593,0.07949,0.0,0.007117
2021-09-28,0.095195,0.052975,0.0,0.011967,0.0,0.0,0.01649,0.0,0.026148,0.01796,0.063092,0.010508,0.09594,0.063232,0.0,0.097462,0.030558,0.029744,0.0,0.037488,0.158348,0.0,0.010232,0.015293,0.0,0.079549,0.080588,0.0,0.007231
2021-09-29,0.095212,0.052712,0.0,0.01194,0.0,0.0,0.016567,0.0,0.02613,0.017933,0.063067,0.010565,0.096553,0.06371,0.0,0.097193,0.030031,0.029626,0.0,0.037139,0.159296,0.0,0.009809,0.01527,0.0,0.079514,0.080512,0.0,0.00722
2021-09-30,0.086633,0.038646,0.0,0.0,0.0,0.0,0.021577,0.063701,0.018021,0.0,0.0,0.020669,0.094139,0.045155,0.04705,0.070261,0.025584,0.08051,0.020819,0.074344,0.175793,0.0,0.0,0.0,0.0,0.0,0.102266,0.0,0.014833
2021-10-01,0.085722,0.038659,0.0,0.0,0.0,0.0,0.022085,0.063925,0.018211,0.0,0.0,0.020619,0.093608,0.045007,0.046774,0.070901,0.025451,0.081171,0.020442,0.073339,0.177233,0.0,0.0,0.0,0.0,0.0,0.102107,0.0,0.014747
2021-10-04,0.085784,0.038858,0.0,0.0,0.0,0.0,0.021618,0.064271,0.01824,0.0,0.0,0.020766,0.093136,0.045327,0.047908,0.069975,0.025052,0.080334,0.019882,0.071693,0.179101,0.0,0.0,0.0,0.0,0.0,0.103155,0.0,0.014899
2021-10-05,0.086568,0.038777,0.0,0.0,0.0,0.0,0.021341,0.064583,0.018468,0.0,0.0,0.020657,0.093044,0.045243,0.047459,0.070481,0.025255,0.080734,0.020017,0.073395,0.176638,0.0,0.0,0.0,0.0,0.0,0.102545,0.0,0.014795
2021-10-06,0.085305,0.038482,0.0,0.0,0.0,0.0,0.021419,0.063887,0.018467,0.0,0.0,0.020759,0.092774,0.045631,0.048142,0.070864,0.025326,0.081338,0.019978,0.07234,0.178133,0.0,0.0,0.0,0.0,0.0,0.102378,0.0,0.014777
2021-10-07,0.086688,0.038438,0.0,0.0,0.0,0.0,0.021129,0.063714,0.018418,0.0,0.0,0.020886,0.093198,0.045441,0.047474,0.070898,0.025402,0.081914,0.020043,0.073207,0.177084,0.0,0.0,0.0,0.0,0.0,0.101413,0.0,0.014652
2021-10-08,0.086786,0.03866,0.0,0.0,0.0,0.0,0.021658,0.063992,0.018604,0.0,0.0,0.020814,0.09321,0.045624,0.047369,0.070999,0.025272,0.081714,0.020028,0.072261,0.176319,0.0,0.0,0.0,0.0,0.0,0.101961,0.0,0.014727
2021-10-11,0.087201,0.03851,0.0,0.0,0.0,0.0,0.021469,0.063941,0.018456,0.0,0.0,0.020838,0.092673,0.045704,0.046821,0.07075,0.025154,0.081668,0.019938,0.072888,0.177127,0.0,0.0,0.0,0.0,0.0,0.102106,0.0,0.014756
2021-10-12,0.086174,0.038583,0.0,0.0,0.0,0.0,0.021371,0.064081,0.01836,0.0,0.0,0.020879,0.092033,0.045629,0.047038,0.070239,0.024789,0.082548,0.020033,0.072358,0.179075,0.0,0.0,0.0,0.0,0.0,0.102086,0.0,0.014724
2021-10-13,0.08528,0.038759,0.0,0.0,0.0,0.0,0.021498,0.064255,0.01807,0.0,0.0,0.02079,0.091245,0.045251,0.047104,0.069953,0.024679,0.083417,0.020087,0.074977,0.17855,0.0,0.0,0.0,0.0,0.0,0.101509,0.0,0.014575
2021-10-14,0.085675,0.038678,0.0,0.0,0.0,0.0,0.021153,0.063979,0.018134,0.0,0.0,0.02108,0.091352,0.045166,0.047064,0.070601,0.025115,0.083873,0.020423,0.074558,0.178376,0.0,0.0,0.0,0.0,0.0,0.100386,0.0,0.014387
2021-10-15,0.086104,0.038822,0.0,0.0,0.0,0.0,0.021586,0.06385,0.018334,0.0,0.0,0.020871,0.091456,0.044887,0.046751,0.070898,0.025186,0.083603,0.020659,0.075249,0.177568,0.0,0.0,0.0,0.0,0.0,0.099843,0.0,0.014332
2021-10-18,0.085931,0.038537,0.0,0.0,0.0,0.0,0.021266,0.063708,0.018287,0.0,0.0,0.021158,0.090579,0.044495,0.046172,0.071297,0.025318,0.084371,0.02048,0.07724,0.177517,0.0,0.0,0.0,0.0,0.0,0.099353,0.0,0.014291
2021-10-19,0.086343,0.038636,0.0,0.0,0.0,0.0,0.020267,0.063266,0.018412,0.0,0.0,0.021062,0.091493,0.04438,0.046614,0.071788,0.025551,0.084182,0.020572,0.077304,0.177067,0.0,0.0,0.0,0.0,0.0,0.098815,0.0,0.014247
2021-10-20,0.086162,0.038553,0.0,0.0,0.0,0.0,0.020275,0.062671,0.018444,0.0,0.0,0.021288,0.092222,0.044361,0.047055,0.071143,0.025339,0.083894,0.020346,0.076978,0.178734,0.0,0.0,0.0,0.0,0.0,0.098376,0.0,0.014158
