,IWDA.L,VGK,EWJ,IUSN.DE,IEMA.L,MCHI,EWZ,INDA,EWT,EWY,XLY,XLC,XLF,KBE,XLE,XOP,XLI,IYT,XLB,ITB,XLV,XBI,XLP,XLU,XLK,SOXX,IGV,CIBR,BOTZ,VNQ,LIT,GLD,SLV,DBA,COPX,TLT,IEF,TIP,HYG,LQD,EMB
XLY,0.009987414718729125,0.012597284908887734,0.011882549366388653,0.01013903380313768,0.012703438762164104,0.01631625589881594,0.021767369701588657,0.007958969516196072,0.011864277375328417,0.014464172941343872,0.025860085219271394,0.015239341880497064,0.013688978941518645,0.016105557006942463,0.013303793815838034,0.018179884597318917,0.013615729450458835,0.016168867521134583,0.012138410127085822,0.02192994905885748,0.006456927347024645,0.015383142431413838,0.005243897178036113,0.006706289162330844,0.013941919712340909,0.02192856234851038,0.014171761308727018,0.012969224341585917,0.018441610067988775,0.011292614503454418,0.028625573660434098,0.003633534296995714,0.008869724804114345,0.004680436769680383,0.02356293549768171,-7.085963388692965e-05,0.00031565748487580097,0.0013200375707748662,0.0034358259038183557,0.002014325122592606,0.002921987816011048
XLC,0.008694848782968834,0.01192387965083156,0.010335699590813815,0.007070777624751834,0.010817107760945278,0.018687830792742242,0.020019793521199602,0.007551755334629399,0.009591896349679198,0.011784563427983273,0.015239341880497064,0.024809515594676163,0.010587266198616056,0.010699220376316241,0.009902387742788704,0.013085381644921639,0.010197517148636145,0.012226962329075212,0.009577122100399368,0.014639935985608882,0.006865956906574689,0.01381304259292534,0.00586935089499315,0.006965634275678169,0.014196168602897977,0.021213295244156785,0.014473266753216694,0.011331417933865677,0.016038746251386446,0.009655002037722744,0.02100661803940835,0.0034971984369116978,0.00831523935119996,0.0029937370043319426,0.016205864692419497,-0.0004125853536345297,0.0002835408445610504,0.0014718820608588235,0.0031489855754558843,0.0018163678188858295,0.002545967401234722
XLF,0.01275482275646033,0.017554767003148116,0.015874707784288636,0.015914669091717737,0.013052119384018134,0.008567841398813017,0.02572443477460936,0.008576975222793168,0.008602477020617448,0.013158954548848613,0.013688978941518645,0.010587266198616056,0.04115091750670419,0.04709261099303361,0.04030480893412153,0.049737706448001094,0.02450910676537887,0.02769940216710267,0.022283978472984474,0.01840293993114099,0.00620084462255846,0.007677775356527264,0.007087032990495113,0.009411543758166182,0.00743798642498915,0.01369445528702135,0.0010166248681400467,0.0026790244089377113,0.016262942864187717,0.013872937799819938,0.025451356153083797,0.0032817471089585624,0.009888856242782542,0.00883737785522181,0.0372785368908117,-0.012739541535214139,-0.004145256308018387,-0.0005378237148273094,0.0034178797633500992,-0.0022683869429327387,0.0008001628578945413
KBE,0.014416690197168482,0.02093248354814737,0.01975769083479079,0.01961446442270092,0.015245501167456037,0.011334426614292648,0.032160887559169085,0.010457477211645288,0.009594726298615295,0.01577070418315796,0.016105557006942463,0.010699220376316241,0.04709261099303361,0.07508529892453678,0.0537348532683154,0.07157183983048476,0.031242436867525588,0.036321802731825496,0.02880103825753346,0.021198718427288186,0.0057925638518901215,0.015244196107637144,0.006602378795904757,0.010815896761099494,0.006272419812644358,0.014931858009757583,-0.0016058203150064666,0.002225041879625412,0.020570696226341383,0.017506468569638223,0.031034039431114182,0.0029499651309946497,0.010995397903078519,0.009658944612481044,0.04489695956289947,-0.018195915091546715,-0.006022318731353197,-0.0015097819473245929,0.004050829917534348,-0.003849876697868803,0.00036348163741676013
XLE,0.014888207789020445,0.02224704551538345,0.016153073876603002,0.021506199546226464,0.017463438842867204,0.013278167076426884,0.041436951854459905,0.011403116175482904,0.006856546177134438,0.014283776546230267,0.013303793815838034,0.009902387742788704,0.04030480893412153,0.0537348532683154,0.08490432682712323,0.10556658525317612,0.02573013099259981,0.029485869374624225,0.02570465971751025,0.012832254160183364,0.005057016316269061,0.015538920462205275,0.00508148001530566,0.00368004474051406,0.005286286389739343,0.013122206963396173,-0.0015940220245026942,0.0009723650994369762,0.01754936847501086,0.014173834366888759,0.03278094782314517,0.003620546129913544,0.012547438227349422,0.013948062933596794,0.05114626460872214,-0.016631168980457578,-0.005511077639928989,0.0004482054920179877,0.004217325149955192,-0.0031666414437482504,0.0005639187270888503
XOP,0.017222638868959902,0.02722014184870304,0.01850129201160512,0.02861214865185219,0.02656461048889909,0.03275058487153454,0.05405672468117441,0.015416355959319457,0.009101338022777246,0.018408317239364126,0.018179884597318917,0.013085381644921639,0.049737706448001094,0.07157183983048476,0.10556658525317612,0.1604026554262941,0.03174898980385757,0.03793560997546129,0.032467434043753386,0.015173440210772843,0.003180740593824524,0.035849461448553874,0.0024059584069680766,-0.0014479759020350812,0.0063529910474892926,0.020164760738916557,0.0011824208404923732,0.004107823397746849,0.02521688854450496,0.01771103958114183,0.05475374626497248,0.004369322380871949,0.017928011980714816,0.02236309375844244,0.06979812606072155,-0.022374085783557873,-0.007776524843048609,-0.00011693678943375813,0.005463734129949855,-0.004545967013817723,0.0006239663864836349
XLI,0.009749219740012626,0.013864724657652516,0.012574140926902153,0.011536115783095357,0.009665527717097184,0.007518429997896099,0.020467903198248986,0.007587561638609146,0.00881690667711333,0.0122450663595035,0.013615729450458835,0.010197517148636145,0.02450910676537887,0.031242436867525588,0.02573013099259981,0.03174898980385757,0.02585355864338058,0.02393423577902832,0.018465652816066897,0.021715649299234065,0.0063325239742100525,0.007205164634620887,0.006840489103297168,0.008789816873884079,0.008467078667130371,0.01347572925985219,0.004440885277360619,0.005473329048192126,0.014373982128515875,0.012508600058029227,0.022587207392708628,0.0036457488453156585,0.008494707255065253,0.00542354703195109,0.027722560588801123,-0.00658694619136237,-0.001693522392243422,0.0003062187025379721,0.003133352695560232,-0.00047073852409503517,0.0017107029817687697
IYT,0.011222932126985885,0.016094117285730552,0.014938434537381305,0.013310665326143584,0.013074091161989935,0.012872866565571128,0.023543747937264818,0.009396844254127193,0.01107098637001095,0.01503181396496453,0.016168867521134583,0.012226962329075212,0.02769940216710267,0.036321802731825496,0.029485869374624225,0.03793560997546129,0.02393423577902832,0.03676814807990963,0.020965695761794797,0.025365476372188805,0.0061493399797835895,0.009292471246344164,0.0067991220436354315,0.00797780240748914,0.009980794969360664,0.01643861423200834,0.0061732783165655385,0.006845992320635147,0.016863097122507296,0.013034657808510652,0.026618186319289392,0.003989737172955131,0.010046746772443521,0.006185149810075237,0.03287506221883972,-0.0086154813635613,-0.0025349372474327793,0.00023367117351073163,0.003355913012903808,-0.0009158499812604975,0.0018145114931634172
XLB,0.00909992675856375,0.014134093215370642,0.01132985443495238,0.009954389440655223,0.009942119167712404,0.010176287499136474,0.023408603863840104,0.008557220371074733,0.007673879836203941,0.011350255145931961,0.012138410127085822,0.009577122100399368,0.022283978472984474,0.02880103825753346,0.02570465971751025,0.032467434043753386,0.018465652816066897,0.020965695761794797,0.025579668305814755,0.018388698330749357,0.00533738184383525,0.005779142451032037,0.006177681500814811,0.006961610929566633,0.007852018325773022,0.013957274073414211,0.004335749764160148,0.004770310948789751,0.013558047053935443,0.010215262444927325,0.023881900324932738,0.004868104159146915,0.012069140705618635,0.008381826198486058,0.03450113240270805,-0.005946840245801695,-0.0014892404477680205,0.000731141586229364,0.0029037699078542888,-0.00041983305418867307,0.0016705220414670787
ITB,0.010204937078490982,0.014550799197687786,0.013226023607026426,0.010824167673163142,0.00804996578667079,0.011317427881724247,0.017954447172897528,0.008500877412559447,0.015174070860798083,0.01636457300781262,0.02192994905885748,0.014639935985608882,0.01840293993114099,0.021198718427288186,0.012832254160183364,0.015173440210772843,0.021715649299234065,0.025365476372188805,0.018388698330749357,0.061468212863779494,0.00785491410897236,0.010905501929199694,0.008619868983685278,0.009767629164606141,0.014074539216745407,0.022291214108172433,0.01215626624082855,0.011913462918627027,0.018858050171782017,0.013937616649705394,0.027819071353446776,0.005798780645688808,0.009296384743273909,0.00023060008023933533,0.02661021799728542,0.002848077771605213,0.0016950121672468677,0.00191294376135404,0.004125853982452864,0.003278439563002029,0.004444283615001581
XLV,0.005255241191701142,0.006526316340159003,0.006026534715912386,0.00462722233583703,0.00397729736352102,0.004643822944055961,0.006153289771162524,0.003224020218169829,0.004684892795031512,0.005869965558424064,0.006456927347024645,0.006865956906574689,0.00620084462255846,0.0057925638518901215,0.005057016316269061,0.003180740593824524,0.0063325239742100525,0.0061493399797835895,0.00533738184383525,0.00785491410897236,0.012062824305860313,0.007308490634755985,0.0044755708807330645,0.007000300970229164,0.006300947152816937,0.008098151208461643,0.005705645814566103,0.0055037445512180014,0.007021097118203179,0.0056856961507685344,0.008294822353744099,0.0017519224766722728,0.00318931209391594,-0.0014576023443731065,0.0068008888371982774,-0.0009210187981155093,0.0001366782751145992,0.000645087578954614,0.0016702033231042746,0.0007540819130353774,0.0013291304200216281
XBI,0.006998690457931592,0.010215000575746216,0.008130216295582178,0.012526336765755708,0.015853536752739854,0.039517472237294585,0.019115454275211632,0.005919093153450567,0.006943524742472925,0.009200404816928392,0.015383142431413838,0.01381304259292534,0.007677775356527264,0.015244196107637144,0.015538920462205275,0.035849461448553874,0.007205164634620887,0.009292471246344164,0.005779142451032037,0.010905501929199694,0.007308490634755985,0.06702599876166856,0.00019585297944554962,0.0025962112836128313,0.011095028268049242,0.02304116081678966,0.01808518093223959,0.0182200148172139,0.020389398735062417,0.009457646894191079,0.030352143451431397,0.0032045322313102175,0.009415949558364323,0.005064618847895252,0.018137756670147318,-0.0014163726581780957,-0.0003668391196698026,-9.150016539215127e-05,0.003175872985648206,0.001543941231821121,0.0024710558261079865
XLP,0.0035813786060468686,0.005577553651913255,0.005669049454164004,0.0022211931186573823,0.002045098624519265,0.0002251168381794767,0.0075039255244812465,0.0035050483505977637,0.004598404612012072,0.005622362700172716,0.005243897178036113,0.00586935089499315,0.007087032990495113,0.006602378795904757,0.00508148001530566,0.0024059584069680766,0.006840489103297168,0.0067991220436354315,0.006177681500814811,0.008619868983685278,0.0044755708807330645,0.00019585297944554962,0.011128457651331334,0.008074353675905838,0.005063878028309458,0.0057846169644756645,0.0028513869462820736,0.0027128104424055067,0.005076638130410014,0.006070417119415165,0.004653204892493077,0.00249395671965328,0.004047419602777093,-0.0010800615206141085,0.006737058730927853,-0.0010707599294283666,0.00019580715213592174,0.000577024456307244,0.0013016479905252052,0.000483279664432539,0.0011162280216376903
XLU,0.004663469201230486,0.006265740800203307,0.0075642909099920795,0.003072252360699858,0.0010853701126573023,-0.005596791946128123,0.006866737844209163,0.003533371995983174,0.00646824201448763,0.007384441566275927,0.006706289162330844,0.006965634275678169,0.009411543758166182,0.010815896761099494,0.00368004474051406,-0.0014479759020350812,0.008789816873884079,0.00797780240748914,0.006961610929566633,0.009767629164606141,0.007000300970229164,0.0025962112836128313,0.008074353675905838,0.023378869264232535,0.0053803219834767275,0.003663840938148694,0.0028617621409410716,0.004000911861756709,0.006420272861064266,0.011150809913242316,0.0015916718994080075,0.0023471313043886364,0.0023097977706826815,-0.004147785090271704,0.002427740379687177,-0.0012251973341182952,0.0004148289102791615,0.0005127219129134534,0.0017101215210731065,0.00058260836551565,0.0014360962824308146
XLK,0.00719011078717466,0.009759304816721258,0.008961036546221773,0.005570468870438673,0.009670450449019966,0.01663657967196495,0.016421478145311565,0.006770361282483986,0.009569223894424113,0.010621054876572032,0.013941919712340909,0.014196168602897977,0.00743798642498915,0.006272419812644358,0.005286286389739343,0.0063529910474892926,0.008467078667130371,0.009980794969360664,0.007852018325773022,0.014074539216745407,0.006300947152816937,0.011095028268049242,0.005063878028309458,0.0053803219834767275,0.018995164831516184,0.02216669936724094,0.01460568719423962,0.011786228779463576,0.0149399499870487,0.00822732086061526,0.022061612267674127,0.0033259395128971466,0.007698532408342129,0.000986121735269926,0.012521101174876738,0.001615860787559357,0.0009172608477742131,0.0011529062481782483,0.002837808918518092,0.0022950122468446844,0.0026743697232814332
SOXX,0.010765951484984968,0.016600601271620323,0.01586369339548089,0.009804713703711504,0.020808984464593058,0.03768885615990757,0.02921258069942296,0.011790056505678758,0.018325199954387233,0.01896146248731987,0.02192856234851038,0.021213295244156785,0.01369445528702135,0.014931858009757583,0.013122206963396173,0.020164760738916557,0.01347572925985219,0.01643861423200834,0.013957274073414211,0.022291214108172433,0.008098151208461643,0.02304116081678966,0.0057846169644756645,0.003663840938148694,0.02216669936724094,0.05182138253709551,0.022566577849645386,0.01788705715912741,0.029260991802853208,0.01088224457683708,0.047970259254013596,0.005419685249685199,0.013793649852844984,0.0049401311094881325,0.025425300495080745,0.0008963106064573984,0.0005831644975995926,0.0015545676312557536,0.004161553814997789,0.0031679455124819056,0.003968647414270059
IGV,0.006484591269527629,0.0076420850577196865,0.0071744849328402496,0.0053994275712539435,0.010208552090495097,0.022048859727631202,0.013722279588266974,0.006066118755055806,0.008702144837257548,0.009467720942883218,0.014171761308727018,0.014473266753216694,0.0010166248681400467,-0.0016058203150064666,-0.0015940220245026942,0.0011824208404923732,0.004440885277360619,0.0061732783165655385,0.004335749764160148,0.01215626624082855,0.005705645814566103,0.01808518093223959,0.0028513869462820736,0.0028617621409410716,0.01460568719423962,0.022566577849645386,0.024412895664296663,0.016538776915490883,0.015338033878017233,0.006403324051488836,0.022801425994913735,0.0027363749863893337,0.005637145868011287,0.0001376404238864463,0.009587872762895605,0.00340337193448514,0.0015647015519223452,0.0013314810743284488,0.002638435763315808,0.0028511497415498834,0.002739515795720654
CIBR,0.0066895646148956555,0.007371562242819265,0.007641843542426809,0.00644992416372763,0.008813671024098848,0.016171218821010976,0.011187645131814125,0.005238424235494813,0.007582598203551682,0.00786901591015675,0.012969224341585917,0.011331417933865677,0.0026790244089377113,0.002225041879625412,0.0009723650994369762,0.004107823397746849,0.005473329048192126,0.006845992320635147,0.004770310948789751,0.011913462918627027,0.0055037445512180014,0.0182200148172139,0.0027128104424055067,0.004000911861756709,0.011786228779463576,0.01788705715912741,0.016538776915490883,0.021852945637544044,0.013939285932705377,0.006994944566495217,0.01917483045720094,0.0024302561867955183,0.003676554622927904,-0.0011662249352321283,0.009725180574113805,0.002751572900963869,0.0013418884343005721,0.0011723673734003854,0.002444799574467789,0.0024675176535692905,0.002404202522932873
BOTZ,0.012400495862960114,0.016644891125652157,0.01777801215380937,0.013070047975203496,0.019373636654413943,0.025546059571060896,0.027841865639299176,0.010238846948891694,0.016501410663597244,0.01766571976817465,0.018441610067988775,0.016038746251386446,0.016262942864187717,0.020570696226341383,0.01754936847501086,0.02521688854450496,0.014373982128515875,0.016863097122507296,0.013558047053935443,0.018858050171782017,0.007021097118203179,0.020389398735062417,0.005076638130410014,0.006420272861064266,0.0149399499870487,0.029260991802853208,0.015338033878017233,0.013939285932705377,0.03143221345311212,0.011710939147306525,0.03815745809334514,0.003974506503491548,0.009514522768254735,0.004637435417187599,0.026027590051969595,-0.0021055583002318936,-0.0002692782257740827,0.0010801377832632348,0.0036909870633277516,0.0015043997727141063,0.00295411908846694
VNQ,0.007149788804455208,0.010077251729694207,0.009549188939316035,0.0076055397411452,0.007549819177890741,0.006876258875653645,0.015025011251077731,0.00592143475253412,0.0092983120772488,0.00999356143761174,0.011292614503454418,0.009655002037722744,0.013872937799819938,0.017506468569638223,0.014173834366888759,0.01771103958114183,0.012508600058029227,0.013034657808510652,0.010215262444927325,0.013937616649705394,0.0056856961507685344,0.009457646894191079,0.006070417119415165,0.011150809913242316,0.00822732086061526,0.01088224457683708,0.006403324051488836,0.006994944566495217,0.011710939147306525,0.02131645328697354,0.015138126080142894,0.003505872708972643,0.006427957360184671,0.00011464771512176446,0.013880921883733783,-0.0027481826348476055,-0.00015131361691241897,0.0005310692882309092,0.0026059939032020713,0.0005719799858556053,0.002004583333417703
LIT,0.016395761809281435,0.023815666552657856,0.02069474636641469,0.02140947094918989,0.04021801804665533,0.07494363614161068,0.044989194751966374,0.016340860155245062,0.02811655384640824,0.029263602503406483,0.028625573660434098,0.02100661803940835,0.025451356153083797,0.031034039431114182,0.03278094782314517,0.05475374626497248,0.022587207392708628,0.026618186319289392,0.023881900324932738,0.027819071353446776,0.008294822353744099,0.030352143451431397,0.004653204892493077,0.0015916718994080075,0.022061612267674127,0.047970259254013596,0.022801425994913735,0.01917483045720094,0.03815745809334514,0.015138126080142894,0.14176404229158485,0.009139172575575347,0.0229899721333171,0.015016778243139725,0.06382725873047793,-0.0016499346208246762,0.0005405678634305233,0.0036222582510894853,0.005885309766392153,0.002629747610876026,0.006197742209882978
GLD,0.0022110386218911976,0.004782561210523506,0.003398403111369718,-0.00048112871140911753,0.005125390043032516,0.006144735220070732,0.009507131162628846,0.0036020527946203557,0.0035640938073716916,0.004692452417011128,0.003633534296995714,0.0034971984369116978,0.0032817471089585624,0.0029499651309946497,0.003620546129913544,0.004369322380871949,0.0036457488453156585,0.003989737172955131,0.004868104159146915,0.005798780645688808,0.0017519224766722728,0.0032045322313102175,0.00249395671965328,0.0023471313043886364,0.0033259395128971466,0.005419685249685199,0.0027363749863893337,0.0024302561867955183,0.003974506503491548,0.003505872708972643,0.009139172575575347,0.014407182359642098,0.016019672328020637,0.005674206246003469,0.013895198016307434,0.0007436670494344411,0.0010470972234958562,0.0009367007950738376,0.0009358668848995628,0.0008914504860890334,0.001281042404853861
SLV,0.005316883800449989,0.010852600880906277,0.006846469568320147,0.0026166363877635265,0.012078254704905575,0.016130916597973888,0.02152723866857087,0.00742350695993123,0.006439930425067636,0.00941416861297445,0.008869724804114345,0.00831523935119996,0.009888856242782542,0.010995397903078519,0.012547438227349422,0.017928011980714816,0.008494707255065253,0.010046746772443521,0.012069140705618635,0.009296384743273909,0.00318931209391594,0.009415949558364323,0.004047419602777093,0.0023097977706826815,0.007698532408342129,0.013793649852844984,0.005637145868011287,0.003676554622927904,0.009514522768254735,0.006427957360184671,0.0229899721333171,0.016019672328020637,0.04290958904221882,0.012690900599834899,0.033783357752421944,-0.0019249844261576834,2.1832458360809774e-05,0.00108562754965269,0.0023151604045452685,0.0007290254203774259,0.0019950066407656147
DBA,0.0035391080015743873,0.00479823774551499,0.0024928475604732185,0.0047065556294158106,0.010689679869614086,0.010732565621958085,0.02685870917453264,0.00483384214820631,0.003325004255279657,0.006887353492135522,0.004680436769680383,0.0029937370043319426,0.00883737785522181,0.009658944612481044,0.013948062933596794,0.02236309375844244,0.00542354703195109,0.006185149810075237,0.008381826198486058,0.00023060008023933533,-0.0014576023443731065,0.005064618847895252,-0.0010800615206141085,-0.004147785090271704,0.000986121735269926,0.0049401311094881325,0.0001376404238864463,-0.0011662249352321283,0.004637435417187599,0.00011464771512176446,0.015016778243139725,0.005674206246003469,0.012690900599834899,0.04500038439587328,0.03355594742026413,-0.002563859234956785,-0.0007042636088229778,0.0006089184742904166,0.0010254323442629972,-0.0004854543166169617,0.0006422708784583602
COPX,0.01959191576444672,0.02759871862032665,0.020515971704485644,0.0226808643166242,0.030834622679211006,0.03361726363341912,0.05453135915063319,0.016853887737148306,0.017527127045839853,0.026037200760571998,0.02356293549768171,0.016205864692419497,0.0372785368908117,0.04489695956289947,0.05114626460872214,0.06979812606072155,0.027722560588801123,0.03287506221883972,0.03450113240270805,0.02661021799728542,0.0068008888371982774,0.018137756670147318,0.006737058730927853,0.002427740379687177,0.012521101174876738,0.025425300495080745,0.009587872762895605,0.009725180574113805,0.026027590051969595,0.013880921883733783,0.06382725873047793,0.013895198016307434,0.033783357752421944,0.03355594742026413,0.11916918194478066,-0.014046602257251888,-0.003569779188669627,0.0019953500623651186,0.004870350395048985,-0.002144613025076494,0.0027119291052939464
