Date,IWDA.L,VGK,EWJ,IUSN.DE,IEMA.L,MCHI,EWZ,INDA,EWT,EWY,XLY,XLC,XLF,KBE,XLE,XOP,XLI,IYT,XLB,ITB,XLV,XBI,XLP,XLU,XLK,SOXX,IGV,CIBR,BOTZ,VNQ,LIT,GLD,SLV,DBA,COPX,TLT,IEF,TIP,HYG,LQD,EMB,BITO,XEON.DE
2020-03-02,0.0,0.0,0.0,0.0,0.0,0.018327,0.0,0.0,0.140106,0.014946,0.0,0.0,0.050239,0.0,0.0,0.0,0.0,0.0,0.0,0.179326,0.085396,0.0,0.01754,0.172091,0.05549,0.054449,0.054597,0.0,0.03754,0.0,0.062751,0.033673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023527
2020-03-03,0.0,0.0,0.0,0.0,0.0,0.018452,0.0,0.0,0.141296,0.014948,0.0,0.0,0.048952,0.0,0.0,0.0,0.0,0.0,0.0,0.182641,0.084307,0.0,0.017516,0.172083,0.054045,0.053184,0.053203,0.0,0.037211,0.0,0.063184,0.035163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023815
2020-03-04,0.0,0.0,0.0,0.0,0.0,0.018033,0.0,0.0,0.138257,0.014908,0.0,0.0,0.048639,0.0,0.0,0.0,0.0,0.0,0.0,0.184318,0.08576,0.0,0.017675,0.1749,0.054212,0.053765,0.053154,0.0,0.037283,0.0,0.062311,0.033878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022906
2020-03-05,0.0,0.0,0.0,0.0,0.0,0.018383,0.0,0.0,0.14039,0.014897,0.0,0.0,0.047297,0.0,0.0,0.0,0.0,0.0,0.0,0.181968,0.085586,0.0,0.017718,0.175934,0.053638,0.053276,0.052878,0.0,0.036692,0.0,0.062576,0.03536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023405
2020-03-06,0.0,0.0,0.0,0.0,0.0,0.018328,0.0,0.0,0.140782,0.01497,0.0,0.0,0.046555,0.0,0.0,0.0,0.0,0.0,0.0,0.179484,0.086747,0.0,0.017912,0.177818,0.053502,0.053101,0.052072,0.0,0.036593,0.0,0.062247,0.036045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023844
2020-03-09,0.0,0.0,0.0,0.0,0.0,0.018848,0.0,0.0,0.144375,0.015141,0.0,0.0,0.044489,0.0,0.0,0.0,0.0,0.0,0.0,0.174562,0.088028,0.0,0.018338,0.179986,0.052921,0.051985,0.051571,0.0,0.035742,0.0,0.059853,0.038647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025514
2020-03-10,0.0,0.0,0.0,0.0,0.0,0.018952,0.0,0.0,0.143649,0.015288,0.0,0.0,0.045613,0.0,0.0,0.0,0.0,0.0,0.0,0.175952,0.088169,0.0,0.018268,0.175915,0.054665,0.053646,0.052385,0.0,0.036224,0.0,0.059938,0.036635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024702
2020-03-11,0.0,0.0,0.0,0.0,0.0,0.019251,0.0,0.0,0.146728,0.015292,0.0,0.0,0.045373,0.0,0.0,0.0,0.0,0.0,0.0,0.169424,0.08919,0.0,0.018271,0.175721,0.05478,0.053261,0.052474,0.0,0.036162,0.0,0.059684,0.038395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025995
2020-03-12,0.0,0.0,0.0,0.0,0.0,0.019742,0.0,0.0,0.147139,0.015204,0.0,0.0,0.044871,0.0,0.0,0.0,0.0,0.0,0.0,0.163589,0.091516,0.0,0.018356,0.175181,0.054814,0.052584,0.05276,0.0,0.035422,0.0,0.059157,0.040876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028792
2020-03-13,0.0,0.0,0.0,0.0,0.0,0.019644,0.0,0.0,0.146409,0.015316,0.0,0.0,0.047992,0.0,0.0,0.0,0.0,0.0,0.0,0.158457,0.0925,0.0,0.018827,0.174604,0.057888,0.055034,0.05474,0.0,0.036484,0.0,0.057451,0.037457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027196
2020-03-16,0.0,0.0,0.0,0.0,0.0,0.020247,0.0,0.0,0.149042,0.014729,0.0,0.0,0.047302,0.0,0.0,0.0,0.0,0.0,0.0,0.144444,0.095236,0.0,0.020046,0.176783,0.056987,0.053288,0.055165,0.0,0.036502,0.0,0.056708,0.042294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031228
2020-03-17,0.0,0.0,0.0,0.0,0.0,0.020103,0.0,0.0,0.146688,0.014938,0.0,0.0,0.047173,0.0,0.0,0.0,0.0,0.0,0.0,0.134439,0.095741,0.0,0.020561,0.188617,0.057575,0.054842,0.055899,0.0,0.036997,0.0,0.056479,0.040549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029399
2020-03-18,0.0,0.0,0.0,0.0,0.0,0.020266,0.0,0.0,0.143627,0.014378,0.0,0.0,0.045864,0.0,0.0,0.0,0.0,0.0,0.0,0.129158,0.098345,0.0,0.021283,0.191668,0.058865,0.053478,0.056444,0.0,0.037922,0.0,0.055227,0.042222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031252
2020-03-19,0.0,0.0,0.0,0.0,0.0,0.020498,0.0,0.0,0.142392,0.013846,0.0,0.0,0.047064,0.0,0.0,0.0,0.0,0.0,0.0,0.138798,0.096733,0.0,0.020659,0.181267,0.059325,0.055083,0.058157,0.0,0.038349,0.0,0.054829,0.041597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031404
2020-03-20,0.0,0.0,0.0,0.0,0.0,0.020957,0.0,0.0,0.152504,0.014768,0.0,0.0,0.046523,0.0,0.0,0.0,0.0,0.0,0.0,0.138683,0.095352,0.0,0.019806,0.171079,0.058028,0.054858,0.058349,0.0,0.038862,0.0,0.054742,0.043281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032206
2020-03-23,0.0,0.0,0.0,0.0,0.0,0.02155,0.0,0.0,0.155014,0.014534,0.0,0.0,0.044902,0.0,0.0,0.0,0.0,0.0,0.0,0.134963,0.09264,0.0,0.019697,0.166372,0.058922,0.058225,0.059927,0.0,0.039607,0.0,0.054389,0.046313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032946
2020-03-24,0.0,0.0,0.0,0.0,0.0,0.020753,0.0,0.0,0.150427,0.014857,0.0,0.0,0.045883,0.0,0.0,0.0,0.0,0.0,0.0,0.143129,0.09071,0.0,0.01882,0.16751,0.059053,0.058658,0.058634,0.0,0.040606,0.0,0.056809,0.044147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030003
2020-03-25,0.0,0.0,0.0,0.0,0.0,0.020592,0.0,0.0,0.15051,0.015236,0.0,0.0,0.045864,0.0,0.0,0.0,0.0,0.0,0.0,0.151811,0.089445,0.0,0.018263,0.167164,0.05739,0.056336,0.05641,0.0,0.040238,0.0,0.059182,0.042372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029187
2020-03-26,0.0,0.0,0.0,0.0,0.0,0.020243,0.0,0.0,0.145852,0.015044,0.0,0.0,0.046458,0.0,0.0,0.0,0.0,0.0,0.0,0.150982,0.090915,0.0,0.01836,0.172911,0.058088,0.057306,0.057402,0.0,0.040426,0.0,0.057268,0.040903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027841
2020-03-27,0.0,0.0,0.0,0.0,0.0,0.019836,0.0,0.0,0.143203,0.014697,0.0,0.0,0.04646,0.0,0.0,0.0,0.0,0.0,0.0,0.148858,0.091767,0.0,0.018849,0.179317,0.057208,0.056176,0.05685,0.0,0.040472,0.0,0.055678,0.041918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028711
2020-03-30,0.0,0.0,0.0,0.0,0.0,0.019823,0.0,0.0,0.143187,0.014671,0.0,0.0,0.04627,0.0,0.0,0.0,0.0,0.0,0.0,0.144001,0.093884,0.0,0.019141,0.18173,0.058264,0.056812,0.057351,0.0,0.040207,0.0,0.055485,0.041146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028028
2020-03-31,0.02025,0.0,0.0,0.0,0.0,0.059007,0.0,0.0,0.049719,0.0,0.0,0.022955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025551,0.036197,0.06915,0.0,0.0,0.071837,0.052038,0.055697,0.0,0.030544,0.0,0.093938,0.040709,0.0,0.037398,0.0,0.055152,0.114004,0.074496,0.028525,0.02731,0.027162,0.0,0.00836
2020-04-01,0.01992,0.0,0.0,0.0,0.0,0.05863,0.0,0.0,0.050014,0.0,0.0,0.02271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024187,0.035875,0.0674,0.0,0.0,0.070488,0.050681,0.054662,0.0,0.029613,0.0,0.091168,0.042339,0.0,0.037327,0.0,0.05762,0.117938,0.077221,0.028582,0.027729,0.027282,0.0,0.008617
2020-04-02,0.019635,0.0,0.0,0.0,0.0,0.059503,0.0,0.0,0.05064,0.0,0.0,0.02266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023625,0.036326,0.068828,0.0,0.0,0.071074,0.051423,0.05411,0.0,0.029827,0.0,0.090968,0.0424,0.0,0.036697,0.0,0.057132,0.116221,0.077247,0.028381,0.027393,0.02743,0.0,0.00848
2020-04-03,0.019626,0.0,0.0,0.0,0.0,0.059377,0.0,0.0,0.0503,0.0,0.0,0.022419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023312,0.036351,0.068522,0.0,0.0,0.07066,0.050943,0.05374,0.0,0.029204,0.0,0.090128,0.043026,0.0,0.036647,0.0,0.057828,0.117444,0.078689,0.028044,0.027518,0.027649,0.0,0.008573
2020-04-06,0.019633,0.0,0.0,0.0,0.0,0.059071,0.0,0.0,0.050426,0.0,0.0,0.022875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025417,0.036619,0.070443,0.0,0.0,0.073407,0.053737,0.055305,0.0,0.030102,0.0,0.093148,0.042326,0.0,0.035548,0.0,0.055208,0.11191,0.075272,0.027497,0.02686,0.027,0.0,0.008196
2020-04-07,0.020416,0.0,0.0,0.0,0.0,0.059154,0.0,0.0,0.050784,0.0,0.0,0.023071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025899,0.036363,0.069117,0.0,0.0,0.072839,0.053611,0.054613,0.0,0.02994,0.0,0.094368,0.042151,0.0,0.036244,0.0,0.054697,0.111549,0.075314,0.027531,0.026934,0.027189,0.0,0.008217
2020-04-08,0.020018,0.0,0.0,0.0,0.0,0.058242,0.0,0.0,0.050396,0.0,0.0,0.023183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027595,0.037245,0.070669,0.0,0.0,0.073581,0.054504,0.055663,0.0,0.030088,0.0,0.095636,0.041096,0.0,0.035783,0.0,0.053416,0.1096,0.073583,0.027788,0.026974,0.026861,0.0,0.008078
2020-04-09,0.020325,0.0,0.0,0.0,0.0,0.05751,0.0,0.0,0.049369,0.0,0.0,0.023091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028265,0.03703,0.07119,0.0,0.0,0.072772,0.052727,0.055646,0.0,0.030249,0.0,0.097622,0.041697,0.0,0.035001,0.0,0.052913,0.108603,0.073477,0.029275,0.027925,0.027325,0.0,0.007988
