Date,Strategy,SP500
2020-10-14,99114.00465595728,108635.17368472123
2020-10-15,98802.4422834745,108500.91772240377
2020-10-16,98573.97587478772,108435.37786973277
2020-10-19,98044.00084388867,106786.78742884773
2020-10-20,98633.09979218706,107214.53364735447
2020-10-21,98358.33205556253,107011.58213368815
2020-10-22,97972.87128286785,107598.55236691791
2020-10-23,98065.9162848515,107963.89387313393
2020-10-26,96683.82597979826,105968.73165171941
2020-10-27,96810.82563578771,105603.41070380098
2020-10-28,94532.5778149763,101994.00067760149
2020-10-29,95034.55812919751,103030.60143710724
2020-10-30,94489.73645443791,101956.54345941874
2020-11-02,96211.50343600694,103099.31754675368
2020-11-03,97832.05024465625,104919.62116813891
2020-11-04,100308.96876203238,107264.4697521656
2020-11-05,102663.55711797271,109356.43071771484
2020-11-06,102197.73523694187,109331.45238616048
2020-11-09,101891.72539514076,110705.27090079882
2020-11-10,101957.43720840245,110542.92202484429
2020-11-11,102842.5833403171,111364.1026632041
2020-11-12,101903.067612245,110283.79496305263
2020-11-13,103636.55542733145,111810.587769951
2020-11-16,105029.38210051283,113206.29059235856
2020-11-17,104564.44078885979,112597.43605135956
2020-11-18,103985.9442595064,111242.31530836625
2020-11-19,104383.3816405155,111710.69500203116
2020-11-20,104633.71610850884,110945.71047009426
2020-11-23,105938.85234437333,111610.7302800698
2020-11-24,106851.4922132928,113409.2421060249
2020-11-25,106243.86546920567,113234.37322684683
2020-11-26,106249.78734806294,113234.37322684683
2020-11-27,106844.17454677206,113549.74779080534
2020-11-30,105629.71374651851,113047.03574018917
2020-12-01,106785.86731921595,114283.46315212976
2020-12-02,106553.20816862058,114523.91300057399
2020-12-03,106762.38760618005,114492.67466740786
2020-12-04,107386.01965780735,115479.35988040005
2020-12-07,107684.08065975942,115242.0451723361
2020-12-08,108123.50919653717,115579.23209002231
2020-12-09,107268.78031618064,114542.63133051657
2020-12-10,107491.76772351489,114505.17411233383
2020-12-11,107196.29739143817,114370.90787086758
2020-12-14,107369.76136478975,113858.84179485451
2020-12-15,108521.79441223746,115398.14432582764
2020-12-16,108585.91305547609,115579.23209002231
2020-12-17,109377.07964741405,116225.58496579922
2020-12-18,109385.29500518194,115761.49167717881
2020-12-21,109204.61562976183,115347.57091379166
2020-12-22,108972.16342447538,115153.16137276798
2020-12-23,109609.2112000413,115256.65184276356
2020-12-24,109672.55019692851,115705.05915033378
2020-12-28,110319.35529972102,116699.06311726288
2020-12-29,110129.33063316322,116476.39619622155
2020-12-30,111527.64128118042,116642.5997529715
2020-12-31,111664.22061543945,117235.23379718335
2021-01-04,111728.78890020445,115639.22120234792
2021-01-05,113298.39966767217,116435.62909212914
2021-01-06,113294.80128568858,117131.75360633656
2021-01-07,114261.0263925402,118872.04433355755
2021-01-08,114535.18009122544,119549.33744718574
2021-01-11,113905.24278136058,118743.48301966854
2021-01-12,114612.35676777735,118768.57442185955
2021-01-13,114455.27237488618,119088.41013639198
2021-01-14,114965.8380176445,118671.35423262454
2021-01-15,113935.86194297897,117805.94241703082
2021-01-18,113955.84864762725,117805.94241703082
2021-01-19,114822.69872199606,118730.93217899863
2021-01-20,115639.77481174744,120374.00271698461
2021-01-21,115798.6935686339,120483.76346774075
2021-01-22,115275.44259269406,120057.31242198126
2021-01-25,115647.9747775658,120530.8111317425
2021-01-26,115339.9844884321,120342.65131318182
2021-01-27,113164.26200149751,117401.4373539333
2021-01-28,113582.93135862144,118411.09646446622
2021-01-29,111484.4062616205,116040.5602876188
2021-02-01,113342.52835116998,117972.1254154832
2021-02-02,115259.89250470698,119640.29763480899
2021-02-03,115104.89166852267,119734.37240451493
2021-02-04,115286.94890677647,121095.20835423427
2021-02-05,115837.52285114212,121571.82164607821
2021-02-08,117102.57761683012,122449.83569808578
2021-02-09,117662.59436346672,122368.27065245458
2021-02-10,117461.41617678429,122314.97326598983
2021-02-11,117970.94480482188,122512.51794739379
2021-02-12,118431.89027042285,123117.72339057311
2021-02-15,118506.03575660451,123117.72339057311
2021-02-16,118911.02795861903,123011.0669427509
2021-02-17,118339.05364469826,123039.2934853222
2021-02-18,116747.74596471846,122515.66336692285
2021-02-19,117044.15548253302,122299.29756408844
2021-02-22,115410.59029998735,121358.60126277286
2021-02-23,115031.51183776281,121505.99397724115
2021-02-24,115962.95110297609,122844.9045025961
2021-02-25,112854.05680851117,119884.8797010659
2021-02-26,111630.1409504305,119267.14397551425
2021-03-01,114375.15028491101,122158.18540952951
2021-03-02,113533.39292686955,121204.9691049904
2021-03-03,111983.84566374958,119599.52025156778
2021-03-04,109055.43163773323,118119.49757165389
2021-03-05,109794.57250808584,120292.49934624614
2021-03-08,108433.8764916979,119693.57446297615
2021-03-09,110843.19651928589,121402.53434469193
2021-03-10,111220.15941001283,122158.18540952951
2021-03-11,113459.73771385224,123396.78172186433
2021-03-12,113108.8957739478,123562.9647203167
2021-03-15,113638.85218730054,124299.8152220214
2021-03-16,113616.60574406163,124143.04792385864
2021-03-17,113869.32189728308,124566.35355008906
2021-03-18,112662.63178281042,122753.96487327044
2021-03-19,112950.12369141889,122526.83680165518
2021-03-22,113097.46816593465,123505.21646242683
2021-03-23,111019.48727802669,122533.10708241575
2021-03-24,109750.3445102333,121910.2215033214
2021-03-25,110449.54072434867,122596.04631044345
2021-03-26,112694.17749265685,124571.65759086356
2021-03-29,111867.56773058527,124508.73892113344
2021-03-30,112010.54775349253,124178.44931228383
2021-03-31,112617.72147069288,124681.77811182727
2021-04-01,114024.89875447708,126028.19241579733
2021-04-05,114445.99434316116,127837.13757777204
2021-04-06,114420.09110982301,127761.61667162807
2021-04-07,114051.31208351022,127909.4719477918
2021-04-08,114626.28784961745,128516.66126668717
2021-04-09,114493.50139483566,129450.97421660551
2021-04-12,113684.6902324552,129498.17606783909
2021-04-13,114320.23755867225,129881.9686461292
2021-04-14,115069.15016734558,129438.38225934046
2021-04-15,115567.06423509079,130828.8735533126
2021-04-16,115688.22065286276,131266.17938019198
2021-04-19,115288.64981196447,130621.2553060966
2021-04-20,114006.72612116857,129664.89358202842
2021-04-21,115129.6428302347,130891.8127813403
2021-04-22,115123.56678731788,129696.36833561667
2021-04-23,116230.19638849763,131102.56616893658
2021-04-26,117254.55021294708,131376.25878456054
2021-04-27,117296.85968433479,131347.9808462453
2021-04-28,117433.39296519622,131310.18441615257
2021-04-29,117565.95433397709,132147.05103556256
2021-04-30,116650.19060960389,131278.7302208619
2021-05-03,117392.18883052847,131561.87965337065
2021-05-04,116671.00941829868,130750.23806508593
2021-05-05,117672.99321080615,130791.1285189638
2021-05-06,118202.41040912247,131835.57226899464
2021-05-07,119186.29347492196,132795.0691334431
2021-05-10,118557.5388432318,131480.0987456149
2021-05-11,117422.03493034175,130306.65167829717
2021-05-12,115799.56454240611,127538.26104761795
2021-05-13,116355.53971608194,129070.31677869568
2021-05-14,117905.90007714953,131052.2394564715
2021-05-17,118085.73696055583,130718.77359064647
2021-05-18,117879.15372886801,129592.54893285989
2021-05-19,117157.8585372067,129252.78194882793
2021-05-20,118015.56904364534,130643.27324280007
2021-05-21,118110.69830306085,130536.28786221665
2021-05-24,118868.81159575495,131867.05730173166
2021-05-25,118700.09191874784,131574.46133148693
2021-05-26,119052.76377981604,131835.57226899464
2021-05-27,119349.13769293333,131904.79205693168
2021-05-28,119662.59788108402,132140.74991735566
2021-05-31,119606.39870562268,132140.74991735566
2021-06-01,120390.69056049391,132024.3385573338
2021-06-02,120789.41956899023,132231.97736284736
2021-06-03,120098.98360290893,131741.17884567627
2021-06-04,121067.54534231292,132946.09038743345
2021-06-07,121212.17839237217,132817.09734929533
2021-06-08,121352.02859380061,132845.39584590815
2021-06-09,121268.71482655859,132647.23441557694
2021-06-10,121895.9031134367,133263.80859731557
2021-06-11,121901.30735554185,133484.0393600942
2021-06-14,121694.77353149337,133782.8953319507
2021-06-15,121308.85961797053,133537.52177123714
2021-06-16,120525.35582405013,132791.91343476524
2021-06-17,119809.27522046342,132747.89811965587
2021-06-18,118744.9085963938,130957.06481784525
2021-06-21,119915.02405053713,132831.82736950828
2021-06-22,119976.05188285632,133541.98292181102
2021-06-23,119964.72973010418,133381.01145179407
2021-06-24,120348.38214591019,134170.0800293408
2021-06-25,120859.9739689448,134646.6624837384
2021-06-28,121190.92720297728,134918.09368662906
2021-06-29,121050.37249408604,134990.6850353685
2021-06-30,121326.3052062587,135104.32102521762
2021-07-01,121436.03204183062,135852.3141242083
2021-07-02,121771.50132702399,136890.71373475192
2021-07-05,121784.9895480248,136890.71373475192
2021-07-06,121445.4864801215,136641.382701755
2021-07-07,121887.67786214611,137124.2765535083
2021-07-08,120875.87862847482,136006.99475516714
2021-07-09,122308.08523712748,137458.85256740244
2021-07-12,122972.98571281611,137951.2032360405
2021-07-13,122369.06434353194,137480.93217899863
2021-07-14,122525.0632771037,137686.0525930592
2021-07-15,122510.75174188668,137215.7918151661
2021-07-16,121725.69274754537,136139.54437878582
2021-07-19,120262.92701236966,134129.0353882311
2021-07-20,121723.96833621355,136051.18481580587
2021-07-21,122691.1428052077,137152.6675624602
2021-07-22,122758.85346867226,137439.88753788895
2021-07-23,123153.48454643867,138853.8666868412
2021-07-26,123303.93013987018,139194.75409809104
2021-07-27,122533.6422264951,138560.35587235435
2021-07-28,123201.9797617539,138503.54301700418
2021-07-29,124155.23553529821,139077.96240956406
2021-07-30,123790.74611894107,138402.54010101524
2021-08-02,123808.41751266712,138112.16442690868
2021-08-03,124560.06360147733,139235.79873920072
2021-08-04,124140.48427741457,138550.878497172
2021-08-05,124677.62193047124,139428.31691684746
2021-08-06,124656.42504140515,139658.69319947963
2021-08-09,124388.54808369446,139545.06748877928
2021-08-10,124414.47189776183,139718.69259095402
2021-08-11,124738.25082229824,140065.8605621132
2021-08-12,124961.26253623964,140485.6301611606
2021-08-13,125298.49055830075,140741.29314981078
2021-08-16,125343.92079288185,141072.69290672947
2021-08-17,124842.04467531439,140147.92928603498
2021-08-18,123919.17841067698,138614.0027498779
2021-08-19,123626.4623630556,138828.61081826958
2021-08-20,124224.40376370789,139933.30065934572
2021-08-23,125053.07203754957,141164.21844753606
2021-08-24,125331.19682506289,141388.2833328125
2021-08-25,125573.8703933052,141684.9806834236
2021-08-26,125134.64762804218,140848.56634656026
2021-08-27,126351.24491474338,142107.91626029764
2021-08-30,126723.19946915592,142732.86794829834
2021-08-31,126680.6653955492,142521.38474113814
2021-09-01,126909.70474420235,142597.13178855545
2021-09-02,127383.74004621671,143035.85613796755
2021-09-03,127192.47746431755,143001.1126150648
2021-09-06,127247.19419309266,143001.1126150648
2021-09-07,126658.35532489503,142489.81747521082
2021-09-08,126334.9600506958,142316.21293133363
2021-09-09,125907.79931958443,141707.08085331737
2021-09-10,125128.08988566285,140589.7682175298
2021-09-13,125320.95310136444,140949.58982084677
2021-09-14,125197.01388164844,140188.9533688471
2021-09-15,125802.16859118626,141359.8923238606
2021-09-16,125330.70374140468,141135.81715943536
2021-09-17,124339.01076298562,139761.0118465134
2021-09-20,122653.97103471009,137430.56434993842
2021-09-21,122926.8345168933,137300.77981734363
2021-09-22,123985.71334110427,138640.1220669477
2021-09-23,124879.0705574255,140324.59701625092
2021-09-24,124421.8956665922,140555.7339558934
2021-09-27,123954.74632762876,140153.61365531464
2021-09-28,121999.92303629009,137329.26333863463
2021-09-29,122188.27577932803,137560.43111572348
2021-09-30,121346.46500782577,135879.1118650981
2021-10-01,121979.96461449971,137493.91474391762
2021-10-04,120740.68304949578,135720.7821363196
2021-10-05,121691.17907167376,137132.95215508522
2021-10-06,121620.34908481517,137702.8898387736
2021-10-07,122721.92380910036,138893.42085137666
2021-10-08,122099.67247485848,138640.1220669477
2021-10-11,121922.90113445201,137636.4145835629
2021-10-12,122108.59201368084,137297.59328121942
2021-10-13,123468.16534340786,137791.55777621717
2021-10-14,124969.59632508528,140109.27968659287
2021-10-15,125471.55512203499,141176.33756395685
2021-10-18,125901.22315775084,141594.29803281763
2021-10-19,126216.18713958285,142686.69401194356
2021-10-20,126929.79455764822,143247.12348300323
2021-10-21,126776.55452827182,143620.7294248446
2021-10-22,126876.77433564661,143471.91818784364
2021-10-25,127734.62723850757,144241.33303290806
2021-10-26,127889.40364907417,144371.12784465164
2021-10-27,127325.07481905882,143731.56948622348
2021-10-28,128002.4987599159,145118.40140322715
2021-10-29,127883.75568086468,145412.8578994025
2021-11-01,128519.57793861732,145663.0318226
2021-11-02,128826.13732937483,146251.94481495066
2021-11-03,129194.35957745223,147144.84307440295
2021-11-04,129709.20494041328,147838.2538933304
2021-11-05,129778.28922691167,148351.19369699043
2021-11-08,130591.48218097811,148477.88420580007
2021-11-09,130356.23213345543,147987.09596777774
2021-11-10,129582.31626357854,146796.53411772833
2021-11-11,130237.03683244808,146844.03406427676
2021-11-12,130995.5809297199,147952.24965338712
2021-11-15,130505.90012485368,148002.9052986134
2021-11-16,130394.00234385527,148588.68315058376
2021-11-17,130421.35097584155,148227.71028260258
2021-11-18,130079.20380024101,148731.19326937784
2021-11-19,129904.17031262955,148465.19973619594
2021-11-22,129401.61373311558,148047.23926733516
2021-11-23,129302.53164401653,148243.51961343823
2021-11-24,129297.6024883933,148639.32851666128
2021-11-25,129347.10278006287,148639.32851666128
2021-11-26,127067.0552130627,145324.20024110773
2021-11-29,127675.62192838835,147106.85134048323
2021-11-30,126113.84812475955,144244.49901073473
2021-12-01,125111.66600692531,142642.3394849242
2021-12-02,126627.21674697212,144827.10060572968
2021-12-03,125378.85876962647,143566.9078017917
2021-12-06,125674.37861925429,145267.22291937695
2021-12-07,127464.02798389002,148272.06480962195
2021-12-08,128281.89018437342,148664.68717672076
2021-12-09,127163.0180407631,147660.9591350384
2021-12-10,127818.42819863594,149050.94675071994
2021-12-13,127058.7398014528,147730.61064722456
2021-12-14,126191.00537030451,146714.2289733844
2021-12-15,127135.8744257388,149006.62306114697
2021-12-16,127051.47168040261,147692.61891330485
2021-12-17,126181.89660282424,146120.74175982317
2021-12-20,124467.08698055195,144566.95590820804
2021-12-21,126019.58618882367,147134.33778434183
2021-12-22,127247.09309142907,148605.47927970305
2021-12-23,127805.33232653199,149530.11955061206
2021-12-24,127812.05248034059,149530.11955061206
2021-12-27,128691.02427238305,151646.28791155654
2021-12-28,128849.08885563994,151522.3830520684
2021-12-29,129227.8687925489,151716.1964024624
2021-12-30,129377.97444413647,151296.78657362255
2021-12-31,129143.49528954968,150915.4609910415
2022-01-03,129934.43402527411,151789.27087119487
2022-01-04,130350.53568461294,151738.45075958798
2022-01-05,128208.42330688974,148824.74380249562
2022-01-06,128157.86327404386,148684.9062623864
2022-01-07,128070.07057097244,148097.0828598072
2022-01-10,127560.28393144178,147912.8085594883
2022-01-11,129326.45620571371,149260.05547451018
2022-01-12,130353.88242144129,149663.5634601753
2022-01-13,129155.76324024492,147601.43258440826
2022-01-14,129342.81718205256,147661.802025239
2022-01-17,129394.3311186518,147661.802025239
2022-01-18,127802.87344704889,145046.77629447376
2022-01-19,126779.00412168862,143540.66513493645
2022-01-20,126024.07825321681,141951.94045659158
2022-01-21,124548.49059536796,139165.32489511155
2022-01-24,124107.12255373427,139756.31427551736
2022-01-25,123774.35016404412,138050.04753078398
2022-01-26,123547.48845023748,137703.7327289742
2022-01-27,122115.15024454279,137023.73619921485
2022-01-28,123361.37389694434,140426.78203435044
2022-01-31,125650.29794195198,142956.0077101839
2022-02-01,126248.61509680001,143921.9804383687
2022-02-02,126994.10209748134,145320.04746499745
2022-02-03,125656.03458421916,141904.29660196012
2022-02-04,125465.57286236445,142571.5469872226
2022-02-07,125539.4841718448,142114.00151638003
2022-02-08,126041.46495107492,143283.26497014114
2022-02-09,127654.08331238799,145380.39634753062
2022-02-10,125948.33456337798,142768.55715288958
2022-02-11,124943.64368512391,139953.33472033314
2022-02-14,124095.14978512817,139495.77897034178
2022-02-15,125451.87158272426,141745.4015199983
2022-02-16,125704.72154061003,141904.29660196012
2022-02-17,124621.31480683752,138873.0167410329
2022-02-18,124131.71713311806,137973.77624677852
2022-02-21,124017.98637471069,137973.77624677852
2022-02-22,123710.39213642944,136493.09570134222
2022-02-23,122677.73733650474,134071.90387926853
2022-02-24,122786.14810797812,136089.5774365283
2022-02-25,124619.88416634986,139092.2401472303
2022-02-28,124906.96804238932,138736.38629534544
2022-03-01,124738.0612114913,136623.38391222758
2022-03-02,125787.16910777445,139136.7385823327
2022-03-03,126042.12274723694,138444.0267455228
2022-03-04,126017.86040200871,137319.2617268641
2022-03-07,125142.86443961586,133271.199305294
2022-03-08,124965.19364547875,132260.7795377508
2022-03-09,125485.18027511491,135806.8083325247
2022-03-10,125364.62572591554,135193.55431584452
2022-03-11,124726.53093245997,133474.56198491185
2022-03-14,123848.87947924562,132499.07076494957
2022-03-15,124104.99466172878,135412.78800119073
2022-03-16,124978.09768946213,138415.44043274396
2022-03-17,126455.71142375369,140147.14807072713
2022-03-18,126928.86178622216,141682.16419665574
2022-03-21,127472.49841459477,141640.7392270409
2022-03-22,127886.68877266708,143298.1183401395
2022-03-23,127709.98070000473,141452.6616416705
2022-03-24,128296.21441755521,143584.97854536065
2022-03-25,128925.53532837692,144286.19123821805
2022-03-28,128549.7701957266,145312.5025697872
2022-03-29,129387.56769877631,147110.14066809532
2022-03-30,129579.885103745,146201.75173141982
2022-03-31,128512.76249668178,143951.5535494312
2022-04-01,128682.40942880888,144359.51240652142
2022-04-04,129255.51280704698,145596.16595973534
2022-04-05,128008.03839982205,143757.10289181236
2022-04-06,127526.54558285265,142319.6050504336
2022-04-07,128032.24579832335,143036.77098220968
2022-04-08,128680.90873637008,142654.2941349644
2022-04-11,127776.26417752334,140215.99780930782
2022-04-12,128134.27103059406,139696.48962957237
2022-04-13,129040.04679588403,141296.51109243504
2022-04-14,128337.21139952297,139537.09086931995
2022-04-18,128464.69569059963,139594.46907785346
2022-04-19,128596.88231382714,141847.89491256146
2022-04-20,129282.26372237406,141742.70838301588
2022-04-21,127907.77356901903,139623.1787404178
2022-04-22,125865.61045075674,135792.01663741906
2022-04-25,125382.7707773841,136579.30692222549
2022-04-26,124149.40820024919,132623.84935208468
2022-04-27,124333.29577204541,132996.74603265972
2022-04-28,126014.52572715511,136356.1774394887
2022-04-29,123937.40738434992,131317.02005009647
2022-05-02,123540.25262250344,132107.48659187832
2022-05-03,124462.77365642684,132713.062084414
2022-05-04,127283.2096556576,136754.5766882063
2022-05-05,124055.57994956699,131893.94755496056
2022-05-06,123573.22087047604,131106.65727015413
2022-05-09,118877.57505960988,126908.97155882881
2022-05-10,118970.42040257445,127202.23567374476
2022-05-11,119065.27402706194,125181.45781355104
2022-05-12,118965.36510377226,125050.78927416052
